DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,4.46,4.19622811778787,"(1, 0, 1)",-155.17762125804038,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02,4.42,4.557682464786404,"(1, 0, 1)",-154.84110837586974,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03,4.25,4.352525471903808,"(1, 0, 1)",-154.75428434057238,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04,4.11,4.26418832869312,"(1, 0, 2)",-155.32143948139168,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05,4.06,4.057094439070895,"(2, 0, 2)",-157.7042693376475,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06,4.48,4.127297446916085,"(2, 0, 2)",-157.5131805295698,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07,5.05,4.635534726568516,"(2, 0, 2)",-173.89141902886277,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08,4.6,5.063512846905186,"(1, 0, 2)",-175.8958904671523,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09,4.96,4.395229319481623,"(1, 0, 2)",-175.1867764450191,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10,5.04,4.965386589225528,"(1, 0, 0)",-174.33608804725097,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11,5.41,5.039253599534899,"(1, 0, 0)",-174.473105603208,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12,5.58,5.510917023921568,"(1, 0, 2)",-183.51597703100248,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13,5.67,5.511433873978654,"(1, 0, 2)",-186.89538619643628,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14,5.41,5.657012940627339,"(1, 0, 1)",-189.31376359950133,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15,5.12,5.384907444368328,"(1, 0, 0)",-192.15257475343796,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16,4.89,5.10822270420246,"(1, 0, 0)",-199.56721601739883,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17,4.89,4.898421297852694,"(1, 0, 0)",-202.43977524533133,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18,5.46,4.846125084386903,"(1, 0, 0)",-202.45433231238235,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19,5.55,5.4573864789461615,"(1, 0, 0)",-200.44903575953978,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20,5.31,5.543716747663902,"(1, 0, 0)",-200.71236031149587,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21,4.74,5.291764959663858,"(1, 0, 0)",-200.77607373508764,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22,4.35,4.722423556360628,"(1, 0, 0)",-199.90082055623358,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23,4.52,4.386934137522636,"(2, 0, 2)",-203.93756102187467,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24,5.26,4.4992930038542855,"(1, 0, 0)",-198.88373149505935,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25,5.58,5.4067747758032,"(2, 0, 2)",-197.8813486025628,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26,5.41,5.446301651693476,"(2, 0, 2)",-197.654285227596,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27,5.63,5.239565004063119,"(2, 0, 2)",-199.08206303414698,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28,5.17,5.64787513187514,"(1, 0, 0)",-197.82699882105587,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-29,4.87,5.058419450933108,"(1, 0, 2)",-199.7007336897773,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-30,4.67,4.9885738949295595,"(1, 0, 2)",-199.51735544601655,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-31,4.71,4.62814395782222,"(1, 0, 1)",-202.40601251816855,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-01,4.72,4.70598103049922,"(1, 0, 0)",-204.84837881404985,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-02,4.71,4.719865819807212,"(1, 0, 0)",-204.87268347038267,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-03,4.54,4.792922656100066,"(2, 0, 2)",-205.6275723487884,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-04,4.29,4.5493903211491995,"(2, 0, 2)",-205.39265320543933,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-05,4.15,4.301432229692967,"(1, 0, 0)",-206.2657645678605,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-06,4.01,4.147936320508396,"(1, 0, 0)",-207.38886777036947,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-07,3.73,4.008817221239276,"(1, 0, 0)",-207.8100089193009,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-08,3.56,3.7256459219011573,"(1, 0, 0)",-206.91604219892622,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-09,3.47,3.5533804952300296,"(1, 0, 0)",-206.7732996136769,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-10,3.29,3.463316402284409,"(1, 0, 0)",-206.69010093256045,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-11,3.16,3.2843860852795044,"(1, 0, 0)",-207.1722735380872,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-12,3.04,3.154688539103041,"(1, 0, 0)",-207.20755278403314,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-13,2.84,3.0026381731476124,"(1, 0, 1)",-208.98230636366176,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-14,2.74,2.8322540257682958,"(1, 0, 0)",-210.3742320668982,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-15,2.59,2.7324096202920107,"(1, 0, 2)",-223.05531067874625,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-16,2.61,2.5452745072770586,"(1, 0, 1)",-227.42864922741072,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-17,2.58,2.5947107958161264,"(1, 0, 0)",-228.2826412151408,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-18,2.51,2.5595617084198996,"(1, 0, 1)",-229.73292446791496,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-19,2.43,2.50215661394971,"(1, 0, 0)",-230.34387447478377,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-20,2.44,2.421855969317678,"(1, 0, 0)",-230.14893805832898,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-21,3.53,2.4354943765811163,"(1, 0, 0)",-230.14294095896028,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-22,3.56,3.518580057108426,"(1, 0, 0)",-203.20886249186503,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-23,3.39,3.558680295955858,"(1, 0, 0)",-203.92811000719283,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-24,3.21,3.3875280486624093,"(1, 0, 0)",-203.5559254747841,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-25,3.02,3.223825777326645,"(1, 0, 0)",-203.2354466296964,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-26,2.89,2.986875912694445,"(1, 0, 0)",-203.63860561232602,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-27,2.93,2.8783186754364722,"(1, 0, 0)",-205.37060622138247,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-28,3.35,2.929239460952893,"(1, 0, 2)",-209.09687853203238,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-29,3.47,3.422072527265051,"(1, 0, 1)",-210.85857481192446,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-30,3.43,3.454120900946576,"(1, 0, 0)",-213.0661848705654,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-31,3.36,3.41835151205529,"(1, 0, 0)",-213.73273753327712,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-01,3.09,3.3510535181933596,"(1, 0, 0)",-214.26303468980166,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-02,2.88,3.078535750801434,"(1, 0, 0)",-213.96554044733998,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
