DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 16:00:00,2.11,2.856709086784043,"(2, 0, 2)",77.76934523083973,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 16:00:00,2.02,1.7258566462650917,"(2, 0, 2)",73.90463404561326,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 16:00:00,1.88,2.5789532196674587,"(2, 0, 2)",73.8241285445574,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 16:00:00,1.61,2.2926493911624926,"(2, 0, 2)",72.82986457990035,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 16:00:00,1.31,1.6338680159321788,"(2, 0, 2)",72.11647737126685,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 16:00:00,1.33,1.8352222593690566,"(2, 0, 2)",69.89262245092556,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 16:00:00,1.63,1.3240448993248182,"(1, 0, 2)",71.7995287721914,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 16:00:00,1.61,1.4624138101116757,"(1, 0, 1)",70.35653783054421,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 16:00:00,3.66,1.5837539038975879,"(1, 0, 0)",68.86672616121561,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 16:00:00,3.48,5.227025496953456,"(2, 0, 2)",72.65742984173724,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 16:00:00,2.71,2.59384950038403,"(2, 0, 1)",72.9205123675608,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 16:00:00,2.32,2.7907184838675145,"(2, 0, 2)",67.75958492217782,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 16:00:00,2.14,2.2364890677831375,"(2, 0, 2)",66.62473986934872,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14 16:00:00,1.69,2.8807260279808378,"(2, 0, 2)",67.91210204513622,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15 16:00:00,1.59,1.5483922884868175,"(2, 0, 2)",69.17711592086614,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16 16:00:00,2.43,1.7684633120338302,"(2, 0, 2)",68.68112392097635,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17 16:00:00,3.45,3.3989968513961037,"(2, 0, 2)",71.2396858318854,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18 16:00:00,2.95,2.900945215209552,"(2, 0, 2)",69.32030035020531,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19 16:00:00,2.13,3.190255820576369,"(2, 0, 2)",69.50949071664817,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20 16:00:00,2.77,2.1444682947707627,"(2, 0, 2)",69.72254833784723,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21 16:00:00,5.53,3.167329050708052,"(2, 0, 2)",68.63435690765229,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22 16:00:00,8.57,5.658809499586429,"(2, 0, 2)",69.8108070342425,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23 16:00:00,7.83,7.57281186667086,"(2, 0, 2)",70.1475553946552,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24 16:00:00,10.86,7.930671720941401,"(2, 0, 2)",68.65860182240833,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25 16:00:00,9.05,7.836640245128713,"(2, 0, 2)",67.75556684984285,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26 16:00:00,7.13,7.3665614651501405,"(2, 0, 2)",67.93085306561778,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27 16:00:00,5.42,4.771612601077854,"(2, 0, 2)",66.75985763603879,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28 16:00:00,5.38,4.692236579310915,"(2, 0, 2)",65.28440046111844,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-29 16:00:00,6.21,4.641252821427395,"(2, 0, 2)",66.13002082607241,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-30 16:00:00,5.25,5.346497484749137,"(2, 0, 2)",65.51431845368612,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-31 16:00:00,6.44,4.531994512999928,"(2, 0, 2)",65.23838744885516,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-01 16:00:00,5.83,5.647537381567509,"(2, 0, 1)",66.80897665289524,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-02 16:00:00,5.19,4.149330998749219,"(2, 0, 2)",67.766207151326,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-03 16:00:00,4.66,5.312339395378283,"(1, 0, 0)",66.22933998639834,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-04 16:00:00,3.81,4.052200300021638,"(1, 0, 0)",63.7556101264258,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-05 16:00:00,3.05,3.625958962132148,"(1, 0, 0)",63.769684506850155,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-06 16:00:00,2.86,2.638240379522876,"(1, 0, 0)",64.02826469606421,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-07 16:00:00,2.62,2.8253900711591946,"(2, 0, 2)",63.76668333162159,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-08 16:00:00,2.21,2.4780439370318184,"(1, 0, 0)",64.02854266500032,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-09 16:00:00,1.92,2.4282557728121112,"(1, 0, 2)",59.25942124429484,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-10 16:00:00,1.63,1.9797733097055965,"(2, 0, 2)",56.73443304594405,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-11 16:00:00,1.48,1.6872124484031534,"(2, 0, 2)",56.937460465180536,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-12 16:00:00,1.25,1.5942155129898572,"(2, 0, 2)",56.768676260873946,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-13 16:00:00,2.33,1.1626176263279353,"(2, 0, 2)",57.36152601896627,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-14 16:00:00,2.41,2.6474665045056134,"(2, 0, 2)",62.11128875575237,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-15 16:00:00,1.92,2.294677052806139,"(2, 0, 2)",60.52300087069007,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-16 16:00:00,1.6,1.8986158241731876,"(2, 0, 2)",54.781909021957226,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-17 16:00:00,1.26,1.6712685509033385,"(2, 0, 2)",54.65956428663621,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-18 16:00:00,1.12,1.304495694118191,"(1, 0, 0)",55.62889524564417,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-19 16:00:00,1.39,1.0974093619691134,"(1, 0, 1)",55.20978821274197,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-20 16:00:00,1.64,1.4033705821745939,"(2, 0, 2)",54.53879486619688,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-21 16:00:00,2.76,1.8525450969564297,"(2, 0, 2)",48.00347858783424,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-22 16:00:00,2.5,3.040345285042365,"(1, 0, 1)",45.328510322993296,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-23 16:00:00,2.12,2.25279097686245,"(1, 0, 1)",38.2600864979212,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-24 16:00:00,1.97,2.0987507528234914,"(1, 0, 1)",31.61146061466249,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-25 16:00:00,1.65,1.8511984340560466,"(1, 0, 1)",31.483028915823233,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-26 16:00:00,1.67,1.623520778303676,"(1, 0, 1)",30.9297261451487,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-27 16:00:00,1.66,1.5645120186174797,"(1, 0, 1)",30.0808654896981,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-28 16:00:00,2.19,1.6799157600904817,"(1, 0, 1)",29.188479874580587,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-29 16:00:00,1.86,2.2234917129118332,"(1, 0, 1)",28.651810321080706,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-30 16:00:00,1.65,1.762403285870723,"(1, 0, 1)",25.995378137754866,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-31 16:00:00,1.5,1.5021093454862393,"(1, 0, 1)",25.949656951961682,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-01 16:00:00,1.46,1.4664352528049578,"(1, 0, 1)",25.298566498526977,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-02 16:00:00,1.61,1.431462055234891,"(1, 0, 1)",25.298581473772764,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-03 16:00:00,2.32,1.8864877260887731,"(1, 0, 2)",24.578004205606863,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-04 16:00:00,5.01,2.154138025387166,"(1, 0, 1)",22.34378767452765,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-05 16:00:00,3.56,5.578908767036043,"(1, 0, 1)",31.331484148045078,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-06 16:00:00,3.36,3.098277616647429,"(1, 0, 1)",32.97215492042055,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-07 16:00:00,2.1,3.1485631256251776,"(1, 0, 1)",32.717133191898796,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-08 16:00:00,1.84,1.7843057108644613,"(1, 0, 1)",34.76368907402659,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-09 16:00:00,1.61,1.8303732983928327,"(1, 0, 1)",34.77235679481686,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-10 16:00:00,1.53,1.4892434687833243,"(1, 0, 1)",34.74145436467742,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-11 16:00:00,1.59,1.5516075542689522,"(1, 0, 0)",34.67996880910696,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-12 16:00:00,1.51,1.6038637074287092,"(1, 0, 0)",34.687340013198444,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-13 16:00:00,1.19,1.5009573668072407,"(1, 0, 1)",34.175672209828406,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-14 16:00:00,1.03,1.0852232726219044,"(1, 0, 1)",34.79900577498397,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-15 16:00:00,0.85,1.0297503716677592,"(1, 0, 1)",34.68741829566244,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-16 16:00:00,0.89,0.8338625253854949,"(1, 0, 1)",34.68091056978827,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-17 16:00:00,0.89,0.8816690873306358,"(1, 0, 2)",30.241353310208442,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-18 16:00:00,1.16,0.9137951992331392,"(1, 0, 1)",27.79443520061681,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-19 16:00:00,1.1,1.2475340368416816,"(2, 0, 0)",28.194059801351514,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-20 16:00:00,1.05,1.0999330397019247,"(2, 0, 2)",20.501874455668535,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-21 16:00:00,1.02,1.0265370115201269,"(1, 0, 2)",4.240563206335102,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-22 16:00:00,2.79,1.011393238010854,"(1, 0, 1)",1.7294990614643257,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-23 16:00:00,2.7,3.4062060652428525,"(2, 0, 0)",18.483517511017816,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-24 16:00:00,2.67,2.5329372808512463,"(2, 0, 0)",18.69082954650147,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-25 16:00:00,2.56,2.557448945160212,"(1, 0, 1)",16.78069364366098,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-26 16:00:00,2.14,2.419308389156617,"(2, 0, 0)",14.257178849712988,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-27 16:00:00,1.64,2.01661681027987,"(2, 0, 0)",12.933641564079245,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-28 16:00:00,1.25,1.561201052960337,"(2, 0, 0)",13.457800862998848,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-29 16:00:00,1.39,1.168528755695615,"(2, 0, 0)",14.194317996350538,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-01 16:00:00,1.24,1.34905060317779,"(1, 0, 0)",15.15554904978757,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-02 16:00:00,1.24,1.2240439484190813,"(1, 0, 0)",15.251407440594114,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-03 16:00:00,1.46,1.2371683284467914,"(2, 0, 0)",15.196649517795933,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-04 16:00:00,1.28,1.4843183899532069,"(1, 0, 1)",15.240351664667504,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-05 16:00:00,1.13,1.272928896800486,"(1, 0, 0)",15.078912658174058,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-06 16:00:00,0.98,1.1057005664102402,"(1, 0, 1)",14.796286710593401,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-07 16:00:00,1.18,0.9552240465382276,"(1, 0, 2)",5.519050174310291,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-08 16:00:00,2.13,1.216787635238781,"(1, 0, 1)",3.43725942369581,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-09 16:00:00,3.4,2.3099720283268246,"(1, 0, 1)",8.85300919872876,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-10 16:00:00,4.52,3.626256422286613,"(2, 0, 0)",10.847764656830059,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-11 16:00:00,3.23,4.603482463927434,"(2, 0, 0)",11.555782830326201,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-12 16:00:00,2.12,2.8169711685258902,"(1, 0, 1)",13.514171777382813,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-13 16:00:00,1.83,1.835638584351434,"(2, 0, 0)",14.11573976257583,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-14 16:00:00,1.66,1.7009703702238488,"(1, 0, 2)",13.913789420642818,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-15 16:00:00,1.58,1.5691470127849463,"(2, 0, 0)",10.605356066877297,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-16 16:00:00,3.23,1.526944942455937,"(2, 0, 0)",9.487693667741436,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-17 16:00:00,2.91,3.7180126891771734,"(1, 0, 2)",17.65972966991567,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-18 16:00:00,2.07,2.657380164392452,"(1, 0, 1)",17.534029912170794,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-19 16:00:00,1.72,1.8419155122276947,"(2, 0, 2)",11.371045022051149,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-20 16:00:00,1.4,1.603121286154641,"(2, 0, 0)",9.221694498605686,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-21 16:00:00,1.21,1.3139513606022695,"(2, 0, 0)",9.101742090761922,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-22 16:00:00,1.17,1.1580107924979206,"(2, 0, 0)",9.109973575981961,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
