DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,4.46,4.299860042978777,"(3, 0, 0)","(0, 0, 0, 7)",5.61,0.02564480583475921,0.035905819959915514,0.1601399570212232,1,4.299860042978777
2023-12-02,4.42,4.519002187025265,"(1, 0, 2)","(0, 0, 0, 7)",5.0,0.009801433035785567,0.022398684847345043,0.09900218702526509,1,4.519002187025265
2023-12-03,4.25,4.359719854881503,"(1, 0, 2)","(0, 0, 0, 7)",4.91,0.01203844655521799,0.025816436442706495,0.1097198548815026,1,4.359719854881503
2023-12-04,4.11,4.23267930217703,"(1, 0, 2)","(0, 0, 0, 7)",4.96,0.015050211182642995,0.029848978631880733,0.12267930217702983,1,4.23267930217703
2023-12-05,4.06,4.092661676194433,"(1, 0, 2)","(0, 0, 0, 7)",4.68,0.0010667850918300455,0.008044747831141338,0.03266167619443383,1,4.092661676194433
2023-12-06,4.48,4.05961006145305,"(1, 0, 2)","(0, 0, 0, 7)",9.45,0.17672770043150882,0.09383703985423002,0.4203899385469505,1,4.05961006145305
2023-12-07,5.05,4.557612832661367,"(3, 0, 0)","(0, 0, 0, 7)",6.28,0.2424451225597626,0.09750240937398666,0.49238716733863264,1,4.557612832661367
2023-12-08,4.6,5.029955598477765,"(1, 0, 2)","(0, 0, 0, 7)",5.35,0.18486181666237364,0.09346860836473167,0.42995559847776565,1,5.029955598477765
2023-12-09,4.96,4.428373081754379,"(1, 0, 2)","(0, 0, 0, 7)",8.8,0.2826271802033362,0.10718284642048811,0.531626918245621,1,4.428373081754379
2023-12-10,5.04,5.095148777432836,"(1, 0, 2)","(0, 0, 0, 7)",6.06,0.0030413876523365147,0.010942217744610377,0.055148777432836305,1,5.095148777432836
2023-12-11,5.41,4.891591060177029,"(1, 0, 2)","(0, 0, 0, 7)",7.0,0.2687478288883772,0.09582420329444943,0.5184089398229714,1,4.891591060177029
2023-12-12,5.58,5.421927584429037,"(3, 0, 0)","(0, 0, 0, 7)",8.68,0.024986888564439286,0.02832838988726939,0.1580724155709632,1,5.421927584429037
2023-12-13,5.67,5.423402736203207,"(1, 0, 2)","(0, 0, 0, 7)",6.37,0.06081021051206502,0.04349158091654194,0.2465972637967928,1,5.423402736203207
2023-12-14,5.41,5.632675131235523,"(1, 0, 2)","(0, 0, 0, 7)",5.9,0.04958421407075723,0.0411599133522223,0.22267513123552263,1,5.632675131235523
2023-12-15,5.12,5.285154030757587,"(1, 0, 2)","(0, 0, 0, 7)",5.5,0.027275853875477974,0.0322566466323412,0.16515403075758694,1,5.285154030757587
2023-12-16,4.89,5.093424428918439,"(3, 0, 0)","(0, 0, 0, 7)",5.57,0.04138149828079324,0.04160008771338231,0.20342442891843948,1,5.093424428918439
2023-12-17,4.89,4.860795698710084,"(1, 0, 2)","(0, 0, 0, 7)",6.68,0.0008528912138321713,0.005972249752538996,0.02920430128991569,1,4.860795698710084
2023-12-18,5.46,4.901615568002415,"(1, 0, 2)","(0, 0, 0, 7)",6.57,0.3117931738972652,0.1022682109885686,0.5583844319975846,1,4.901615568002415
2023-12-19,5.55,5.475991361468279,"(1, 0, 2)","(0, 0, 0, 7)",6.16,0.005477278577318924,0.013334889825535299,0.0740086385317209,1,5.475991361468279
2023-12-20,5.31,5.3745291099542,"(1, 0, 2)","(0, 0, 0, 7)",5.64,0.004164006031481323,0.012152374755969999,0.06452910995420069,1,5.3745291099542
2023-12-21,4.74,5.241013312518942,"(1, 0, 2)","(0, 0, 0, 7)",5.14,0.2510143393212028,0.10569901107994552,0.5010133125189418,0,0.0
2023-12-22,4.35,4.65767766951084,"(1, 0, 2)","(0, 0, 0, 7)",5.0,0.094665548315622,0.07073049873812426,0.3076776695108405,1,4.65767766951084
2023-12-23,4.52,4.379740593655289,"(1, 0, 2)","(0, 0, 0, 7)",6.15,0.019672701068170543,0.031030842111661558,0.14025940634471024,1,4.379740593655289
2023-12-24,5.26,4.571128135864443,"(1, 0, 2)","(0, 0, 0, 7)",7.2,0.47454444519759686,0.130964232725391,0.6888718641355567,1,4.571128135864443
2023-12-25,5.58,5.262411498740065,"(1, 0, 2)","(0, 0, 0, 7)",6.65,0.10086245613253152,0.05691550201790944,0.31758850125993465,1,5.262411498740065
2023-12-26,5.41,5.386602625455497,"(1, 0, 2)","(0, 0, 0, 7)",6.26,0.0005474371355757607,0.00432483817828153,0.02339737454450308,1,5.386602625455497
2023-12-27,5.63,5.290706102988776,"(1, 0, 2)","(0, 0, 0, 7)",6.36,0.1151203485490631,0.060265345827926114,0.33929389701122403,1,5.290706102988776
2023-12-28,5.17,5.616559833592672,"(1, 0, 2)","(0, 0, 0, 7)",5.73,0.19941568497831486,0.08637520959239302,0.44655983359267193,1,5.616559833592672
2023-12-29,4.87,4.998036990081925,"(1, 0, 2)","(0, 0, 0, 7)",5.37,0.016393470829238886,0.026290963055836693,0.1280369900819247,1,4.998036990081925
2023-12-30,4.67,4.906815705848238,"(1, 0, 2)","(0, 0, 0, 7)",5.02,0.05608167853639901,0.05071000125229928,0.23681570584823763,1,4.906815705848238
2023-12-31,4.71,4.628695087006649,"(1, 0, 2)","(0, 0, 0, 7)",6.83,0.006610488876856443,0.017262189595191383,0.08130491299335141,1,4.628695087006649
2024-01-01,4.72,4.732337828913781,"(1, 0, 2)","(0, 0, 0, 7)",5.25,0.00015222202230574664,0.0026139468037673004,0.012337828913781657,1,4.732337828913781
2024-01-02,4.71,4.656135049882388,"(1, 0, 2)","(0, 0, 0, 7)",5.19,0.0029014328511728347,0.011436295141743536,0.053864950117612054,1,4.656135049882388
2024-01-03,4.54,4.675965360062588,"(1, 0, 2)","(0, 0, 0, 7)",4.88,0.01848657913694928,0.02994831719440271,0.1359653600625883,1,4.675965360062588
2024-01-04,4.29,4.469864051925706,"(1, 0, 2)","(0, 0, 0, 7)",4.64,0.032351077175132976,0.041926352430234445,0.17986405192570576,1,4.469864051925706
2024-01-05,4.15,4.259095302827808,"(1, 0, 2)","(0, 0, 0, 7)",4.9,0.011901785099090961,0.026288024777784868,0.10909530282780722,1,4.259095302827808
2024-01-06,4.01,4.138776674606872,"(1, 0, 2)","(0, 0, 0, 7)",4.22,0.016583431922804173,0.032113883941863326,0.12877667460687192,1,4.138776674606872
2024-01-07,3.73,3.981941974115952,"(1, 0, 2)","(0, 0, 0, 7)",3.95,0.06347475832144296,0.06754476517853937,0.25194197411595187,0,0.0
2024-01-08,3.56,3.693431523744508,"(1, 0, 2)","(0, 0, 0, 7)",3.98,0.01780397152878122,0.03748076509677193,0.13343152374450806,1,3.693431523744508
2024-01-09,3.47,3.565577697777361,"(1, 0, 2)","(0, 0, 0, 7)",3.69,0.00913509631242052,0.027544005123158733,0.0955776977773608,1,3.565577697777361
2024-01-10,3.29,3.456283132559377,"(1, 0, 2)","(0, 0, 0, 7)",3.54,0.027650080173759264,0.050541985580357676,0.16628313255937677,1,3.456283132559377
2024-01-11,3.16,3.261148249135297,"(1, 0, 2)","(0, 0, 0, 7)",3.47,0.010230968303136126,0.032008939599777554,0.10114824913529707,1,3.261148249135297
2024-01-12,3.04,3.1560463463768915,"(1, 0, 2)","(0, 0, 0, 7)",3.21,0.013466754507425476,0.03817314025555641,0.11604634637689148,1,3.1560463463768915
2024-01-13,2.84,3.0219065567264063,"(1, 0, 2)","(0, 0, 0, 7)",3.68,0.03308999538005732,0.06405160448112902,0.18190655672640643,1,3.0219065567264063
2024-01-14,2.74,2.8147789142634214,"(1, 0, 2)","(0, 0, 0, 7)",3.13,0.005591886018416099,0.027291574548693867,0.0747789142634212,1,2.8147789142634214
2024-01-15,2.59,2.743327783526108,"(1, 0, 2)","(0, 0, 0, 7)",3.0,0.023509409201029032,0.059199916419346715,0.15332778352610799,1,2.743327783526108
2024-01-16,2.61,2.5633325137419547,"(1, 0, 2)","(0, 0, 0, 7)",3.05,0.0021778542736448354,0.017880262934116927,0.04666748625804518,1,2.5633325137419547
2024-01-17,2.58,2.6279812396103903,"(1, 0, 2)","(0, 0, 0, 7)",2.88,0.002302199354549682,0.018597379693949707,0.04798123961039025,1,2.6279812396103903
2024-01-18,2.51,2.543077396870436,"(1, 0, 2)","(0, 0, 0, 7)",2.78,0.0010941141837243354,0.013178245765113982,0.03307739687043609,1,2.543077396870436
2024-01-19,2.43,2.4973319195802737,"(1, 0, 2)","(0, 0, 0, 7)",2.59,0.00453358739436442,0.02770860888077099,0.06733191958027351,1,2.4973319195802737
2024-01-20,2.44,2.4100385398860755,"(1, 0, 2)","(0, 0, 0, 7)",4.0,0.000897689092158284,0.012279286931936239,0.02996146011392442,1,2.4100385398860755
2024-01-21,3.53,2.438405674079348,"(1, 0, 2)","(0, 0, 0, 7)",6.9,1.1915781723821626,0.30923352009083627,1.091594325920652,1,2.438405674079348
2024-01-22,3.56,3.706419947288172,"(1, 0, 2)","(0, 0, 0, 7)",4.56,0.021438800963870998,0.04112919867645274,0.14641994728817176,1,3.706419947288172
2024-01-23,3.39,3.2355212926035937,"(1, 0, 2)","(0, 0, 0, 7)",3.99,0.023863671038864564,0.045568940234928156,0.15447870739640646,1,3.2355212926035937
2024-01-24,3.21,3.4086971606261507,"(1, 0, 2)","(0, 0, 0, 7)",3.5,0.03948056164089434,0.06189942698633979,0.19869716062615073,1,3.4086971606261507
2024-01-25,3.02,3.125248918540315,"(1, 0, 2)","(0, 0, 0, 7)",3.5,0.011077334853905848,0.034850635278249976,0.10524891854031493,1,3.125248918540315
2024-01-26,2.89,3.00481411302782,"(3, 0, 0)","(0, 0, 0, 7)",3.17,0.013182280550365019,0.0397280667916332,0.11481411302781996,1,3.00481411302782
2024-01-27,2.93,2.872450313236107,"(1, 0, 2)","(0, 0, 0, 7)",3.52,0.0033119664466222196,0.019641531318734865,0.05754968676389316,1,2.872450313236107
2024-01-28,3.35,2.945202013577177,"(3, 0, 0)","(0, 0, 0, 7)",4.4,0.16386140981197223,0.12083521982770844,0.4047979864228233,1,2.945202013577177
2024-01-29,3.47,3.3760321382570018,"(1, 0, 2)","(0, 0, 0, 7)",3.98,0.008829959040551267,0.02708007543025891,0.09396786174299843,1,3.3760321382570018
2024-01-30,3.43,3.3509567958735818,"(3, 0, 0)","(0, 0, 0, 7)",3.9,0.0062478281185706485,0.023044665926069505,0.07904320412641841,1,3.3509567958735818
2024-01-31,3.36,3.3949814111682968,"(1, 0, 2)","(0, 0, 0, 7)",3.65,0.0012236991273254466,0.010411134276278837,0.034981411168296894,1,3.3949814111682968
2024-02-01,3.09,3.329030757683149,"(3, 0, 0)","(0, 0, 0, 7)",3.35,0.057135703118580385,0.07735623225991883,0.2390307576831492,1,3.329030757683149
2024-02-02,2.88,3.033129073762749,"(3, 0, 0)","(0, 0, 0, 7)",3.1,0.023448513231437453,0.05316981727873232,0.1531290737627491,1,3.033129073762749
2024-02-03,2.76,2.8804026858031917,"(3, 0, 0)","(0, 0, 0, 7)",3.17,0.014496806748622151,0.043624161522895624,0.12040268580319191,1,2.8804026858031917
2024-02-04,2.68,2.7631847041896984,"(3, 0, 0)","(0, 0, 0, 7)",4.86,0.006919695011127602,0.03103906872749935,0.08318470418969826,1,2.7631847041896984
2024-02-05,2.85,2.672298469110543,"(3, 0, 0)","(0, 0, 0, 7)",3.4,0.0315778340804567,0.062351414347177954,0.17770153088945717,1,2.672298469110543
2024-02-06,2.8,2.877519533287956,"(1, 0, 1)","(0, 0, 0, 7)",3.16,0.006009278041182539,0.02768554760284148,0.07751953328795613,1,2.877519533287956
2024-02-07,2.73,2.7294352545009644,"(3, 0, 0)","(0, 0, 0, 7)",2.96,3.1893747868099573e-07,0.00020686648316323216,0.0005647454990356238,1,2.7294352545009644
2024-02-08,2.83,2.70939928745342,"(3, 0, 0)","(0, 0, 0, 7)",3.44,0.01454453186674282,0.04261509277264311,0.12060071254658,1,2.70939928745342
2024-02-09,2.72,2.8474687280102997,"(3, 0, 0)","(0, 0, 0, 7)",2.9,0.016248276620563717,0.046863502944963054,0.12746872801029951,1,2.8474687280102997
2024-02-10,2.49,2.658127104114436,"(3, 0, 0)","(0, 0, 0, 7)",2.83,0.02826672313790636,0.067520925347163,0.16812710411443588,1,2.658127104114436
2024-02-11,2.41,2.454164312107647,"(3, 0, 0)","(0, 0, 0, 7)",2.73,0.0019504864639416297,0.0183254407085671,0.04416431210764671,1,2.454164312107647
2024-02-12,2.4,2.431001490353035,"(3, 0, 0)","(0, 0, 0, 7)",2.8,0.000961092404109316,0.012917287647097875,0.0310014903530349,1,2.431001490353035
2024-02-13,2.34,2.4020423235911803,"(3, 0, 0)","(0, 0, 0, 7)",2.52,0.003849249916592746,0.02651381350050447,0.06204232359118045,1,2.4020423235911803
2024-02-14,2.16,2.317201595080325,"(3, 0, 0)","(0, 0, 0, 7)",2.35,0.024712341495798373,0.07277851624089107,0.15720159508032472,1,2.317201595080325
2024-02-15,2.02,2.128876214815328,"(3, 0, 0)","(0, 0, 0, 7)",2.33,0.011854030152513484,0.053899116245211966,0.10887621481532817,1,2.128876214815328
2024-02-16,1.96,2.0252088207545857,"(3, 0, 0)","(0, 0, 0, 7)",2.11,0.004252190304203697,0.033269806507441727,0.06520882075458578,1,2.0252088207545857
2024-02-17,1.86,1.9739656758440995,"(3, 0, 0)","(0, 0, 0, 7)",2.19,0.012988175270602352,0.061271868733386796,0.11396567584409945,1,1.9739656758440995
2024-02-18,2.15,1.8478154034966745,"(3, 0, 0)","(0, 0, 0, 7)",3.61,0.09131553036387759,0.14055097511782577,0.3021845965033254,1,1.8478154034966745
2024-02-19,2.31,2.22794212360702,"(3, 0, 0)","(0, 0, 0, 7)",3.07,0.006733495078125623,0.03552289021341135,0.08205787639298023,1,2.22794212360702
2024-02-20,2.43,2.2499727083979733,"(3, 0, 0)","(0, 0, 0, 7)",2.89,0.03240982572156123,0.0740853051860193,0.1800272916020269,1,2.2499727083979733
2024-02-21,2.25,2.4009746175190583,"(3, 0, 0)","(0, 0, 0, 7)",2.5,0.022793335135025936,0.06709983000847035,0.15097461751905827,1,2.4009746175190583
2024-02-22,2.15,2.181659663853199,"(3, 0, 0)","(0, 0, 0, 7)",2.4,0.001002334315297553,0.014725425047999518,0.03165966385319896,1,2.181659663853199
2024-02-23,1.97,2.164003012142512,"(3, 0, 0)","(0, 0, 0, 7)",2.2,0.037637168720367674,0.09847868636675738,0.19400301214251203,1,2.164003012142512
2024-02-24,2.1,1.9530749267125185,"(3, 0, 0)","(0, 0, 0, 7)",3.17,0.02158697716053184,0.06996432061308648,0.1469250732874816,1,1.9530749267125185
2024-02-25,2.3,2.16351952433818,"(3, 0, 0)","(0, 0, 0, 7)",2.62,0.018626920236876603,0.05933933724426951,0.13648047566181987,1,2.16351952433818
2024-02-26,2.28,2.294108930621828,"(3, 0, 0)","(0, 0, 0, 7)",2.67,0.0001990619232915636,0.006188127465714156,0.014108930621828275,1,2.294108930621828
2024-02-27,2.21,2.2176133437394987,"(3, 0, 0)","(0, 0, 0, 7)",2.68,5.7963002895764575e-05,0.003444951918325219,0.007613343739498735,1,2.2176133437394987
2024-02-28,3.35,2.1951480845548383,"(3, 0, 0)","(0, 0, 0, 7)",22.46,1.333682946607359,0.34473191505825723,1.1548519154451617,1,2.1951480845548383
2024-02-29,4.75,3.62424189238391,"(3, 0, 0)","(0, 0, 0, 7)",7.21,1.2673313168633602,0.2370017068665453,1.12575810761609,1,3.62424189238391
2024-03-01,3.79,4.590449343194162,"(3, 0, 0)","(0, 0, 0, 7)",4.37,0.640719151019966,0.21120035440479218,0.8004493431941624,0,0.0
2024-03-02,3.38,3.2556331686087963,"(3, 0, 0)","(0, 0, 0, 7)",3.9,0.015467108750288075,0.036794920529941905,0.12436683139120364,1,3.2556331686087963
2024-03-03,3.14,3.5126656831400087,"(3, 0, 0)","(0, 0, 0, 7)",3.54,0.13887971139020927,0.11868333857962056,0.3726656831400086,1,3.5126656831400087
2024-03-04,3.11,3.1833018968305664,"(3, 0, 0)","(0, 0, 0, 7)",3.48,0.005373168078959021,0.023569741746162876,0.07330189683056654,1,3.1833018968305664
2024-03-05,2.9,3.159137912881778,"(3, 0, 0)","(0, 0, 0, 7)",3.11,0.06715245789272403,0.0893579009937166,0.2591379128817781,0,0.0
2024-03-06,2.86,2.859143076945925,"(3, 0, 0)","(0, 0, 0, 7)",3.24,7.343171206047088e-07,0.00029962344548066386,0.0008569230540746986,1,2.859143076945925
2024-03-07,2.82,2.894209866541946,"(3, 0, 0)","(0, 0, 0, 7)",3.09,0.005507104292173428,0.026315555511328352,0.07420986654194595,1,2.894209866541946
2024-03-08,2.7,2.809983774822072,"(3, 0, 0)","(0, 0, 0, 7)",3.05,0.012096430724112239,0.04073473141558222,0.109983774822072,1,2.809983774822072
2024-03-09,2.82,2.676900173243141,"(3, 0, 0)","(0, 0, 0, 7)",4.62,0.020477560417843012,0.05074461941732583,0.14309982675685884,1,2.676900173243141
2024-03-10,3.66,2.860501257716798,"(3, 0, 0)","(0, 0, 0, 7)",7.58,0.6391982389124223,0.21844227931235033,0.7994987422832023,1,2.860501257716798
2024-03-11,3.85,3.7706078675239065,"(3, 0, 0)","(0, 0, 0, 7)",4.54,0.00630311069910159,0.02062133311067365,0.07939213247609356,1,3.7706078675239065
2024-03-12,3.54,3.628031188669143,"(1, 0, 2)","(0, 0, 0, 7)",3.88,0.007749490178502241,0.02486756742066185,0.08803118866914295,1,3.628031188669143
