DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 12:00:00,3.38,4.048587041526969,"(4, 0, 1)","(2, 0, 2, 7)",3.88,0.447008632097785,0.1978068170198133,0.668587041526969,0,0.0
2023-12-02 12:00:00,3.38,3.80809910165516,"(4, 0, 1)","(2, 0, 2, 7)",4.34,0.18326884083795528,0.12665653895123086,0.4280991016551603,1,3.80809910165516
2023-12-03 12:00:00,3.52,6.335241018384852,"(1, 0, 3)","(1, 0, 2, 7)",4.29,7.9255819915965775,0.7997843802229693,2.8152410183848517,0,0.0
2023-12-04 12:00:00,2.95,2.577698415438292,"(1, 0, 4)","(2, 0, 2, 7)",3.38,0.13860846986715872,0.12620392697007055,0.37230158456170814,1,2.577698415438292
2023-12-05 12:00:00,2.43,2.976799251108329,"(3, 0, 3)","(1, 0, 2, 7)",3.0,0.29898942101262926,0.2250202679458143,0.5467992511083288,1,2.976799251108329
2023-12-06 12:00:00,2.68,2.712424480674569,"(3, 0, 3)","(2, 0, 2, 7)",6.53,0.0010513469470154872,0.012098686818868963,0.03242448067456882,1,2.712424480674569
2023-12-07 12:00:00,3.36,3.80459164640514,"(3, 0, 3)","(1, 0, 2, 7)",4.84,0.19766173205323306,0.13231894238248215,0.44459164640514004,1,3.80459164640514
2023-12-08 12:00:00,3.38,3.3343153362274016,"(1, 0, 4)","(1, 0, 2, 7)",4.3,0.0020870885040153533,0.013516172713786473,0.04568466377259828,1,3.3343153362274016
2023-12-09 12:00:00,4.46,3.096811732739909,"(1, 0, 4)","(1, 0, 2, 7)",7.35,1.8582822519955693,0.30564759355607424,1.363188267260091,1,3.096811732739909
2023-12-10 12:00:00,7.16,6.230676564807839,"(1, 0, 4)","(1, 0, 2, 7)",11.69,0.8636420471973597,0.12979377586482702,0.9293234351921615,1,6.230676564807839
2023-12-11 12:00:00,5.67,4.28569014124755,"(3, 0, 3)","(1, 0, 2, 7)",6.9,1.916313785039227,0.24414635956833328,1.3843098587524496,1,4.28569014124755
2023-12-12 12:00:00,4.01,4.635591373023456,"(1, 0, 5)","(2, 0, 1, 7)",5.51,0.3913645660013736,0.15600782369662258,0.6255913730234566,1,4.635591373023456
2023-12-13 12:00:00,3.95,3.3697920943402915,"(3, 0, 3)","(2, 0, 2, 7)",5.9,0.33664121379002543,0.14688807738220472,0.5802079056597087,1,3.3697920943402915
2023-12-14 12:00:00,3.64,5.782821780412789,"(5, 0, 0)","(1, 0, 2, 7)",4.5,4.5916851826114335,0.5886873023112057,2.1428217804127887,0,0.0
2023-12-15 12:00:00,3.35,3.902691201871661,"(1, 0, 4)","(1, 0, 2, 7)",4.05,0.3054675646263411,0.1649824483198988,0.552691201871661,1,3.902691201871661
2023-12-16 12:00:00,4.06,2.947117013072854,"(3, 0, 3)","(1, 0, 2, 7)",5.69,1.2385085425918856,0.2741091100805778,1.1128829869271457,1,2.947117013072854
2023-12-17 12:00:00,9.6,4.812372971109786,"(3, 0, 3)","(1, 0, 2, 7)",12.65,22.921372567760134,0.4987111488427306,4.787627028890213,1,4.812372971109786
