DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 16:00:00,2.11,2.729493356690278,"(4, 0, 0)","(1, 0, 1, 7)",2.5,0.3837720189833881,0.2935987472465773,0.619493356690278,0,0.0
2023-12-02 16:00:00,2.02,2.523929206883516,"(1, 0, 3)","(1, 0, 1, 7)",2.64,0.2539446455502494,0.24946990439778016,0.503929206883516,1,2.523929206883516
2023-12-03 16:00:00,1.88,2.165301725065609,"(4, 0, 0)","(1, 0, 1, 7)",2.21,0.0813970743254123,0.15175623673702604,0.2853017250656089,1,2.165301725065609
2023-12-04 16:00:00,1.61,2.044535804414445,"(1, 0, 3)","(1, 0, 1, 7)",1.89,0.18882136531810875,0.2698980151642515,0.43453580441444495,0,0.0
2023-12-05 16:00:00,1.31,1.5444405862669106,"(4, 0, 0)","(1, 0, 1, 7)",1.54,0.05496238848917273,0.1789622795930615,0.23444058626691056,0,0.0
2023-12-06 16:00:00,1.33,1.302671340489565,"(4, 0, 0)","(1, 0, 1, 7)",2.66,0.0007468556306372987,0.02054786429356028,0.02732865951043517,1,1.302671340489565
2023-12-07 16:00:00,1.63,1.4063403806982486,"(4, 0, 0)","(1, 0, 1, 7)",2.4,0.05002362530620431,0.13721449036917258,0.22365961930175127,1,1.4063403806982486
2023-12-08 16:00:00,1.61,1.6281519056994014,"(4, 0, 0)","(1, 0, 1, 7)",1.97,0.0003294916805199568,0.011274475589690237,0.018151905699401283,1,1.6281519056994014
2023-12-09 16:00:00,3.66,1.5271128589033496,"(4, 0, 0)","(1, 0, 1, 7)",5.1,4.5492075566554435,0.5827560494799592,2.1328871410966506,1,1.5271128589033496
2023-12-10 16:00:00,3.48,3.540023504187422,"(1, 0, 3)","(1, 0, 1, 7)",4.05,0.00360282105493749,0.017248133387190286,0.060023504187422194,1,3.540023504187422
2023-12-11 16:00:00,2.71,3.3310324701039864,"(1, 0, 0)","(1, 0, 1, 7)",3.39,0.3856813289234588,0.22916327310110202,0.6210324701039864,1,3.3310324701039864
2023-12-12 16:00:00,2.32,2.187878372786068,"(4, 0, 0)","(1, 0, 1, 7)",2.92,0.017456124377657232,0.056948977247384514,0.13212162721393206,1,2.187878372786068
2023-12-13 16:00:00,2.14,2.299094393381746,"(1, 0, 3)","(1, 0, 1, 7)",2.43,0.025311026005505718,0.07434317447745135,0.1590943933817459,1,2.299094393381746
2023-12-14 16:00:00,1.69,2.6144518796204563,"(4, 0, 0)","(1, 0, 1, 7)",2.14,0.8546112777337947,0.5470129465209801,0.9244518796204564,0,0.0
2023-12-15 16:00:00,1.59,1.7472557888496738,"(4, 0, 0)","(1, 0, 1, 7)",1.84,0.024729383126733166,0.09890301185514071,0.15725578884967373,1,1.7472557888496738
2023-12-16 16:00:00,2.43,1.8406999298833544,"(1, 0, 3)","(1, 0, 1, 7)",3.88,0.3472745726394836,0.24251031692043035,0.5893000701166458,1,1.8406999298833544
2023-12-17 16:00:00,3.45,2.8979335241878084,"(4, 0, 0)","(1, 0, 1, 7)",4.46,0.30477739371569335,0.16001926835135993,0.5520664758121918,1,2.8979335241878084
2023-12-18 16:00:00,2.95,2.949442696590504,"(4, 0, 0)","(1, 0, 1, 7)",3.33,3.1058709023623935e-07,0.0001889164099987575,0.0005573034094963347,1,2.949442696590504
2023-12-19 16:00:00,2.13,2.4865153649224823,"(1, 0, 3)","(1, 0, 1, 7)",2.61,0.12710320542581077,0.16737810559740957,0.35651536492248237,1,2.4865153649224823
2023-12-20 16:00:00,2.77,2.033644151574124,"(4, 0, 0)","(1, 0, 1, 7)",5.31,0.5422199355109915,0.26583243625482883,0.7363558484258759,1,2.033644151574124
2023-12-21 16:00:00,5.53,3.119581791762921,"(4, 0, 0)","(1, 0, 1, 7)",11.78,5.810115938600851,0.43588032698681356,2.410418208237079,1,3.119581791762921
2023-12-22 16:00:00,8.57,5.109937226998195,"(1, 0, 3)","(1, 0, 1, 7)",12.14,11.972034393112944,0.40374128039694346,3.4600627730018054,1,5.109937226998195
2023-12-23 16:00:00,7.83,8.626514869699703,"(1, 0, 0)","(1, 0, 1, 7)",9.56,0.6344359376527343,0.10172603699868488,0.7965148696997026,1,8.626514869699703
2023-12-24 16:00:00,10.86,7.457775374292575,"(1, 0, 0)","(1, 0, 1, 7)",14.2,11.575132403770022,0.3132803522750851,3.402224625707424,1,7.457775374292575
2023-12-25 16:00:00,9.05,7.814701002774997,"(4, 0, 0)","(1, 0, 1, 7)",10.5,1.5259636125451008,0.13649712676519382,1.2352989972250041,1,7.814701002774997
2023-12-26 16:00:00,7.13,7.483265318979701,"(4, 0, 0)","(1, 0, 1, 7)",8.2,0.12479638559382976,0.049546328047643876,0.3532653189797008,1,7.483265318979701
2023-12-27 16:00:00,5.42,6.324367769163637,"(1, 0, 0)","(1, 0, 1, 7)",6.18,0.817881061902014,0.16685752198591094,0.9043677691636374,0,0.0
2023-12-28 16:00:00,5.38,5.549462395229304,"(1, 0, 0)","(1, 0, 1, 7)",7.37,0.028717503396852744,0.031498586473848275,0.16946239522930373,1,5.549462395229304
2023-12-29 16:00:00,6.21,5.718064925184952,"(1, 0, 3)","(1, 0, 1, 7)",7.45,0.24200011783328704,0.07921659819888054,0.49193507481504817,1,5.718064925184952
2023-12-30 16:00:00,5.25,6.4337611756936735,"(1, 0, 0)","(1, 0, 1, 7)",5.59,1.401290521079668,0.2254783191797473,1.1837611756936735,0,0.0
2023-12-31 16:00:00,6.44,5.406609257294801,"(1, 0, 0)","(1, 0, 1, 7)",8.03,1.0678964271088036,0.16046440104118,1.0333907427051994,1,5.406609257294801
2024-01-01 16:00:00,5.83,5.27252446577768,"(4, 0, 0)","(1, 0, 1, 7)",6.73,0.3107789712564609,0.09562187550983188,0.5574755342223199,1,5.27252446577768
2024-01-02 16:00:00,5.19,5.611331566421317,"(1, 0, 3)","(1, 0, 1, 7)",5.65,0.17752028886304017,0.08118141934900124,0.4213315664213164,1,5.611331566421317
2024-01-03 16:00:00,4.66,4.847302521215355,"(1, 0, 3)","(1, 0, 1, 7)",5.13,0.035082234453628576,0.040193674080548324,0.18730252121535518,1,4.847302521215355
2024-01-04 16:00:00,3.81,4.635252880811407,"(4, 0, 0)","(1, 0, 1, 7)",4.32,0.6810423172875267,0.216601805987246,0.8252528808114072,0,0.0
2024-01-05 16:00:00,3.05,3.690864182993854,"(1, 0, 0)","(1, 0, 1, 7)",3.55,0.4107069010443805,0.21011940426028014,0.6408641829938544,0,0.0
2024-01-06 16:00:00,2.86,3.4185173890228016,"(1, 0, 0)","(1, 0, 1, 7)",3.18,0.3119416738408476,0.19528580035762297,0.5585173890228017,0,0.0
2024-01-07 16:00:00,2.62,3.201049768362717,"(1, 0, 3)","(1, 0, 1, 7)",2.91,0.33761883331436676,0.22177472074912852,0.5810497683627167,0,0.0
2024-01-08 16:00:00,2.21,2.4163809647851155,"(1, 0, 0)","(1, 0, 1, 7)",2.53,0.04259310262563512,0.09338505193896633,0.20638096478511558,1,2.4163809647851155
2024-01-09 16:00:00,1.92,2.176187621690682,"(1, 0, 0)","(1, 0, 1, 7)",2.14,0.0656320975075281,0.13343105296389698,0.2561876216906822,0,0.0
2024-01-10 16:00:00,1.63,2.016852739530245,"(1, 0, 0)","(1, 0, 1, 7)",1.9,0.14965504208205577,0.23733296903696027,0.38685273953024524,0,0.0
2024-01-11 16:00:00,1.48,1.8241006067969967,"(1, 0, 0)","(1, 0, 1, 7)",1.7,0.11840522759806135,0.23250040999797075,0.3441006067969967,0,0.0
2024-01-12 16:00:00,1.25,1.5956973200702933,"(1, 0, 0)","(1, 0, 1, 7)",1.47,0.11950663710378281,0.2765578560562346,0.3456973200702933,0,0.0
2024-01-13 16:00:00,2.33,1.5432041469061533,"(1, 0, 0)","(1, 0, 1, 7)",3.5,0.6190477144456742,0.3376806236454278,0.7867958530938468,1,1.5432041469061533
2024-01-14 16:00:00,2.41,2.610842886668454,"(1, 0, 0)","(1, 0, 1, 7)",2.73,0.04033786512531744,0.08333729737280246,0.20084288666845396,1,2.610842886668454
2024-01-15 16:00:00,1.92,2.2485686097133084,"(1, 0, 0)","(1, 0, 1, 7)",2.24,0.10795733128893643,0.1711294842256815,0.3285686097133085,0,0.0
2024-01-16 16:00:00,1.6,1.9237631003863345,"(1, 0, 0)","(1, 0, 1, 7)",1.79,0.10482254517177163,0.202351937741459,0.3237631003863344,0,0.0
2024-01-17 16:00:00,1.26,1.7040146960104308,"(1, 0, 0)","(1, 0, 1, 7)",1.45,0.19714905027323523,0.3523926158812942,0.44401469601043075,0,0.0
2024-01-18 16:00:00,1.12,1.4120587419753994,"(1, 0, 0)","(1, 0, 1, 7)",1.56,0.08529830876425284,0.2607667339066065,0.29205874197539927,1,1.4120587419753994
2024-01-19 16:00:00,1.39,1.228639838613205,"(1, 0, 0)","(1, 0, 1, 7)",1.87,0.026037101682772523,0.11608644704085971,0.161360161386795,1,1.228639838613205
2024-01-20 16:00:00,1.64,1.6889409161492863,"(1, 0, 0)","(1, 0, 1, 7)",2.41,0.002395213273531484,0.029842022042247816,0.04894091614928642,1,1.6889409161492863
2024-01-21 16:00:00,2.76,1.885058303364208,"(1, 0, 0)","(1, 0, 1, 7)",3.96,0.7655229725119177,0.31700786109992457,0.8749416966357917,1,1.885058303364208
