DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 12:00:00,3.88,6.249415433977768,"(1, 0, 0)","(2, 0, 2, 7)",3.88,5.614129498772057,0.6106740809221053,2.3694154339777684,0,0.0
2023-12-02 12:00:00,4.34,4.61539089096661,"(4, 0, 1)","(2, 0, 2, 7)",4.34,0.07584014282738356,0.06345412234253699,0.2753908909666105,0,0.0
2023-12-03 12:00:00,4.29,8.037529191098304,"(1, 0, 4)","(2, 0, 2, 7)",4.29,14.043975038133912,0.8735499279949428,3.7475291910983044,0,0.0
2023-12-04 12:00:00,3.38,4.257535966864588,"(1, 0, 2)","(1, 0, 2, 7)",3.38,0.7700693731409679,0.2596260256995824,0.8775359668645883,0,0.0
2023-12-05 12:00:00,3.0,3.8786565711454486,"(1, 0, 2)","(1, 0, 2, 7)",3.0,0.7720373700170767,0.29288552371514953,0.8786565711454486,0,0.0
2023-12-06 12:00:00,6.53,2.94750959019502,"(4, 0, 1)","(2, 0, 2, 7)",6.53,12.834237536344654,0.5486202771523706,3.58249040980498,1,2.94750959019502
2023-12-07 12:00:00,4.84,10.903390028598768,"(1, 0, 2)","(1, 0, 2, 7)",4.84,36.764698638910964,1.252766534834456,6.063390028598768,0,0.0
2023-12-08 12:00:00,4.3,3.2253961795993127,"(1, 0, 4)","(1, 0, 2, 7)",4.3,1.1547733708197523,0.24990786520946215,1.0746038204006871,1,3.2253961795993127
2023-12-09 12:00:00,7.35,4.129440316359797,"(3, 0, 3)","(2, 0, 2, 7)",7.35,10.372004675888684,0.4381713855292793,3.220559683640203,1,4.129440316359797
2023-12-10 12:00:00,11.69,11.989201436475955,"(1, 0, 4)","(1, 0, 2, 7)",11.69,0.08952149958927545,0.025594648115992803,0.2992014364759559,0,0.0
2023-12-11 12:00:00,6.9,6.226993440746957,"(1, 0, 4)","(1, 0, 2, 7)",6.9,0.4529378287976196,0.09753718250044101,0.673006559253043,1,6.226993440746957
2023-12-12 12:00:00,5.51,6.667134917475669,"(1, 0, 4)","(1, 0, 2, 7)",5.51,1.338961217241423,0.21000633710992175,1.1571349174756689,0,0.0
2023-12-13 12:00:00,5.9,6.831711829128303,"(1, 0, 4)","(1, 0, 2, 7)",5.9,0.8680869325376078,0.15791725917428862,0.9317118291283029,0,0.0
2023-12-14 12:00:00,4.5,9.41141631860511,"(1, 0, 4)","(1, 0, 2, 7)",4.5,24.122010254660566,1.0914258485789132,4.911416318605109,0,0.0
2023-12-15 12:00:00,4.05,4.931950766730975,"(1, 0, 4)","(1, 0, 2, 7)",4.05,0.7778371549373554,0.21776562141505565,0.8819507667309754,0,0.0
2023-12-16 12:00:00,5.69,5.371784544788044,"(1, 0, 4)","(1, 0, 2, 7)",5.69,0.10126107593575269,0.05592538755921906,0.3182154552119565,1,5.371784544788044
2023-12-17 12:00:00,12.65,7.275150549496583,"(1, 0, 4)","(2, 0, 1, 7)",12.65,28.889006615576882,0.42488928462477604,5.374849450503417,1,7.275150549496583
2023-12-18 12:00:00,7.61,6.79923677282422,"(1, 0, 4)","(1, 0, 2, 7)",7.61,0.6573370105404855,0.10653918885358477,0.8107632271757801,1,6.79923677282422
