DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 12:00:00,17.99,14.328592565322571,"(1, 0, 0)","(0, 0, 1, 7)",17.99,13.405904402711137,0.20352459336728335,3.661407434677427,1,14.328592565322571
2023-12-02 12:00:00,12.49,17.614164207411022,"(1, 0, 0)","(0, 0, 0, 7)",12.49,26.257058824512228,0.4102613456694173,5.124164207411022,0,0.0
2023-12-03 12:00:00,10.47,11.734330423035304,"(1, 0, 0)","(0, 0, 1, 7)",10.47,1.5985314186126305,0.12075744250575968,1.2643304230353039,0,0.0
2023-12-04 12:00:00,10.77,10.156940225340298,"(1, 0, 0)","(0, 0, 1, 7)",10.77,0.375842287305804,0.05692291315317563,0.6130597746597015,1,10.156940225340298
2023-12-05 12:00:00,9.97,10.34031208779856,"(1, 0, 0)","(0, 0, 1, 7)",9.97,0.1371310423697282,0.03714263668992575,0.37031208779855973,0,0.0
2023-12-06 12:00:00,54.48,9.597515232049023,"(1, 0, 0)","(0, 0, 1, 7)",54.48,2014.4374389453508,0.8238341550651794,44.88248476795097,1,9.597515232049023
2023-12-07 12:00:00,19.39,53.340444006144736,"(1, 0, 0)","(0, 0, 1, 7)",19.39,1152.632648214369,1.7509254257939522,33.950444006144735,0,0.0
2023-12-08 12:00:00,13.94,20.624915003462768,"(1, 0, 0)","(0, 0, 2, 7)",13.94,44.68808860352162,0.4795491394162674,6.684915003462768,0,0.0
2023-12-09 12:00:00,10.98,13.089401150606236,"(1, 0, 0)","(0, 0, 1, 7)",10.98,4.449573214178908,0.19211303739583196,2.109401150606235,0,0.0
2023-12-10 12:00:00,9.5,10.505514519263343,"(1, 0, 0)","(0, 0, 1, 7)",9.5,1.0110594484493922,0.10584363360666771,1.0055145192633432,0,0.0
2023-12-11 12:00:00,10.53,9.25608998568913,"(1, 0, 0)","(0, 0, 1, 7)",10.53,1.6228467245615203,0.12097910867149761,1.2739100143108697,1,9.25608998568913
2023-12-12 12:00:00,10.4,9.958051683866938,"(2, 0, 1)","(0, 0, 0, 7)",10.4,0.19531831413284967,0.042495030397409886,0.44194831613306285,1,9.958051683866938
2023-12-13 12:00:00,9.86,9.725379869739422,"(2, 0, 1)","(0, 0, 0, 7)",9.86,0.018122579471374828,0.013653157227239088,0.1346201302605774,1,9.725379869739422
