DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 16:00:00,64.59,46.90781272117188,"(1, 0, 0)","(2, 0, 1, 7)",64.59,312.65974696355113,0.27376044710989506,17.682187278828124,1,46.90781272117188
2023-12-02 16:00:00,43.67,47.50972235738335,"(1, 0, 0)","(1, 0, 1, 7)",43.67,14.743467781789562,0.08792586117204834,3.8397223573833514,0,0.0
2023-12-03 16:00:00,35.0,38.86863687940403,"(1, 0, 0)","(2, 0, 1, 7)",35.0,14.966351304684945,0.11053248226868655,3.868636879404029,0,0.0
2023-12-04 16:00:00,32.84,44.58911323274337,"(1, 0, 0)","(1, 0, 1, 7)",32.84,138.04166175582534,0.35776836884115004,11.749113232743369,0,0.0
2023-12-05 16:00:00,33.3,44.72507572958909,"(1, 0, 0)","(2, 0, 1, 7)",33.3,130.5323554268458,0.34309536725492784,11.425075729589096,0,0.0
2023-12-06 16:00:00,79.0,26.287992665078185,"(1, 0, 0)","(2, 0, 1, 7)",79.0,2778.5557172768513,0.6672405991762255,52.712007334921815,1,26.287992665078185
2023-12-07 16:00:00,38.75,90.61188075790264,"(1, 0, 0)","(2, 0, 1, 7)",38.75,2689.654675746912,1.3383711163329712,51.86188075790264,0,0.0
2023-12-08 16:00:00,29.83,31.23573410689316,"(1, 0, 0)","(2, 0, 1, 7)",29.83,1.97608837928272,0.04712484434774266,1.4057341068931635,0,0.0
2023-12-09 16:00:00,23.98,23.082410341401665,"(1, 0, 0)","(2, 0, 1, 7)",23.98,0.8056671952226755,0.03743076140943849,0.897589658598335,1,23.082410341401665
2023-12-10 16:00:00,19.58,21.949634460630143,"(1, 0, 0)","(2, 0, 1, 7)",19.58,5.615167477005919,0.1210232104509778,2.369634460630145,0,0.0
2023-12-11 16:00:00,20.4,24.96941705912889,"(1, 0, 0)","(2, 0, 1, 7)",20.4,20.87957226025813,0.2239910323102398,4.569417059128892,0,0.0
2023-12-12 16:00:00,19.81,24.56650932200177,"(1, 0, 0)","(2, 0, 0, 7)",19.81,22.62438093028976,0.24010647763764625,4.756509322001772,0,0.0
2023-12-13 16:00:00,18.38,22.436642405819025,"(1, 0, 0)","(1, 0, 1, 7)",18.38,16.45634760868918,0.2207095977050613,4.0566424058190265,0,0.0
2023-12-14 16:00:00,18.73,18.798571441869186,"(1, 0, 0)","(2, 0, 1, 7)",18.73,0.004702042640019042,0.003661048684953827,0.06857144186918518,0,0.0
2023-12-15 16:00:00,17.72,16.88822718968952,"(1, 0, 0)","(1, 0, 1, 7)",17.72,0.6918460079717923,0.04693977484822117,0.8317728103104791,1,16.88822718968952
2023-12-16 16:00:00,16.16,15.172742593220114,"(1, 0, 0)","(1, 0, 1, 7)",16.16,0.9746771872417449,0.061092661310636495,0.9872574067798858,1,15.172742593220114
2023-12-17 16:00:00,14.94,14.72025136949284,"(1, 0, 0)","(1, 0, 1, 7)",14.94,0.04828946060977247,0.014708743675178068,0.21974863050716031,1,14.72025136949284
2023-12-18 16:00:00,18.54,18.799275051659063,"(1, 0, 0)","(1, 0, 1, 7)",18.54,0.06722355241280999,0.01398463061807246,0.2592750516590634,0,0.0
2023-12-19 16:00:00,16.13,20.560476008826036,"(1, 0, 0)","(1, 0, 1, 7)",16.13,19.62911766478309,0.27467303216528444,4.430476008826037,0,0.0
2023-12-20 16:00:00,14.5,17.000045866082694,"(1, 0, 0)","(1, 0, 1, 7)",14.5,6.250229332517166,0.1724169562815651,2.5000458660826936,0,0.0
2023-12-21 16:00:00,13.01,16.78591622845616,"(1, 0, 0)","(1, 0, 1, 7)",13.01,14.257543364318588,0.29023183923567714,3.7759162284561594,0,0.0
2023-12-22 16:00:00,12.33,12.9432503918129,"(1, 0, 0)","(2, 0, 1, 7)",12.33,0.37607604305867454,0.04973644702456604,0.6132503918128993,0,0.0
2023-12-23 16:00:00,15.02,11.730128091962005,"(1, 0, 0)","(2, 0, 1, 7)",15.02,10.823257171297556,0.21903275020226332,3.289871908037995,1,11.730128091962005
2023-12-24 16:00:00,13.0,13.896203997896729,"(1, 0, 0)","(1, 0, 1, 7)",13.0,0.8031816058460797,0.06893876906897912,0.8962039978967287,0,0.0
2023-12-25 16:00:00,15.0,17.882881312554353,"(1, 0, 0)","(2, 0, 1, 7)",15.0,8.311004662275112,0.19219208750362354,2.8828813125543533,0,0.0
2023-12-26 16:00:00,13.09,16.120509333472388,"(1, 0, 0)","(1, 0, 1, 7)",13.09,9.183986820263256,0.2315133180651175,3.030509333472388,0,0.0
2023-12-27 16:00:00,12.81,13.651390696674676,"(1, 0, 0)","(1, 0, 1, 7)",12.81,0.7079383044506963,0.06568233385438531,0.8413906966746758,0,0.0
2023-12-28 16:00:00,12.11,14.25792966967011,"(1, 0, 0)","(2, 0, 1, 7)",12.11,4.6136018658491516,0.17736826339142123,2.147929669670111,0,0.0
2023-12-29 16:00:00,11.95,12.005172596272644,"(1, 0, 0)","(2, 0, 1, 7)",11.95,0.0030440153794642115,0.004616953662982793,0.05517259627264437,0,0.0
2023-12-30 16:00:00,17.02,11.570497654453376,"(1, 0, 0)","(1, 0, 1, 7)",17.02,29.697075814118147,0.32018227647159947,5.449502345546623,1,11.570497654453376
2023-12-31 16:00:00,14.46,15.69046064278625,"(1, 0, 0)","(2, 0, 1, 7)",14.46,1.5140333934459513,0.08509409701149723,1.23046064278625,0,0.0
2024-01-01 16:00:00,11.92,18.94559114738898,"(1, 0, 0)","(2, 0, 1, 7)",11.92,49.35893097027042,0.5893952304856528,7.025591147388981,0,0.0
2024-01-02 16:00:00,12.31,12.348012166945528,"(1, 0, 0)","(1, 0, 1, 7)",12.31,0.0014449248358946749,0.0030879095812776426,0.03801216694552778,0,0.0
2024-01-03 16:00:00,15.48,11.844643913150094,"(1, 0, 0)","(2, 0, 1, 7)",15.48,13.215813878196666,0.23484212447350816,3.6353560868499066,1,11.844643913150094
2024-01-04 16:00:00,18.68,14.46051171065472,"(1, 0, 0)","(2, 0, 1, 7)",18.68,17.80408142392196,0.2258826707358287,4.21948828934528,1,14.46051171065472
2024-01-05 16:00:00,15.09,16.68183770415013,"(1, 0, 0)","(1, 0, 1, 7)",15.09,2.5339472763539574,0.10548957615309014,1.5918377041501302,0,0.0
2024-01-06 16:00:00,12.78,15.62763791844141,"(1, 0, 0)","(1, 0, 1, 7)",12.78,8.10904171454533,0.22281986842264562,2.8476379184414107,0,0.0
2024-01-07 16:00:00,11.1,11.608244652497014,"(1, 0, 0)","(1, 0, 1, 7)",11.1,0.25831262679181066,0.045787806531262534,0.5082446524970141,0,0.0
2024-01-08 16:00:00,13.29,10.873951261310989,"(1, 0, 0)","(2, 0, 1, 7)",13.29,5.837291507720758,0.1817944874860053,2.4160487386890104,1,10.873951261310989
2024-01-09 16:00:00,18.87,13.588421101132436,"(1, 0, 0)","(1, 0, 1, 7)",18.87,27.89507566496312,0.27989289342170454,5.281578898867565,1,13.588421101132436
2024-01-10 16:00:00,18.98,18.93824586926221,"(1, 0, 0)","(1, 0, 1, 7)",18.98,0.0017434074336684223,0.0021999015141090385,0.04175413073778955,1,18.93824586926221
2024-01-11 16:00:00,17.43,19.292379259074405,"(1, 0, 0)","(1, 0, 1, 7)",17.43,3.468456504630531,0.10684906821998882,1.8623792590744053,0,0.0
2024-01-12 16:00:00,15.41,15.296428821119926,"(1, 0, 0)","(1, 0, 1, 7)",15.41,0.012898412672209706,0.007369966183002838,0.11357117888007373,1,15.296428821119926
2024-01-13 16:00:00,11.87,14.921145406207488,"(1, 0, 0)","(1, 0, 1, 7)",11.87,9.309488289821063,0.2570467907504203,3.051145406207489,0,0.0
2024-01-14 16:00:00,10.44,11.1035107800544,"(1, 0, 0)","(2, 0, 1, 7)",10.44,0.4402465552483987,0.06355467241900385,0.6635107800544002,0,0.0
2024-01-15 16:00:00,14.1,12.025991754940636,"(1, 0, 0)","(1, 0, 1, 7)",14.1,4.3015102005742225,0.14709278333754355,2.074008245059364,1,12.025991754940636
2024-01-16 16:00:00,15.16,15.734664065289143,"(1, 0, 0)","(2, 0, 1, 7)",15.16,0.33023878793464473,0.03790660061274032,0.5746640652891433,0,0.0
2024-01-17 16:00:00,48.58,15.189413468259398,"(1, 0, 0)","(2, 0, 1, 7)",48.58,1114.9312689336568,0.6873319582490861,33.3905865317406,1,15.189413468259398
2024-01-18 16:00:00,19.8,42.10361603252241,"(1, 0, 0)","(2, 0, 1, 7)",19.8,497.45128812619066,1.1264452541677985,22.30361603252241,0,0.0
2024-01-19 16:00:00,15.05,21.26645485742485,"(1, 0, 1)","(2, 0, 1, 7)",15.05,38.64431099440101,0.4130534788986611,6.21645485742485,0,0.0
2024-01-20 16:00:00,12.62,13.554495418357291,"(1, 0, 0)","(2, 0, 1, 7)",12.62,0.8732816869307702,0.074048765321497,0.934495418357292,0,0.0
2024-01-21 16:00:00,10.79,11.507755778131186,"(1, 0, 0)","(2, 0, 1, 7)",10.79,0.515173357040705,0.06652046136526289,0.7177557781311865,0,0.0
