DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 04:00:00,9.73,7.454808718423349,"(1, 0, 0)","(1, 0, 1, 7)",14.86,5.176495367762405,0.23383260858958388,2.2751912815766513,1,7.454808718423349
2023-12-02 04:00:00,9.32,8.905636288598707,"(1, 0, 1)","(1, 0, 1, 7)",10.53,0.17169728532625422,0.04445962568683404,0.41436371140129324,1,8.905636288598707
2023-12-03 04:00:00,8.3,8.463145525148743,"(1, 0, 1)","(1, 0, 1, 7)",9.34,0.026616462376058928,0.019656087367318355,0.16314552514874237,1,8.463145525148743
2023-12-04 04:00:00,8.27,8.371632432596686,"(1, 0, 1)","(1, 0, 1, 7)",10.0,0.010329151355519917,0.012289290519550904,0.10163243259668597,1,8.371632432596686
2023-12-05 04:00:00,8.16,8.007223124811492,"(1, 0, 1)","(1, 0, 1, 7)",8.92,0.023340773592364857,0.01872265627310143,0.1527768751885077,1,8.007223124811492
2023-12-06 04:00:00,12.17,7.997009614384301,"(1, 0, 1)","(2, 0, 0, 7)",30.0,17.41384875844106,0.3428915682510845,4.172990385615699,1,7.997009614384301
2023-12-07 04:00:00,11.48,16.287149119282937,"(1, 0, 1)","(2, 0, 0, 7)",14.9,23.10868265502271,0.418741212481092,4.807149119282936,0,0.0
2023-12-08 04:00:00,9.84,11.289004744391873,"(1, 0, 1)","(1, 0, 1, 7)",11.19,2.0996147492701573,0.14725657971462125,1.449004744391873,0,0.0
2023-12-09 04:00:00,8.48,9.097576973716777,"(2, 0, 0)","(2, 0, 0, 7)",9.9,0.3814013184651717,0.07282747331565757,0.6175769737167762,1,9.097576973716777
2023-12-10 04:00:00,7.66,7.90450815858023,"(1, 0, 0)","(1, 0, 1, 7)",8.91,0.05978423961229469,0.03192012514102213,0.24450815858022956,1,7.90450815858023
2023-12-11 04:00:00,8.94,7.394393888417015,"(2, 0, 0)","(2, 0, 0, 7)",13.28,2.3888982521626745,0.1728865896625263,1.5456061115829849,1,7.394393888417015
2023-12-12 04:00:00,9.59,8.690048382816961,"(1, 0, 0)","(1, 0, 1, 7)",13.75,0.8099129132703665,0.09384271294922196,0.8999516171830386,1,8.690048382816961
2023-12-13 04:00:00,9.97,10.260362443141792,"(1, 0, 0)","(1, 0, 1, 7)",11.78,0.08431034838727022,0.029123615159658143,0.2903624431417917,1,10.260362443141792
2023-12-14 04:00:00,10.24,10.390207326354238,"(1, 0, 0)","(1, 0, 1, 7)",12.26,0.022562240890488514,0.014668684214281039,0.15020732635423784,1,10.390207326354238
2023-12-15 04:00:00,10.0,9.698897272994849,"(1, 0, 0)","(1, 0, 1, 7)",11.64,0.09066285220993872,0.03011027270051514,0.3011027270051514,1,9.698897272994849
2023-12-16 04:00:00,9.31,9.178481925727995,"(1, 0, 0)","(1, 0, 1, 7)",9.89,0.017297003860216684,0.01412653858990389,0.13151807427200524,1,9.178481925727995
2023-12-17 04:00:00,8.21,8.581977021981858,"(1, 0, 0)","(1, 0, 1, 7)",9.24,0.13836690488249126,0.04530779804894731,0.37197702198185745,1,8.581977021981858
2023-12-18 04:00:00,9.31,8.432964054270748,"(1, 0, 0)","(1, 0, 1, 7)",12.42,0.7691920501012043,0.09420364615781444,0.8770359457292525,1,8.432964054270748
2023-12-19 04:00:00,9.51,9.209819072291614,"(1, 0, 0)","(2, 0, 1, 7)",10.52,0.09010858935986713,0.0315647663205453,0.3001809277083858,1,9.209819072291614
2023-12-20 04:00:00,8.75,9.887551721828109,"(1, 0, 0)","(1, 0, 1, 7)",9.27,1.2940239198340946,0.13000591106606954,1.1375517218281086,0,0.0
2023-12-21 04:00:00,7.76,9.139372750202694,"(1, 0, 0)","(1, 0, 1, 7)",8.23,1.9026691840017456,0.1777542203869452,1.3793727502026947,0,0.0
2023-12-22 04:00:00,6.98,7.392338676695572,"(1, 0, 1)","(1, 0, 1, 7)",7.49,0.1700231842990552,0.05907430898217359,0.41233867669557167,1,7.392338676695572
2023-12-23 04:00:00,6.43,6.5309873076616665,"(1, 0, 0)","(1, 0, 1, 7)",7.33,0.010198436308752135,0.01570564660368068,0.10098730766166675,1,6.5309873076616665
2023-12-24 04:00:00,6.42,6.015452465376045,"(1, 0, 1)","(1, 0, 1, 7)",7.11,0.16365870777031996,0.06301363467662849,0.4045475346239549,1,6.015452465376045
2023-12-25 04:00:00,6.19,6.627297554772904,"(1, 0, 0)","(1, 0, 1, 7)",6.88,0.1912291514103603,0.0706458085255094,0.4372975547729032,1,6.627297554772904
2023-12-26 04:00:00,5.8,6.167792809936122,"(1, 0, 0)","(1, 0, 1, 7)",6.37,0.13527155104070857,0.06341255343726246,0.3677928099361223,1,6.167792809936122
2023-12-27 04:00:00,6.79,5.77442029025092,"(1, 0, 0)","(1, 0, 1, 7)",8.77,1.031402146854025,0.14956991307055667,1.0155797097490797,1,5.77442029025092
2023-12-28 04:00:00,6.23,6.669856253488746,"(1, 0, 0)","(1, 0, 1, 7)",6.81,0.1934735237331554,0.070602929933988,0.43985625348874535,1,6.669856253488746
2023-12-29 04:00:00,5.44,5.941898662506773,"(1, 0, 0)","(1, 0, 1, 7)",6.26,0.25190226742608735,0.0922607835490391,0.5018986625067727,1,5.941898662506773
2023-12-30 04:00:00,5.27,5.151012421870674,"(1, 0, 0)","(1, 0, 1, 7)",5.66,0.014158043749082335,0.022578288070080738,0.11898757812932548,1,5.151012421870674
2023-12-31 04:00:00,4.9,5.0547881278668285,"(1, 0, 0)","(1, 0, 1, 7)",5.42,0.023959364528517546,0.031589413850373095,0.15478812786682816,1,5.0547881278668285
2024-01-01 04:00:00,4.67,4.958713447960616,"(2, 0, 0)","(1, 0, 1, 7)",5.01,0.08335545503330716,0.0618230081286115,0.2887134479606157,1,4.958713447960616
2024-01-02 04:00:00,4.74,4.5957162486411365,"(1, 0, 0)","(1, 0, 1, 7)",5.64,0.02081780090618641,0.030439609991321462,0.14428375135886373,1,4.5957162486411365
2024-01-03 04:00:00,4.7,4.896293015486023,"(1, 0, 0)","(1, 0, 1, 7)",4.97,0.03853094792859605,0.041764471380004886,0.19629301548602296,1,4.896293015486023
2024-01-04 04:00:00,4.68,4.620655231151738,"(1, 0, 0)","(1, 0, 1, 7)",5.41,0.0035218015896536226,0.012680506164158502,0.059344768848261786,1,4.620655231151738
2024-01-05 04:00:00,4.59,4.411817336881228,"(1, 0, 0)","(1, 0, 1, 7)",6.03,0.03174906143609778,0.038819752313457946,0.17818266311877196,1,4.411817336881228
2024-01-06 04:00:00,4.37,4.381034591549148,"(1, 0, 0)","(1, 0, 1, 7)",4.7,0.00012176221065652573,0.0025250781576997426,0.011034591549147876,1,4.381034591549148
2024-01-07 04:00:00,4.08,4.171886947101527,"(1, 0, 0)","(1, 0, 1, 7)",4.32,0.008443211047638762,0.022521310564099676,0.09188694710152667,1,4.171886947101527
2024-01-08 04:00:00,4.01,4.012766766358951,"(1, 0, 1)","(1, 0, 1, 7)",4.79,7.654996085021809e-06,0.0006899666730550598,0.0027667663589507896,1,4.012766766358951
2024-01-09 04:00:00,4.1,3.967233160147913,"(1, 0, 0)","(1, 0, 1, 7)",4.46,0.017627033764309637,0.03238215606148456,0.1327668398520867,1,3.967233160147913
2024-01-10 04:00:00,4.11,4.125094785297886,"(1, 0, 0)","(1, 0, 1, 7)",5.3,0.00022785254318926843,0.0036726971527702604,0.015094785297885771,1,4.125094785297886
2024-01-11 04:00:00,4.61,4.02464432041151,"(1, 0, 0)","(1, 0, 1, 7)",5.78,0.3426412716265032,0.12697520164609333,0.5853556795884902,1,4.02464432041151
2024-01-12 04:00:00,4.54,4.504106533210728,"(1, 0, 1)","(1, 0, 1, 7)",4.87,0.0012883409581525616,0.00790604995358411,0.035893466789271855,1,4.504106533210728
2024-01-13 04:00:00,4.03,4.396113973866163,"(1, 0, 1)","(1, 0, 1, 7)",4.38,0.1340394418600736,0.09084713991716208,0.3661139738661632,0,0.0
2024-01-14 04:00:00,3.59,3.857047457515842,"(1, 0, 1)","(1, 0, 1, 7)",3.86,0.07131434456567563,0.07438647841666918,0.26704745751584236,1,3.857047457515842
