DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01,4.46,4.2755357878787486,"(3, 0, 0)"
2023-12-02,4.42,4.542363643927176,"(3, 0, 0)"
2023-12-03,4.25,4.358762088983135,"(3, 0, 0)"
2023-12-04,4.11,4.20516814769625,"(3, 0, 0)"
2023-12-05,4.06,4.095031452637108,"(3, 0, 0)"
2023-12-06,4.48,4.058677339345256,"(3, 0, 0)"
2023-12-07,5.05,4.563514838938147,"(3, 0, 0)"
2023-12-08,4.6,5.059434837499762,"(3, 0, 0)"
2023-12-09,4.96,4.391344233252599,"(3, 0, 0)"
2023-12-10,5.04,5.1044088155916665,"(3, 0, 0)"
2023-12-11,5.41,4.995960440012621,"(3, 0, 3)"
2023-12-12,5.58,5.405723149449564,"(1, 0, 4)"
2023-12-13,5.67,5.517313452010311,"(1, 0, 3)"
2023-12-14,5.41,5.623638551538204,"(3, 0, 0)"
2023-12-15,5.12,5.313835861662386,"(3, 0, 0)"
2023-12-16,4.89,5.079518001240858,"(3, 0, 0)"
2023-12-17,4.89,4.868504486337642,"(3, 0, 0)"
2023-12-18,5.46,4.932169250711965,"(3, 0, 1)"
2023-12-19,5.55,5.578598981078112,"(3, 0, 1)"
2023-12-20,5.31,5.4258273417627665,"(3, 0, 0)"
2023-12-21,4.74,5.2239794667232395,"(3, 0, 0)"
2023-12-22,4.35,4.646537334173235,"(3, 0, 0)"
2023-12-23,4.52,4.344725318227964,"(3, 0, 0)"
2023-12-24,5.26,4.6230430120603065,"(2, 0, 2)"
2023-12-25,5.58,5.398048169139864,"(2, 0, 2)"
2023-12-26,5.41,5.492150746026822,"(3, 0, 1)"
2023-12-27,5.63,5.196159991443607,"(3, 0, 3)"
2023-12-28,5.17,5.634094434750926,"(3, 0, 1)"
2023-12-29,4.87,5.037797724041666,"(3, 0, 1)"
2023-12-30,4.67,4.87269608224725,"(3, 0, 1)"
2023-12-31,4.71,4.699826662268568,"(3, 0, 1)"
2024-01-01,4.72,4.798049027864393,"(4, 0, 4)"
2024-01-02,4.71,4.656540700948843,"(4, 0, 4)"
2024-01-03,4.54,4.564184222685898,"(4, 0, 3)"
2024-01-04,4.29,4.501748990354949,"(3, 0, 1)"
2024-01-05,4.15,4.2660941561464645,"(3, 0, 1)"
2024-01-06,4.01,4.170081376892626,"(3, 0, 1)"
2024-01-07,3.73,4.073256514597207,"(3, 0, 4)"
2024-01-08,3.56,3.6702499115211102,"(4, 0, 3)"
2024-01-09,3.47,3.4907120273713343,"(4, 0, 3)"
2024-01-10,3.29,3.4853300098482087,"(3, 0, 3)"
2024-01-11,3.16,3.2812695567517647,"(3, 0, 1)"
2024-01-12,3.04,3.1758681387143115,"(3, 0, 4)"
2024-01-13,2.84,3.0307698626579342,"(3, 0, 0)"
2024-01-14,2.74,2.825626928741378,"(3, 0, 4)"
2024-01-15,2.59,2.7451834891005102,"(3, 0, 4)"
2024-01-16,2.61,2.580369984907822,"(4, 0, 0)"
2024-01-17,2.58,2.6333874208851884,"(3, 0, 0)"
2024-01-18,2.51,2.574571516626528,"(4, 0, 0)"
2024-01-19,2.43,2.49680684018837,"(3, 0, 1)"
2024-01-20,2.44,2.417288183119323,"(3, 0, 0)"
2024-01-21,3.53,2.446668347640379,"(3, 0, 0)"
2024-01-22,3.56,3.7864466046474385,"(3, 0, 1)"
2024-01-23,3.39,3.3705411711934605,"(3, 0, 1)"
2024-01-24,3.21,3.26137855898394,"(3, 0, 1)"
2024-01-25,3.02,3.158569392107852,"(3, 0, 1)"
2024-01-26,2.89,3.0058605455870966,"(3, 0, 1)"
2024-01-27,2.93,2.8983249889422695,"(3, 0, 1)"
2024-01-28,3.35,2.966592821766553,"(3, 0, 1)"
2024-01-29,3.47,3.466065007028447,"(3, 0, 3)"
2024-01-30,3.43,3.4006951039211244,"(3, 0, 3)"
2024-01-31,3.36,3.3147602555771236,"(3, 0, 4)"
2024-02-01,3.09,3.336340981083333,"(1, 0, 4)"
2024-02-02,2.88,3.0456166735410077,"(4, 0, 0)"
2024-02-03,2.76,2.8681961885426426,"(3, 0, 0)"
2024-02-04,2.68,2.819068078769118,"(3, 0, 3)"
2024-02-05,2.85,2.726232677172686,"(3, 0, 3)"
2024-02-06,2.8,2.85531823283695,"(3, 0, 3)"
2024-02-07,2.73,2.762717261608002,"(3, 0, 2)"
2024-02-08,2.83,2.6867444974986747,"(3, 0, 2)"
2024-02-09,2.72,2.854276021618899,"(3, 0, 1)"
2024-02-10,2.49,2.682819481886933,"(3, 0, 1)"
2024-02-11,2.41,2.4719110436171854,"(3, 0, 2)"
2024-02-12,2.4,2.4286068541304435,"(3, 0, 1)"
2024-02-13,2.34,2.4212892081034765,"(3, 0, 1)"
2024-02-14,2.16,2.3371928358064293,"(3, 0, 1)"
2024-02-15,2.02,2.137623238785793,"(3, 0, 1)"
2024-02-16,1.96,2.022157523651202,"(3, 0, 1)"
2024-02-17,1.86,1.9664436267859322,"(3, 0, 0)"
2024-02-18,2.15,1.8466101949549694,"(3, 0, 0)"
2024-02-19,2.31,2.2341351221418306,"(3, 0, 1)"
2024-02-20,2.43,2.2944399728345743,"(3, 0, 1)"
2024-02-21,2.25,2.403200977234604,"(3, 0, 1)"
2024-02-22,2.15,2.1844115251522136,"(4, 0, 3)"
2024-02-23,1.97,2.143616542093342,"(3, 0, 1)"
2024-02-24,2.1,1.9538325781913402,"(3, 0, 1)"
2024-02-25,2.3,2.1611007498544836,"(3, 0, 1)"
2024-02-26,2.28,2.3287571958934277,"(3, 0, 1)"
2024-02-27,2.21,2.2357989193834116,"(3, 0, 1)"
2024-02-28,3.35,2.1949128132822153,"(4, 0, 1)"
2024-02-29,4.75,3.6542323971352064,"(4, 0, 1)"
2024-03-01,3.79,4.752278382687204,"(1, 0, 3)"
2024-03-02,3.38,3.370712238365132,"(3, 0, 0)"
2024-03-03,3.14,3.4352346568089493,"(3, 0, 0)"
2024-03-04,3.11,3.152301757448544,"(3, 0, 0)"
2024-03-05,2.9,3.14088233726442,"(3, 0, 0)"
2024-03-06,2.86,2.854358724794036,"(3, 0, 0)"
2024-03-07,2.82,2.8890332228199727,"(4, 0, 1)"
2024-03-08,2.7,2.8112536337622056,"(4, 0, 1)"
2024-03-09,2.82,2.674368837990154,"(4, 0, 1)"
2024-03-10,3.66,2.8666884941840443,"(3, 0, 0)"
2024-03-11,3.85,3.8511899549196524,"(3, 0, 0)"
2024-03-12,3.54,3.6660501143972457,"(2, 0, 4)"
2024-03-13,3.24,3.4002367162556606,"(1, 0, 4)"
2024-03-14,3.01,3.2122601575580845,"(1, 0, 3)"
2024-03-15,2.8,2.9893547060089154,"(1, 0, 3)"
2024-03-16,3.12,2.783039041040824,"(3, 0, 0)"
2024-03-17,3.09,3.2550123577792784,"(3, 0, 0)"
2024-03-18,3.0,3.0019871284371398,"(3, 0, 0)"
2024-03-19,2.84,2.976420984309072,"(3, 0, 0)"
2024-03-20,2.79,2.8117172586152512,"(4, 0, 1)"
2024-03-21,2.85,2.8052564438593115,"(3, 0, 1)"
2024-03-22,2.78,2.8690435802709335,"(3, 0, 0)"
2024-03-23,4.6,2.7422330442798755,"(3, 0, 0)"
2024-03-24,5.25,5.202064738948146,"(3, 0, 0)"
2024-03-25,4.52,4.832209500010921,"(3, 0, 0)"
2024-03-26,4.05,4.220933190624499,"(3, 0, 0)"
2024-03-27,3.74,4.074924148273565,"(3, 0, 0)"
2024-03-28,3.94,3.7531632140243096,"(3, 0, 0)"
2024-03-29,4.33,4.05275514607115,"(3, 0, 0)"
2024-03-30,5.52,4.364177845763723,"(3, 0, 0)"
2024-03-31,7.08,5.715654936779914,"(3, 0, 0)"
2024-04-01,6.79,7.119755861749882,"(3, 0, 0)"
2024-04-02,6.02,6.331136608236435,"(3, 0, 0)"
2024-04-03,5.46,5.8851826936094165,"(3, 0, 0)"
