DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 20:00:00,17.73,13.313226632513725,"(1, 0, 2)"
2023-12-02 20:00:00,12.0,15.68564128597695,"(1, 0, 2)"
2023-12-03 20:00:00,10.26,12.186541637937937,"(1, 0, 2)"
2023-12-04 20:00:00,10.87,11.66233637922053,"(1, 0, 2)"
2023-12-05 20:00:00,9.91,11.631889087476125,"(1, 0, 2)"
2023-12-06 20:00:00,10.17,10.643044979092902,"(1, 0, 2)"
2023-12-07 20:00:00,9.4,10.750469190485639,"(1, 0, 2)"
2023-12-08 20:00:00,9.5,9.974104702305553,"(1, 0, 4)"
2023-12-09 20:00:00,19.4,9.93851766911808,"(1, 0, 3)"
2023-12-10 20:00:00,10.46,15.619011702263887,"(1, 0, 2)"
2023-12-11 20:00:00,10.59,10.07067994757422,"(1, 0, 2)"
2023-12-12 20:00:00,9.47,11.495727813114678,"(1, 0, 2)"
2023-12-13 20:00:00,9.02,9.992559486110046,"(1, 0, 2)"
2023-12-14 20:00:00,8.5,9.809580951009591,"(1, 0, 2)"
2023-12-15 20:00:00,8.0,9.163471881669503,"(1, 0, 2)"
2023-12-16 20:00:00,7.79,8.689363054952878,"(1, 0, 2)"
2023-12-17 20:00:00,7.62,8.357368098590937,"(1, 0, 2)"
2023-12-18 20:00:00,8.19,8.073829306065056,"(1, 0, 2)"
2023-12-19 20:00:00,7.39,8.326280744999249,"(1, 0, 2)"
2023-12-20 20:00:00,6.92,7.660321411215843,"(1, 0, 2)"
2023-12-21 20:00:00,6.27,7.370033895042749,"(1, 0, 2)"
2023-12-22 20:00:00,10.47,6.788903334681167,"(1, 0, 2)"
2023-12-23 20:00:00,15.2,9.38449364461016,"(1, 0, 2)"
2023-12-24 20:00:00,12.96,11.48808964294867,"(1, 0, 2)"
2023-12-25 20:00:00,12.1,10.932212817008148,"(1, 0, 2)"
2023-12-26 20:00:00,10.74,11.313649730521448,"(1, 0, 2)"
2023-12-27 20:00:00,10.13,10.62538789758496,"(1, 0, 2)"
2023-12-28 20:00:00,8.68,10.42594975700624,"(1, 0, 2)"
