DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,13.26,11.485023723292215,"(1, 0, 2)",535.2660080876299,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,13.26,3.150540782875429,1.7749762767077844,0.1338594477155192,1,11.485023723292215
2024-07-02 12:00:00,12.25,13.232850814077342,"(1, 0, 2)",535.3070847033421,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,12.25,0.965995722732493,0.9828508140773415,0.08023271951651767,0,0.0
2024-07-03 12:00:00,12.17,12.895020170841889,"(2, 0, 2)",532.4668314520206,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,12.17,0.5256542481276018,0.7250201708418889,0.059574377226120696,0,0.0
2024-07-04 12:00:00,11.51,10.528405340800235,"(1, 0, 2)",534.8483681673442,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,11.51,0.9635280749695017,0.9815946591997644,0.085281899148546,1,10.528405340800235
2024-07-05 12:00:00,10.78,10.771795670249665,"(1, 0, 2)",532.8289578051896,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,10.78,6.731102665222693e-05,0.008204329750334693,0.000761069550123812,1,10.771795670249665
2024-07-06 12:00:00,9.89,10.244171239596232,"(2, 0, 2)",522.8364491151319,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,9.89,0.1254372669571314,0.35417123959623176,0.03581104545967965,0,0.0
2024-07-07 12:00:00,9.08,9.798514248344931,"(1, 0, 2)",504.61079423086414,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,9.08,0.5162627250746814,0.7185142483449312,0.07913152514812018,0,0.0
2024-07-08 12:00:00,11.53,10.18220977619426,"(1, 0, 2)",501.3056013585584,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,11.53,1.8165384873863266,1.34779022380574,0.11689420848271813,1,10.18220977619426
2024-07-09 12:00:00,10.77,10.88328758207193,"(1, 0, 2)",495.1105951116554,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,10.77,0.012834076251704254,0.1132875820719299,0.01051880984883286,0,0.0
2024-07-10 12:00:00,11.19,11.356986568103965,"(1, 0, 2)",488.5599700091407,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,11.19,0.027884513927140236,0.16698656810396528,0.014922838972651054,0,0.0
2024-07-11 12:00:00,10.1,11.485690288403855,"(1, 0, 2)",483.2189349059412,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,10.1,1.9201375753767609,1.3856902884038558,0.1371970582578075,0,0.0
2024-07-12 12:00:00,10.51,10.469752263460698,"(1, 0, 2)",483.2888403571304,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,10.51,0.0016198802965370228,0.04024773653930147,0.0038294706507422905,1,10.469752263460698
2024-07-13 12:00:00,9.08,8.964656540375355,"(1, 0, 2)",483.2653686386722,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,9.08,0.013304113678182159,0.1153434596246452,0.012703024187736256,1,8.964656540375355
2024-07-14 12:00:00,8.26,8.080976813403526,"(1, 0, 2)",476.78771265770047,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,8.26,0.03204930133915602,0.1790231865964742,0.0216735092731809,1,8.080976813403526
2024-07-15 12:00:00,10.14,9.731711132894995,"(1, 0, 2)",471.1819083219374,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,10.14,0.16669979900188872,0.40828886710500534,0.04026517427071059,1,9.731711132894995
2024-07-16 12:00:00,120.0,9.797671358754812,"(1, 0, 2)",470.0230015702267,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,120.0,12144.553237953009,110.20232864124519,0.9183527386770433,1,9.797671358754812
2024-07-17 12:00:00,38.32,33.35068329535616,"(1, 0, 2)",487.7408562459216,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,38.32,24.69410851105229,4.969316704643838,0.12967945471408762,1,33.35068329535616
2024-07-18 12:00:00,22.98,25.943377327710923,"(1, 0, 2)",477.6382280501925,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,22.98,8.781605186391129,2.9633773277109228,0.1289546269674031,0,0.0
2024-07-19 12:00:00,16.68,21.977985543551647,"(1, 0, 2)",471.5308201649876,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,16.68,28.06865081968224,5.297985543551647,0.3176250325870292,0,0.0
2024-07-20 12:00:00,12.5,17.190593325358645,"(1, 0, 2)",459.4984145434909,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,12.5,22.001665743899068,4.690593325358645,0.3752474660286916,0,0.0
2024-07-21 12:00:00,10.83,15.105471353231344,"(1, 0, 2)",451.5480923330512,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,10.83,18.27965529230186,4.275471353231344,0.39478036502597824,0,0.0
2024-07-22 12:00:00,11.64,13.87736277533807,"(1, 0, 2)",445.480001302696,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,11.64,5.005792188468472,2.2373627753380703,0.19221329685034966,0,0.0
2024-07-23 12:00:00,11.62,13.1414345267942,"(1, 0, 2)",445.6367915256243,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,11.62,2.3147630193214925,1.5214345267942004,0.13093240333857148,0,0.0
2024-07-24 12:00:00,10.32,11.054788139254931,"(1, 0, 2)",445.69969909467886,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,10.32,0.5399136095897241,0.7347881392549311,0.0712004010905941,0,0.0
2024-07-25 12:00:00,10.16,10.737312048456422,"(1, 0, 2)",435.5299062425927,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,10.16,0.3332892012929502,0.577312048456422,0.05682205201342736,0,0.0
2024-07-26 12:00:00,9.91,10.93202074029574,"(1, 0, 2)",422.1977720517398,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,9.91,1.0445263935946538,1.0220207402957406,0.10313024624578614,0,0.0
2024-07-27 12:00:00,9.0,9.68770893220656,"(1, 0, 2)",395.03677624032144,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,9.0,0.4729435754366865,0.6877089322065597,0.07641210357850664,0,0.0
2024-07-28 12:00:00,8.94,6.661425767482736,"(1, 0, 2)",386.2658282102146,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,8.94,5.191900533091634,2.278574232517263,0.25487407522564465,1,6.661425767482736
2024-07-29 12:00:00,9.7,11.283375437821828,"(1, 0, 2)",377.9653826889663,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,9.7,2.507077777097468,1.5833754378218288,0.16323458121874523,0,0.0
2024-07-30 12:00:00,9.24,9.204954131526517,"(1, 0, 2)",366.77041669513966,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,9.24,0.0012282128970607094,0.035045868473483566,0.0037928429083856673,1,9.204954131526517
2024-07-31 12:00:00,13.06,9.82728005462848,"(1, 0, 2)",366.6655251486218,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,13.06,10.450478245202849,3.232719945371521,0.24752832659812563,1,9.82728005462848
2024-08-01 12:00:00,10.27,12.852631523032674,"(1, 0, 2)",351.051111158722,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,10.27,6.66998558376207,2.582631523032674,0.2514733712787414,0,0.0
2024-08-02 12:00:00,12.79,10.335687149305285,"(1, 0, 2)",351.00480766018546,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,12.79,6.023651569085216,2.4543128506947145,0.1918931079511114,1,10.335687149305285
2024-08-03 12:00:00,11.82,11.38937139911264,"(1, 0, 2)",353.75511366417027,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,11.82,0.1854409919022051,0.4306286008873599,0.03643219973666327,1,11.38937139911264
2024-08-04 12:00:00,9.85,9.672395706460614,"(1, 0, 2)",351.08837201967054,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,9.85,0.031543285083624154,0.17760429353938534,0.018030892745115264,1,9.672395706460614
