DATE,ACTUAL_VALUE,D+1
2023-12-01 08:00:00,27.14,14.898340324816525
2023-12-02 08:00:00,18.76,15.514137617981948
2023-12-03 08:00:00,14.42,11.26503391457255
2023-12-04 08:00:00,14.31,15.21166939133891
2023-12-05 08:00:00,13.89,12.649353003670818
2023-12-06 08:00:00,23.68,17.161314957064185
2023-12-07 08:00:00,23.93,21.829129434699443
2023-12-08 08:00:00,19.77,13.622930258797766
2023-12-09 08:00:00,15.84,11.301036471662172
2023-12-10 08:00:00,13.54,8.766289019934629
2023-12-11 08:00:00,14.34,14.327823350178754
2023-12-12 08:00:00,15.91,21.18967158374457
2023-12-13 08:00:00,16.03,16.14023730419665
2023-12-14 08:00:00,15.86,20.946173630915677
2023-12-15 08:00:00,15.56,17.378710331202463
2023-12-16 08:00:00,13.79,10.817543846554704
2023-12-17 08:00:00,12.54,11.164241464794678
2023-12-18 08:00:00,12.27,13.82753765091276
2023-12-19 08:00:00,12.14,13.194030629697242
2023-12-20 08:00:00,12.3,11.14454686577226
2023-12-21 08:00:00,11.21,9.865826069833194
2023-12-22 08:00:00,10.13,10.82177874888467
2023-12-23 08:00:00,9.07,11.417082716134065
2023-12-24 08:00:00,8.14,8.063638616093268
2023-12-25 08:00:00,7.65,11.433707673147863
2023-12-26 08:00:00,7.31,10.102504270736016
2023-12-27 08:00:00,10.87,21.8509471349575
2023-12-28 08:00:00,9.48,12.045568388517244
2023-12-29 08:00:00,8.68,11.729440642396924
2023-12-30 08:00:00,7.51,11.850939093433832
2023-12-31 08:00:00,6.93,11.445899453425376
2024-01-01 08:00:00,6.33,10.47129882601413
2024-01-02 08:00:00,7.32,14.198307768173569
2024-01-03 08:00:00,7.02,10.427754743484666
2024-01-04 08:00:00,7.18,14.213749601921903
2024-01-05 08:00:00,6.83,14.243135732283283
2024-01-06 08:00:00,6.31,13.28775788315062
2024-01-07 08:00:00,5.69,11.482562878930814
2024-01-08 08:00:00,5.47,13.888012877839648
2024-01-09 08:00:00,6.1,13.638390749154558
2024-01-10 08:00:00,15.25,14.676244911642193
2024-01-11 08:00:00,17.57,16.623663442949265
2024-01-12 08:00:00,12.08,18.459386762040893
2024-01-13 08:00:00,9.22,9.150251078437053
2024-01-14 08:00:00,6.94,9.616717079637972
2024-01-15 08:00:00,7.15,11.140294536794677
2024-01-16 08:00:00,8.44,15.365025306191892
2024-01-17 08:00:00,8.89,14.17474829258602
2024-01-18 08:00:00,9.05,16.298695907038326
2024-01-19 08:00:00,8.23,11.025143893751835
2024-01-20 08:00:00,7.21,7.702843981455196
2024-01-21 08:00:00,6.2,7.139715580263579
2024-01-22 08:00:00,6.4,8.631155932164063
2024-01-23 08:00:00,6.5,8.88525627579721
2024-01-24 08:00:00,6.35,8.078648815100587
2024-01-25 08:00:00,8.65,11.580768055435287
2024-01-26 08:00:00,7.51,9.732579744239745
2024-01-27 08:00:00,6.34,9.47595099587019
2024-01-28 08:00:00,5.64,8.712563139432653
2024-01-29 08:00:00,6.25,11.101609476956153
2024-01-30 08:00:00,6.1,11.138840010136304
2024-01-31 08:00:00,7.51,11.752114342568527
2024-02-01 08:00:00,6.93,8.695196276165364
2024-02-02 08:00:00,7.11,9.662321982167095
2024-02-03 08:00:00,6.07,6.780107717306589
2024-02-04 08:00:00,5.34,5.867751152051227
2024-02-05 08:00:00,6.13,7.3848397577173035
2024-02-06 08:00:00,5.95,7.340078360566536
2024-02-07 08:00:00,6.1,10.755260946564087
2024-02-08 08:00:00,8.38,14.266649445003855
2024-02-09 08:00:00,6.92,8.71103076749175
2024-02-10 08:00:00,6.1,10.183434816790658
2024-02-11 08:00:00,5.45,8.509424765787776
2024-02-12 08:00:00,5.97,11.032036169777385
2024-02-13 08:00:00,5.62,8.844150381424878
2024-02-14 08:00:00,5.38,9.224900054547028
2024-02-15 08:00:00,5.24,9.98677373443895
2024-02-16 08:00:00,5.03,6.9765882268803
2024-02-17 08:00:00,4.6,7.342484116771099
2024-02-18 08:00:00,4.08,4.8640210249628755
2024-02-19 08:00:00,4.9,6.465096144153315
2024-02-20 08:00:00,5.41,6.790678579926847
2024-02-21 08:00:00,5.41,6.099766452826655
2024-02-22 08:00:00,5.48,7.65128941616248
2024-02-23 08:00:00,5.37,4.470615890696648
2024-02-24 08:00:00,5.21,5.632643053956152
2024-02-25 08:00:00,4.77,4.759257080691856
2024-02-26 08:00:00,4.8,7.1590352814325255
2024-02-27 08:00:00,4.87,9.118724136103426
2024-02-28 08:00:00,5.65,6.850493109621511
2024-02-29 08:00:00,5.48,5.831983408465887
2024-03-01 08:00:00,5.19,7.88491952837533
2024-03-02 08:00:00,4.66,5.874809408706557
2024-03-03 08:00:00,4.1,4.822279187521472
2024-03-04 08:00:00,4.98,9.307788792074676
2024-03-05 08:00:00,4.8,6.953260347880456
2024-03-06 08:00:00,5.62,8.13715745405128
2024-03-07 08:00:00,5.4,6.726000507354156
2024-03-08 08:00:00,5.08,5.031829348731934
2024-03-09 08:00:00,4.91,4.298570042812862
2024-03-10 08:00:00,6.0,4.163365983117571
2024-03-11 08:00:00,6.5,7.294169582921882
2024-03-12 08:00:00,6.17,10.106522612985419
2024-03-13 08:00:00,5.72,7.860956504878562
2024-03-14 08:00:00,5.28,6.941218802454767
2024-03-15 08:00:00,4.85,5.565999058184278
2024-03-16 08:00:00,4.67,4.930921961442951
2024-03-17 08:00:00,4.45,6.044737699216357
2024-03-18 08:00:00,4.99,8.029069304310628
2024-03-19 08:00:00,5.0,6.856018978879682
2024-03-20 08:00:00,6.35,7.35199734707108
2024-03-21 08:00:00,6.76,6.042444870685395
2024-03-22 08:00:00,26.68,4.656707157965727
2024-03-23 08:00:00,13.37,7.335768685534875
2024-03-24 08:00:00,10.08,5.2071367104028194
2024-03-25 08:00:00,9.09,13.44928879188198
2024-03-26 08:00:00,8.08,8.961711147845849
2024-03-27 08:00:00,7.62,8.273279150420102
2024-03-28 08:00:00,7.05,9.239763920570729
2024-03-29 08:00:00,6.47,5.233601006562701
2024-03-30 08:00:00,6.41,8.463413761954083
2024-03-31 08:00:00,6.86,9.24662651186669
2024-04-01 08:00:00,6.75,10.93429502966994
2024-04-02 08:00:00,6.67,6.641783427288557
2024-04-03 08:00:00,7.64,13.501594646701395
2024-04-04 08:00:00,7.19,8.996850611574308
