DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 12:00:00,12.75,10.473132121784504,17.99,5.184127334849535,0.17857787280121537,2.276867878215496,1,10.473132121784504
2023-12-02 12:00:00,10.73,10.16025656074558,12.49,0.3246075865734553,0.05309817700413982,0.5697434392544203,1,10.16025656074558
2023-12-03 12:00:00,9.16,8.085948416309312,10.47,1.1535868044284743,0.11725453970422355,1.0740515836906877,1,8.085948416309312
2023-12-04 12:00:00,9.12,7.988236674362725,10.77,1.280888225257542,0.12409685588128004,1.1317633256372739,1,7.988236674362725
2023-12-05 12:00:00,9.17,8.118396896065164,9.97,1.1058690882053812,0.11467863728842267,1.051603103934836,1,8.118396896065164
2023-12-06 12:00:00,17.19,7.976668398549575,54.48,84.8854791982851,0.5359704247498794,9.213331601450427,1,7.976668398549575
2023-12-07 12:00:00,15.06,19.794384634343523,19.39,22.414397865908047,0.3143681696111236,4.734384634343522,0,0.0
2023-12-08 12:00:00,11.64,12.8243703350869,13.94,1.4027330906338555,0.10175002878753435,1.1843703350869,1,12.8243703350869
2023-12-09 12:00:00,9.99,8.615171982318367,10.98,1.8901520782024086,0.13762042219035364,1.374828017681633,1,8.615171982318367
2023-12-10 12:00:00,8.66,7.363604901630788,9.5,1.6806402510757186,0.14969920304494364,1.2963950983692119,1,7.363604901630788
2023-12-11 12:00:00,8.84,8.346325647395046,10.53,0.2437143664199201,0.05584551500056036,0.4936743526049536,1,8.346325647395046
2023-12-12 12:00:00,9.33,8.995091450645191,10.4,0.11216373643094266,0.0358958788161639,0.3349085493548092,1,8.995091450645191
2023-12-13 12:00:00,9.18,10.566711998982656,9.86,1.9229701681224756,0.15105795195889507,1.3867119989826566,0,0.0
2023-12-14 12:00:00,9.02,10.558195275054178,11.7,2.366044704199,0.17053162694613955,1.5381952750541785,1,10.558195275054178
2023-12-15 12:00:00,8.89,8.32637990662219,9.36,0.3176676096592119,0.06339933558805519,0.5636200933778106,1,8.32637990662219
2023-12-16 12:00:00,7.92,6.304282530021988,8.59,2.6105429427921485,0.20400473105782982,1.6157174699780121,1,6.304282530021988
2023-12-17 12:00:00,7.13,6.277465336948347,7.68,0.7268153517045955,0.11957007896937631,0.852534663051653,1,6.277465336948347
2023-12-18 12:00:00,7.4,6.761283682467992,8.41,0.40795853428164924,0.08631301588270382,0.6387163175320083,1,6.761283682467992
2023-12-19 12:00:00,7.12,6.642012298127631,7.55,0.22847224314122855,0.06713310419555742,0.47798770187236883,1,6.642012298127631
2023-12-20 12:00:00,6.67,6.5702715986235045,7.0,0.009945754041111372,0.014951784314317153,0.09972840137649541,1,6.5702715986235045
