DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 20:00:00,24.689998431281335,14.248069112158289,13.12283265727942,10.145596417012293
2023-12-10 20:00:00,10.899998940624085,13.87732925876284,12.647136715837247,13.666149904011125
2023-12-11 20:00:00,7.679999058941517,8.181157447134185,7.703703767332398,7.731038407384595
2023-12-12 20:00:00,7.310000730349064,6.885956707202416,6.511191340126465,6.399278530208405
2023-12-13 20:00:00,6.010000181071954,5.916449732814117,5.79962284915404,5.891550224420777
2023-12-14 20:00:00,5.310000316555872,4.1470531147478225,4.050919655273502,3.9804251459253894
2023-12-15 20:00:00,4.610000249309473,5.569233229140645,5.277513920166453,4.883521689213938
2023-12-16 20:00:00,9.090000064055635,11.601927540566512,10.909444966102926,8.61360495636241
2023-12-17 20:00:00,9.800000613019478,14.38993506991842,12.04268623163538,12.51606276716207
2023-12-18 20:00:00,7.540000759181046,11.431061713427207,9.966374575690987,9.636729199078578
2023-12-19 20:00:00,5.989999887401088,9.083584882928395,8.198410504364146,8.232677187689587
2023-12-20 20:00:00,5.640000274831985,13.294315464866902,12.288332471479595,11.305479171621542
2023-12-21 20:00:00,16.49999966530658,24.065659343728985,19.15206643557537,16.20604267610392
2023-12-22 20:00:00,16.899998636846984,23.36719303904639,18.926315360076476,17.888531320266456
2023-12-23 20:00:00,13.680000560412273,19.665663107414417,16.093606940207525,15.714741520900361
2023-12-24 20:00:00,22.15999938042315,32.21955466446623,25.18851141859866,21.667426262492032
2023-12-25 20:00:00,18.26000001394168,27.886021512932714,22.176125736473082,19.27007138649206
2023-12-26 20:00:00,13.660001098247065,21.473598163546722,18.261720548775358,16.367460493052533
2023-12-27 20:00:00,10.380000532223479,19.84025667719837,16.627520244279527,13.718493271602842
2023-12-28 20:00:00,11.850000160561033,23.58374139061217,20.299082780316574,17.08224905436225
2023-12-29 20:00:00,10.909999011955538,21.583972826057746,17.493080477295994,16.40278790568506
2023-12-30 20:00:00,8.54000083052576,13.177469136871578,11.39471470895703,10.53062577169457
2023-12-31 20:00:00,12.74999898720493,19.768954655503542,15.854372838773685,13.865185095242975
2024-01-01 20:00:00,9.809999408512434,16.08279485889796,13.212797055824089,11.296038603665954
2024-01-02 20:00:00,8.690000994058058,17.822595409591955,15.020108775176423,10.09654227457387
2024-01-03 20:00:00,7.500000669226485,14.077870267280844,12.487393981259874,9.979378208772504
2024-01-04 20:00:00,5.9000000760944316,6.497212633667662,6.157249185215653,5.8057842580685435
2024-01-05 20:00:00,4.889999706191598,7.991300588914658,7.14018145169674,6.2227215217042815
2024-01-06 20:00:00,4.850000120825606,7.570472463818758,6.788385086265143,5.843215377500522
2024-01-07 20:00:00,4.2999998452206905,7.032524649740895,6.352953924818779,5.520952515272605
2024-01-08 20:00:00,3.700000182732814,4.6203466631498955,4.347442502256051,3.898696504840555
2024-01-09 20:00:00,3.119999995858044,3.309798713961026,3.0957415715614864,2.924064560932701
2024-01-10 20:00:00,2.650000059211468,3.0458970747464402,2.8432773614708564,2.9450924477960236
2024-01-11 20:00:00,2.4600000819173102,2.4036980530605527,2.0903345330216103,1.871353922432175
2024-01-12 20:00:00,2.359999924582704,2.689434095171431,2.3512155732927185,1.9925618523869746
2024-01-13 20:00:00,7.929999856583072,9.460404323741775,8.409758790374129,5.58920309363032
2024-01-14 20:00:00,6.390000165178794,11.174396368582524,10.321279467408958,8.021839609688703
