DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 16:00:00,5.100000233305671,6.431701805156427,5.146852888195124,4.191198878778052
2023-12-10 16:00:00,4.050000262647083,10.119213486285751,7.749241658379982,8.241083650051415
2023-12-11 16:00:00,3.3900001018646226,5.1226997222880275,3.8372853949735575,3.354630283665966
2023-12-12 16:00:00,2.92000001698435,3.7391651483991324,2.974062095199347,2.6474670962882376
2023-12-13 16:00:00,2.4299998628519104,3.6376510837217695,3.041134366403963,2.853853149640995
2023-12-14 16:00:00,2.1400000607835157,2.9880076985612214,2.4244779626822996,2.312265916228817
2023-12-15 16:00:00,1.8400000602888373,2.740688478705017,2.2420755376304338,2.2425459196114255
2023-12-16 16:00:00,3.879999852281121,5.387524581005671,4.118255203055435,3.926714742451611
2023-12-17 16:00:00,4.459999884877117,8.841145187084656,6.578102121529822,8.777887227333279
2023-12-18 16:00:00,3.32999977863229,5.5623829563240434,3.8681304059258594,3.9307272544482
2023-12-19 16:00:00,2.60999984577124,4.675590760167902,3.2758174282364423,3.112557462484581
2023-12-20 16:00:00,5.310000316555872,5.663431321867373,4.1355754618518255,3.8191878187385924
2023-12-21 16:00:00,11.780000535257255,12.706756682105063,9.376130361709375,7.9713180686315575
2023-12-22 16:00:00,12.139999584239584,15.313959145315428,11.777893331662847,11.984565088945695
2023-12-23 16:00:00,9.560000333546284,13.616278180476431,10.460184265802573,11.731266734209399
2023-12-24 16:00:00,14.199999341182485,26.535870630299208,20.183570819335383,19.29740503316012
2023-12-25 16:00:00,10.500000476540094,21.003859166912523,15.65513520508158,15.023247584447988
2023-12-26 16:00:00,8.199999750874813,21.153217837914486,16.040682998505687,12.952675673247864
2023-12-27 16:00:00,6.179999921418438,10.613567590057775,8.30960570335895,7.778592312818117
2023-12-28 16:00:00,7.370000874696052,13.016645516070042,9.756209168068914,8.468544181122503
2023-12-29 16:00:00,7.450000006099222,15.048176915898585,11.425567731523659,10.441279905703123
2023-12-30 16:00:00,5.589999695370293,9.00916494424859,6.733603923080008,7.173279495920949
2023-12-31 16:00:00,8.030000852210167,15.86663902904246,12.587286423540956,11.85851514534596
