DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 12:00:00,9.160000557521604,10.540265176600164,9.887630707622861,9.274780870032622
2023-12-04 12:00:00,9.119999311410792,10.319568870951667,9.730937196046726,9.729351349805459
2023-12-05 12:00:00,9.169999506616684,9.746099169533618,9.196392646420566,9.265691989793279
2023-12-06 12:00:00,17.18999927850453,13.264939019740275,13.111842189743504,15.185059065273807
2023-12-07 12:00:00,15.060000381719435,17.81174811950221,17.52511660607288,16.793475617526425
2023-12-08 12:00:00,11.639999223725507,13.349307119856121,12.924345114759744,12.545869652768209
2023-12-09 12:00:00,9.990000543311517,10.798824322243238,10.46183432639111,9.961775947791674
2023-12-10 12:00:00,8.659999345031522,9.485373507052495,9.174364113475354,9.203654838691156
2023-12-11 12:00:00,8.840000324956073,9.79637325792434,9.462940100321015,9.859750239901796
2023-12-12 12:00:00,9.330000674786978,10.536077985214272,9.828739857821645,10.106390029396808
2023-12-13 12:00:00,9.180000020369802,10.755858555995948,10.006432226924616,10.013660708598726
2023-12-14 12:00:00,9.020000410632884,10.360269567359706,9.594876895571119,9.671837152911515
2023-12-15 12:00:00,8.889999909762922,10.031612785773458,9.288580669051845,9.39504178531395
2023-12-16 12:00:00,7.919999965253265,8.76140830223033,8.435577759442474,8.455597793447904
2023-12-17 12:00:00,7.130000045886886,7.913751381472897,7.6015378123512525,7.519306228051897
2023-12-18 12:00:00,7.400000463850263,8.002281128043776,7.607049734441749,7.754310072236468
2023-12-19 12:00:00,7.119999796663005,8.0603971836569,7.63907175111134,7.798034805027828
2023-12-20 12:00:00,6.669999945225785,7.56706928469601,7.211749682825887,7.2247549037992025
2023-12-21 12:00:00,5.930000071435295,7.1295043672411,6.696310525439356,6.21345457845058
2023-12-22 12:00:00,5.3200001762680325,6.144438616529102,5.835635827850655,5.495429435069873
2023-12-23 12:00:00,4.670000306263281,5.588757766313511,5.283155777766305,5.131968705589386
2023-12-24 12:00:00,4.680000457378136,5.622648261116459,5.104704942675713,4.463192454066778
2023-12-25 12:00:00,4.680000457378136,5.573997354339821,5.1219332316447685,4.985382888882986
2023-12-26 12:00:00,4.740000452669926,5.759223897645742,5.206686169099343,4.77046709865074
2023-12-27 12:00:00,5.330000107944008,6.708510708158754,6.3363108807997515,6.79164613483035
2023-12-28 12:00:00,5.059999815343964,5.990824503562367,5.515074835185569,5.043568767091282
2023-12-29 12:00:00,4.599999708382822,5.651714685585313,5.28749794168967,4.944232907833627
2023-12-30 12:00:00,4.540000133774984,5.181459626190547,4.8156918144306,4.3207855353491675
2023-12-31 12:00:00,4.300000203293474,5.208206120015312,4.863999983212935,4.530696063194015
2024-01-01 12:00:00,4.120000126691975,4.942000786094659,4.602895844935917,4.158914352145197
2024-01-02 12:00:00,4.6100004474712115,5.2344489696532746,4.9242953256936275,4.830674703715205
2024-01-03 12:00:00,4.55000020147615,5.2202324885228615,4.9681905080996955,4.628535285874355
2024-01-04 12:00:00,4.480000075624536,5.417491647645263,5.017240998392096,4.9377292396823
2024-01-05 12:00:00,4.390000119314464,5.359095059289675,4.896882911960306,4.602895844935917
2024-01-06 12:00:00,4.140000148625897,5.108623830185002,4.673240720588036,4.616545112966819
2024-01-07 12:00:00,3.7299998188003594,4.599562685750592,4.263784366783061,4.1783393150423365
2024-01-08 12:00:00,3.6300000623989854,4.521046746098168,4.063873221247097,4.072593621359465
2024-01-09 12:00:00,3.940000014325859,4.850497921257459,4.30983424650799,4.492589483640919
2024-01-10 12:00:00,4.680000457378136,6.675648707354851,6.361675487103612,6.9263923333923785
2024-01-11 12:00:00,7.0199997843389745,6.911977948719438,6.237998998197685,6.189838520113794
2024-01-12 12:00:00,5.240000181217543,7.349419879182765,6.743756706041973,6.698426826874534
2024-01-13 12:00:00,4.079999906475317,4.974727540854435,4.704495573066417,4.317860131850222
2024-01-14 12:00:00,3.3000001746392322,4.051013504375749,3.8111671967215432,3.527103550602623
2024-01-15 12:00:00,3.4900001196289474,3.978356735790427,3.6948903559937114,3.8239252682109703
2024-01-16 12:00:00,3.7100000924037273,4.829365656328024,4.338497204367177,4.742886824088259
2024-01-17 12:00:00,4.289999879188025,4.586129068384162,4.035808590744123,4.313625149184502
2024-01-18 12:00:00,4.55000020147615,5.229686616042517,4.673903047861514,4.861580695005421
2024-01-19 12:00:00,3.990000176576275,4.766889854008077,4.4687762178580295,4.5232356809563266
2024-01-20 12:00:00,3.5100001413330064,3.842540804826716,3.6788354755272294,3.655448483273469
2024-01-21 12:00:00,3.070000051583397,3.7444032638229405,3.5767500463738946,3.1095424765277966
2024-01-22 12:00:00,3.2799998786668634,3.526288071748491,3.2719637363725007,3.4023191171194167
2024-01-23 12:00:00,3.4300001242499336,3.8341152874220548,3.6005045800062416,3.5342106114131324
2024-01-24 12:00:00,3.260000141602189,3.7195546397108283,3.5443187388261146,3.3994884436480715
2024-01-25 12:00:00,5.079999655317594,4.404771580295261,3.9652180832846526,4.371969093617319
2024-01-26 12:00:00,4.169999867046046,5.159622622070596,4.981645181538947,4.8816208718321725
2024-01-27 12:00:00,3.3799998606729758,4.001431362347589,3.8374654865236075,3.8773414920668783
2024-01-28 12:00:00,3.0400001002853996,3.728772579377683,3.4777502432718115,3.2909524324373813
2024-01-29 12:00:00,3.4300001242499336,4.222034192312523,3.712765423969699,3.960040400213017
2024-01-30 12:00:00,3.3099999546519396,4.4802553498336435,3.932807062509613,3.856456213482458
2024-01-31 12:00:00,3.4900001196289474,4.356872250148711,4.0048356729074674,4.288244713003403
2024-02-01 12:00:00,3.3900000991531556,3.9034641206789487,3.6159375526461712,3.540275296459428
2024-02-02 12:00:00,3.230000076098255,3.8272691901594884,3.581888914658407,3.610551346406414
