DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 20:00:00,2.7799999283914656,3.837976724717724,3.4611527789845904,2.752167411675228
2023-12-04 20:00:00,2.470000114757467,3.7707744064451947,3.4146401738807426,2.7977779875846407
2023-12-05 20:00:00,2.3399999103874913,2.9282215527757898,2.665591561363176,2.1721545892751744
2023-12-06 20:00:00,2.319999998157773,2.3808005543489545,2.2761927827853623,2.0856414150663665
2023-12-07 20:00:00,3.019999908510618,2.792509638549127,2.648342176268429,2.3884752835552865
2023-12-08 20:00:00,3.309999922398928,3.0186187763736743,2.9711902570389066,2.6925791309338543
2023-12-09 20:00:00,9.37000010262798,8.999346400984075,8.687048737715982,7.894172308627425
2023-12-10 20:00:00,8.800000291701656,9.83822611535733,9.487895184315683,7.830698010580316
2023-12-11 20:00:00,6.1199995268616645,7.0160865998968385,6.897637710485313,6.0872402401210515
2023-12-12 20:00:00,5.290000232341779,5.661067576018629,5.447222922925741,4.938077560559427
2023-12-13 20:00:00,5.06999955292157,5.01830188990918,4.992331385477007,4.701091818432825
2023-12-14 20:00:00,4.129999937434157,3.975102148651306,4.012653083821989,4.0201391534809625
2023-12-15 20:00:00,3.9700001476955005,4.487326422659163,4.32511791916216,4.214391374238155
2023-12-16 20:00:00,6.019999571650432,7.4417748996586806,7.084026570193899,6.4667797835399945
2023-12-17 20:00:00,8.060000706019302,10.78485633428219,9.779457791764324,7.562238108807921
2023-12-18 20:00:00,6.449999687007662,9.648284465511319,8.825103140019845,7.4767398148756445
2023-12-19 20:00:00,5.249999886668677,7.672584435391644,7.035034757586398,5.445084249462224
2023-12-20 20:00:00,4.919999578864094,9.116175720043206,8.48509155639523,7.399602754697073
2023-12-21 20:00:00,9.220000459219547,15.563159488561546,13.251646331115909,10.50053809625494
2023-12-22 20:00:00,11.929999677497808,17.5808595379287,15.582182623564371,13.338956516224895
2023-12-23 20:00:00,11.01000092048646,16.960905372744637,14.849129445829085,12.140268966850028
2023-12-24 20:00:00,16.58999928886608,26.22513667942306,21.577694196345504,17.43911326967345
2023-12-25 20:00:00,14.349999833532111,25.641704922279864,21.75565968193309,17.26363753479048
2023-12-26 20:00:00,11.499999820706334,20.135805740299666,17.76766573562223,13.978005045334195
2023-12-27 20:00:00,9.329999337092667,17.51679320359307,15.065100753576962,11.478500094044191
2023-12-28 20:00:00,9.67999917573034,18.577309634868048,16.041868952848187,12.261180562169724
2023-12-29 20:00:00,9.61000050114029,18.628718356650467,16.20123052702498,12.795875218465262
2023-12-30 20:00:00,7.990000188026991,12.555391974078805,11.399556673099474,8.652344757191237
2023-12-31 20:00:00,9.729999135110749,17.016053494534543,14.411242345036964,10.620292847672124
2024-01-01 20:00:00,8.240000084464324,14.814981739089433,12.976758314504748,9.524782994459265
2024-01-02 20:00:00,7.790000279411294,15.721965053075907,13.298667030878075,9.2268831849432
2024-01-03 20:00:00,6.830000474201132,12.337086496346098,10.949588358543794,7.885069068489153
2024-01-04 20:00:00,5.320000435832303,6.605751287749184,6.337527258641112,5.263264922210117
2024-01-05 20:00:00,4.159999993913947,7.179669517517727,6.328181313171351,4.697366210748059
2024-01-06 20:00:00,4.04999986794585,6.337537055062558,5.57780114804478,4.220618061201512
2024-01-07 20:00:00,3.85000016939777,5.916204623416135,5.2800346388042145,4.048744268557749
2024-01-08 20:00:00,3.3899999247168897,4.209399549331139,3.9023762833596924,3.3081567733946287
2024-01-09 20:00:00,2.8300000750459215,3.304454162141344,3.1299138625677103,2.8398420783071967
2024-01-10 20:00:00,2.319999998157773,2.782406718183592,2.589411510288273,2.29909863126282
2024-01-11 20:00:00,1.9699999460875517,2.4585068826134955,2.2605110775544532,1.964237300337536
2024-01-12 20:00:00,1.910000028290509,2.3483567098892615,2.057206136169459,1.6522865241411686
2024-01-13 20:00:00,4.8099999866717775,5.866528887669288,5.260722297993727,3.828600953763788
2024-01-14 20:00:00,4.59000025372301,7.920522651996359,7.394962675420574,5.706779467197608
2024-01-15 20:00:00,3.730000040677611,4.6343456673096695,4.428424485833038,3.6657491705059333
2024-01-16 20:00:00,3.019999908510618,3.6745793641340043,3.502921671376292,3.136013973385902
2024-01-17 20:00:00,2.220000097549856,2.592678924146738,2.48228027728466,2.227990929214374
2024-01-18 20:00:00,2.069999910622821,2.5957182719778777,2.3618414570333712,1.9695459562033024
2024-01-19 20:00:00,2.5799998845171506,3.6840981129837083,3.436297712489238,3.0296451543520253
2024-01-20 20:00:00,3.2199999588702686,4.08768349041501,3.8183530988507983,3.270147411268403
2024-01-21 20:00:00,4.680000200197563,7.860648033491176,7.0565671620447254,5.349742085956115
2024-01-22 20:00:00,4.8099999866717775,8.285849225601124,7.07911721260118,4.94302966554245
2024-01-23 20:00:00,4.4099999369573935,7.761278880684337,6.670024031595511,4.994865056742006
2024-01-24 20:00:00,4.22000037212796,8.30235273696472,7.1563310662894954,5.30965876301766
2024-01-25 20:00:00,3.400000142103805,3.9155293300845555,3.702235520138415,3.002638557796106
2024-01-26 20:00:00,3.9200002039350195,5.762359485961155,5.027333083641508,3.891202441919508
2024-01-27 20:00:00,3.5000000841043577,4.460237150721443,4.246753199616179,3.9155034892128464
2024-01-28 20:00:00,3.5900000514825474,6.198646008915056,5.532207372848604,4.4844598836358465
2024-01-29 20:00:00,2.9999998419540606,3.5153281323623187,3.257129542021572,2.7616700373239635
2024-01-30 20:00:00,2.769999855590039,3.9234947864095395,3.473280662770539,2.779590535379694
2024-01-31 20:00:00,3.140000043803366,4.835458795845403,4.177562762344557,3.1406018789153767
2024-02-01 20:00:00,2.9700001407534504,4.180377828619292,3.8704451599280985,3.2447534579381956
2024-02-02 20:00:00,4.189999657546221,6.379089485062751,5.50076370461892,3.9924421687195415
2024-02-03 20:00:00,4.860000249133216,8.383085852530716,7.51699485627772,6.0159049924265044
2024-02-04 20:00:00,5.689999993550149,13.051379654170546,11.08313441515367,9.124215113506818
2024-02-05 20:00:00,4.800000137905285,10.280831669456273,8.031506352549924,5.0970972434830175
2024-02-06 20:00:00,4.300000385087644,10.40180691251357,8.433343916846873,6.1063797903673045
2024-02-07 20:00:00,3.0399998511721638,4.317889675002636,3.871830001163853,2.8688110935678646
2024-02-08 20:00:00,2.8000001309596634,3.6726013593274054,3.2160022976835343,2.6962371557010334
2024-02-09 20:00:00,2.3999999130651632,3.5149012618484434,3.141496847168704,2.6676613782171104
2024-02-10 20:00:00,2.2499999757562974,3.504847018494412,3.066304617945026,2.5185854895879847
2024-02-11 20:00:00,2.159999942256801,3.0660151963417164,2.7415022143092624,2.274379681040228
2024-02-12 20:00:00,1.9800000803208357,2.7295534807403383,2.441610754224696,1.952358230627374
2024-02-13 20:00:00,1.820000106637775,2.237289062902991,1.9694676549221886,1.5884824177206622
2024-02-14 20:00:00,1.6600000485321966,2.1247584734469145,1.8926126082837864,1.5702337386930423
2024-02-15 20:00:00,1.4200000408257725,2.0048825535325987,1.7523577978767904,1.4059669862814919
2024-02-16 20:00:00,1.300000002302585,2.384790235854958,2.002975773703239,1.4556248914789764
2024-02-17 20:00:00,1.1500000353611477,1.659208870821425,1.4061914515672802,0.9862022905888657
2024-02-18 20:00:00,1.4100000092445004,2.3855156245307643,1.903017776780928,1.1172657412286564
2024-02-19 20:00:00,1.400000044945796,2.0337719852653002,1.7288704338291616,1.1484709674444735
2024-02-20 20:00:00,1.4200000408257725,2.378093110085033,1.9651818298562203,1.279085846829664
2024-02-21 20:00:00,1.5300000786493597,2.983639893308465,2.4619532471263046,1.4715447803414936
2024-02-22 20:00:00,5.06999955292157,5.420434357246799,4.951170190065698,3.7351729411053443
2024-02-23 20:00:00,3.570000070320941,4.793548432648509,4.732281594804982,3.633353808461748
2024-02-24 20:00:00,3.1899998628839366,4.296771134211316,3.715187196572471,2.89329944486413
2024-02-25 20:00:00,2.7799999283914656,3.35362920907389,2.96324226795181,2.516376501267719
2024-02-26 20:00:00,2.259999895176589,2.955527694132282,2.5851243976339964,2.0494848887642743
2024-02-27 20:00:00,1.7600000588081974,2.380515636219713,2.043378818667287,1.6509124917195683
2024-02-28 20:00:00,1.6099999583833133,1.9414139145078821,1.6373963346172684,1.2770777015250505
2024-02-29 20:00:00,1.7700000837100272,2.3510235437843554,2.027977320657221,1.556305642827513
2024-03-01 20:00:00,1.7500001077891034,2.0225803489501013,1.7704207925220823,1.380641060542276
2024-03-02 20:00:00,1.809999884280515,2.739553921926002,2.3289397611232663,1.6800426816401925
2024-03-03 20:00:00,1.7500001077891034,2.2996864309158545,1.996827790013849,1.5620548170489923
2024-03-04 20:00:00,1.590000007740117,1.7464419203143697,1.5202842939089884,1.3162417868833736
2024-03-05 20:00:00,1.259999976770645,1.6174360818865297,1.4020130682177452,1.2266578980873393
2024-03-06 20:00:00,1.0900000397871292,1.3903116253284051,1.1572546709074432,0.8968416269058105
2024-03-07 20:00:00,1.300000002302585,1.6328993966860503,1.3414767001745678,0.9916539059122064
2024-03-08 20:00:00,1.8500000568482535,2.795927405274718,2.2892600982656504,1.5921076135604328
2024-03-09 20:00:00,2.510000065414021,3.615184390218435,2.8420785748666844,1.8671200893547342
2024-03-10 20:00:00,2.539999983667771,4.17320446132665,3.327090268166808,2.409811723475883
2024-03-11 20:00:00,2.159999942256801,2.1314422159853437,1.8097349356185526,1.7067365066617493
2024-03-12 20:00:00,1.6199999473487208,1.8149959071044808,1.533590091451609,1.4239322925882518
2024-03-13 20:00:00,1.5300000786493597,1.5949638738247343,1.341302620181712,1.2416019163480339
2024-03-14 20:00:00,1.5300000786493597,1.9939748652842866,1.637022671891556,1.2754466743811343
2024-03-15 20:00:00,1.5100000303348058,2.3180701753559143,1.8759527254841306,1.356145132013871
