DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-10,5.039999966848681,5.310510564774004,4.7302104936699045,5.125197887536583
2023-12-11,5.410000132582679,4.793591534216138,4.278877635736664,4.8251902341028305
2023-12-12,5.5799996085797465,5.5321823945400554,5.011864498046776,5.121547044112264
2023-12-13,5.669999764071468,5.450915485542515,4.894346553907682,5.158544113953035
2023-12-14,5.410000132582679,5.733381535205811,5.144356860945055,5.2326651939710525
2023-12-15,5.119999552446252,5.556138545431216,4.919049029886653,4.895472730902001
2023-12-16,4.890000091713654,5.092969302188019,4.526645610770926,4.694324529361758
2023-12-17,4.890000091713654,4.814471213544255,4.290209746952544,4.576668643275098
2023-12-18,5.459999664166348,4.667521910921402,4.242973637357715,4.665326454846028
2023-12-19,5.550000441320073,5.2012533202063365,4.7920469007000355,5.03447656254172
2023-12-20,5.30999962714051,5.162324227425006,4.73267622339854,5.054744585839092
2023-12-21,4.740000452669926,5.076078385146882,4.497999029843535,4.8172985573046825
2023-12-22,4.349999922867713,4.480033933299866,3.977882029532499,4.2202485289120935
2023-12-23,4.520000170891262,4.173927735696794,3.7927918798185374,4.048868059689737
2023-12-24,5.259999648864385,4.381944111537378,4.205321198554438,4.635950045357034
2023-12-25,5.5799996085797465,4.943707172526025,4.7730167932870255,5.247169094091134
2023-12-26,5.410000132582679,5.262932641148593,4.991801388599964,5.3162178192598235
2023-12-27,5.630000223734821,5.0559979024903345,4.789691186083945,4.935736966692153
2023-12-28,5.169999758461071,5.459305435965758,5.0717943660171185,5.262602725477311
2023-12-29,4.870000081044222,4.908205328656848,4.557491313737646,4.866077859838423
2023-12-30,4.670000306263281,4.572065384596308,4.285009373147509,4.545280107722953
2023-12-31,4.710000093319451,4.678703078794324,4.541686583298973,4.680810430413278
2024-01-01,4.720000110653009,4.3987356931684145,4.18036542359333,4.484959333924449
2024-01-02,4.710000093319451,4.42754849863327,4.256431471150337,4.4231036005157
2024-01-03,4.540000133774984,4.423523764925733,4.195762660542667,4.4285113485917735
2024-01-04,4.289999879188025,4.320382845540862,4.111385213241436,4.3265805476566115
2024-01-05,4.149999921368832,4.53456950902776,4.150783725866411,4.051297661453388
2024-01-06,4.009999838160879,4.0844587045268135,3.7980820498142704,3.899900113647362
2024-01-07,3.7299998188003594,3.887754808760856,3.643487043363628,3.8412186398896817
2024-01-08,3.559999896574803,3.6791249414890466,3.4719308502903448,3.6233862794498983
2024-01-09,3.470000122646867,3.7884771340735255,3.538113993442641,3.494999194509971
2024-01-10,3.2899998801398267,3.969572095479306,3.5709513690344,3.3376159818372164
2024-01-11,3.1600000126509586,3.686133500035053,3.084788905655598,3.0439770464993883
2024-01-12,3.0400001002853996,3.5650004585188335,2.945412543524343,2.7790245747648785
2024-01-13,2.8399999134470137,3.2121877636472886,2.8502052162037743,3.1728471852487363
2024-01-14,2.7399998970317085,2.729158310367414,2.434147735346226,2.683853472846013
2024-01-15,2.5900000410153963,2.540986857418977,2.3566876726438646,2.678986290805001
2024-01-16,2.610000117225088,2.8140615753864378,2.5560628721374514,2.5539745308623303
2024-01-17,2.580000120243571,2.854733556353147,2.52446046323942,2.500905674057359
2024-01-18,2.510000055342622,3.1376285398373693,2.598589451496928,2.3302744292777158
2024-01-19,2.429999987570981,2.765545376127813,2.3296423270418103,2.217589214550167
2024-01-20,2.4400000917866316,2.5360324609916085,2.2059567106805744,2.2835181989188444
2024-01-21,3.530000129202819,2.589212139032444,2.3171462552234354,2.485413161650567
2024-01-22,3.559999896574803,3.0517028905682775,2.996463865926568,3.4871075959591096
