DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 20:00:00,19.400001853052018,10.884429141079991,10.869411839847185,10.756200002374078
2023-12-10 20:00:00,10.45999938872949,11.666137752735871,12.549064196605373,16.202669534367935
2023-12-11 20:00:00,10.590000541698632,11.607412873798541,11.893426068877044,11.52901102754885
2023-12-12 20:00:00,9.469998995797823,11.721138006766369,11.772210856930036,12.68967414860325
2023-12-13 20:00:00,9.020000573755528,10.694120741433048,10.469216789446811,9.7989987705208
2023-12-14 20:00:00,8.499999890288999,11.572616447847661,11.339995485321118,10.282459700303948
2023-12-15 20:00:00,7.999999122227574,9.359020598236107,9.049181951953974,8.540915288244912
2023-12-16 20:00:00,7.789999705531828,8.182591892609913,8.086263404826834,8.478185157299492
2023-12-17 20:00:00,7.619999694542859,8.0590197144019,8.134046430035967,8.692817037688604
2023-12-18 20:00:00,8.189999028584483,8.655270242242146,8.678491904211045,9.099597235996054
2023-12-19 20:00:00,7.390000328479526,8.4276583299391,8.361158790964666,8.610055636113099
2023-12-20 20:00:00,6.920000082575142,7.601451995862089,7.582611402092729,8.009705105890344
2023-12-21 20:00:00,6.269999670667824,7.167358526701707,7.143304294977812,7.8555035230599835
2023-12-22 20:00:00,10.469999050584427,6.582377000329379,6.5931100192628795,6.925222580500011
2023-12-23 20:00:00,15.200001670486285,8.139928684362799,8.90081463682128,10.83431363481092
2023-12-24 20:00:00,12.960000209997105,8.852141006246805,9.936204853012535,14.683879905407558
2023-12-25 20:00:00,12.100000418401672,8.807406760426023,9.824745790777328,13.579529372702753
2023-12-26 20:00:00,10.740000173881437,8.334953097961156,9.225237994773659,11.096906090817225
2023-12-27 20:00:00,10.130000081720805,8.728849826816255,9.361719355866654,12.03028249881474
2023-12-28 20:00:00,8.679999356708867,7.855982385682589,8.230093087988841,10.460856508769407
2023-12-29 20:00:00,8.050000874350605,7.381418704289389,7.8324903656783755,9.168390828537472
2023-12-30 20:00:00,12.770001449004834,8.245406437362451,8.942309173595502,9.371135288600868
2023-12-31 20:00:00,9.560000159943224,8.252683376265127,9.449919344634743,11.566564722911957
2024-01-01 20:00:00,8.510000601335234,7.401982772764127,8.118510662775131,9.151768728287145
2024-01-02 20:00:00,8.430000241186935,7.381107960063055,7.987205829227608,9.703235004668226
2024-01-03 20:00:00,8.12000065458445,7.852024314857901,8.495526001731626,9.304853438038787
2024-01-04 20:00:00,8.539999055578441,10.288670123668767,11.135856285516534,9.563500890216451
2024-01-05 20:00:00,7.68000032263606,7.822103636903635,8.274613605409575,8.084871577133104
2024-01-06 20:00:00,7.010000389119499,6.975479036973482,7.333799610312369,7.755127879533538
