DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 12:00:00,3.5199999706699145,2.8299764252922532,2.813862162674268,3.0195732429720676
2023-12-04 12:00:00,2.949999970043486,2.5359990755500763,2.554223610067985,2.8016629919101184
2023-12-05 12:00:00,2.430000033470194,2.3165062028917474,2.238301682754232,2.339256131017117
2023-12-06 12:00:00,2.6800001318309645,2.0062265738276075,1.9423155709429898,2.10677166658362
2023-12-07 12:00:00,3.3600000932822716,2.1810413025558244,2.3129245796985316,2.898435192377348
2023-12-08 12:00:00,3.380000140844298,2.4772264560576573,2.5632338491859925,2.6723493236962574
2023-12-09 12:00:00,4.460000230086888,4.307478891844368,4.2121040570336,4.047825098131
2023-12-10 12:00:00,7.160000328430771,10.403932577363786,9.8621373884061,8.191529845998781
2023-12-11 12:00:00,5.67000017579903,6.0937875939128014,5.703544388800736,5.6775549406974
2023-12-12 12:00:00,4.0099998118399975,3.638778661491463,3.5414929625809384,3.9303868994099904
2023-12-13 12:00:00,3.950000034913393,3.2461743964112064,3.1541139803901936,3.379574369527462
2023-12-14 12:00:00,3.640000060726168,3.0174231623653203,2.9549319683581747,3.1718263472181927
2023-12-15 12:00:00,3.3500000402829997,2.7491788340069148,2.7641659805173724,3.165854869930913
2023-12-16 12:00:00,4.060000176473685,5.5435788329171505,4.9865708472002055,3.9826922104080036
2023-12-17 12:00:00,9.60000081034419,11.055358288590682,11.309631777200222,10.416123309603023
2023-12-18 12:00:00,5.909999917438976,7.4526849450490475,7.197354315766508,7.28998578486901
2023-12-19 12:00:00,4.860000249133216,6.067961146262208,5.439878234881751,4.705092161196432
2023-12-20 12:00:00,5.249999886668677,7.910367811620765,7.115423726425461,5.864880067262982
2023-12-21 12:00:00,8.109999836137206,13.645240121985763,12.475427672419977,9.772156439840241
2023-12-22 12:00:00,12.799999394609765,14.691404671561042,13.24158907347648,11.422539436015619
2023-12-23 12:00:00,12.54999985598373,14.751330403945449,13.720273324538665,12.767695297460037
2023-12-24 12:00:00,18.52999851073824,28.07353065561764,26.416499847366445,23.93848519288125
