DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 12:00:00,4.289999942694344,3.634546600607481,3.463375814777553,3.4829297023395687
2023-12-04 12:00:00,3.3800001756125857,3.2947442594290073,3.1629790669643314,3.3391979339002376
2023-12-05 12:00:00,2.9999998292568932,2.9711754450444,2.7563284261104237,2.734763064608363
2023-12-06 12:00:00,6.530000089187908,3.156047045973285,3.1366999990474613,3.8945710863023653
2023-12-07 12:00:00,4.840000011605209,3.5110796597261817,3.378055324551997,3.6580325570251953
2023-12-08 12:00:00,4.2999998452206905,3.7042472244518176,3.509097778902153,3.706865344975125
2023-12-09 12:00:00,7.3500002611933475,6.53699204780942,6.158126967900308,5.6909362426700865
2023-12-10 12:00:00,11.690000369573173,19.354334464375476,17.223287613437172,15.36837933998088
2023-12-11 12:00:00,6.900000239155071,8.961981073675792,7.800882297454531,7.480348756366087
2023-12-12 12:00:00,5.510000253194089,4.8331406271410735,4.216577649476047,4.400981356835825
2023-12-13 12:00:00,5.9000000760944316,4.363864585787941,3.962635224184161,4.2034622279771074
2023-12-14 12:00:00,4.500000120719895,3.9678340138369537,3.752319859890378,4.105441619595772
2023-12-15 12:00:00,4.050000262647083,3.4251966498775905,3.246386667295232,3.4588549046018993
2023-12-16 12:00:00,5.690000319647399,8.597943700804176,7.931944582384398,6.052894732370483
2023-12-17 12:00:00,12.650001388400034,19.362622578094268,19.026515075356535,19.08829104202982
2023-12-18 12:00:00,7.609999305486882,9.61670646867728,8.269385226185337,7.575348127364987
2023-12-19 12:00:00,5.610000205499399,8.634281599875658,7.3488113000971715,6.896092296229669
2023-12-20 12:00:00,7.189999689608949,11.24886671084315,9.707713457041862,8.071173510535772
2023-12-21 12:00:00,15.290000884544407,24.003895732434888,21.725497984268152,16.212484926272946
2023-12-22 12:00:00,20.96999973301005,25.605266034333773,21.969352654181222,14.422998211904407
2023-12-23 12:00:00,16.000000404795717,24.452440549097798,21.67997481080149,16.669831904785717
2023-12-24 12:00:00,24.109998080734915,46.3842312851572,41.09605767701059,30.88652260514675
2023-12-25 12:00:00,19.289998717766753,38.238182207743144,32.23610097880299,22.27553957982624
2023-12-26 12:00:00,15.390000614648342,43.75411210310552,37.5053368492637,22.101453076821294
2023-12-27 12:00:00,9.859999586352048,13.390104638482509,12.238507399198165,11.324667383201046
2023-12-28 12:00:00,11.919999422165715,24.311396059549363,21.62225657577447,16.548722752828713
2023-12-29 12:00:00,16.000000404795717,29.65156865126858,25.93487198222697,18.99320486504685
2023-12-30 12:00:00,11.459999423634402,23.437645418573336,20.520833706848364,16.63635425490226
2023-12-31 12:00:00,25.000001748214135,27.99566921966078,25.771476560515666,22.43393454102197
2024-01-01 12:00:00,20.630001004215757,36.429727075915274,34.213621980757836,31.30347705633606
2024-01-02 12:00:00,12.3300014348785,18.278113296645774,17.193242944469795,15.277606553221826
2024-01-03 12:00:00,12.840000318824856,26.684231274646084,24.80739230732733,16.533141897396455
2024-01-04 12:00:00,9.330000285436187,11.832348080596326,11.114340794652659,10.522172227984608
2024-01-05 12:00:00,7.29000045326217,9.518445467145574,8.778369873279296,8.362283799150845
2024-01-06 12:00:00,6.19999974347906,7.6667142461038456,7.243380903451832,7.051073737485502
2024-01-07 12:00:00,5.860000098078109,8.155038586670528,7.623264983708269,6.831807949409474
2024-01-08 12:00:00,4.990000187494382,5.022872228574577,4.717399560138866,4.532396911965456
2024-01-09 12:00:00,3.9799998520660296,3.599870025481273,3.4604250118273088,3.6440721869433657
2024-01-10 12:00:00,7.519999569684145,3.150290284109635,3.0576666793823444,3.2318453099181212
2024-01-11 12:00:00,4.6699998981291655,3.516346905394232,3.72029018463826,4.536125799611106
2024-01-12 12:00:00,3.7700001563378813,2.918534131935721,3.0009613677930993,3.3323277663795823
2024-01-13 12:00:00,6.239999845968116,10.823075621432823,11.105853255256918,9.796177700144955
2024-01-14 12:00:00,5.359999966089963,9.62599481218918,8.74066091138776,5.981485564294497
2024-01-15 12:00:00,4.289999942694344,6.369147449601299,5.945592912175259,5.73398419894888
2024-01-16 12:00:00,3.5399997926769236,3.147522461651852,2.9879358413257124,3.2519094280895624
2024-01-17 12:00:00,2.7599998885619783,2.766858693322614,2.663465720242228,2.8981568969657885
2024-01-18 12:00:00,2.2900001159645993,2.1903200603557855,2.098830956185058,2.1893553333460423
2024-01-19 12:00:00,3.8199999212505196,3.5379908348659566,3.537023600706355,3.0970844877473684
2024-01-20 12:00:00,4.79999984567412,7.594386729368166,7.542024726926097,6.6702018456708245
2024-01-21 12:00:00,14.069998528601642,13.326019771872053,12.645467672966697,11.69774927733214
2024-01-22 12:00:00,8.360000060080182,12.738270951557844,11.729559569792318,11.150677643511965
2024-01-23 12:00:00,5.910000240177446,10.271356098536856,9.140438756881693,8.816445644095877
2024-01-24 12:00:00,6.8799996621594754,12.166641584575858,10.249463055956246,8.590693422230737
2024-01-25 12:00:00,6.400000130161091,5.302425776371179,5.073863169319849,5.581519072410872
2024-01-26 12:00:00,6.940000341878552,10.083058565323064,9.04096132330842,7.14443699252432
2024-01-27 12:00:00,5.890000088488881,9.682098744232519,9.346288861885203,8.14832467893083
2024-01-28 12:00:00,13.540000405054904,10.753709462155257,10.656182225404923,9.983450702694793
2024-01-29 12:00:00,7.500000669226485,5.978678213289584,6.523450864960595,8.906926134014759
2024-01-30 12:00:00,5.9000000760944316,4.777874583180175,4.820230279742189,5.419745977037511
2024-01-31 12:00:00,5.4999997313879545,4.318973585250388,4.432402159892702,5.166763600931445
2024-02-01 12:00:00,5.310000316555872,8.431727203303693,8.097349153749411,7.776454787095314
2024-02-02 12:00:00,5.1999996908423,7.713516247800327,7.5127268744623175,7.184599461687901
2024-02-03 12:00:00,10.470000119413799,14.903594735341859,13.512668137181661,11.771169350473537
2024-02-04 12:00:00,17.79999866590124,24.46712044753784,21.972307647245625,18.601052369370276
2024-02-05 12:00:00,11.729998850812384,24.36455530637663,21.382248176657722,13.521355586073481
2024-02-06 12:00:00,10.129998836131644,21.08251615454166,18.70314917619683,13.47744222659106
2024-02-07 12:00:00,6.540000116408712,6.871920087505641,6.666189073903207,7.186387222194163
2024-02-08 12:00:00,4.86000007558667,4.285291605938998,4.1499958485245285,4.419371992161211
2024-02-09 12:00:00,4.600000044601008,5.453136147076954,5.344191978699022,5.10503498400297
2024-02-10 12:00:00,3.839999755820719,4.3783509658612,4.366032884645824,4.175705013687305
2024-02-11 12:00:00,4.729999838363766,5.57836895151966,5.704528804995789,5.586579378598173
2024-02-12 12:00:00,3.830000035724878,3.5976949940762997,3.497313166259255,3.1928064338240043
