DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 12:00:00,12.75,11.160498131680683,"(1, 0, 0)"
2023-12-02 12:00:00,10.73,11.768610860025465,"(2, 0, 2)"
2023-12-03 12:00:00,9.16,10.116250810357435,"(2, 0, 1)"
2023-12-04 12:00:00,9.12,8.664013011247212,"(2, 0, 2)"
2023-12-05 12:00:00,9.17,8.738717686598838,"(2, 0, 2)"
2023-12-06 12:00:00,17.19,8.681952726135643,"(3, 0, 1)"
2023-12-07 12:00:00,15.06,15.188023687650777,"(3, 0, 1)"
2023-12-08 12:00:00,11.64,12.120916389290432,"(2, 0, 2)"
2023-12-09 12:00:00,9.99,10.362916452629522,"(2, 0, 1)"
2023-12-10 12:00:00,8.66,9.355476407554654,"(1, 0, 4)"
2023-12-11 12:00:00,8.84,8.91298780951655,"(1, 0, 3)"
2023-12-12 12:00:00,9.33,8.510806970807105,"(2, 0, 3)"
2023-12-13 12:00:00,9.18,9.002749253644176,"(3, 0, 1)"
2023-12-14 12:00:00,9.02,8.837708895762129,"(2, 0, 2)"
2023-12-15 12:00:00,8.89,8.971618171559022,"(2, 0, 1)"
2023-12-16 12:00:00,7.92,8.707589333446085,"(1, 0, 4)"
2023-12-17 12:00:00,7.13,7.881592722778966,"(2, 0, 4)"
2023-12-18 12:00:00,7.4,7.279927424415284,"(4, 0, 1)"
2023-12-19 12:00:00,7.12,7.642016159239599,"(3, 0, 1)"
2023-12-20 12:00:00,6.67,7.336444732039736,"(2, 0, 1)"
2023-12-21 12:00:00,5.93,7.021763127645821,"(2, 0, 1)"
2023-12-22 12:00:00,5.32,6.357112786827055,"(2, 0, 1)"
2023-12-23 12:00:00,4.67,5.794826144207207,"(2, 0, 1)"
2023-12-24 12:00:00,4.68,5.1788692464252435,"(2, 0, 1)"
2023-12-25 12:00:00,4.68,5.14860688613687,"(2, 0, 1)"
2023-12-26 12:00:00,4.74,5.117511807263052,"(2, 0, 1)"
2023-12-27 12:00:00,5.33,5.140064149479984,"(2, 0, 1)"
2023-12-28 12:00:00,5.06,5.582239230524613,"(2, 0, 1)"
2023-12-29 12:00:00,4.6,5.362367620961662,"(2, 0, 1)"
2023-12-30 12:00:00,4.54,4.920312815158011,"(2, 0, 1)"
2023-12-31 12:00:00,4.3,4.847471661687044,"(2, 0, 1)"
2024-01-01 12:00:00,4.12,4.392297972056919,"(3, 0, 4)"
2024-01-02 12:00:00,4.61,4.131662380574748,"(2, 0, 4)"
2024-01-03 12:00:00,4.55,4.630532013295115,"(1, 0, 4)"
2024-01-04 12:00:00,4.48,4.507101724877128,"(1, 0, 4)"
2024-01-05 12:00:00,4.39,4.43063898593727,"(2, 0, 2)"
2024-01-06 12:00:00,4.14,4.579232464221245,"(3, 0, 1)"
2024-01-07 12:00:00,3.73,4.058353501156313,"(1, 0, 0)"
2024-01-08 12:00:00,3.63,3.6650441596810057,"(1, 0, 0)"
2024-01-09 12:00:00,3.94,3.6328710296997238,"(3, 0, 4)"
2024-01-10 12:00:00,4.68,3.958265527683158,"(3, 0, 4)"
2024-01-11 12:00:00,7.02,4.6827764023485825,"(4, 0, 4)"
2024-01-12 12:00:00,5.24,6.382721098936948,"(3, 0, 4)"
2024-01-13 12:00:00,4.08,4.755161654712356,"(1, 0, 4)"
2024-01-14 12:00:00,3.3,3.891014476820922,"(4, 0, 0)"
2024-01-15 12:00:00,3.49,3.3123972588139847,"(1, 0, 2)"
2024-01-16 12:00:00,3.71,3.616994770780919,"(3, 0, 1)"
2024-01-17 12:00:00,4.29,3.608109872677122,"(1, 0, 0)"
2024-01-18 12:00:00,4.55,4.2508479626693045,"(2, 0, 2)"
2024-01-19 12:00:00,3.99,4.4237737157629,"(2, 0, 1)"
2024-01-20 12:00:00,3.51,3.96052839853822,"(2, 0, 1)"
2024-01-21 12:00:00,3.07,3.4387837725871897,"(1, 0, 0)"
2024-01-22 12:00:00,3.28,3.018312388843851,"(1, 0, 0)"
2024-01-23 12:00:00,3.43,3.222611396181908,"(1, 0, 0)"
2024-01-24 12:00:00,3.26,3.370169307315482,"(1, 0, 0)"
2024-01-25 12:00:00,5.08,3.205735347834503,"(1, 0, 0)"
2024-01-26 12:00:00,4.17,4.979630009125419,"(1, 0, 0)"
2024-01-27 12:00:00,3.38,4.048214245335259,"(2, 0, 1)"
2024-01-28 12:00:00,3.04,3.545978874928697,"(1, 0, 2)"
2024-01-29 12:00:00,3.43,2.9995618020440875,"(1, 0, 0)"
2024-01-30 12:00:00,3.31,3.3789585860078457,"(1, 0, 0)"
2024-01-31 12:00:00,3.49,3.263139022916125,"(1, 0, 0)"
2024-02-01 12:00:00,3.39,3.4412443238881973,"(1, 0, 0)"
2024-02-02 12:00:00,3.23,3.345597915847627,"(1, 0, 0)"
2024-02-03 12:00:00,2.82,3.18847712790617,"(1, 0, 0)"
2024-02-04 12:00:00,2.51,2.8775598863097596,"(1, 0, 2)"
2024-02-05 12:00:00,2.76,2.625218087803754,"(2, 0, 1)"
2024-02-06 12:00:00,2.8,2.724907862570783,"(1, 0, 0)"
2024-02-07 12:00:00,3.63,2.763199955001079,"(1, 0, 0)"
2024-02-08 12:00:00,4.74,3.5156869365490317,"(2, 0, 1)"
2024-02-09 12:00:00,4.18,4.34188268903306,"(3, 0, 4)"
2024-02-10 12:00:00,3.36,3.901127973211125,"(2, 0, 1)"
2024-02-11 12:00:00,2.93,3.17699492507247,"(2, 0, 2)"
2024-02-12 12:00:00,2.96,2.8826893307698067,"(2, 0, 2)"
2024-02-13 12:00:00,2.81,2.9168629862356967,"(2, 0, 1)"
2024-02-14 12:00:00,2.7,2.8418128859197043,"(4, 0, 3)"
2024-02-15 12:00:00,2.61,2.6890752289810806,"(2, 0, 1)"
2024-02-16 12:00:00,2.44,2.973339949679788,"(3, 0, 4)"
2024-02-17 12:00:00,2.24,2.4168835833177975,"(2, 0, 4)"
2024-02-18 12:00:00,2.03,2.3290881033589046,"(3, 0, 4)"
2024-02-19 12:00:00,2.62,2.0626124975130598,"(2, 0, 4)"
2024-02-20 12:00:00,2.57,2.776444525501841,"(2, 0, 4)"
2024-02-21 12:00:00,11.99,2.5150208956154754,"(4, 0, 2)"
2024-02-22 12:00:00,7.81,9.02639928767678,"(4, 0, 1)"
2024-02-23 12:00:00,5.18,6.1032559167625875,"(4, 0, 1)"
2024-02-24 12:00:00,3.89,2.4684344666130857,"(4, 0, 1)"
2024-02-25 12:00:00,3.19,2.9631555698005507,"(4, 0, 1)"
2024-02-26 12:00:00,3.1,3.012950251809418,"(4, 0, 1)"
2024-02-27 12:00:00,3.09,3.222556105468279,"(4, 0, 1)"
2024-02-28 12:00:00,3.06,3.294628019183791,"(4, 0, 1)"
2024-02-29 12:00:00,2.97,3.205434185353659,"(4, 0, 1)"
2024-03-01 12:00:00,3.12,3.081184822880693,"(4, 0, 1)"
2024-03-02 12:00:00,2.81,3.0345339071730555,"(1, 0, 4)"
2024-03-03 12:00:00,2.47,2.822222966415742,"(1, 0, 3)"
2024-03-04 12:00:00,2.74,2.553838334893925,"(4, 0, 1)"
2024-03-05 12:00:00,2.89,2.724602503867396,"(3, 0, 1)"
2024-03-06 12:00:00,2.83,2.7867070691318876,"(2, 0, 1)"
2024-03-07 12:00:00,7.55,2.7479622428327177,"(2, 0, 1)"
2024-03-08 12:00:00,7.6,5.49636369561472,"(2, 0, 1)"
2024-03-09 12:00:00,4.75,5.830986226000771,"(2, 0, 1)"
2024-03-10 12:00:00,4.08,3.592971273839594,"(3, 0, 1)"
2024-03-11 12:00:00,4.31,3.500732116766932,"(3, 0, 1)"
2024-03-12 12:00:00,4.2,3.8545892360042258,"(2, 0, 1)"
2024-03-13 12:00:00,3.83,3.6936774478203063,"(3, 0, 1)"
2024-03-14 12:00:00,3.45,3.4600374840635566,"(3, 0, 1)"
2024-03-15 12:00:00,3.16,3.244601566950806,"(3, 0, 1)"
2024-03-16 12:00:00,2.87,3.0848317787268598,"(3, 0, 1)"
2024-03-17 12:00:00,2.64,2.9150962767470077,"(3, 0, 1)"
2024-03-18 12:00:00,2.68,2.7860405923850156,"(3, 0, 1)"
2024-03-19 12:00:00,2.54,2.8706095999625276,"(3, 0, 1)"
2024-03-20 12:00:00,2.6,2.7356067551313683,"(3, 0, 1)"
2024-03-21 12:00:00,2.55,2.8089099539601357,"(3, 0, 1)"
2024-03-22 12:00:00,3.07,2.73522247673689,"(3, 0, 1)"
2024-03-23 12:00:00,3.62,3.1762958633558576,"(3, 0, 1)"
2024-03-24 12:00:00,3.51,3.475378232769894,"(3, 0, 1)"
2024-03-25 12:00:00,3.52,3.2773710830728033,"(3, 0, 1)"
2024-03-26 12:00:00,3.28,3.3227992510671602,"(3, 0, 1)"
2024-03-27 12:00:00,3.07,3.1455236694608497,"(3, 0, 1)"
2024-03-28 12:00:00,2.98,3.031022968570601,"(3, 0, 1)"
2024-03-29 12:00:00,2.87,3.006020574423717,"(3, 0, 1)"
2024-03-30 12:00:00,2.94,2.931403607511029,"(3, 0, 1)"
2024-03-31 12:00:00,3.32,3.0058349904404857,"(3, 0, 1)"
2024-04-01 12:00:00,3.29,3.297088729085366,"(3, 0, 1)"
2024-04-02 12:00:00,3.31,3.1868104166475124,"(3, 0, 1)"
2024-04-03 12:00:00,3.5,3.213954457959621,"(3, 0, 1)"
2024-04-04 12:00:00,3.33,3.3611918534424605,"(3, 0, 1)"
2024-04-05 12:00:00,3.27,3.1921937807465475,"(3, 0, 1)"
2024-04-06 12:00:00,2.88,3.1789675944790834,"(3, 0, 1)"
2024-04-07 12:00:00,2.45,2.8879941581653186,"(3, 0, 1)"
2024-04-08 12:00:00,2.92,2.6161532800401206,"(1, 0, 4)"
2024-04-09 12:00:00,2.75,3.1074572125143494,"(4, 0, 1)"
2024-04-10 12:00:00,2.89,2.8769226441692384,"(3, 0, 1)"
2024-04-11 12:00:00,3.22,3.0150076140947304,"(3, 0, 1)"
2024-04-12 12:00:00,4.05,3.235909450272017,"(3, 0, 1)"
2024-04-13 12:00:00,4.48,3.7695660594848412,"(3, 0, 1)"
2024-04-14 12:00:00,4.62,3.9176243868075478,"(3, 0, 1)"
2024-04-15 12:00:00,4.97,3.968234758436627,"(3, 0, 1)"
2024-04-16 12:00:00,19.36,4.244268795202626,"(3, 0, 1)"
2024-04-17 12:00:00,19.14,19.293516348097082,"(1, 0, 0)"
2024-04-18 12:00:00,13.11,19.031763014438912,"(1, 0, 0)"
2024-04-19 12:00:00,10.61,12.84875734937387,"(1, 0, 0)"
2024-04-20 12:00:00,9.06,9.14309619706121,"(2, 0, 1)"
2024-04-21 12:00:00,7.43,8.844409773838343,"(1, 0, 0)"
2024-04-22 12:00:00,9.61,6.580559365346249,"(2, 0, 2)"
2024-04-23 12:00:00,10.76,8.607575535436087,"(2, 0, 1)"
2024-04-24 12:00:00,9.71,9.521447683125897,"(2, 0, 2)"
2024-04-25 12:00:00,9.16,8.9928389704714,"(2, 0, 1)"
2024-04-26 12:00:00,8.88,8.926715356180681,"(1, 0, 0)"
2024-04-27 12:00:00,13.38,8.6845531434537,"(1, 0, 0)"
2024-04-28 12:00:00,10.59,13.225734544036051,"(1, 0, 0)"
2024-04-29 12:00:00,10.23,10.386255133265031,"(1, 0, 0)"
2024-04-30 12:00:00,10.34,10.035512024278946,"(1, 0, 0)"
2024-05-01 12:00:00,9.65,10.042787121297687,"(2, 0, 1)"
2024-05-02 12:00:00,9.34,9.465562152456092,"(1, 0, 0)"
2024-05-03 12:00:00,9.15,9.175767482276289,"(1, 0, 0)"
2024-05-04 12:00:00,8.68,9.184154164810934,"(2, 0, 1)"
2024-05-05 12:00:00,7.87,8.833883613871095,"(2, 0, 1)"
2024-05-06 12:00:00,8.29,8.157746002218316,"(2, 0, 1)"
2024-05-07 12:00:00,14.49,8.764809702480754,"(2, 0, 2)"
2024-05-08 12:00:00,13.28,14.743469618841461,"(2, 0, 2)"
2024-05-09 12:00:00,11.26,12.701217590262152,"(2, 0, 2)"
2024-05-10 12:00:00,10.2,11.485487797676678,"(2, 0, 1)"
2024-05-11 12:00:00,9.31,10.047721769217395,"(1, 0, 0)"
2024-05-12 12:00:00,8.4,9.86713116094467,"(2, 0, 1)"
2024-05-13 12:00:00,9.17,8.885587889944793,"(4, 0, 4)"
2024-05-14 12:00:00,9.51,9.526399912527472,"(4, 0, 4)"
2024-05-15 12:00:00,9.81,10.46119302186742,"(4, 0, 4)"
2024-05-16 12:00:00,15.38,10.317547917856745,"(4, 0, 4)"
2024-05-17 12:00:00,21.38,16.18632188617844,"(2, 0, 4)"
2024-05-18 12:00:00,12.59,21.246885564254235,"(2, 0, 4)"
2024-05-19 12:00:00,9.53,11.59828927750639,"(2, 0, 3)"
2024-05-20 12:00:00,8.43,10.479849544052032,"(2, 0, 2)"
2024-05-21 12:00:00,8.03,9.09554937529868,"(2, 0, 2)"
2024-05-22 12:00:00,8.48,8.866081067085238,"(2, 0, 2)"
2024-05-23 12:00:00,9.05,9.271730733764052,"(2, 0, 2)"
2024-05-24 12:00:00,8.86,9.632910380020094,"(2, 0, 2)"
2024-05-25 12:00:00,8.26,9.171938034442059,"(2, 0, 2)"
2024-05-26 12:00:00,7.81,8.22759690536391,"(3, 0, 0)"
2024-05-27 12:00:00,8.1,7.885250912842549,"(3, 0, 0)"
2024-05-28 12:00:00,8.52,8.234852521123495,"(3, 0, 0)"
2024-05-29 12:00:00,8.62,8.484597434131775,"(3, 0, 0)"
2024-05-30 12:00:00,8.36,8.51683738724949,"(3, 0, 0)"
2024-05-31 12:00:00,8.45,8.300477437545148,"(3, 0, 0)"
2024-06-01 12:00:00,7.77,8.530896176038427,"(3, 0, 0)"
2024-06-02 12:00:00,7.2,7.657729324588349,"(2, 0, 3)"
