DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 08:00:00,3.35,4.672677117887118,"(1, 0, 3)"
2023-12-02 08:00:00,3.39,4.427560690384634,"(1, 0, 3)"
2023-12-03 08:00:00,3.42,4.455451823892538,"(1, 0, 3)"
2023-12-04 08:00:00,2.84,4.273392624773199,"(1, 0, 3)"
2023-12-05 08:00:00,2.4,2.837919822480662,"(1, 0, 4)"
2023-12-06 08:00:00,2.52,3.0485727301712724,"(1, 0, 3)"
2023-12-07 08:00:00,3.65,2.6631379234604315,"(4, 0, 0)"
2023-12-08 08:00:00,3.3,4.247145802804228,"(1, 0, 3)"
2023-12-09 08:00:00,3.76,3.3881972329412138,"(1, 0, 3)"
2023-12-10 08:00:00,9.17,3.8118936666866046,"(1, 0, 3)"
2023-12-11 08:00:00,6.74,8.631858286492152,"(4, 0, 3)"
2023-12-12 08:00:00,4.38,6.212249320248824,"(2, 0, 1)"
2023-12-13 08:00:00,4.02,4.1342876197809035,"(4, 0, 3)"
2023-12-14 08:00:00,3.28,5.21529536094334,"(4, 0, 3)"
2023-12-15 08:00:00,2.95,3.2651856454449026,"(4, 0, 3)"
2023-12-16 08:00:00,3.15,2.8920188732646146,"(4, 0, 3)"
2023-12-17 08:00:00,11.46,4.33715264036632,"(4, 0, 3)"
2023-12-18 08:00:00,8.1,10.283292533274853,"(4, 0, 3)"
2023-12-19 08:00:00,5.72,4.912733322547717,"(4, 0, 3)"
2023-12-20 08:00:00,5.4,4.940471035574318,"(4, 0, 3)"
2023-12-21 08:00:00,7.55,7.139072666135106,"(4, 0, 3)"
2023-12-22 08:00:00,9.64,5.647091347405843,"(4, 0, 3)"
2023-12-23 08:00:00,9.31,6.133552940284848,"(4, 0, 3)"
2023-12-24 08:00:00,15.75,9.749348760056694,"(4, 0, 3)"
2023-12-25 08:00:00,14.66,12.57076191542235,"(4, 0, 3)"
2023-12-26 08:00:00,11.94,8.013931621969341,"(4, 0, 3)"
2023-12-27 08:00:00,7.25,9.866426243384163,"(4, 0, 3)"
2023-12-28 08:00:00,7.89,8.06171686150749,"(4, 0, 3)"
2023-12-29 08:00:00,9.19,5.5362693347845084,"(4, 0, 3)"
2023-12-30 08:00:00,8.98,7.099005642071726,"(4, 0, 3)"
2023-12-31 08:00:00,10.53,9.281152140546753,"(4, 0, 3)"
2024-01-01 08:00:00,13.07,8.022176698119543,"(4, 0, 3)"
2024-01-02 08:00:00,9.42,9.54795465562507,"(4, 0, 3)"
2024-01-03 08:00:00,8.75,9.310328257386207,"(3, 0, 3)"
2024-01-04 08:00:00,7.23,8.824449686987723,"(4, 0, 3)"
2024-01-05 08:00:00,5.51,6.158526976001157,"(4, 0, 3)"
2024-01-06 08:00:00,4.95,5.761651587732964,"(4, 0, 3)"
2024-01-07 08:00:00,4.86,5.420956076838625,"(4, 0, 3)"
2024-01-08 08:00:00,4.24,4.210876990209255,"(4, 0, 4)"
2024-01-09 08:00:00,3.56,3.9611276710312313,"(4, 0, 4)"
2024-01-10 08:00:00,3.04,3.817886379394651,"(1, 0, 4)"
2024-01-11 08:00:00,2.98,3.224623037086488,"(3, 0, 4)"
2024-01-12 08:00:00,2.55,3.0420216898670582,"(3, 0, 3)"
2024-01-13 08:00:00,3.51,2.656396856775675,"(1, 0, 4)"
2024-01-14 08:00:00,4.29,3.167306969825363,"(1, 0, 4)"
2024-01-15 08:00:00,3.53,4.1208999870158705,"(1, 0, 4)"
2024-01-16 08:00:00,2.74,2.8728810409651793,"(1, 0, 4)"
2024-01-17 08:00:00,2.27,2.7091205904675633,"(1, 0, 4)"
2024-01-18 08:00:00,1.8,2.6162391512441783,"(1, 0, 4)"
2024-01-19 08:00:00,1.9,1.8050146495080444,"(1, 0, 4)"
2024-01-20 08:00:00,3.2,2.099908215378549,"(1, 0, 4)"
2024-01-21 08:00:00,5.03,3.26794941485426,"(1, 0, 4)"
2024-01-22 08:00:00,4.88,3.871577066873891,"(1, 0, 4)"
2024-01-23 08:00:00,4.2,3.8665663832117936,"(1, 0, 4)"
2024-01-24 08:00:00,3.89,3.8558426634985854,"(1, 0, 4)"
2024-01-25 08:00:00,3.8,3.797922834069504,"(1, 0, 4)"
2024-01-26 08:00:00,3.87,3.758666710901073,"(1, 0, 4)"
2024-01-27 08:00:00,3.72,3.8430828392429897,"(1, 0, 4)"
2024-01-28 08:00:00,3.99,3.653914757597788,"(1, 0, 4)"
2024-01-29 08:00:00,3.59,3.8360315623682917,"(1, 0, 4)"
2024-01-30 08:00:00,3.03,3.4983656681146185,"(1, 0, 4)"
2024-01-31 08:00:00,2.64,2.858892810884797,"(1, 0, 4)"
2024-02-01 08:00:00,2.65,2.790921381832774,"(1, 0, 4)"
2024-02-02 08:00:00,2.75,2.729049302431927,"(1, 0, 4)"
2024-02-03 08:00:00,5.06,2.7157611896482976,"(1, 0, 4)"
2024-02-04 08:00:00,7.99,4.963301772308462,"(1, 0, 4)"
2024-02-05 08:00:00,6.47,6.811631341354473,"(1, 0, 4)"
2024-02-06 08:00:00,5.66,4.37765397314274,"(1, 0, 4)"
2024-02-07 08:00:00,3.97,5.447826829129485,"(1, 0, 4)"
2024-02-08 08:00:00,2.83,4.282404278605327,"(1, 0, 4)"
2024-02-09 08:00:00,2.66,2.6125293311635134,"(1, 0, 4)"
2024-02-10 08:00:00,2.47,3.451167578170819,"(1, 0, 4)"
2024-02-11 08:00:00,3.12,2.6975163616016835,"(1, 0, 4)"
2024-02-12 08:00:00,2.64,3.0751903083140775,"(1, 0, 4)"
2024-02-13 08:00:00,2.19,2.9210954470513353,"(1, 0, 4)"
2024-02-14 08:00:00,1.93,2.490476658706205,"(4, 0, 3)"
2024-02-15 08:00:00,1.58,1.944259410172472,"(4, 0, 4)"
2024-02-16 08:00:00,1.96,1.5630860368053119,"(4, 0, 4)"
2024-02-17 08:00:00,3.1,2.415935805697272,"(3, 0, 4)"
2024-02-18 08:00:00,4.18,4.158693972648497,"(2, 0, 4)"
2024-02-19 08:00:00,3.51,3.964735485274212,"(1, 0, 4)"
2024-02-20 08:00:00,2.85,3.342558344829898,"(3, 0, 4)"
2024-02-21 08:00:00,2.58,2.6255484192627048,"(4, 0, 1)"
2024-02-22 08:00:00,2.68,2.5197048729165057,"(3, 0, 1)"
2024-02-23 08:00:00,4.76,2.7312254161567906,"(2, 0, 2)"
2024-02-24 08:00:00,4.13,5.5526142747239415,"(3, 0, 4)"
2024-02-25 08:00:00,4.4,4.255710116282751,"(4, 0, 4)"
2024-02-26 08:00:00,3.56,4.685352573041362,"(4, 0, 4)"
2024-02-27 08:00:00,2.8,2.7696457775498806,"(3, 0, 2)"
2024-02-28 08:00:00,2.3,2.372893341279561,"(3, 0, 2)"
2024-02-29 08:00:00,2.69,2.039710713306245,"(4, 0, 4)"
2024-03-01 08:00:00,2.6,3.0513944062792344,"(3, 0, 2)"
2024-03-02 08:00:00,2.96,2.995881200560001,"(3, 0, 2)"
2024-03-03 08:00:00,4.63,3.10070014938697,"(4, 0, 3)"
2024-03-04 08:00:00,3.12,4.104866215855991,"(4, 0, 4)"
2024-03-05 08:00:00,2.79,2.813141012942633,"(4, 0, 4)"
2024-03-06 08:00:00,2.28,2.419673838822756,"(4, 0, 4)"
2024-03-07 08:00:00,2.21,2.4277969479473325,"(4, 0, 4)"
2024-03-08 08:00:00,3.02,2.5399620771653275,"(4, 0, 4)"
2024-03-09 08:00:00,7.03,3.5076231326497402,"(4, 0, 4)"
2024-03-10 08:00:00,8.71,7.189298820239421,"(3, 0, 2)"
2024-03-11 08:00:00,5.71,6.831432677723099,"(4, 0, 3)"
2024-03-12 08:00:00,4.07,4.356724499038357,"(4, 0, 4)"
2024-03-13 08:00:00,3.22,3.3889398320713005,"(1, 0, 4)"
2024-03-14 08:00:00,2.8,2.8186746014960633,"(3, 0, 4)"
2024-03-15 08:00:00,2.73,3.4548726089131465,"(3, 0, 4)"
2024-03-16 08:00:00,6.58,3.41035755653526,"(3, 0, 3)"
2024-03-17 08:00:00,5.69,8.087811977028096,"(3, 0, 2)"
2024-03-18 08:00:00,3.92,4.773485111986435,"(3, 0, 3)"
2024-03-19 08:00:00,3.64,2.5553799369708172,"(3, 0, 2)"
2024-03-20 08:00:00,3.83,2.5503892281122997,"(4, 0, 4)"
2024-03-21 08:00:00,3.3,4.0450435390794945,"(4, 0, 3)"
2024-03-22 08:00:00,4.32,4.042993935147113,"(4, 0, 3)"
2024-03-23 08:00:00,9.74,5.665305795778086,"(3, 0, 3)"
2024-03-24 08:00:00,14.86,10.651232180757551,"(3, 0, 2)"
2024-03-25 08:00:00,8.25,11.920383594049925,"(3, 0, 2)"
2024-03-26 08:00:00,7.09,4.8638386455121605,"(3, 0, 4)"
2024-03-27 08:00:00,5.86,5.2504425660224925,"(3, 0, 2)"
2024-03-28 08:00:00,5.25,6.265976224369575,"(3, 0, 3)"
2024-03-29 08:00:00,11.26,7.35482817561481,"(3, 0, 2)"
2024-03-30 08:00:00,12.42,16.553465417744547,"(3, 0, 2)"
2024-03-31 08:00:00,13.17,12.174245177666169,"(4, 0, 3)"
2024-04-01 08:00:00,11.89,9.764659588424415,"(4, 0, 3)"
2024-04-02 08:00:00,12.25,7.54549144569195,"(4, 0, 3)"
