DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 04:00:00,9.73,7.734265325367575,"(3, 0, 2)"
2023-12-02 04:00:00,9.32,9.166953982677764,"(3, 0, 2)"
2023-12-03 04:00:00,8.3,8.236835399316496,"(3, 0, 2)"
2023-12-04 04:00:00,8.27,7.462278779144105,"(3, 0, 2)"
2023-12-05 04:00:00,8.16,8.804725245409283,"(3, 0, 3)"
2023-12-06 04:00:00,12.17,7.731429179001159,"(2, 0, 2)"
2023-12-07 04:00:00,11.48,12.767449368210714,"(4, 0, 3)"
2023-12-08 04:00:00,9.84,11.379780730454762,"(3, 0, 3)"
2023-12-09 04:00:00,8.48,8.99906167407937,"(3, 0, 2)"
2023-12-10 04:00:00,7.66,7.962614074385182,"(3, 0, 2)"
2023-12-11 04:00:00,8.94,7.583852266042011,"(4, 0, 3)"
2023-12-12 04:00:00,9.59,9.682172444970696,"(3, 0, 2)"
2023-12-13 04:00:00,9.97,10.213777454228666,"(3, 0, 2)"
2023-12-14 04:00:00,10.24,9.925139346322082,"(3, 0, 2)"
2023-12-15 04:00:00,10.0,9.597865036795495,"(3, 0, 2)"
2023-12-16 04:00:00,9.31,9.20755857564201,"(3, 0, 3)"
2023-12-17 04:00:00,8.21,9.02639457892837,"(4, 0, 3)"
2023-12-18 04:00:00,9.31,8.302920045613515,"(3, 0, 2)"
2023-12-19 04:00:00,9.51,9.771510592674113,"(3, 0, 2)"
2023-12-20 04:00:00,8.75,9.79550349211816,"(3, 0, 2)"
2023-12-21 04:00:00,7.76,8.485612560129335,"(3, 0, 2)"
2023-12-22 04:00:00,6.98,7.443139785741141,"(3, 0, 2)"
2023-12-23 04:00:00,6.43,6.963107928083835,"(4, 0, 0)"
2023-12-24 04:00:00,6.42,6.336849596951153,"(3, 0, 0)"
2023-12-25 04:00:00,6.19,6.6579569763413975,"(3, 0, 1)"
2023-12-26 04:00:00,5.8,6.419119828082508,"(2, 0, 2)"
2023-12-27 04:00:00,6.79,5.948224699058948,"(3, 0, 1)"
2023-12-28 04:00:00,6.23,7.043714361091905,"(3, 0, 1)"
2023-12-29 04:00:00,5.44,6.1231070514560635,"(1, 0, 0)"
2023-12-30 04:00:00,5.27,5.35986279211574,"(1, 0, 0)"
2023-12-31 04:00:00,4.9,5.193189609040509,"(1, 0, 0)"
2024-01-01 04:00:00,4.67,4.8398491214260355,"(1, 0, 0)"
2024-01-02 04:00:00,4.74,4.614981183571592,"(1, 0, 0)"
2024-01-03 04:00:00,4.7,4.6856862303356355,"(1, 0, 0)"
2024-01-04 04:00:00,4.68,4.644376223441657,"(1, 0, 0)"
2024-01-05 04:00:00,4.59,4.623227215490493,"(1, 0, 0)"
2024-01-06 04:00:00,4.37,4.53725071653007,"(1, 0, 0)"
2024-01-07 04:00:00,4.08,4.324088994973985,"(1, 0, 0)"
2024-01-08 04:00:00,4.01,4.039197141610058,"(1, 0, 0)"
2024-01-09 04:00:00,4.1,4.035613579517179,"(3, 0, 4)"
2024-01-10 04:00:00,4.11,4.20394700474679,"(3, 0, 4)"
2024-01-11 04:00:00,4.61,4.187675280025637,"(3, 0, 4)"
2024-01-12 04:00:00,4.54,4.528590869152237,"(3, 0, 4)"
2024-01-13 04:00:00,4.03,4.390473973653737,"(1, 0, 4)"
2024-01-14 04:00:00,3.59,3.912093772582544,"(4, 0, 0)"
2024-01-15 04:00:00,3.77,3.562592214629662,"(3, 0, 0)"
2024-01-16 04:00:00,4.78,3.6995778528165415,"(2, 0, 0)"
2024-01-17 04:00:00,4.84,4.677946676629053,"(1, 0, 0)"
2024-01-18 04:00:00,4.99,4.734172885090269,"(1, 0, 0)"
2024-01-19 04:00:00,5.13,4.896323470937773,"(1, 0, 0)"
2024-01-20 04:00:00,4.7,5.045051995113839,"(1, 0, 0)"
2024-01-21 04:00:00,4.25,4.632609894160583,"(1, 0, 0)"
2024-01-22 04:00:00,4.17,4.197039473718428,"(1, 0, 0)"
2024-01-23 04:00:00,4.29,4.113657228568121,"(1, 0, 0)"
2024-01-24 04:00:00,4.13,4.2369192407786205,"(1, 0, 0)"
2024-01-25 04:00:00,4.11,4.082004396543873,"(1, 0, 0)"
2024-01-26 04:00:00,4.11,4.065311258901722,"(1, 0, 0)"
2024-01-27 04:00:00,3.79,4.068370485307862,"(1, 0, 0)"
2024-01-28 04:00:00,3.53,3.756232976471756,"(1, 0, 0)"
2024-01-29 04:00:00,3.86,3.502932907078304,"(1, 0, 0)"
2024-01-30 04:00:00,4.02,3.822223298809921,"(1, 0, 0)"
2024-01-31 04:00:00,4.29,3.985191614165582,"(1, 0, 0)"
2024-02-01 04:00:00,4.15,4.257142851486986,"(1, 0, 0)"
2024-02-02 04:00:00,4.14,4.122070941873774,"(1, 0, 0)"
2024-02-03 04:00:00,3.74,4.113016349289448,"(1, 0, 0)"
2024-02-04 04:00:00,3.48,3.7163687512588006,"(1, 0, 0)"
2024-02-05 04:00:00,3.85,3.457974350860513,"(1, 0, 0)"
2024-02-06 04:00:00,3.74,3.821907224624839,"(1, 0, 0)"
2024-02-07 04:00:00,3.72,3.71109708397018,"(1, 0, 0)"
2024-02-08 04:00:00,4.15,3.690799818814535,"(1, 0, 0)"
2024-02-09 04:00:00,3.81,4.1173717203397135,"(1, 0, 0)"
2024-02-10 04:00:00,3.46,3.781359302686538,"(1, 0, 0)"
2024-02-11 04:00:00,3.13,3.503124860924422,"(3, 0, 2)"
2024-02-12 04:00:00,3.36,3.070816677209888,"(3, 0, 2)"
2024-02-13 04:00:00,3.32,3.48828214352786,"(3, 0, 2)"
2024-02-14 04:00:00,3.04,3.1763902903512844,"(3, 0, 2)"
2024-02-15 04:00:00,2.95,3.1793858079411743,"(3, 0, 2)"
2024-02-16 04:00:00,2.96,3.03050081706576,"(4, 0, 3)"
2024-02-17 04:00:00,2.81,3.0606116508857393,"(2, 0, 4)"
2024-02-18 04:00:00,2.61,2.7603675819240165,"(2, 0, 4)"
2024-02-19 04:00:00,3.06,2.627055401096927,"(2, 0, 4)"
2024-02-20 04:00:00,3.13,3.1801294819247445,"(4, 0, 4)"
2024-02-21 04:00:00,3.13,2.9387869533738713,"(4, 0, 3)"
2024-02-22 04:00:00,3.27,3.004379082693245,"(3, 0, 3)"
2024-02-23 04:00:00,3.16,3.200070725027226,"(3, 0, 1)"
2024-02-24 04:00:00,3.1,3.0091403145036315,"(3, 0, 4)"
2024-02-25 04:00:00,2.82,3.091875258103469,"(3, 0, 2)"
2024-02-26 04:00:00,2.8,2.821725729864017,"(4, 0, 3)"
2024-02-27 04:00:00,2.87,2.865345169149306,"(4, 0, 4)"
2024-02-28 04:00:00,3.22,2.893152110072419,"(3, 0, 1)"
2024-02-29 04:00:00,3.7,3.2012095946631445,"(3, 0, 1)"
2024-03-01 04:00:00,3.57,3.405398702575711,"(4, 0, 3)"
2024-03-02 04:00:00,3.31,3.3375250037520376,"(1, 0, 4)"
2024-03-03 04:00:00,2.91,3.167707561163769,"(4, 0, 4)"
2024-03-04 04:00:00,3.28,2.735855251722491,"(4, 0, 4)"
2024-03-05 04:00:00,3.28,3.4479033942165436,"(4, 0, 4)"
2024-03-06 04:00:00,3.74,3.306363817437432,"(4, 0, 4)"
2024-03-07 04:00:00,3.74,3.7013247928600634,"(3, 0, 2)"
2024-03-08 04:00:00,3.5,3.5660273078127784,"(3, 0, 2)"
2024-03-09 04:00:00,3.2,3.3396748849644875,"(3, 0, 1)"
2024-03-10 04:00:00,3.59,2.9076026736945937,"(4, 0, 4)"
2024-03-11 04:00:00,4.01,3.5492943699825616,"(1, 0, 0)"
2024-03-12 04:00:00,3.99,4.150043711595324,"(3, 0, 2)"
2024-03-13 04:00:00,3.67,3.843769361229298,"(3, 0, 2)"
2024-03-14 04:00:00,3.52,3.4935236486087367,"(3, 0, 2)"
2024-03-15 04:00:00,3.32,3.512829739705808,"(4, 0, 0)"
2024-03-16 04:00:00,3.13,3.34812335085228,"(4, 0, 2)"
2024-03-17 04:00:00,2.92,3.134214589909973,"(3, 0, 1)"
2024-03-18 04:00:00,3.18,2.8725821475252595,"(2, 0, 2)"
2024-03-19 04:00:00,3.93,3.2015564142011588,"(2, 0, 2)"
2024-03-20 04:00:00,4.91,3.9669278254313323,"(3, 0, 1)"
2024-03-21 04:00:00,5.23,4.833506014004163,"(3, 0, 3)"
2024-03-22 04:00:00,4.57,4.892018423511745,"(3, 0, 3)"
2024-03-23 04:00:00,4.83,3.9976585041737662,"(3, 0, 1)"
2024-03-24 04:00:00,5.09,4.893574201497162,"(1, 0, 3)"
2024-03-25 04:00:00,5.04,5.431600035321367,"(3, 0, 3)"
2024-03-26 04:00:00,4.8,4.882064449244914,"(3, 0, 1)"
2024-03-27 04:00:00,4.53,4.666080991313832,"(3, 0, 1)"
2024-03-28 04:00:00,4.27,4.471122286572405,"(3, 0, 1)"
2024-03-29 04:00:00,3.93,4.2816106933624924,"(3, 0, 1)"
2024-03-30 04:00:00,4.97,3.9483009209388356,"(3, 0, 1)"
2024-03-31 04:00:00,6.84,5.441667668061443,"(3, 0, 1)"
2024-04-01 04:00:00,6.48,7.166373761214901,"(3, 0, 1)"
2024-04-02 04:00:00,5.83,5.543923718604654,"(3, 0, 1)"
2024-04-03 04:00:00,6.27,5.328547975055337,"(3, 0, 1)"
2024-04-04 04:00:00,5.64,6.43937763412149,"(3, 0, 1)"
2024-04-05 04:00:00,5.53,5.406647676056842,"(3, 0, 1)"
2024-04-06 04:00:00,5.38,5.635134996612845,"(3, 0, 1)"
2024-04-07 04:00:00,5.21,5.4683272385088575,"(3, 0, 1)"
2024-04-08 04:00:00,6.08,5.301167817775615,"(3, 0, 1)"
2024-04-09 04:00:00,6.2,6.447994503240028,"(3, 0, 1)"
2024-04-10 04:00:00,6.37,6.060318576274257,"(3, 0, 1)"
