DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01,5.61,5.153312608551212,"(2, 0, 1)"
2023-12-02,5.0,5.597946441431769,"(2, 0, 1)"
2023-12-03,4.91,5.227071707856236,"(2, 0, 1)"
2023-12-04,4.96,5.13196600700084,"(2, 0, 1)"
2023-12-05,4.68,5.258026073953406,"(1, 0, 4)"
2023-12-06,9.45,5.066245494190839,"(1, 0, 3)"
2023-12-07,6.28,7.4891562393236955,"(1, 0, 2)"
2023-12-08,5.35,5.571261687457271,"(1, 0, 2)"
2023-12-09,8.8,5.385280073465958,"(2, 0, 1)"
2023-12-10,6.06,7.429114953108044,"(2, 0, 4)"
2023-12-11,7.0,5.897931487693156,"(2, 0, 4)"
2023-12-12,8.68,6.754787143399295,"(4, 0, 1)"
2023-12-13,6.37,7.460737551803317,"(3, 0, 1)"
2023-12-14,5.9,6.2586256350664105,"(2, 0, 1)"
2023-12-15,5.5,6.005276590074734,"(2, 0, 1)"
2023-12-16,5.57,5.7855492786399765,"(2, 0, 1)"
2023-12-17,6.68,5.85678688730203,"(2, 0, 1)"
2023-12-18,6.57,6.487122025270125,"(2, 0, 1)"
2023-12-19,6.16,6.470718722025782,"(2, 0, 1)"
2023-12-20,5.64,6.302688765560909,"(2, 0, 1)"
2023-12-21,5.14,6.054912553201816,"(2, 0, 1)"
2023-12-22,5.0,5.789984986588867,"(2, 0, 1)"
2023-12-23,6.15,5.725444668273489,"(2, 0, 1)"
2023-12-24,7.2,6.3490228457710485,"(2, 0, 1)"
2023-12-25,6.65,6.8812970522958805,"(2, 0, 1)"
2023-12-26,6.26,6.651006959872224,"(2, 0, 1)"
2023-12-27,6.36,6.46581896434949,"(2, 0, 1)"
2023-12-28,5.73,6.510705044475646,"(2, 0, 1)"
2023-12-29,5.37,6.172087224634327,"(2, 0, 1)"
2023-12-30,5.02,5.98634318883215,"(2, 0, 1)"
2023-12-31,6.83,5.76049075437102,"(2, 0, 1)"
2024-01-01,5.25,6.72184265189633,"(2, 0, 1)"
2024-01-02,5.19,5.798572288265146,"(1, 0, 2)"
2024-01-03,4.88,5.916201461785076,"(2, 0, 1)"
2024-01-04,4.64,5.680668146080375,"(2, 0, 1)"
2024-01-05,4.9,5.480950820312541,"(2, 0, 1)"
2024-01-06,4.22,5.581349740408881,"(2, 0, 1)"
2024-01-07,3.95,5.105816839438953,"(2, 0, 1)"
2024-01-08,3.98,4.839332213413569,"(2, 0, 1)"
2024-01-09,3.69,4.789307343501158,"(2, 0, 1)"
2024-01-10,3.54,4.31732159336873,"(2, 0, 1)"
2024-01-11,3.47,3.9567306981860293,"(1, 0, 2)"
2024-01-12,3.21,3.870586938164124,"(2, 0, 1)"
2024-01-13,3.68,3.48384645279661,"(3, 0, 4)"
2024-01-14,3.13,3.818051510885413,"(1, 0, 4)"
2024-01-15,3.0,3.2434042362583466,"(1, 0, 3)"
2024-01-16,3.05,3.201120728611235,"(1, 0, 2)"
2024-01-17,2.88,3.2020044000338013,"(2, 0, 1)"
2024-01-18,2.78,3.0416248113288,"(2, 0, 1)"
2024-01-19,2.59,2.9290558108306137,"(2, 0, 1)"
2024-01-20,4.0,2.7569082470110926,"(2, 0, 1)"
2024-01-21,6.9,3.5560334308405404,"(2, 0, 1)"
2024-01-22,4.56,5.326310100078673,"(2, 0, 1)"
2024-01-23,3.99,3.8254164574553577,"(1, 0, 2)"
2024-01-24,3.5,4.035854738992545,"(1, 0, 2)"
2024-01-25,3.5,3.5988936933110582,"(2, 0, 1)"
2024-01-26,3.17,3.6783840425575614,"(1, 0, 2)"
2024-01-27,3.52,3.340339201026713,"(2, 0, 1)"
2024-01-28,4.4,3.605806954641889,"(1, 0, 2)"
2024-01-29,3.98,4.049634664895207,"(2, 0, 1)"
2024-01-30,3.9,3.740676915533716,"(1, 0, 2)"
2024-01-31,3.65,3.8546535107337676,"(1, 0, 2)"
2024-02-01,3.35,3.666512795544555,"(2, 0, 1)"
2024-02-02,3.1,3.458317421947022,"(2, 0, 1)"
2024-02-03,3.17,3.272659981501961,"(2, 0, 1)"
2024-02-04,4.86,3.289910923175192,"(2, 0, 1)"
2024-02-05,3.4,4.276277904214165,"(2, 0, 1)"
2024-02-06,3.16,3.471449763596825,"(2, 0, 1)"
2024-02-07,2.96,3.2967507550561512,"(2, 0, 1)"
2024-02-08,3.44,2.9230060717516175,"(3, 0, 3)"
2024-02-09,2.9,3.7462654159627657,"(3, 0, 2)"
2024-02-10,2.83,3.0840011067184783,"(2, 0, 1)"
2024-02-11,2.73,3.036415712117277,"(4, 0, 4)"
2024-02-12,2.8,2.9309258402319798,"(2, 0, 1)"
2024-02-13,2.52,2.9578842343492333,"(2, 0, 1)"
2024-02-14,2.35,2.715062433767614,"(4, 0, 4)"
2024-02-15,2.33,2.731041348727162,"(4, 0, 4)"
2024-02-16,2.11,2.5942280354268945,"(2, 0, 1)"
2024-02-17,2.19,2.4690322444251267,"(2, 0, 4)"
2024-02-18,3.61,2.2705229838259267,"(4, 0, 4)"
2024-02-19,3.07,3.099267786431838,"(4, 0, 4)"
2024-02-20,2.89,2.8526993467884028,"(2, 0, 4)"
2024-02-21,2.5,3.0733640690020985,"(1, 0, 4)"
2024-02-22,2.4,2.5337590630348927,"(3, 0, 1)"
2024-02-23,2.2,2.486594403068998,"(2, 0, 1)"
2024-02-24,3.17,2.3356559386948414,"(2, 0, 1)"
2024-02-25,2.62,2.8244911924911142,"(2, 0, 1)"
2024-02-26,2.67,2.4989107949204556,"(1, 0, 2)"
2024-02-27,2.68,2.616871435426224,"(2, 0, 1)"
2024-02-28,22.46,2.620643865140289,"(2, 0, 1)"
2024-02-29,7.21,7.1720856456755895,"(1, 0, 1)"
