DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 20:00:00,2.86,3.31270542596572,"(1, 0, 0)"
2023-12-02 20:00:00,2.75,2.801374653921159,"(1, 0, 0)"
2023-12-03 20:00:00,2.78,2.6955206010345543,"(1, 0, 0)"
2023-12-04 20:00:00,2.47,2.7251409371865916,"(1, 0, 0)"
2023-12-05 20:00:00,2.34,2.890411544635004,"(2, 0, 2)"
2023-12-06 20:00:00,2.32,2.7770674295421434,"(2, 0, 2)"
2023-12-07 20:00:00,3.02,2.767035850011978,"(2, 0, 2)"
2023-12-08 20:00:00,3.31,3.5847488978568753,"(2, 0, 2)"
2023-12-09 20:00:00,9.37,3.690870066401425,"(2, 0, 2)"
2023-12-10 20:00:00,8.8,9.849529985821471,"(2, 0, 2)"
2023-12-11 20:00:00,6.12,7.442444096180983,"(2, 0, 2)"
2023-12-12 20:00:00,5.29,5.714136533473311,"(2, 0, 2)"
2023-12-13 20:00:00,5.07,5.343732860883518,"(2, 0, 2)"
2023-12-14 20:00:00,4.13,5.204647777665091,"(2, 0, 2)"
2023-12-15 20:00:00,3.97,4.329503263891227,"(2, 0, 2)"
2023-12-16 20:00:00,6.02,4.350841257860946,"(2, 0, 2)"
2023-12-17 20:00:00,8.06,6.350344672605135,"(2, 0, 2)"
2023-12-18 20:00:00,6.45,7.711358235004031,"(3, 0, 1)"
2023-12-19 20:00:00,5.25,5.895586691054931,"(2, 0, 2)"
2023-12-20 20:00:00,4.92,5.222373084128599,"(2, 0, 2)"
2023-12-21 20:00:00,9.22,5.091471653097789,"(2, 0, 2)"
2023-12-22 20:00:00,11.93,9.174736709401756,"(2, 0, 2)"
2023-12-23 20:00:00,11.01,10.087776895100427,"(2, 0, 2)"
2023-12-24 20:00:00,16.59,9.209725162005238,"(2, 0, 2)"
2023-12-25 20:00:00,14.35,11.71132845662048,"(3, 0, 1)"
2023-12-26 20:00:00,11.5,11.297006324071015,"(2, 0, 2)"
2023-12-27 20:00:00,9.33,9.610996800302173,"(2, 0, 2)"
2023-12-28 20:00:00,9.68,8.518003241901335,"(4, 0, 4)"
2023-12-29 20:00:00,9.61,8.806869124103416,"(1, 0, 4)"
2023-12-30 20:00:00,7.99,8.622652257165146,"(1, 0, 4)"
2023-12-31 20:00:00,9.73,7.097561388725191,"(1, 0, 4)"
2024-01-01 20:00:00,8.24,9.432447736481398,"(2, 0, 3)"
2024-01-02 20:00:00,7.79,7.496471072774131,"(2, 0, 2)"
2024-01-03 20:00:00,6.83,7.688013417904414,"(2, 0, 2)"
2024-01-04 20:00:00,5.32,6.686500539889296,"(2, 0, 2)"
2024-01-05 20:00:00,4.16,5.404859774000585,"(3, 0, 1)"
2024-01-06 20:00:00,4.05,4.509041591765766,"(3, 0, 1)"
2024-01-07 20:00:00,3.85,4.8167771987853385,"(4, 0, 4)"
2024-01-08 20:00:00,3.39,4.180591021891118,"(4, 0, 4)"
2024-01-09 20:00:00,2.83,3.8880964662524775,"(1, 0, 4)"
2024-01-10 20:00:00,2.32,3.353676396861805,"(1, 0, 4)"
2024-01-11 20:00:00,1.97,2.3285400199918898,"(4, 0, 4)"
2024-01-12 20:00:00,1.91,2.3193879714346424,"(2, 0, 2)"
2024-01-13 20:00:00,4.81,2.290483102473191,"(2, 0, 2)"
2024-01-14 20:00:00,4.59,6.366202492504832,"(2, 0, 2)"
2024-01-15 20:00:00,3.73,4.47848022687314,"(2, 0, 3)"
2024-01-16 20:00:00,3.02,3.2771388398487957,"(3, 0, 1)"
2024-01-17 20:00:00,2.22,3.145958964911734,"(2, 0, 2)"
2024-01-18 20:00:00,2.07,2.4123042756591806,"(2, 0, 2)"
2024-01-19 20:00:00,2.58,2.4349421116142502,"(2, 0, 2)"
2024-01-20 20:00:00,3.22,3.044316439012871,"(2, 0, 2)"
2024-01-21 20:00:00,4.68,3.5667503907312827,"(2, 0, 2)"
2024-01-22 20:00:00,4.81,5.036662760125094,"(2, 0, 2)"
2024-01-23 20:00:00,4.41,4.608790329430774,"(2, 0, 2)"
2024-01-24 20:00:00,4.22,4.3118922964474,"(2, 0, 2)"
2024-01-25 20:00:00,3.4,4.193286242189774,"(2, 0, 2)"
2024-01-26 20:00:00,3.92,3.3233930431098586,"(2, 0, 2)"
2024-01-27 20:00:00,3.5,4.129286813830603,"(4, 0, 4)"
2024-01-28 20:00:00,3.59,3.3566976164527453,"(1, 0, 4)"
2024-01-29 20:00:00,3.0,3.5591953793796933,"(1, 0, 4)"
2024-01-30 20:00:00,2.77,3.045371977660702,"(2, 0, 3)"
2024-01-31 20:00:00,3.14,2.92558059473997,"(2, 0, 2)"
2024-02-01 20:00:00,2.97,3.2831642056612673,"(4, 0, 0)"
2024-02-02 20:00:00,4.19,2.872927117150926,"(4, 0, 0)"
2024-02-03 20:00:00,4.86,4.526430698837835,"(2, 0, 2)"
2024-02-04 20:00:00,5.69,4.703128703369927,"(2, 0, 2)"
2024-02-05 20:00:00,4.8,5.514555061162046,"(2, 0, 2)"
2024-02-06 20:00:00,4.3,4.373010176950663,"(2, 0, 2)"
2024-02-07 20:00:00,3.04,3.979781143163796,"(4, 0, 2)"
2024-02-08 20:00:00,2.8,2.9328286861006276,"(3, 0, 2)"
2024-02-09 20:00:00,2.4,2.7878473748467654,"(4, 0, 4)"
2024-02-10 20:00:00,2.25,2.399720709367061,"(4, 0, 2)"
2024-02-11 20:00:00,2.16,2.1968365057545434,"(4, 0, 3)"
2024-02-12 20:00:00,1.98,2.0479069220695383,"(3, 0, 2)"
2024-02-13 20:00:00,1.82,1.9337754203735535,"(3, 0, 2)"
2024-02-14 20:00:00,1.66,1.8226739100550449,"(3, 0, 3)"
2024-02-15 20:00:00,1.42,1.6680638366342002,"(3, 0, 4)"
2024-02-16 20:00:00,1.3,1.3343351768027207,"(4, 0, 2)"
2024-02-17 20:00:00,1.15,1.1911092850778526,"(3, 0, 2)"
2024-02-18 20:00:00,1.41,1.1139500186876719,"(3, 0, 2)"
2024-02-19 20:00:00,1.4,1.490735693500469,"(1, 0, 4)"
2024-02-20 20:00:00,1.42,1.4089893363023516,"(4, 0, 0)"
2024-02-21 20:00:00,1.53,1.2907540040479777,"(3, 0, 4)"
2024-02-22 20:00:00,5.07,1.5372086589978746,"(1, 0, 1)"
2024-02-23 20:00:00,3.57,6.5637465583001,"(2, 0, 0)"
2024-02-24 20:00:00,3.19,3.4455443589958477,"(1, 0, 0)"
2024-02-25 20:00:00,2.78,3.050153890317555,"(2, 0, 0)"
2024-02-26 20:00:00,2.26,2.708812153159154,"(1, 0, 0)"
2024-02-27 20:00:00,1.76,2.2168011017842466,"(1, 0, 0)"
2024-02-28 20:00:00,1.61,1.7380618174006681,"(1, 0, 0)"
2024-02-29 20:00:00,1.77,1.593950855499544,"(1, 0, 0)"
2024-03-01 20:00:00,1.75,1.751311942426225,"(1, 0, 0)"
2024-03-02 20:00:00,1.81,1.7803317264046974,"(3, 0, 1)"
2024-03-03 20:00:00,1.75,1.8394304249401532,"(3, 0, 1)"
2024-03-04 20:00:00,1.59,1.7547799152563428,"(2, 0, 2)"
2024-03-05 20:00:00,1.26,1.5659171097448965,"(1, 0, 4)"
2024-03-06 20:00:00,1.09,1.237828269172059,"(4, 0, 0)"
2024-03-07 20:00:00,1.3,1.1564221202836382,"(2, 0, 3)"
2024-03-08 20:00:00,1.85,1.4218779439724418,"(2, 0, 2)"
2024-03-09 20:00:00,2.51,1.8193868078873452,"(1, 0, 0)"
2024-03-10 20:00:00,2.54,2.491780269551705,"(3, 0, 1)"
2024-03-11 20:00:00,2.16,2.3205290859159975,"(3, 0, 1)"
2024-03-12 20:00:00,1.62,1.949501837015986,"(3, 0, 1)"
2024-03-13 20:00:00,1.53,1.4942206130673759,"(3, 0, 1)"
2024-03-14 20:00:00,1.53,1.5096546619557467,"(3, 0, 1)"
2024-03-15 20:00:00,1.51,1.5545972905203795,"(2, 0, 3)"
2024-03-16 20:00:00,1.76,1.5057383965701059,"(4, 0, 1)"
2024-03-17 20:00:00,1.74,1.7093431797030485,"(2, 0, 4)"
2024-03-18 20:00:00,1.36,1.6675076833286577,"(2, 0, 3)"
2024-03-19 20:00:00,1.22,1.3077375284703883,"(4, 0, 1)"
2024-03-20 20:00:00,1.07,1.2174711579619548,"(2, 0, 3)"
2024-03-21 20:00:00,1.03,1.1137452421189156,"(2, 0, 2)"
2024-03-22 20:00:00,1.2,1.1019454329628744,"(4, 0, 1)"
2024-03-23 20:00:00,3.09,1.3046322749150594,"(3, 0, 1)"
2024-03-24 20:00:00,3.12,3.2906220153049386,"(3, 0, 1)"
2024-03-25 20:00:00,2.12,2.7093875885242547,"(2, 0, 3)"
2024-03-26 20:00:00,1.91,1.7009687261810857,"(3, 0, 1)"
2024-03-27 20:00:00,1.64,1.6706356720377846,"(3, 0, 2)"
2024-03-28 20:00:00,2.41,1.5495864111301576,"(2, 0, 2)"
2024-03-29 20:00:00,2.43,2.277627012661086,"(4, 0, 1)"
2024-03-30 20:00:00,2.97,2.115981018225768,"(3, 0, 1)"
2024-03-31 20:00:00,2.82,2.5966449297466565,"(3, 0, 1)"
2024-04-01 20:00:00,3.05,2.332846937196608,"(3, 0, 1)"
2024-04-02 20:00:00,2.79,2.5920727796130567,"(3, 0, 1)"
2024-04-03 20:00:00,2.61,2.3286038342642614,"(3, 0, 1)"
2024-04-04 20:00:00,2.58,2.2465477649240433,"(3, 0, 1)"
2024-04-05 20:00:00,2.55,2.793684932452828,"(3, 0, 3)"
2024-04-06 20:00:00,2.5,2.784144908952082,"(3, 0, 3)"
2024-04-07 20:00:00,2.28,2.513711760317605,"(3, 0, 3)"
2024-04-08 20:00:00,2.1,2.1456043486601715,"(3, 0, 3)"
2024-04-09 20:00:00,2.28,2.0469652196656054,"(1, 0, 4)"
2024-04-10 20:00:00,2.07,2.3177695147298616,"(1, 0, 3)"
2024-04-11 20:00:00,2.05,1.9438841366854047,"(2, 0, 3)"
2024-04-12 20:00:00,1.95,1.9522599960464553,"(3, 0, 1)"
2024-04-13 20:00:00,2.41,1.8679687393471198,"(2, 0, 3)"
2024-04-14 20:00:00,2.33,2.4339827977163937,"(4, 0, 1)"
2024-04-15 20:00:00,2.82,2.2873808033133,"(4, 0, 1)"
2024-04-16 20:00:00,3.58,2.6687989031894546,"(4, 0, 1)"
2024-04-17 20:00:00,4.51,3.321962208961332,"(3, 0, 1)"
2024-04-18 20:00:00,3.87,4.034556262129539,"(1, 0, 3)"
2024-04-19 20:00:00,3.4,3.3472203110461525,"(1, 0, 3)"
2024-04-20 20:00:00,3.18,3.1937689613023688,"(2, 0, 0)"
2024-04-21 20:00:00,3.0,3.054004718680277,"(1, 0, 0)"
2024-04-22 20:00:00,2.59,2.8810785683239066,"(1, 0, 0)"
2024-04-23 20:00:00,2.31,2.498612108087311,"(1, 0, 0)"
2024-04-24 20:00:00,3.59,2.235844075118693,"(1, 0, 0)"
2024-04-25 20:00:00,4.64,3.4526553120708146,"(1, 0, 0)"
2024-04-26 20:00:00,3.91,4.442146646935315,"(1, 0, 0)"
2024-04-27 20:00:00,3.86,3.75507086670131,"(1, 0, 0)"
2024-04-28 20:00:00,3.66,3.705748265131811,"(1, 0, 0)"
2024-04-29 20:00:00,3.22,3.5293158596866463,"(1, 0, 0)"
2024-04-30 20:00:00,2.88,3.113055990643273,"(1, 0, 0)"
2024-05-01 20:00:00,4.09,3.0220495926731887,"(2, 0, 4)"
2024-05-02 20:00:00,3.49,4.1986572208660515,"(4, 0, 1)"
2024-05-03 20:00:00,3.03,3.371621743032411,"(3, 0, 1)"
2024-05-04 20:00:00,2.81,3.061848097997201,"(3, 0, 1)"
2024-05-05 20:00:00,2.85,2.9716998937396566,"(3, 0, 1)"
2024-05-06 20:00:00,2.63,3.0664301105043106,"(3, 0, 1)"
2024-05-07 20:00:00,2.38,2.853582561234732,"(3, 0, 1)"
2024-05-08 20:00:00,2.19,2.641624129047153,"(3, 0, 1)"
2024-05-09 20:00:00,2.14,2.498770578508407,"(3, 0, 1)"
2024-05-10 20:00:00,2.08,2.4860936065265995,"(3, 0, 1)"
2024-05-11 20:00:00,2.04,2.405826265445168,"(3, 0, 1)"
2024-05-12 20:00:00,2.36,2.34970960116611,"(3, 0, 1)"
2024-05-13 20:00:00,2.29,2.707161672902119,"(3, 0, 1)"
2024-05-14 20:00:00,2.32,2.501817361098272,"(3, 0, 1)"
2024-05-15 20:00:00,2.36,2.44955327206979,"(4, 0, 2)"
2024-05-16 20:00:00,2.31,2.2628392336246925,"(3, 0, 4)"
2024-05-17 20:00:00,2.01,2.270907977868989,"(4, 0, 3)"
2024-05-18 20:00:00,1.9,1.9250524413062338,"(2, 0, 4)"
2024-05-19 20:00:00,1.87,1.9959150859689645,"(2, 0, 4)"
2024-05-20 20:00:00,1.94,1.9664423332371552,"(2, 0, 3)"
2024-05-21 20:00:00,1.99,2.036209782905374,"(2, 0, 2)"
2024-05-22 20:00:00,1.88,2.0283971619633694,"(1, 0, 3)"
2024-05-23 20:00:00,1.82,1.873732268081628,"(3, 0, 1)"
2024-05-24 20:00:00,1.64,1.8431570481794401,"(3, 0, 1)"
2024-05-25 20:00:00,1.74,1.6478931387404665,"(3, 0, 1)"
2024-05-26 20:00:00,1.81,1.8341860796255087,"(3, 0, 1)"
2024-05-27 20:00:00,1.89,1.8444452273202416,"(3, 0, 1)"
2024-05-28 20:00:00,1.93,1.8977725994808692,"(3, 0, 1)"
2024-05-29 20:00:00,1.89,1.905888962532664,"(3, 0, 1)"
2024-05-30 20:00:00,1.73,1.8491621212460807,"(3, 0, 1)"
2024-05-31 20:00:00,1.54,1.6932541446625855,"(3, 0, 1)"
2024-06-01 20:00:00,1.55,1.5332395827192975,"(3, 0, 2)"
2024-06-02 20:00:00,1.72,1.596098789149728,"(3, 0, 2)"
2024-06-03 20:00:00,2.28,1.7855978179141205,"(3, 0, 3)"
2024-06-04 20:00:00,9.15,2.3169705284779747,"(3, 0, 3)"
2024-06-05 20:00:00,7.82,12.252373348832624,"(3, 0, 1)"
2024-06-06 20:00:00,5.66,4.576166177629258,"(3, 0, 1)"
2024-06-07 20:00:00,4.61,3.866490238466854,"(3, 0, 2)"
2024-06-08 20:00:00,3.83,4.014082450317884,"(3, 0, 1)"
2024-06-09 20:00:00,3.27,3.6337149171851144,"(3, 0, 1)"
2024-06-10 20:00:00,2.75,3.2724983299987658,"(3, 0, 1)"
2024-06-11 20:00:00,2.49,2.6636987573907924,"(2, 0, 2)"
2024-06-12 20:00:00,2.29,2.5010892042501003,"(2, 0, 2)"
2024-06-13 20:00:00,2.19,2.322880452299976,"(3, 0, 1)"
2024-06-14 20:00:00,2.1,2.2587652844391597,"(2, 0, 2)"
2024-06-15 20:00:00,2.24,2.1730588246103104,"(2, 0, 2)"
2024-06-16 20:00:00,2.11,2.3632608290608093,"(3, 0, 1)"
2024-06-17 20:00:00,1.81,2.16008430981774,"(3, 0, 1)"
2024-06-18 20:00:00,1.67,1.8585512345193997,"(3, 0, 1)"
2024-06-19 20:00:00,1.6,1.7211363093436687,"(1, 0, 4)"
2024-06-20 20:00:00,1.51,1.6136776548769967,"(4, 0, 0)"
2024-06-21 20:00:00,1.48,1.487908357937391,"(3, 0, 0)"
2024-06-22 20:00:00,1.45,1.5875327452957269,"(3, 0, 3)"
2024-06-23 20:00:00,1.36,1.555917436258623,"(4, 0, 2)"
2024-06-24 20:00:00,1.26,1.334715792242568,"(1, 0, 1)"
2024-06-25 20:00:00,1.22,1.339477772942222,"(4, 0, 2)"
2024-06-26 20:00:00,1.13,1.2125427300442455,"(1, 0, 2)"
2024-06-27 20:00:00,1.14,1.109262093967552,"(1, 0, 1)"
2024-06-28 20:00:00,1.17,1.1418930337360422,"(1, 0, 1)"
2024-06-29 20:00:00,1.05,1.1698333498665543,"(1, 0, 1)"
2024-06-30 20:00:00,1.15,1.0229279956599282,"(1, 0, 1)"
2024-07-01 20:00:00,1.26,1.1743692462846724,"(1, 0, 1)"
2024-07-02 20:00:00,1.33,1.2695087388194697,"(1, 0, 1)"
2024-07-03 20:00:00,1.32,1.330400194843819,"(1, 0, 1)"
2024-07-04 20:00:00,1.54,1.3044900639502182,"(1, 0, 1)"
2024-07-05 20:00:00,1.42,1.5741516448881658,"(1, 0, 1)"
2024-07-06 20:00:00,2.65,1.3715705789509633,"(1, 0, 1)"
2024-07-07 20:00:00,2.01,2.591172747823549,"(1, 0, 0)"
2024-07-08 20:00:00,1.73,1.974355982687861,"(1, 0, 0)"
2024-07-09 20:00:00,1.64,1.7037892854599657,"(1, 0, 0)"
2024-07-10 20:00:00,1.45,1.617983425389453,"(1, 0, 0)"
2024-07-11 20:00:00,1.26,1.4203033947790287,"(2, 0, 2)"
2024-07-12 20:00:00,1.2,1.265273316120053,"(2, 0, 2)"
2024-07-13 20:00:00,1.41,1.2338139902597594,"(2, 0, 2)"
2024-07-14 20:00:00,1.51,1.4672688326588839,"(3, 0, 1)"
2024-07-15 20:00:00,1.34,1.4899816243639257,"(1, 0, 0)"
2024-07-16 20:00:00,1.52,1.3012743254894537,"(1, 0, 1)"
2024-07-17 20:00:00,1.58,1.4938610188585493,"(1, 0, 0)"
2024-07-18 20:00:00,1.44,1.5520114511032632,"(1, 0, 0)"
2024-07-19 20:00:00,1.32,1.420170394340306,"(1, 0, 0)"
2024-07-20 20:00:00,1.36,1.3061276181403785,"(1, 0, 0)"
2024-07-21 20:00:00,1.29,1.3443590946288482,"(1, 0, 0)"
2024-07-22 20:00:00,1.16,1.2651581165430397,"(3, 0, 0)"
2024-07-23 20:00:00,1.12,1.1374250881322578,"(2, 0, 0)"
2024-07-24 20:00:00,1.06,1.1108984018676213,"(1, 0, 1)"
2024-07-25 20:00:00,1.04,1.0570142030532574,"(1, 0, 0)"
2024-07-26 20:00:00,0.95,1.0381326227366297,"(1, 0, 0)"
2024-07-27 20:00:00,1.07,0.9522983557102407,"(1, 0, 0)"
2024-07-28 20:00:00,1.25,1.066567854048323,"(1, 0, 0)"
2024-07-29 20:00:00,1.13,1.2373423943811188,"(1, 0, 0)"
2024-07-30 20:00:00,1.04,1.1045910328262065,"(1, 0, 1)"
2024-07-31 20:00:00,1.02,1.0285380596354563,"(1, 0, 1)"
2024-08-01 20:00:00,0.99,1.0189218929201938,"(1, 0, 0)"
2024-08-02 20:00:00,0.95,0.99050690539387,"(1, 0, 0)"
2024-08-03 20:00:00,1.05,0.9523810757824552,"(1, 0, 0)"
2024-08-04 20:00:00,1.11,1.047524137582247,"(1, 0, 0)"
2024-08-05 20:00:00,0.97,1.1042410324685465,"(1, 0, 0)"
2024-08-06 20:00:00,0.95,0.9714626709279419,"(1, 0, 0)"
2024-08-07 20:00:00,0.91,0.9523534953987981,"(1, 0, 0)"
