DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 20:00:00,3.3,4.830560397643518,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-02 20:00:00,3.27,6.791275272167658,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-03 20:00:00,3.24,3.4961437855393473,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-04 20:00:00,3.14,2.41951711701389,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-05 20:00:00,3.01,2.787562081325895,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-06 20:00:00,3.72,2.006965925096868,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-07 20:00:00,5.01,4.098204291894085,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-08 20:00:00,3.95,3.6892222191828887,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-09 20:00:00,24.69,10.673192078730668,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-10 20:00:00,10.9,10.613891139478753,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-11 20:00:00,7.68,6.104845829472597,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-12 20:00:00,7.31,6.5004207159337755,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-13 20:00:00,6.01,5.384548544438267,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-14 20:00:00,5.31,4.110238125741905,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-15 20:00:00,4.61,6.864140362382709,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-16 20:00:00,9.09,8.210484367825714,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-17 20:00:00,9.8,8.517508562836285,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-18 20:00:00,7.54,8.775197495061118,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-19 20:00:00,5.99,6.355328561414258,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-20 20:00:00,5.64,7.795184919491735,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-21 20:00:00,16.5,10.641538738201437,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-22 20:00:00,16.9,11.055113162531518,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-23 20:00:00,13.68,12.967988746483723,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-24 20:00:00,22.16,20.37180028097093,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-25 20:00:00,18.26,15.506960472247872,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-26 20:00:00,13.66,12.04648496754438,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-27 20:00:00,10.38,13.217852356008288,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-28 20:00:00,11.85,12.801363708282368,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-29 20:00:00,10.91,11.371629411534826,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-30 20:00:00,8.54,6.308386864390369,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-31 20:00:00,12.75,12.877290909058951,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-01 20:00:00,9.81,8.455536359884013,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-02 20:00:00,8.69,11.926284672035848,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-03 20:00:00,7.5,5.259829233172266,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-04 20:00:00,5.9,3.583922975828026,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-05 20:00:00,4.89,7.926493299790621,"(1, 0, 0)","(2, 0, 2, 7)"
2024-01-06 20:00:00,4.85,5.392220241671982,"(1, 0, 0)","(2, 0, 2, 7)"
2024-01-07 20:00:00,4.3,4.368851615818432,"(1, 0, 0)","(2, 0, 2, 7)"
2024-01-08 20:00:00,3.7,3.0887021053562815,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-09 20:00:00,3.12,2.751270566349248,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-10 20:00:00,2.65,2.882202408406153,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-11 20:00:00,2.46,3.0184924403724533,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-12 20:00:00,2.36,2.31559929053624,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-13 20:00:00,7.93,5.237779739603639,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-14 20:00:00,6.39,7.150199942639036,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-15 20:00:00,4.59,3.6390477809657797,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-16 20:00:00,3.33,3.7068952952095446,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-17 20:00:00,2.56,2.3503609325676726,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-18 20:00:00,2.7,3.3684888611630828,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-19 20:00:00,4.19,3.4044606898809255,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-20 20:00:00,3.92,4.511039480616223,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-21 20:00:00,7.59,5.616687833716392,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-22 20:00:00,5.86,7.854621181104798,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-23 20:00:00,5.34,5.065281207490537,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-24 20:00:00,5.68,5.340443914490259,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-25 20:00:00,3.94,2.0066456589977895,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-26 20:00:00,5.13,6.79476641381057,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-27 20:00:00,4.08,3.071607929288853,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-28 20:00:00,4.07,6.424153954169704,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-29 20:00:00,3.55,1.796179846932182,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-30 20:00:00,2.98,4.101766232640516,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-31 20:00:00,4.78,3.930721605114059,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-01 20:00:00,3.45,4.500642735981163,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-02 20:00:00,5.82,4.773271445161343,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-03 20:00:00,5.5,6.314617498768678,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-04 20:00:00,8.75,5.715124222835981,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-05 20:00:00,5.8,9.107933819169906,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-06 20:00:00,4.71,4.291796918843117,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-07 20:00:00,3.72,1.961208220144865,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-08 20:00:00,3.18,4.1048880134611245,"(1, 0, 0)","(2, 0, 2, 7)"
2024-02-09 20:00:00,2.75,2.792513353514443,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-10 20:00:00,2.56,3.159422706286161,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-11 20:00:00,2.49,2.17477099205427,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-12 20:00:00,2.27,2.388912290689166,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-13 20:00:00,2.04,1.8338228402929577,"(1, 0, 0)","(2, 0, 2, 7)"
2024-02-14 20:00:00,1.88,2.434659168679618,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-15 20:00:00,1.69,1.9514018805960596,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-16 20:00:00,1.58,1.9204972347771008,"(1, 0, 0)","(2, 0, 2, 7)"
2024-02-17 20:00:00,1.34,1.1191899425637424,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-18 20:00:00,2.36,1.9193929005851695,"(1, 0, 0)","(2, 0, 2, 7)"
2024-02-19 20:00:00,1.87,1.9291413130918622,"(1, 0, 0)","(2, 0, 2, 7)"
2024-02-20 20:00:00,1.81,2.0901021817167633,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-21 20:00:00,2.32,2.257892677113308,"(1, 0, 0)","(2, 0, 2, 7)"
2024-02-22 20:00:00,12.7,3.0226509017749965,"(1, 0, 0)","(2, 0, 2, 7)"
2024-02-23 20:00:00,4.3,4.258461764815218,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-24 20:00:00,3.83,4.4717667572931115,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-25 20:00:00,3.17,2.8612621750241485,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-26 20:00:00,2.51,2.6347590071558504,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-27 20:00:00,1.96,1.9393120351459519,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-28 20:00:00,2.08,1.895552709399577,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-29 20:00:00,2.44,5.085620317851757,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-01 20:00:00,2.01,1.7963822787754993,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-02 20:00:00,2.05,2.2898095283812516,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-03 20:00:00,2.25,1.7819274810407038,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-04 20:00:00,1.75,1.8003509050987763,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-05 20:00:00,1.46,1.50591691297865,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-06 20:00:00,1.34,1.5218430261881692,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-07 20:00:00,1.68,1.6670880407734372,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-08 20:00:00,2.82,2.1483689372167394,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-09 20:00:00,3.14,2.503908537021423,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-10 20:00:00,3.74,3.590305957891667,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-11 20:00:00,2.56,1.8325805827468302,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-12 20:00:00,1.93,2.0247591205734556,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-13 20:00:00,1.8,1.6935133089240428,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-14 20:00:00,1.84,2.128239443993134,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-15 20:00:00,1.84,2.171798336090197,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-16 20:00:00,2.53,1.7463161145216137,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-17 20:00:00,2.03,2.636020155935963,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-18 20:00:00,1.59,1.7543548175961334,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-19 20:00:00,1.46,1.3735274831148414,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-20 20:00:00,1.25,1.3940900017247693,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-21 20:00:00,1.23,1.2920864604727222,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-22 20:00:00,2.2,1.2560332405923227,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-23 20:00:00,4.28,4.283444344965691,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-24 20:00:00,3.6,3.4818450207486613,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-25 20:00:00,2.59,1.7799197329675844,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-26 20:00:00,2.24,2.598074560601815,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-27 20:00:00,1.85,1.5126956550694928,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-28 20:00:00,4.2,3.143496988774623,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-29 20:00:00,3.25,3.2138779622614173,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-30 20:00:00,3.86,2.6950982521338984,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-31 20:00:00,3.14,2.6160805857994878,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-01 20:00:00,3.73,4.215440922311455,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-02 20:00:00,3.27,3.0380083257931494,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-03 20:00:00,3.01,1.9281087556216723,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-04 20:00:00,2.94,3.590600122165149,"(1, 0, 0)","(1, 0, 1, 7)"
