DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 08:00:00,39.4,18.963001618997684,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-02 08:00:00,22.46,22.345818072788926,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-03 08:00:00,17.19,16.242487697300078,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-04 08:00:00,17.19,16.264482695549695,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-05 08:00:00,16.01,13.682494427514017,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-06 08:00:00,60.0,14.435025023083147,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-07 08:00:00,35.02,96.96227181074329,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-08 08:00:00,22.95,20.997255410159937,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-09 08:00:00,18.29,17.830631836803647,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-10 08:00:00,14.95,19.064661113066133,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-11 08:00:00,16.75,17.84764165893141,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-12 08:00:00,22.18,14.483749286358293,"(4, 0, 0)","(1, 0, 1, 7)"
2023-12-13 08:00:00,17.68,24.040400385746867,"(4, 0, 0)","(1, 0, 1, 7)"
2023-12-14 08:00:00,17.42,23.348235372565807,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-15 08:00:00,16.58,14.94784610049296,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-16 08:00:00,15.03,13.886465488620246,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-17 08:00:00,13.0,13.088968307378005,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-18 08:00:00,14.05,14.232272499332083,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-19 08:00:00,15.09,14.950160436999411,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-20 08:00:00,13.51,17.218936796639493,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-21 08:00:00,12.27,14.735127470694739,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-22 08:00:00,11.0,12.265275492256412,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-23 08:00:00,9.76,10.7762989834706,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-24 08:00:00,8.78,8.032765001061112,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-25 08:00:00,8.5,9.062819224580418,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-26 08:00:00,7.8,9.034135745150278,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-27 08:00:00,13.62,11.825274947959837,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-28 08:00:00,11.58,11.314092015745198,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-29 08:00:00,9.51,9.504987509898914,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-30 08:00:00,8.47,8.629991007258683,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-31 08:00:00,7.38,8.238554763103231,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-01 08:00:00,6.66,7.406167124414725,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-02 08:00:00,9.03,7.948091874801749,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-03 08:00:00,7.88,9.271121083268453,"(1, 0, 2)","(1, 0, 1, 7)"
