DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01,13.24,10.111161858633555,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-02,9.84,9.497537613859691,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-03,9.25,11.650674647246868,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-04,13.26,11.296014041996914,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-05,12.46,16.391289213009674,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-06,10.0,7.734197549612706,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-07,9.44,9.694336920832152,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-08,13.0,14.313209023580974,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-09,10.55,10.042198729851371,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-10,66.31,20.061632688546464,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-11,33.92,30.02312143262472,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-12,17.82,12.747015667045872,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-13,15.8,19.285579402176285,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-14,12.5,11.584025625681084,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-15,10.1,9.539792181033341,"(3, 0, 1)","(0, 0, 0, 7)"
2023-12-16,12.4,12.258222042522833,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-17,36.83,14.510415217740178,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-18,29.79,28.932182992061943,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-19,25.9,22.349746817738165,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-20,20.67,21.689659997545935,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-21,32.75,31.995429011089936,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-22,45.0,26.240257652145072,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-23,40.97,33.986672145974744,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-24,37.66,52.245301661104435,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-25,38.86,36.07243204165042,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-26,32.15,35.815646232338,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-27,22.31,12.800983735955079,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-28,39.17,34.79926143607051,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-29,33.88,39.92662697455331,"(1, 0, 0)","(2, 0, 0, 7)"
