DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 08:00:00,27.14,13.427889423849082,"(2, 0, 0)","(1, 0, 0, 7)"
2023-12-02 08:00:00,18.76,15.057934861814658,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-03 08:00:00,14.42,12.033101056315939,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-04 08:00:00,14.31,12.204431859414667,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-05 08:00:00,13.89,11.507276960600189,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-06 08:00:00,23.68,11.468860535668654,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-07 08:00:00,23.93,21.238275451501337,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-08 08:00:00,19.77,26.64789800746934,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-09 08:00:00,15.84,12.289571565883303,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-10 08:00:00,13.54,11.621974513076784,"(3, 0, 0)","(1, 0, 0, 7)"
2023-12-11 08:00:00,14.34,12.34773243820008,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-12 08:00:00,15.91,12.91123680305756,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-13 08:00:00,16.03,19.8159414779204,"(3, 0, 2)","(0, 0, 1, 7)"
2023-12-14 08:00:00,15.86,17.996415210166553,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-15 08:00:00,15.56,13.931349012191983,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-16 08:00:00,13.79,10.467582048695336,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-17 08:00:00,12.54,12.105373605121759,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-18 08:00:00,12.27,11.732345864984843,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-19 08:00:00,12.14,11.144378127645274,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-20 08:00:00,12.3,10.835371321417412,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-21 08:00:00,11.21,13.075320731234457,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-22 08:00:00,10.13,14.17401691898712,"(3, 0, 2)","(0, 0, 1, 7)"
2023-12-23 08:00:00,9.07,12.166482602426907,"(3, 0, 2)","(0, 0, 1, 7)"
2023-12-24 08:00:00,8.14,7.148773653728009,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-25 08:00:00,7.65,7.25929275907771,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-26 08:00:00,7.31,7.108979585034187,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-27 08:00:00,10.87,9.487881664835124,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-28 08:00:00,9.48,9.119025889597365,"(3, 0, 3)","(1, 0, 0, 7)"
2023-12-29 08:00:00,8.68,7.95550313028969,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-30 08:00:00,7.51,7.383882865913452,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-31 08:00:00,6.93,6.847602504259925,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-01 08:00:00,6.33,6.109046358992438,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-02 08:00:00,7.32,6.669457588664376,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-03 08:00:00,7.02,6.997748254313546,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-04 08:00:00,7.18,7.580128113874978,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-05 08:00:00,6.83,6.913599921899203,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-06 08:00:00,6.31,6.054447678295472,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-07 08:00:00,5.69,5.430396427329161,"(1, 0, 0)","(1, 0, 2, 7)"
2024-01-08 08:00:00,5.47,6.242433801425311,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-09 08:00:00,6.1,5.383822958705216,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-10 08:00:00,15.25,5.592967147691136,"(1, 0, 0)","(1, 0, 2, 7)"
2024-01-11 08:00:00,17.57,10.831834835187593,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-12 08:00:00,12.08,10.817955554486053,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-13 08:00:00,9.22,7.639207901553728,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-14 08:00:00,6.94,7.462748922946392,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-15 08:00:00,7.15,6.822110735088984,"(3, 0, 0)","(1, 0, 1, 7)"
2024-01-16 08:00:00,8.44,8.081095722352977,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-17 08:00:00,8.89,11.418862373673475,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-18 08:00:00,9.05,9.296612888589603,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-19 08:00:00,8.23,8.058660139248152,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-20 08:00:00,7.21,6.531205248354678,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-21 08:00:00,6.2,5.562046707103284,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-22 08:00:00,6.4,5.7901002345184445,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-23 08:00:00,6.5,6.227037052134169,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-24 08:00:00,6.35,7.159068799332547,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-25 08:00:00,8.65,7.780636554180407,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-26 08:00:00,7.51,6.844690613400513,"(3, 0, 0)","(1, 0, 1, 7)"
2024-01-27 08:00:00,6.34,6.694830254538908,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-28 08:00:00,5.64,5.577702482570186,"(3, 0, 0)","(1, 0, 1, 7)"
2024-01-29 08:00:00,6.25,5.751330081955102,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-30 08:00:00,6.1,6.01702585247179,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-31 08:00:00,7.51,6.482749520620139,"(3, 0, 0)","(1, 0, 1, 7)"
2024-02-01 08:00:00,6.93,6.601194982866818,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-02 08:00:00,7.11,6.156611662520087,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-03 08:00:00,6.07,5.148851722433339,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-04 08:00:00,5.34,4.747503466972444,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-05 08:00:00,6.13,5.172301847993192,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-06 08:00:00,5.95,5.439662854674031,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-07 08:00:00,6.1,7.0675961373386444,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-08 08:00:00,8.38,6.676671211110024,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-09 08:00:00,6.92,6.512169487963203,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-10 08:00:00,6.1,6.42988401305331,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-11 08:00:00,5.45,5.221137004925613,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-12 08:00:00,5.97,5.704576262713826,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-13 08:00:00,5.62,5.1553459807338085,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-14 08:00:00,5.38,5.330418458972165,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-15 08:00:00,5.24,6.036939060583676,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-16 08:00:00,5.03,4.433758754301058,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-17 08:00:00,4.6,4.46800441973972,"(3, 0, 0)","(1, 0, 1, 7)"
2024-02-18 08:00:00,4.08,4.029728363485524,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-19 08:00:00,4.9,4.519844529069462,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-20 08:00:00,5.41,4.761817868943532,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-21 08:00:00,5.41,4.817544953035703,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-22 08:00:00,5.48,5.196392633227889,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-23 08:00:00,5.37,4.415951661642414,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-24 08:00:00,5.21,4.795729984793794,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-25 08:00:00,4.77,4.309061915537882,"(3, 0, 0)","(1, 0, 1, 7)"
2024-02-26 08:00:00,4.8,5.113444846187816,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-27 08:00:00,4.87,4.750365203300772,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-28 08:00:00,5.65,4.741570710720783,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-29 08:00:00,5.48,4.758516385764973,"(1, 0, 2)","(1, 0, 1, 7)"
2024-03-01 08:00:00,5.19,5.5837852418624365,"(1, 0, 2)","(1, 0, 1, 7)"
2024-03-02 08:00:00,4.66,4.366510821112933,"(1, 0, 2)","(1, 0, 1, 7)"
2024-03-03 08:00:00,4.1,3.8971265450183754,"(1, 0, 2)","(1, 0, 1, 7)"
2024-03-04 08:00:00,4.98,4.470880972348917,"(1, 0, 2)","(1, 0, 1, 7)"
2024-03-05 08:00:00,4.8,4.7201023251726655,"(1, 0, 2)","(1, 0, 1, 7)"
2024-03-06 08:00:00,5.62,4.7484476174555725,"(1, 0, 2)","(1, 0, 1, 7)"
2024-03-07 08:00:00,5.4,5.2202609895390015,"(1, 0, 2)","(1, 0, 1, 7)"
2024-03-08 08:00:00,5.08,4.171811956820126,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-09 08:00:00,4.91,3.853808768379569,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-10 08:00:00,6.0,3.9271141389794946,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-11 08:00:00,6.5,5.899147155802681,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-12 08:00:00,6.17,5.854612101108662,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-13 08:00:00,5.72,5.7198441956897375,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-14 08:00:00,5.28,4.920048752238291,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-15 08:00:00,4.85,4.746179923262335,"(1, 0, 2)","(1, 0, 1, 7)"
2024-03-16 08:00:00,4.67,4.372724967322675,"(1, 0, 2)","(1, 0, 1, 7)"
