DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 16:00:00,50.86,35.20588539448516,"(2, 0, 0)","(2, 0, 0, 7)"
2023-12-02 16:00:00,36.67,35.08056333746896,"(1, 0, 1)","(2, 0, 2, 7)"
2023-12-03 16:00:00,28.61,31.01876597908998,"(1, 0, 1)","(2, 0, 2, 7)"
2023-12-04 16:00:00,24.05,32.81610508424506,"(1, 0, 1)","(2, 0, 2, 7)"
2023-12-05 16:00:00,26.36,25.672860224406815,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-06 16:00:00,46.43,26.04765747345872,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-07 16:00:00,33.93,57.29806193394488,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-08 16:00:00,27.41,31.12844280771033,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-09 16:00:00,21.05,15.545180422487242,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-10 16:00:00,17.38,16.430705682990627,"(2, 0, 0)","(2, 0, 0, 7)"
2023-12-11 16:00:00,17.94,17.666137652991488,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-12 16:00:00,18.09,24.503981471685755,"(2, 0, 1)","(2, 0, 0, 7)"
2023-12-13 16:00:00,17.51,19.036676751119806,"(2, 0, 1)","(2, 0, 0, 7)"
2023-12-14 16:00:00,17.24,22.164611570100902,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-15 16:00:00,16.56,17.643728042067536,"(2, 0, 0)","(2, 0, 0, 7)"
2023-12-16 16:00:00,15.27,12.070890744900979,"(2, 0, 0)","(2, 0, 0, 7)"
2023-12-17 16:00:00,14.15,11.397939121559185,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-18 16:00:00,15.19,15.134243822510465,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-19 16:00:00,14.49,14.637180034794353,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-20 16:00:00,13.8,16.702744492065765,"(2, 0, 0)","(2, 0, 0, 7)"
2023-12-21 16:00:00,12.37,11.376790094781523,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-22 16:00:00,11.2,11.731242344750864,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-23 16:00:00,10.99,11.475826022976088,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-24 16:00:00,11.01,7.646082032389111,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-25 16:00:00,11.66,10.661607758844466,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-26 16:00:00,11.14,10.664410673213347,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-27 16:00:00,11.73,14.231244894769958,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-28 16:00:00,10.34,10.890110816590386,"(2, 0, 0)","(2, 0, 0, 7)"
