DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 16:00:00,2.5,2.8746458995552198,"(3, 0, 1)","(0, 0, 0, 7)"
2023-12-02 16:00:00,2.64,2.3857865483800897,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-03 16:00:00,2.21,3.3961213244481057,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-04 16:00:00,1.89,1.8426332449285332,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-05 16:00:00,1.54,1.7174981119058457,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-06 16:00:00,2.66,1.3703572281953598,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-07 16:00:00,2.4,5.464658925877547,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-08 16:00:00,1.97,2.4437810746984283,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-09 16:00:00,5.1,9.163455650116617,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-10 16:00:00,4.05,6.450171961547444,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-11 16:00:00,3.39,3.862883029995735,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-12 16:00:00,2.92,3.7429391325556907,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-13 16:00:00,2.43,3.900306755299629,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-14 16:00:00,2.14,3.7734690582507042,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-15 16:00:00,1.84,3.5802847584812554,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-16 16:00:00,3.88,7.0698672652781225,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-17 16:00:00,4.46,5.686921745457395,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-18 16:00:00,3.33,3.186399541140889,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-19 16:00:00,2.61,3.3038405599679264,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-20 16:00:00,5.31,6.805203778718342,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-21 16:00:00,11.78,11.465912848219851,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-22 16:00:00,12.14,6.9650569920668115,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-23 16:00:00,9.56,7.393113189315217,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-24 16:00:00,14.2,17.550701234260462,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-25 16:00:00,10.5,7.9728927725586285,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-26 16:00:00,8.2,10.520578728747223,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-27 16:00:00,6.18,4.580770392031813,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-28 16:00:00,7.37,7.778340533225426,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-29 16:00:00,7.45,8.10309989226693,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-30 16:00:00,5.59,4.5201742936654234,"(1, 0, 3)","(0, 0, 0, 7)"
