DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 04:00:00,9.73,6.88496523393318,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-02 04:00:00,9.32,7.459333609615431,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-03 04:00:00,8.3,7.28543248241437,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-04 04:00:00,8.27,7.437181564752026,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-05 04:00:00,8.16,7.33063084231153,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-06 04:00:00,12.17,8.175247565691816,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-07 04:00:00,11.48,19.001313633104076,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-08 04:00:00,9.84,9.391262287150562,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-09 04:00:00,8.48,8.044229814008448,"(2, 0, 0)","(2, 0, 0, 7)"
2023-12-10 04:00:00,7.66,6.059032766590606,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-11 04:00:00,8.94,7.092631308888928,"(2, 0, 0)","(2, 0, 0, 7)"
2023-12-12 04:00:00,9.59,8.784157147303315,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-13 04:00:00,9.97,8.014513496004481,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-14 04:00:00,10.24,10.006681826937788,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-15 04:00:00,10.0,8.339814859356574,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-16 04:00:00,9.31,7.11581347952522,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-17 04:00:00,8.21,7.1543820723819875,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-18 04:00:00,9.31,7.609571964061236,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-19 04:00:00,9.51,8.422233810166274,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-20 04:00:00,8.75,8.046584274032735,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-21 04:00:00,7.76,7.531950228971913,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-22 04:00:00,6.98,6.85310980262405,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-23 04:00:00,6.43,5.882537640672928,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-24 04:00:00,6.42,5.640592787474924,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-25 04:00:00,6.19,6.041395157727415,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-26 04:00:00,5.8,5.741210015526225,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-27 04:00:00,6.79,7.344084824761455,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-28 04:00:00,6.23,5.533253973047691,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-29 04:00:00,5.44,5.509638340194303,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-30 04:00:00,5.27,4.91501668817681,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-31 04:00:00,4.9,5.386539185122639,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-01 04:00:00,4.67,4.637596147022497,"(2, 0, 0)","(1, 0, 1, 7)"
2024-01-02 04:00:00,4.74,4.9457600339005525,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-03 04:00:00,4.7,4.230586713199293,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-04 04:00:00,4.68,5.073110137994049,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-05 04:00:00,4.59,4.817990098591183,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-06 04:00:00,4.37,4.279816013303877,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-07 04:00:00,4.08,4.035829934212888,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-08 04:00:00,4.01,4.37011891897586,"(1, 0, 1)","(1, 0, 1, 7)"
