DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01,8.77,8.58028439443526,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-02,8.9,8.65993877697826,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-03,8.2,11.959375160926937,"(1, 0, 2)","(2, 0, 0, 7)"
2023-12-04,8.55,10.285638667615837,"(1, 0, 2)","(2, 0, 0, 7)"
2023-12-05,9.39,9.512561908824562,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-06,8.74,6.574335525217275,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-07,7.61,9.007393706470586,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-08,8.96,9.493185755013544,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-09,8.85,8.20989781854754,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-10,31.92,13.032627958163253,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-11,25.41,18.79587765992252,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-12,15.38,11.73212800071233,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-13,13.48,15.028977873466905,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-14,10.75,9.023752321777762,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-15,9.12,7.70984586560987,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-16,9.27,10.532116873648665,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-17,25.89,12.119353868693373,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-18,24.42,18.641659896019227,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-19,21.12,16.00961642650915,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-20,19.22,14.39927864509955,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-21,24.19,19.967830683138658,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-22,32.96,18.192503810178675,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-23,36.07,21.330500352786295,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-24,33.49,36.4439376798936,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-25,31.81,28.535803694056604,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-26,28.48,24.488150655842098,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-27,18.61,15.365415294469354,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-28,27.25,21.573710055392137,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-29,29.33,30.20523194695165,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-30,26.86,24.778766702735318,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-31,20.32,19.260733479171833,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-01,21.33,21.378240042316232,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-02,18.1,13.663821221776079,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-03,24.16,21.5404150103143,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-04,20.93,19.93026124550301,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-05,16.43,11.967562728296317,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-06,14.13,15.974534745393973,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-07,13.22,12.446724071007152,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-08,10.77,10.218954031376828,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-09,9.06,9.055967211377775,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-10,7.33,7.155121678735904,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-11,6.09,6.487728764482295,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-12,5.21,6.574295451296225,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-13,5.3,5.9525393722647735,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-14,9.44,7.562835908428793,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-15,11.01,8.264444593638101,"(1, 0, 0)","(1, 0, 0, 7)"
