DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2024-02-10,2.83,2.975526794498625,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-11,2.73,2.789736599354321,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-12,2.8,2.792194449517062,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-13,2.52,2.7218745338551673,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-14,2.35,2.5434986960969237,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-15,2.33,2.4174678632812707,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-16,2.11,2.3216732227504746,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-17,2.19,2.2024713125602813,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-18,3.61,2.263827360493951,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-19,3.07,2.652586597105014,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-20,2.89,2.6179502898711684,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-21,2.5,2.549972936214976,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-22,2.4,2.388762140408022,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-23,2.2,2.297749775561266,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-24,3.17,2.375120063789401,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-25,2.62,2.5914698271290737,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-26,2.67,2.514297630084907,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-27,2.68,2.4990265344351603,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-28,22.46,2.4432550188829816,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-29,7.21,6.103891106334731,"(1, 0, 2)","(0, 0, 0, 7)"
2024-03-01,4.37,4.57418744284746,"(1, 0, 2)","(0, 0, 0, 7)"
2024-03-02,3.9,4.070507797983457,"(1, 0, 2)","(0, 0, 0, 7)"
