DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 08:00:00,3.74,4.854961300186206,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-02 08:00:00,4.2,5.178582067921851,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-03 08:00:00,4.01,6.1867418646328085,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-04 08:00:00,3.31,4.308256736341783,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-05 08:00:00,3.0,3.8449071515461495,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-06 08:00:00,10.39,3.602023943944582,"(1, 0, 2)","(2, 0, 2, 7)"
2023-12-07 08:00:00,4.9,32.846288291989836,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-08 08:00:00,4.0,3.296688226953702,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-09 08:00:00,5.34,5.195274369482454,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-10 08:00:00,17.0,8.223463363945546,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-11 08:00:00,8.27,23.93017376448991,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-12 08:00:00,5.38,6.100892873124943,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-13 08:00:00,4.64,5.444584189372927,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-14 08:00:00,3.67,4.755983855350658,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-15 08:00:00,3.33,3.488152263334202,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-16 08:00:00,3.9,5.837387963747717,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-17 08:00:00,21.7,3.6706368732387644,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-18 08:00:00,9.9,22.62002892961635,"(2, 0, 3)","(2, 0, 1, 7)"
2023-12-19 08:00:00,6.86,7.244927465864707,"(2, 0, 3)","(2, 0, 1, 7)"
2023-12-20 08:00:00,6.96,10.625397255629117,"(2, 0, 3)","(2, 0, 1, 7)"
2023-12-21 08:00:00,12.21,7.318894749958753,"(2, 0, 3)","(2, 0, 1, 7)"
2023-12-22 08:00:00,12.33,12.540029413763506,"(2, 0, 3)","(1, 0, 2, 7)"
2023-12-23 08:00:00,11.79,11.614045529128461,"(2, 0, 3)","(1, 0, 2, 7)"
2023-12-24 08:00:00,22.8,20.33945649518229,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-25 08:00:00,18.0,16.316513752346886,"(2, 0, 3)","(2, 0, 1, 7)"
2023-12-26 08:00:00,13.71,16.467829143356035,"(2, 0, 3)","(1, 0, 2, 7)"
2023-12-27 08:00:00,8.98,5.426266262302786,"(2, 0, 3)","(2, 0, 1, 7)"
2023-12-28 08:00:00,10.11,17.829332707178473,"(2, 0, 3)","(2, 0, 1, 7)"
2023-12-29 08:00:00,12.15,10.133224523094297,"(2, 0, 3)","(2, 0, 1, 7)"
2023-12-30 08:00:00,10.14,11.69302853939549,"(2, 0, 3)","(1, 0, 1, 7)"
2023-12-31 08:00:00,16.38,17.289680370322777,"(1, 0, 2)","(1, 0, 2, 7)"
2024-01-01 08:00:00,23.08,14.341653922648343,"(2, 0, 3)","(2, 0, 1, 7)"
2024-01-02 08:00:00,11.37,13.4827034117409,"(2, 0, 3)","(2, 0, 1, 7)"
2024-01-03 08:00:00,10.0,16.552400663990436,"(2, 0, 3)","(1, 0, 2, 7)"
2024-01-04 08:00:00,7.91,7.509120907413455,"(2, 0, 3)","(1, 0, 1, 7)"
2024-01-05 08:00:00,6.29,6.332154703116828,"(2, 0, 3)","(2, 0, 1, 7)"
2024-01-06 08:00:00,5.71,5.737230731634203,"(2, 0, 3)","(1, 0, 2, 7)"
2024-01-07 08:00:00,5.91,9.376344446091881,"(2, 0, 3)","(1, 0, 1, 7)"
2024-01-08 08:00:00,4.57,4.812290487499276,"(2, 0, 3)","(1, 0, 1, 7)"
