DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 20:00:00,17.73,11.743491724652234,"(2, 0, 1)","(2, 0, 2, 7)"
2023-12-02 20:00:00,12.0,18.385598925223892,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-03 20:00:00,10.26,5.730018220280418,"(2, 0, 1)","(1, 0, 1, 7)"
2023-12-04 20:00:00,10.87,9.155257397154548,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-05 20:00:00,9.91,9.58660186647716,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-06 20:00:00,10.17,10.168325779895284,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-07 20:00:00,9.4,18.043798938907823,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-08 20:00:00,9.5,9.093283452934426,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-09 20:00:00,19.4,11.357011821482523,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-10 20:00:00,10.46,14.524724398081583,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-11 20:00:00,10.59,9.615588263731773,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-12 20:00:00,9.47,10.679048862981716,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-13 20:00:00,9.02,8.491372727148761,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-14 20:00:00,8.5,9.793449713920133,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-15 20:00:00,8.0,11.197364348378578,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-16 20:00:00,7.79,10.191513741792354,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-17 20:00:00,7.62,7.734926696372771,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-18 20:00:00,8.19,8.782760082754118,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-19 20:00:00,7.39,7.537612980896603,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-20 20:00:00,6.92,7.4251523631716525,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-21 20:00:00,6.27,7.919599697286474,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-22 20:00:00,10.47,7.072777339548623,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-23 20:00:00,15.2,11.575201433380737,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-24 20:00:00,12.96,9.452201326124428,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-25 20:00:00,12.1,10.39855474290411,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-26 20:00:00,10.74,9.018532539874066,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-27 20:00:00,10.13,9.058473577471315,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-28 20:00:00,8.68,9.077912413617776,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-29 20:00:00,8.05,10.053705937116574,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-30 20:00:00,12.77,10.538082094411696,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-31 20:00:00,9.56,11.337162864842117,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-01 20:00:00,8.51,9.37935817239275,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-02 20:00:00,8.43,8.561946415898857,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-03 20:00:00,8.12,8.384938314947812,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-04 20:00:00,8.54,7.525056888894198,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-05 20:00:00,7.68,9.081097024033932,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-06 20:00:00,7.01,10.374637578924519,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-07 20:00:00,6.34,7.331024487054345,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-08 20:00:00,6.78,7.347199100001541,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-09 20:00:00,6.43,6.987311658731163,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-10 20:00:00,6.24,6.638616218621211,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-11 20:00:00,6.0,6.474268358693941,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-12 20:00:00,5.87,6.164140460727496,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-13 20:00:00,5.32,6.798896089736519,"(1, 0, 2)","(2, 0, 1, 7)"
