DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 12:00:00,12.75,4.750858574337332,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-02 12:00:00,10.73,5.149742041750896,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-03 12:00:00,9.16,5.153457698256463,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-04 12:00:00,9.12,6.185380195515659,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-05 12:00:00,9.17,4.374655050050199,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-06 12:00:00,17.19,6.304265380279053,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-07 12:00:00,15.06,7.186386460575541,"(1, 0, 0)","(0, 0, 1, 7)"
2023-12-08 12:00:00,11.64,6.987435578204308,"(1, 0, 0)","(0, 0, 1, 7)"
2023-12-09 12:00:00,9.99,8.326476027156017,"(1, 0, 0)","(0, 0, 1, 7)"
2023-12-10 12:00:00,8.66,7.132557499466269,"(1, 0, 0)","(0, 0, 1, 7)"
2023-12-11 12:00:00,8.84,4.084796340399449,"(1, 0, 0)","(0, 0, 1, 7)"
2023-12-12 12:00:00,9.33,3.9667394519615398,"(1, 0, 0)","(0, 0, 1, 7)"
2023-12-13 12:00:00,9.18,5.5242089470388605,"(1, 0, 0)","(0, 0, 1, 7)"
2023-12-14 12:00:00,9.02,6.817693218195526,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-15 12:00:00,8.89,4.684532557613126,"(1, 0, 0)","(0, 0, 1, 7)"
2023-12-16 12:00:00,7.92,7.2700437233253306,"(1, 0, 0)","(0, 0, 1, 7)"
2023-12-17 12:00:00,7.13,5.319867356405183,"(1, 0, 0)","(0, 0, 1, 7)"
2023-12-18 12:00:00,7.4,5.464400942054668,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-19 12:00:00,7.12,5.75097707709968,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-20 12:00:00,6.67,6.137113959202329,"(1, 0, 0)","(1, 0, 1, 7)"
