DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 20:00:00,3.3,2.6613724928758673,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-02 20:00:00,3.27,2.800233841119115,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-03 20:00:00,3.24,3.8049750123532773,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-04 20:00:00,3.14,2.8939615725713472,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-05 20:00:00,3.01,1.980437295724225,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-06 20:00:00,3.72,1.6724231812461392,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-07 20:00:00,5.01,3.442892519992881,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-08 20:00:00,3.95,2.8459547689332414,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-09 20:00:00,24.69,15.4819812794037,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-10 20:00:00,10.9,7.395037204342372,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-11 20:00:00,7.68,4.0189674866026985,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-12 20:00:00,7.31,4.684144778413886,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-13 20:00:00,6.01,3.6630751998291715,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-14 20:00:00,5.31,2.696153084574638,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-15 20:00:00,4.61,5.745965296023852,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-16 20:00:00,9.09,8.868037694338492,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-17 20:00:00,9.8,8.109713802411003,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-18 20:00:00,7.54,6.4011435213357855,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-19 20:00:00,5.99,4.513717502579808,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-20 20:00:00,5.64,7.010159087353645,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-21 20:00:00,16.5,11.733759985346696,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-22 20:00:00,16.9,9.971442442373563,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-23 20:00:00,13.68,9.79076523187086,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-24 20:00:00,22.16,20.787799199712897,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-25 20:00:00,18.26,13.117394717937874,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-26 20:00:00,13.66,9.733371632489817,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-27 20:00:00,10.38,12.444231618688635,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-28 20:00:00,11.85,10.253392249491915,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-29 20:00:00,10.91,10.259043921505736,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-30 20:00:00,8.54,4.716017062849737,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-31 20:00:00,12.75,12.991667710743226,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-01 20:00:00,9.81,6.810943325655165,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-02 20:00:00,8.69,10.697597183814304,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-03 20:00:00,7.5,5.091870006075931,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-04 20:00:00,5.9,2.517838946215943,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-05 20:00:00,4.89,7.3198703874271605,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-06 20:00:00,4.85,4.153961847512739,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-07 20:00:00,4.3,3.888866961726871,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-08 20:00:00,3.7,2.446780531863522,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-09 20:00:00,3.12,2.4586980258226956,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-10 20:00:00,2.65,2.4986112541287806,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-11 20:00:00,2.46,2.194141362003377,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-12 20:00:00,2.36,2.4726197984562517,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-13 20:00:00,7.93,4.895454391178268,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-14 20:00:00,6.39,6.525322135967151,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-15 20:00:00,4.59,2.8181226549733744,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-16 20:00:00,3.33,3.2695025792017947,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-17 20:00:00,2.56,2.0796215000457328,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-18 20:00:00,2.7,2.813225922689285,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-19 20:00:00,4.19,3.6251910344214564,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-20 20:00:00,3.92,3.4592059080321986,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-21 20:00:00,7.59,5.653929253356787,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-22 20:00:00,5.86,5.777698175977962,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-23 20:00:00,5.34,4.906042399712268,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-24 20:00:00,5.68,4.971593388532881,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-25 20:00:00,3.94,1.7006331948669187,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-26 20:00:00,5.13,6.68068050628122,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-27 20:00:00,4.08,2.529984861741391,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-28 20:00:00,4.07,5.073517812830995,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-29 20:00:00,3.55,1.5487533189554217,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-30 20:00:00,2.98,3.7128620827997447,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-31 20:00:00,4.78,3.6619372679627147,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-01 20:00:00,3.45,2.6156390351217014,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-02 20:00:00,5.82,5.753849850623018,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-03 20:00:00,5.5,4.908135000403718,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-04 20:00:00,8.75,6.624808696712272,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-05 20:00:00,5.8,5.560877562200992,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-06 20:00:00,4.71,4.960593242708605,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-07 20:00:00,3.72,1.4547366024801203,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-08 20:00:00,3.18,3.3231430422532617,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-09 20:00:00,2.75,2.554461681401951,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-10 20:00:00,2.56,2.70843753090188,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-11 20:00:00,2.49,1.8593325615079,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-12 20:00:00,2.27,2.0159979322250083,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-13 20:00:00,2.04,1.7539539647563864,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-14 20:00:00,1.88,2.051358603694293,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-15 20:00:00,1.69,1.7894616574787676,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-16 20:00:00,1.58,1.8345599249420368,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-17 20:00:00,1.34,1.0877163135705332,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-18 20:00:00,2.36,1.7675346782879398,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-19 20:00:00,1.87,1.7770256250548164,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-20 20:00:00,1.81,2.0089813321299985,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-21 20:00:00,2.32,1.9160580405088468,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-22 20:00:00,12.7,2.6162085138701108,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-23 20:00:00,4.3,3.46990535238726,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-24 20:00:00,3.83,3.619068650146329,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-25 20:00:00,3.17,2.171931858527749,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-26 20:00:00,2.51,2.206415523763681,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-27 20:00:00,1.96,1.7908607632873772,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-28 20:00:00,2.08,1.6242945188779736,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-29 20:00:00,2.44,2.901746426077731,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-01 20:00:00,2.01,1.769157425983332,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-02 20:00:00,2.05,2.258768484336483,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-03 20:00:00,2.25,1.5084877438170543,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-04 20:00:00,1.75,1.6220802842425626,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-05 20:00:00,1.46,1.4383652285907658,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-06 20:00:00,1.34,1.344517995052767,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-07 20:00:00,1.68,1.5720083185097848,"(1, 0, 0)","(1, 0, 0, 7)"
