DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 08:00:00,3.74,2.6127869699908275,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-02 08:00:00,4.2,2.2823379524618983,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-03 08:00:00,4.01,3.2569637294562717,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-04 08:00:00,3.31,2.011348083233122,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-05 08:00:00,3.0,2.757421785533331,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-06 08:00:00,10.39,1.7012695818650228,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-07 08:00:00,4.9,4.369624497196391,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-08 08:00:00,4.0,2.7701419901761004,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-09 08:00:00,5.34,5.124929234139538,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-10 08:00:00,17.0,10.101300622046413,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-11 08:00:00,8.27,3.95478585500864,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-12 08:00:00,5.38,5.767607577969909,"(1, 0, 4)","(0, 0, 0, 7)"
2023-12-13 08:00:00,4.64,2.8808888353665907,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-14 08:00:00,3.67,3.954874780114559,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-15 08:00:00,3.33,2.1932999740236974,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-16 08:00:00,3.9,8.01898155055768,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-17 08:00:00,21.7,5.0776954341499145,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-18 08:00:00,9.9,9.787390320959718,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-19 08:00:00,6.86,6.383416995445838,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-20 08:00:00,6.96,9.699002904440679,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-21 08:00:00,12.21,7.794971273982669,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-22 08:00:00,12.33,8.897308006529832,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-23 08:00:00,11.79,7.083686818982572,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-24 08:00:00,22.8,30.46277491564094,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-25 08:00:00,18.0,16.379797463478226,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-26 08:00:00,13.71,14.871599102557623,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-27 08:00:00,8.98,3.5006065830183344,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-28 08:00:00,10.11,13.96360255629141,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-29 08:00:00,12.15,10.088749711093909,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-30 08:00:00,10.14,9.88350329084609,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-31 08:00:00,16.38,12.703541953642272,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-01 08:00:00,23.08,13.121179815340822,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-02 08:00:00,11.37,10.047575604907385,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-03 08:00:00,10.0,14.558662915886734,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-04 08:00:00,7.91,5.232578824388502,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-05 08:00:00,6.29,5.176740418205247,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-06 08:00:00,5.71,4.553091506483428,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-07 08:00:00,5.91,5.654411345652332,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-08 08:00:00,4.57,3.6353474259114598,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-09 08:00:00,3.89,3.1445607639688458,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-10 08:00:00,3.97,2.8960011661014327,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-11 08:00:00,3.3,3.1924527808582,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-12 08:00:00,2.73,2.8177766363260095,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-13 08:00:00,5.76,4.431990419465483,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-14 08:00:00,4.88,6.0840880208662265,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-15 08:00:00,4.01,3.1269055009407043,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-16 08:00:00,3.18,2.1449615740517123,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-17 08:00:00,2.5,2.618111598767998,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-18 08:00:00,2.01,2.0187551726246022,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-19 08:00:00,2.94,2.1878881978893716,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-20 08:00:00,4.9,4.52720948871246,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-21 08:00:00,8.27,5.459944742461868,"(1, 0, 0)","(0, 0, 1, 7)"
2024-01-22 08:00:00,5.99,5.974260549721366,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-23 08:00:00,4.77,4.936823047517338,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-24 08:00:00,4.74,4.674480569414018,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-25 08:00:00,6.0,2.5760939582410973,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-26 08:00:00,4.5,5.881297912327291,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-27 08:00:00,4.47,4.254994884685882,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-28 08:00:00,6.35,4.348352505817286,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-29 08:00:00,4.11,3.2843714751216875,"(1, 0, 0)","(0, 0, 1, 7)"
