DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01,4.46,2.574439420480916,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-02,4.42,3.194855690357463,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-03,4.25,3.2979651609938463,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-04,4.11,3.42647553951193,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-05,4.06,3.3810077682438315,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-06,4.48,2.812670322422634,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-07,5.05,2.796362883239406,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-08,4.6,3.637658970774825,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-09,4.96,2.9445023078358488,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-10,5.04,5.1128264637004825,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-11,5.41,3.377662416500846,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-12,5.58,2.8112323266296952,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-13,5.67,3.8554226065645176,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-14,5.41,2.381717120371879,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-15,5.12,2.7583280923766704,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-16,4.89,4.2258444243547935,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-17,4.89,4.633762398776601,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-18,5.46,3.8492738882608504,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-19,5.55,4.065705038345309,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-20,5.31,4.0613706252366635,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-21,4.74,5.672700441112378,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-22,4.35,4.168905524871189,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-23,4.52,3.6708919539166573,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-24,5.26,3.3037012515961477,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-25,5.58,4.404772023847004,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-26,5.41,4.180012230080026,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-27,5.63,3.108911344561075,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-28,5.17,4.687743611615533,"(3, 0, 0)","(0, 0, 0, 7)"
2023-12-29,4.87,4.247399896439777,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-30,4.67,3.6949309466273155,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-31,4.71,2.771899300305583,"(1, 0, 1)","(0, 0, 0, 7)"
2024-01-01,4.72,4.015435691909013,"(3, 0, 0)","(0, 0, 0, 7)"
