DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 08:00:00,27.14,9.244842418541145,"(1, 0, 1)","(0, 0, 1, 7)"
2023-12-02 08:00:00,18.76,11.780795828412932,"(1, 0, 1)","(0, 0, 1, 7)"
2023-12-03 08:00:00,14.42,10.636542090768245,"(1, 0, 1)","(0, 0, 1, 7)"
2023-12-04 08:00:00,14.31,8.991128642913232,"(1, 0, 1)","(0, 0, 1, 7)"
2023-12-05 08:00:00,13.89,8.634923668150861,"(1, 0, 1)","(0, 0, 1, 7)"
2023-12-06 08:00:00,23.68,8.460954265024927,"(1, 0, 1)","(0, 0, 1, 7)"
2023-12-07 08:00:00,23.93,12.271645566125231,"(1, 0, 1)","(0, 0, 1, 7)"
2023-12-08 08:00:00,19.77,22.673117681971455,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-09 08:00:00,15.84,12.142332424951686,"(1, 0, 1)","(0, 0, 1, 7)"
2023-12-10 08:00:00,13.54,9.681941228044412,"(1, 0, 1)","(0, 0, 1, 7)"
2023-12-11 08:00:00,14.34,9.061265906458878,"(1, 0, 1)","(0, 0, 1, 7)"
2023-12-12 08:00:00,15.91,9.14859558816064,"(1, 0, 1)","(0, 0, 1, 7)"
2023-12-13 08:00:00,16.03,11.275929570193167,"(1, 0, 1)","(0, 0, 1, 7)"
2023-12-14 08:00:00,15.86,11.000447562011505,"(1, 0, 1)","(0, 0, 1, 7)"
2023-12-15 08:00:00,15.56,12.453114674525676,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-16 08:00:00,13.79,10.379994744760769,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-17 08:00:00,12.54,10.280114141830532,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-18 08:00:00,12.27,10.822456116530565,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-19 08:00:00,12.14,11.006019145693399,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-20 08:00:00,12.3,9.78504099338419,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-21 08:00:00,11.21,9.613045254232237,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-22 08:00:00,10.13,9.546174046066797,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-23 08:00:00,9.07,9.037949020871592,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-24 08:00:00,8.14,7.417701258637861,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-25 08:00:00,7.65,7.080662788402788,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-26 08:00:00,7.31,6.898462456538605,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-27 08:00:00,10.87,9.45238429189197,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-28 08:00:00,9.48,8.283832633195612,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-29 08:00:00,8.68,7.571307920216729,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-30 08:00:00,7.51,7.17181189143099,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-31 08:00:00,6.93,7.10366928386982,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-01 08:00:00,6.33,6.293571930723626,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-02 08:00:00,7.32,6.732339701221122,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-03 08:00:00,7.02,6.922586406096498,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-04 08:00:00,7.18,7.623690035933216,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-05 08:00:00,6.83,6.964416482881306,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-06 08:00:00,6.31,5.953811409873018,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-07 08:00:00,5.69,5.442050237652191,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-08 08:00:00,5.47,5.719563370620689,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-09 08:00:00,6.1,5.45329887647461,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-10 08:00:00,15.25,5.9886464408279165,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-11 08:00:00,17.57,8.982701416503577,"(1, 0, 1)","(0, 0, 0, 7)"
2024-01-12 08:00:00,12.08,12.949416690895482,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-13 08:00:00,9.22,8.848030123496493,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-14 08:00:00,6.94,7.526529512728837,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-15 08:00:00,7.15,6.340078419860514,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-16 08:00:00,8.44,7.388184456751671,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-17 08:00:00,8.89,12.305392021403897,"(1, 0, 0)","(2, 0, 0, 7)"
2024-01-18 08:00:00,9.05,8.962261499235785,"(1, 0, 0)","(2, 0, 0, 7)"
2024-01-19 08:00:00,8.23,6.4764299567606916,"(1, 0, 0)","(2, 0, 0, 7)"
