DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 12:00:00,3.88,2.142759110649568,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-02 12:00:00,4.34,1.9785962760396674,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-03 12:00:00,4.29,2.9120400251886442,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-04 12:00:00,3.38,1.7744379935072307,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-05 12:00:00,3.0,2.099222608420019,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-06 12:00:00,6.53,3.078086174877639,"(3, 0, 2)","(0, 0, 1, 7)"
2023-12-07 12:00:00,4.84,3.383809968597802,"(1, 0, 4)","(1, 0, 2, 7)"
2023-12-08 12:00:00,4.3,2.818911704879784,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-09 12:00:00,7.35,8.198842299099729,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-10 12:00:00,11.69,10.884836923804343,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-11 12:00:00,6.9,6.77517667719394,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-12 12:00:00,5.51,5.0313464255357605,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-13 12:00:00,5.9,6.523353864917848,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-14 12:00:00,4.5,5.607357087869613,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-15 12:00:00,4.05,4.903811303068354,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-16 12:00:00,5.69,7.097240334738977,"(3, 0, 2)","(2, 0, 1, 7)"
2023-12-17 12:00:00,12.65,5.916298911747498,"(1, 0, 4)","(0, 0, 0, 7)"
2023-12-18 12:00:00,7.61,15.253109179874722,"(5, 0, 3)","(1, 0, 2, 7)"
2023-12-19 12:00:00,5.61,13.322856872700918,"(5, 0, 3)","(2, 0, 2, 7)"
2023-12-20 12:00:00,7.19,8.7729665445988,"(4, 0, 3)","(2, 0, 2, 7)"
2023-12-21 12:00:00,15.29,9.952970523948196,"(4, 0, 2)","(2, 0, 2, 7)"
2023-12-22 12:00:00,20.97,26.836881984514655,"(5, 0, 3)","(1, 0, 2, 7)"
2023-12-23 12:00:00,16.0,9.813769563253192,"(5, 0, 0)","(0, 0, 0, 7)"
2023-12-24 12:00:00,24.11,19.09287748560327,"(5, 0, 0)","(0, 0, 0, 7)"
2023-12-25 12:00:00,19.29,18.402376941683155,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-26 12:00:00,15.39,24.679642189881125,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-27 12:00:00,9.86,5.759507501600151,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-28 12:00:00,11.92,23.924425274304646,"(5, 0, 3)","(0, 0, 2, 7)"
2023-12-29 12:00:00,16.0,26.557065900362854,"(5, 0, 2)","(0, 0, 0, 7)"
2023-12-30 12:00:00,11.46,9.328635308396017,"(5, 0, 2)","(0, 0, 0, 7)"
2023-12-31 12:00:00,25.0,13.272140330255457,"(5, 0, 2)","(0, 0, 0, 7)"
2024-01-01 12:00:00,20.63,22.190996531954692,"(3, 0, 2)","(1, 0, 1, 7)"
2024-01-02 12:00:00,12.33,9.885168291518585,"(5, 0, 2)","(0, 0, 0, 7)"
2024-01-03 12:00:00,12.84,16.245509107613127,"(5, 0, 2)","(0, 0, 0, 7)"
2024-01-04 12:00:00,9.33,9.552896658415744,"(5, 0, 2)","(0, 0, 0, 7)"
2024-01-05 12:00:00,7.29,6.7040353719988826,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-06 12:00:00,6.2,4.646767613587462,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-07 12:00:00,5.86,5.502204839667687,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-08 12:00:00,4.99,3.2584185346079155,"(1, 0, 0)","(0, 0, 0, 7)"
