DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 16:00:00,64.59,43.57953054093703,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-02 16:00:00,43.67,42.01017566051985,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-03 16:00:00,35.0,35.36316801166602,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-04 16:00:00,32.84,31.975370487135002,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-05 16:00:00,33.3,35.72477104667367,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-06 16:00:00,79.0,24.584075392976743,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-07 16:00:00,38.75,83.96355820680668,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-08 16:00:00,29.83,34.25123437178278,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-09 16:00:00,23.98,15.10705434668289,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-10 16:00:00,19.58,18.251290151530746,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-11 16:00:00,20.4,20.49434106342546,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-12 16:00:00,19.81,33.697499467260954,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-13 16:00:00,18.38,22.577523034255858,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-14 16:00:00,18.73,21.17021812285316,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-15 16:00:00,17.72,17.561817733602552,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-16 16:00:00,16.16,11.110937205187827,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-17 16:00:00,14.94,12.366253906874755,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-18 16:00:00,18.54,15.377655572743587,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-19 16:00:00,16.13,17.39401290818866,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-20 16:00:00,14.5,13.885881308637149,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-21 16:00:00,13.01,10.515239749809256,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-22 16:00:00,12.33,11.695873850752829,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-23 16:00:00,15.02,11.830343922595763,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-24 16:00:00,13.0,9.412929716746175,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-25 16:00:00,15.0,13.636902931173351,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-26 16:00:00,13.09,12.46921846633255,"(2, 0, 0)","(1, 0, 1, 7)"
2023-12-27 16:00:00,12.81,14.845225305233376,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-28 16:00:00,12.11,11.99690360258408,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-29 16:00:00,11.95,10.004759440850355,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-30 16:00:00,17.02,14.115147661349067,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-31 16:00:00,14.46,14.152595514035706,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-01 16:00:00,11.92,14.599019641384759,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-02 16:00:00,12.31,12.475405343591571,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-03 16:00:00,15.48,9.773170356836903,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-04 16:00:00,18.68,16.566529671950722,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-05 16:00:00,15.09,15.865469167305887,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-06 16:00:00,12.78,16.878564379491035,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-07 16:00:00,11.1,12.981361465762882,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-08 16:00:00,13.29,10.75553462577171,"(1, 0, 1)","(1, 0, 0, 7)"
