DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 08:00:00,3.35,3.7288836944431645,"(1, 0, 1)","(2, 0, 2, 7)"
2023-12-02 08:00:00,3.39,3.644372613674521,"(2, 0, 2)","(1, 0, 2, 7)"
2023-12-03 08:00:00,3.42,2.6879671691578553,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-04 08:00:00,2.84,1.8715918214625031,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-05 08:00:00,2.4,3.0537359762495364,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-06 08:00:00,2.52,1.7536590326424155,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-07 08:00:00,3.65,1.6533349413378815,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-08 08:00:00,3.3,2.328971124449531,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-09 08:00:00,3.76,3.2942413828988673,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-10 08:00:00,9.17,4.20017006767476,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-11 08:00:00,6.74,3.2663005180415388,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-12 08:00:00,4.38,3.5397102579367803,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-13 08:00:00,4.02,3.491808605907962,"(1, 0, 2)","(2, 0, 2, 7)"
2023-12-14 08:00:00,3.28,4.309666377174959,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-15 08:00:00,2.95,4.685540515887028,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-16 08:00:00,3.15,6.085590616561593,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-17 08:00:00,11.46,5.184005892384424,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-18 08:00:00,8.1,7.11622753255978,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-19 08:00:00,5.72,5.299553288262105,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-20 08:00:00,5.4,6.294371522167606,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-21 08:00:00,7.55,6.0800849467670774,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-22 08:00:00,9.64,4.994550890708086,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-23 08:00:00,9.31,5.670188890317134,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-24 08:00:00,15.75,11.230453716639396,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-25 08:00:00,14.66,12.32682511019924,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-26 08:00:00,11.94,11.246110388549651,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-27 08:00:00,7.25,3.6843680436210153,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-28 08:00:00,7.89,9.39937270302117,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-29 08:00:00,9.19,7.722921044383601,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-30 08:00:00,8.98,7.361426131740752,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-31 08:00:00,10.53,10.906335567028522,"(1, 0, 0)","(1, 0, 2, 7)"
2024-01-01 08:00:00,13.07,9.338807715385864,"(1, 0, 0)","(1, 0, 2, 7)"
2024-01-02 08:00:00,9.42,7.055513144831289,"(1, 0, 0)","(1, 0, 2, 7)"
2024-01-03 08:00:00,8.75,9.507162640842445,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-04 08:00:00,7.23,5.569306825004833,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-05 08:00:00,5.51,5.525676567281774,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-06 08:00:00,4.95,4.447434688619343,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-07 08:00:00,4.86,5.354435229947093,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-08 08:00:00,4.24,3.5557027766936633,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-09 08:00:00,3.56,3.213493909545895,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-10 08:00:00,3.04,2.9557352114365747,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-11 08:00:00,2.98,2.6524320401601518,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-12 08:00:00,2.55,2.61097226815554,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-13 08:00:00,3.51,3.504319313130763,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-14 08:00:00,4.29,3.706386555240685,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-15 08:00:00,3.53,3.2696927986869158,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-16 08:00:00,2.74,2.242893807064487,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-17 08:00:00,2.27,2.2845283613773852,"(5, 0, 0)","(1, 0, 1, 7)"
2024-01-18 08:00:00,1.8,2.1593948888779684,"(5, 0, 0)","(1, 0, 1, 7)"
2024-01-19 08:00:00,1.9,2.2113897381790566,"(5, 0, 0)","(1, 0, 1, 7)"
2024-01-20 08:00:00,3.2,3.2090606735702174,"(5, 0, 0)","(1, 0, 1, 7)"
2024-01-21 08:00:00,5.03,4.268643975854007,"(5, 0, 0)","(1, 0, 1, 7)"
2024-01-22 08:00:00,4.88,3.67769168217716,"(5, 0, 0)","(1, 0, 1, 7)"
2024-01-23 08:00:00,4.2,3.5875352656775443,"(5, 0, 0)","(1, 0, 1, 7)"
2024-01-24 08:00:00,3.89,3.7346223189562817,"(5, 0, 0)","(1, 0, 1, 7)"
2024-01-25 08:00:00,3.8,2.4032813492566745,"(5, 0, 0)","(1, 0, 1, 7)"
2024-01-26 08:00:00,3.87,3.4973859150425817,"(5, 0, 0)","(1, 0, 1, 7)"
2024-01-27 08:00:00,3.72,3.6676894858977485,"(5, 0, 0)","(1, 0, 1, 7)"
2024-01-28 08:00:00,3.99,3.8067240036456735,"(5, 0, 0)","(1, 0, 1, 7)"
2024-01-29 08:00:00,3.59,3.025773394866469,"(5, 0, 0)","(1, 0, 1, 7)"
2024-01-30 08:00:00,3.03,2.955302889499172,"(5, 0, 0)","(1, 0, 1, 7)"
2024-01-31 08:00:00,2.64,2.3047929898864594,"(1, 0, 4)","(1, 0, 1, 7)"
2024-02-01 08:00:00,2.65,3.3020543897041077,"(5, 0, 0)","(1, 0, 1, 7)"
2024-02-02 08:00:00,2.75,2.5125219027171894,"(1, 0, 4)","(1, 0, 1, 7)"
2024-02-03 08:00:00,5.06,4.093400846592392,"(1, 0, 4)","(1, 0, 1, 7)"
2024-02-04 08:00:00,7.99,5.450012317531225,"(1, 0, 4)","(1, 0, 1, 7)"
2024-02-05 08:00:00,6.47,5.1870892888906415,"(5, 0, 0)","(1, 0, 1, 7)"
2024-02-06 08:00:00,5.66,5.024075901981748,"(5, 0, 0)","(1, 0, 1, 7)"
2024-02-07 08:00:00,3.97,2.670447034121365,"(0, 0, 2)","(1, 0, 0, 7)"
2024-02-08 08:00:00,2.83,2.748397092280387,"(5, 0, 0)","(1, 0, 1, 7)"
2024-02-09 08:00:00,2.66,3.1195870391435263,"(1, 0, 4)","(1, 0, 1, 7)"
2024-02-10 08:00:00,2.47,2.22713187438186,"(0, 0, 2)","(1, 0, 0, 7)"
2024-02-11 08:00:00,3.12,2.629537831213785,"(1, 0, 4)","(1, 0, 1, 7)"
2024-02-12 08:00:00,2.64,2.176172477276585,"(5, 0, 0)","(1, 0, 1, 7)"
2024-02-13 08:00:00,2.19,2.6178935088912887,"(5, 0, 0)","(1, 0, 1, 7)"
2024-02-14 08:00:00,1.93,2.431222979831128,"(3, 0, 2)","(1, 0, 1, 7)"
2024-02-15 08:00:00,1.58,2.4920484391141,"(3, 0, 2)","(1, 0, 1, 7)"
2024-02-16 08:00:00,1.96,2.124959495505527,"(3, 0, 2)","(1, 0, 1, 7)"
2024-02-17 08:00:00,3.1,1.8625485318886312,"(1, 0, 4)","(1, 0, 1, 7)"
2024-02-18 08:00:00,4.18,2.878790894001617,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-19 08:00:00,3.51,2.8815696235091197,"(2, 0, 0)","(1, 0, 0, 7)"
2024-02-20 08:00:00,2.85,2.4855309348840926,"(1, 0, 1)","(1, 0, 0, 7)"
2024-02-21 08:00:00,2.58,2.4178938880615197,"(2, 0, 0)","(1, 0, 0, 7)"
2024-02-22 08:00:00,2.68,2.0283846403798305,"(2, 0, 0)","(1, 0, 0, 7)"
2024-02-23 08:00:00,4.76,2.7766903630330297,"(2, 0, 0)","(1, 0, 0, 7)"
2024-02-24 08:00:00,4.13,3.8592697100426157,"(2, 0, 0)","(1, 0, 0, 7)"
2024-02-25 08:00:00,4.4,4.06269094370367,"(2, 0, 0)","(1, 0, 0, 7)"
2024-02-26 08:00:00,3.56,2.9300305030134237,"(2, 0, 0)","(1, 0, 0, 7)"
2024-02-27 08:00:00,2.8,2.719632891732142,"(2, 0, 0)","(1, 0, 0, 7)"
2024-02-28 08:00:00,2.3,2.3183226683260787,"(2, 0, 0)","(1, 0, 0, 7)"
2024-02-29 08:00:00,2.69,2.5005611958609406,"(2, 0, 0)","(1, 0, 0, 7)"
2024-03-01 08:00:00,2.6,2.288459913920424,"(2, 0, 0)","(1, 0, 0, 7)"
2024-03-02 08:00:00,2.96,2.5641978461255728,"(2, 0, 0)","(1, 0, 0, 7)"
2024-03-03 08:00:00,4.63,3.030120078536815,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-04 08:00:00,3.12,2.7924324835426773,"(1, 0, 1)","(2, 0, 1, 7)"
2024-03-05 08:00:00,2.79,2.2877830228451375,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-06 08:00:00,2.28,2.257713706158209,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-07 08:00:00,2.21,1.9587597749373504,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-08 08:00:00,3.02,2.433442735049462,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-09 08:00:00,7.03,3.159706925958729,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-10 08:00:00,8.71,5.649100149455851,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-11 08:00:00,5.71,4.125068324341653,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-12 08:00:00,4.07,3.056897071240953,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-13 08:00:00,3.22,2.790168905558418,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-14 08:00:00,2.8,2.785818684896196,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-15 08:00:00,2.73,3.015664968680017,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-16 08:00:00,6.58,3.581153245060183,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-17 08:00:00,5.69,4.878490871820262,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-18 08:00:00,3.92,3.5689952328256105,"(2, 0, 0)","(1, 0, 1, 7)"
2024-03-19 08:00:00,3.64,3.1133445707804945,"(2, 0, 0)","(1, 0, 1, 7)"
2024-03-20 08:00:00,3.83,2.6847910861803066,"(2, 0, 0)","(1, 0, 1, 7)"
2024-03-21 08:00:00,3.3,2.884209437670851,"(2, 0, 0)","(1, 0, 1, 7)"
2024-03-22 08:00:00,4.32,3.3467359448456384,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-23 08:00:00,9.74,4.881553919579615,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-24 08:00:00,14.86,9.703132736820343,"(1, 0, 1)","(2, 0, 0, 7)"
2024-03-25 08:00:00,8.25,6.467504699282015,"(1, 0, 1)","(2, 0, 0, 7)"
2024-03-26 08:00:00,7.09,6.973987718579248,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-27 08:00:00,5.86,4.641795376089703,"(2, 0, 0)","(1, 0, 1, 7)"
2024-03-28 08:00:00,5.25,4.690751446605837,"(2, 0, 0)","(1, 0, 1, 7)"
2024-03-29 08:00:00,11.26,5.710555590627365,"(2, 0, 0)","(1, 0, 1, 7)"
2024-03-30 08:00:00,12.42,10.891962140213677,"(2, 0, 0)","(1, 0, 1, 7)"
2024-03-31 08:00:00,13.17,9.870834481640884,"(2, 0, 0)","(1, 0, 1, 7)"
2024-04-01 08:00:00,11.89,8.102864243899008,"(2, 0, 0)","(1, 0, 1, 7)"
2024-04-02 08:00:00,12.25,9.002457369803112,"(1, 0, 1)","(1, 0, 1, 7)"
2024-04-03 08:00:00,7.89,6.4931158124928565,"(1, 0, 1)","(1, 0, 1, 7)"
2024-04-04 08:00:00,6.62,7.040150272788253,"(1, 0, 1)","(1, 0, 1, 7)"
2024-04-05 08:00:00,6.37,7.557125426175514,"(1, 0, 1)","(1, 0, 1, 7)"
2024-04-06 08:00:00,8.05,11.678511593374749,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-07 08:00:00,12.56,11.818930003139702,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-08 08:00:00,8.17,8.153305056098008,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-09 08:00:00,6.95,7.519807913977099,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-10 08:00:00,6.4,5.217319206929335,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-11 08:00:00,8.43,5.997807072007179,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-12 08:00:00,11.27,7.07241647739448,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-13 08:00:00,15.32,14.452919229100333,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-14 08:00:00,19.25,17.369471064894082,"(1, 0, 0)","(1, 0, 1, 7)"
