DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 04:00:00,8.48,3.589821254562256,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-02 04:00:00,8.88,4.497335528253449,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-03 04:00:00,7.97,5.83549134299288,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-04 04:00:00,8.03,4.43636008720151,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-05 04:00:00,8.42,6.046373965521333,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-06 04:00:00,8.46,2.349060107440216,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-07 04:00:00,7.23,3.0750010876708878,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-08 04:00:00,8.21,6.970135500586296,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-09 04:00:00,8.26,6.006470990541741,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-10 04:00:00,29.65,16.784027994023344,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-11 04:00:00,20.35,7.631527560107418,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-12 04:00:00,12.58,2.820438517250262,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-13 04:00:00,10.93,8.52361086944671,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-14 04:00:00,8.81,2.624967874022605,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-15 04:00:00,7.97,4.740023541192113,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-16 04:00:00,9.75,12.075640721922145,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-17 04:00:00,27.53,11.03737915502198,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-18 04:00:00,20.4,9.326693514392009,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-19 04:00:00,15.35,8.96383920874811,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-20 04:00:00,13.62,13.985602071194634,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-21 04:00:00,20.05,16.708632362327666,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-22 04:00:00,30.17,14.738268537142332,"(1, 0, 0)","(0, 0, 0, 7)"
