DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01,5.61,2.6930380685495074,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-02,5.0,3.293548775324331,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-03,4.91,3.223204342897437,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-04,4.96,3.565157440150161,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-05,4.68,3.6752666635880957,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-06,9.45,2.4668967154273664,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-07,6.28,3.5164960825266154,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-08,5.35,4.610845491623156,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-09,8.8,3.072453427971392,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-10,6.06,8.19974126812147,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-11,7.0,3.788244086774594,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-12,8.68,2.555626344052556,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-13,6.37,5.004851953287898,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-14,5.9,2.559410328987803,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-15,5.5,2.8927719626595967,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-16,5.57,4.684969300900374,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-17,6.68,5.80049584911501,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-18,6.57,5.057830932117549,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-19,6.16,4.832709113573406,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-20,5.64,4.630585077646853,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-21,5.14,6.5772074150113955,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-22,5.0,4.743815432362191,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-23,6.15,4.362531721117516,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-24,7.2,4.195027804356499,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-25,6.65,5.619078061575339,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-26,6.26,4.958746877064863,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-27,6.36,2.9190906049474883,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-28,5.73,5.918890539411875,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-29,5.37,4.838058984096233,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-30,5.02,4.055856113214759,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-31,6.83,2.8635007928736647,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-01,5.25,5.8172039573814684,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-02,5.19,2.871519573770896,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-03,4.88,5.33227506660824,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-04,4.64,3.369144948722909,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-05,4.9,2.118214612250495,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-06,4.22,3.6425975691221266,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-07,3.95,2.8875470357676565,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-08,3.98,2.743998069296661,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-09,3.69,2.3147062004858947,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-10,3.54,2.06431574946122,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-11,3.47,2.1983028686961874,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-12,3.21,2.2472419739850196,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-13,3.68,3.1747624436563524,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-14,3.13,4.106786719244862,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-15,3.0,2.826061317073678,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-16,3.05,1.7760779036746532,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-17,2.88,2.42159654180854,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-18,2.78,1.6125254326978795,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-19,2.59,2.7977301965233763,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-20,4.0,4.648720219100459,"(1, 0, 2)","(0, 0, 0, 7)"
2024-01-21,6.9,2.830818673922131,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-22,4.56,6.15773425312507,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-23,3.99,3.5549866105039185,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-24,3.5,3.363872724771528,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-25,3.5,2.7960821151833204,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-26,3.17,1.8092634039959163,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-27,3.52,3.38574120818952,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-28,4.4,2.0297883826152754,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-29,3.98,3.7431986843825595,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-30,3.9,1.9583345589342587,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-31,3.65,3.3279694137221334,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-01,3.35,3.646258372154448,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-02,3.1,2.1801955830893154,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-03,3.17,3.581774421449186,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-04,4.86,2.7881950100530495,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-05,3.4,3.9766489944672934,"(1, 0, 0)","(0, 0, 0, 7)"
