DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01,8.77,3.2629464402926955,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-02,8.9,4.603126780999893,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-03,8.2,5.803449470633169,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-04,8.55,8.392186382042963,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-05,9.39,9.670635632198517,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-06,8.74,3.2531552853210277,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-07,7.61,2.4253284476219075,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-08,8.96,10.837038372225056,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-09,8.85,4.934260756032162,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-10,31.92,32.87593648241189,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-11,25.41,15.57469472754411,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-12,15.38,4.022734682561963,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-13,13.48,12.20547062361335,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-14,10.75,3.7058556807910685,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-15,9.12,4.97377481006364,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-16,9.27,13.963551389034807,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-17,25.89,18.931517747608392,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-18,24.42,31.86939586352482,"(0, 0, 2)","(0, 0, 0, 7)"
2023-12-19,21.12,28.612474797792615,"(0, 0, 2)","(0, 0, 0, 7)"
2023-12-20,19.22,16.555247861748704,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-21,24.19,35.383908239567354,"(1, 0, 1)","(0, 0, 0, 7)"
2023-12-22,32.96,22.349853676943287,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-23,36.07,25.100617839150548,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-24,33.49,18.088607379736438,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-25,31.81,28.574457120829248,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-26,28.48,23.32720154964401,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-27,18.61,7.231117057037066,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-28,27.25,26.891248351599007,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-29,29.33,24.506284861266156,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-30,26.86,19.308749569218797,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-31,20.32,9.235547592481556,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-01,21.33,24.852452955462546,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-02,18.1,7.610124264753817,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-03,24.16,26.44386263158776,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-04,20.93,12.813810986590111,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-05,16.43,4.587543904043615,"(1, 0, 0)","(0, 0, 0, 7)"
