DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 16:00:00,50.86,29.5979048393023,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-02 16:00:00,36.67,33.0293616635942,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-03 16:00:00,28.61,26.578016237037637,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-04 16:00:00,24.05,25.149191028115876,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-05 16:00:00,26.36,23.826538561503938,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-06 16:00:00,46.43,22.55928487230165,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-07 16:00:00,33.93,101.86872914083263,"(2, 0, 1)","(2, 0, 0, 7)"
2023-12-08 16:00:00,27.41,29.786810659994977,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-09 16:00:00,21.05,14.893671968610876,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-10 16:00:00,17.38,16.573715274179193,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-11 16:00:00,17.94,16.65363620011766,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-12 16:00:00,18.09,21.123833642608844,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-13 16:00:00,17.51,23.271040291402112,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-14 16:00:00,17.24,19.8586951730928,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-15 16:00:00,16.56,17.111655546826093,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-16 16:00:00,15.27,10.21900244059866,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-17 16:00:00,14.15,11.381629890905373,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-18 16:00:00,15.19,13.580749195539914,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-19 16:00:00,14.49,13.71946806775613,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-20 16:00:00,13.8,12.67220395414253,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-21 16:00:00,12.37,9.847409163447548,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-22 16:00:00,11.2,11.337372084782203,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-23 16:00:00,10.99,10.762278478155213,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-24 16:00:00,11.01,7.229442309220657,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-25 16:00:00,11.66,10.829597147230963,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-26 16:00:00,11.14,9.991696111568348,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-27 16:00:00,11.73,12.8466052358053,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-28 16:00:00,10.34,10.18700693943019,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-29 16:00:00,10.5,8.305427302099472,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-30 16:00:00,12.18,11.09719536082004,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-31 16:00:00,11.69,11.249764793281285,"(1, 0, 0)","(2, 0, 0, 7)"
2024-01-01 16:00:00,11.36,10.65075537712043,"(1, 0, 0)","(2, 0, 0, 7)"
2024-01-02 16:00:00,11.32,11.38995664719257,"(1, 0, 0)","(2, 0, 0, 7)"
2024-01-03 16:00:00,12.2,9.724857135862779,"(1, 0, 0)","(2, 0, 0, 7)"
2024-01-04 16:00:00,15.48,13.52993724424741,"(1, 0, 0)","(2, 0, 0, 7)"
2024-01-05 16:00:00,13.62,13.220300041492624,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-06 16:00:00,11.86,12.34671380921229,"(1, 0, 0)","(2, 0, 0, 7)"
2024-01-07 16:00:00,10.56,11.779319680337073,"(1, 0, 0)","(2, 0, 0, 7)"
2024-01-08 16:00:00,10.67,10.173402132472189,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-09 16:00:00,13.23,9.518188658716564,"(1, 0, 0)","(2, 0, 0, 7)"
2024-01-10 16:00:00,15.45,12.994167847501425,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-11 16:00:00,16.14,14.244270845689762,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-12 16:00:00,14.63,14.581302257665232,"(1, 0, 1)","(2, 0, 0, 7)"
2024-01-13 16:00:00,11.37,9.22513950200256,"(1, 0, 1)","(2, 0, 0, 7)"
2024-01-14 16:00:00,9.7,10.219398034437567,"(2, 0, 0)","(2, 0, 0, 7)"
2024-01-15 16:00:00,10.46,9.998652625749665,"(2, 0, 0)","(2, 0, 0, 7)"
2024-01-16 16:00:00,12.04,12.224079708490533,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-17 16:00:00,17.5,12.747487469662039,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-18 16:00:00,17.61,15.853530574405593,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-19 16:00:00,12.81,13.486550281830207,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-20 16:00:00,11.42,11.959221587777611,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-21 16:00:00,9.81,7.636721370208007,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-22 16:00:00,10.08,8.9682010513085,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-23 16:00:00,10.17,10.21413871004457,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-24 16:00:00,9.57,11.035372331666675,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-25 16:00:00,16.62,12.008190250372403,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-26 16:00:00,11.25,8.886578730427951,"(1, 0, 1)","(0, 0, 1, 7)"
2024-01-27 16:00:00,10.71,11.320754725175737,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-28 16:00:00,10.11,8.716948974096427,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-29 16:00:00,15.18,10.596948149031354,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-30 16:00:00,11.53,11.967247995556443,"(2, 0, 0)","(1, 0, 0, 7)"
2024-01-31 16:00:00,10.36,10.465942189234788,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-01 16:00:00,10.31,10.902008066296585,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-02 16:00:00,9.29,7.2599463775947095,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-03 16:00:00,8.85,6.63893244170062,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-04 16:00:00,7.98,7.210792188653489,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-05 16:00:00,8.99,9.443668653557381,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-06 16:00:00,8.82,6.623745960037194,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-07 16:00:00,14.93,10.109076527497018,"(1, 0, 0)","(1, 0, 0, 7)"
2024-02-08 16:00:00,12.77,12.758792672491156,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-09 16:00:00,10.42,11.398216278719156,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-10 16:00:00,8.91,8.780294989970631,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-11 16:00:00,7.93,8.178021693554621,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-12 16:00:00,8.37,7.261609167629246,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-13 16:00:00,8.98,7.323661676630066,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-14 16:00:00,8.44,8.563934004331102,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-15 16:00:00,9.38,6.977474666162759,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-16 16:00:00,8.46,6.784158142784655,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-17 16:00:00,9.67,7.222435060267663,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-18 16:00:00,8.61,6.983773827587788,"(1, 0, 0)","(1, 0, 1, 7)"
