DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 04:00:00,14.86,8.645092407987303,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-02 04:00:00,10.53,9.53043721228184,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-03 04:00:00,9.34,8.379041206506669,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-04 04:00:00,10.0,5.083057856764249,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-05 04:00:00,8.92,7.665774423106833,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-06 04:00:00,30.0,5.988139201699643,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-07 04:00:00,14.9,10.627506734176851,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-08 04:00:00,11.19,7.463387794607976,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-09 04:00:00,9.9,5.745286974432571,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-10 04:00:00,8.91,5.9414346345328255,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-11 04:00:00,13.28,7.2684447238887016,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-12 04:00:00,13.75,9.140341284789638,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-13 04:00:00,11.78,8.549164157189358,"(1, 0, 0)","(0, 0, 1, 7)"
2023-12-14 04:00:00,12.26,6.820490682427802,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-15 04:00:00,11.64,7.473620143999375,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-16 04:00:00,9.89,6.405574023411898,"(1, 0, 0)","(0, 0, 1, 7)"
2023-12-17 04:00:00,9.24,5.40505408846532,"(1, 0, 0)","(0, 0, 1, 7)"
2023-12-18 04:00:00,12.42,5.296394580116875,"(1, 0, 0)","(0, 0, 1, 7)"
2023-12-19 04:00:00,10.52,6.591451966040942,"(1, 0, 0)","(0, 0, 1, 7)"
2023-12-20 04:00:00,9.27,5.6098368311796,"(1, 0, 0)","(0, 0, 1, 7)"
2023-12-21 04:00:00,8.23,6.402116162603985,"(1, 0, 0)","(0, 0, 1, 7)"
2023-12-22 04:00:00,7.49,5.396578536688792,"(1, 0, 0)","(0, 0, 1, 7)"
2023-12-23 04:00:00,7.33,4.658477822912675,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-24 04:00:00,7.11,4.7098599449098,"(1, 0, 0)","(0, 0, 0, 7)"
