DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 12:00:00,17.99,5.508993806375256,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-02 12:00:00,12.49,6.453150554669657,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-03 12:00:00,10.47,5.634412653573333,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-04 12:00:00,10.77,4.33026897017583,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-05 12:00:00,9.97,4.894170407032076,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-06 12:00:00,54.48,4.456356652063516,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-07 12:00:00,19.39,14.941689505001785,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-08 12:00:00,13.94,7.448663084363911,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-09 12:00:00,10.98,8.675600309284295,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-10 12:00:00,9.5,7.1500214639361195,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-11 12:00:00,10.53,3.8250738050669466,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-12 12:00:00,10.4,3.944887728686376,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-13 12:00:00,9.86,4.693028557659416,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-14 12:00:00,11.7,4.433875020411982,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-15 12:00:00,9.36,5.093951419444165,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-16 12:00:00,8.59,7.151086934608917,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-17 12:00:00,7.68,5.436221512140642,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-18 12:00:00,8.41,3.687457972552766,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-19 12:00:00,7.55,4.7694933568268745,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-20 12:00:00,7.0,5.086709373257031,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-21 12:00:00,6.38,5.2956533093817075,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-22 12:00:00,5.8,4.076767166336479,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-23 12:00:00,5.05,3.743256166925911,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-24 12:00:00,5.93,4.216179492369954,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-25 12:00:00,5.61,4.086724980588967,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-26 12:00:00,5.17,4.260443418653379,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-27 12:00:00,6.78,3.302671568890276,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-28 12:00:00,5.68,4.994592437996026,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-29 12:00:00,5.26,4.168516674481779,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-30 12:00:00,4.98,3.796784180120331,"(1, 0, 0)","(0, 0, 0, 7)"
2023-12-31 12:00:00,4.78,3.7450138414094245,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-01 12:00:00,4.41,3.6329937174304265,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-02 12:00:00,5.7,3.2796938082982696,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-03 12:00:00,4.97,4.287365705191191,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-04 12:00:00,5.15,3.6616232433556495,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-05 12:00:00,5.0,3.8518606440385814,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-06 12:00:00,4.3,3.7008790108631504,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-07 12:00:00,4.0,3.32078434643651,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-08 12:00:00,4.58,3.13791857968797,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-09 12:00:00,4.47,3.4799392117274177,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-10 12:00:00,14.28,4.998529923248439,"(1, 0, 0)","(0, 0, 2, 7)"
2024-01-11 12:00:00,8.2,9.277614187890212,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-12 12:00:00,5.94,5.792638804216172,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-13 12:00:00,4.3,4.241567700207501,"(1, 0, 0)","(0, 0, 0, 7)"
