DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2024-05-26 20:00:00,28.85,27.88781221043692,"(1, 0, 1)","(0, 0, 0, 7)"
2024-05-27 20:00:00,29.93,26.23382341065201,"(1, 0, 1)","(0, 0, 0, 7)"
2024-05-28 20:00:00,31.22,25.523558543080767,"(1, 0, 1)","(0, 0, 0, 7)"
2024-05-29 20:00:00,26.91,26.68476073022871,"(1, 0, 1)","(0, 0, 0, 7)"
2024-05-30 20:00:00,27.3,24.888790589013862,"(1, 0, 1)","(0, 0, 0, 7)"
2024-05-31 20:00:00,26.42,24.331642594274527,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-01 20:00:00,22.49,23.34712737760101,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-02 20:00:00,20.12,21.129489820802604,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-03 20:00:00,196.2,19.056785228300853,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-04 20:00:00,82.35,26.002659015709202,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-05 20:00:00,66.48,30.67521206203853,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-06 20:00:00,54.29,33.644694783126894,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-07 20:00:00,47.0,34.71746935488155,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-08 20:00:00,36.39,34.134813908737705,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-09 20:00:00,31.6,36.27072261636498,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-10 20:00:00,32.58,32.97942759938199,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-11 20:00:00,28.55,31.64844865612253,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-12 20:00:00,30.68,30.17948692070415,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-13 20:00:00,39.48,30.00680963622155,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-14 20:00:00,30.57,33.06067769201651,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-15 20:00:00,27.36,31.458855578580216,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-16 20:00:00,27.1,28.859839307248336,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-17 20:00:00,44.82,27.493006527061883,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-18 20:00:00,43.46,30.921432074659638,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-19 20:00:00,38.41,33.78123338806052,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-20 20:00:00,36.41,35.15621093990419,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-21 20:00:00,32.28,37.738052957038654,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-22 20:00:00,29.95,36.49649794338578,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-23 20:00:00,26.61,29.837630166507683,"(1, 0, 2)","(0, 0, 0, 7)"
2024-06-24 20:00:00,37.61,27.766582021341108,"(1, 0, 2)","(0, 0, 0, 7)"
2024-06-25 20:00:00,31.95,36.84806138203021,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-26 20:00:00,31.17,31.326480948432348,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-27 20:00:00,36.96,29.6380560076137,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-28 20:00:00,32.11,32.45316085189202,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-29 20:00:00,29.7,29.45729758151895,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-30 20:00:00,26.26,26.22059509001798,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-01 20:00:00,31.21,34.88217960518735,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-02 20:00:00,28.22,29.488053721138968,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-03 20:00:00,33.89,28.629613151991002,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-04 20:00:00,28.0,35.32453424095113,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-05 20:00:00,27.89,28.07906738829763,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-06 20:00:00,24.79,21.656449649989533,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-07 20:00:00,34.33,26.40835338548509,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-08 20:00:00,42.34,38.39851447295851,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-09 20:00:00,36.1,34.33886750078742,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-10 20:00:00,33.5,35.642019422506046,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-11 20:00:00,31.78,33.57460524031471,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-12 20:00:00,27.79,29.94916553779172,"(1, 0, 0)","(2, 0, 0, 7)"
2024-07-13 20:00:00,25.34,26.516942355400673,"(1, 0, 0)","(2, 0, 0, 7)"
2024-07-14 20:00:00,23.92,27.68975944128202,"(1, 0, 0)","(2, 0, 0, 7)"
2024-07-15 20:00:00,34.4,28.056662797040197,"(1, 0, 0)","(2, 0, 0, 7)"
2024-07-16 20:00:00,107.17,31.30169104604686,"(1, 0, 0)","(2, 0, 0, 7)"
2024-07-17 20:00:00,50.31,39.71383574317286,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-18 20:00:00,46.86,38.2663479591672,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-19 20:00:00,37.48,36.15821871437619,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-20 20:00:00,30.85,34.29722044919456,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-21 20:00:00,25.98,29.91916901745811,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-22 20:00:00,31.01,33.577107967609564,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-23 20:00:00,29.98,30.279737947052215,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-24 20:00:00,29.0,30.97894652252226,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-25 20:00:00,37.22,29.559014049035078,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-26 20:00:00,31.25,35.98836956174714,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-27 20:00:00,26.33,28.754982584362725,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-28 20:00:00,23.38,25.050128252235165,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-29 20:00:00,29.02,29.74741804202294,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-30 20:00:00,30.68,28.823879980236708,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-31 20:00:00,29.45,30.597599544325043,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-01 20:00:00,25.09,32.54424749705421,"(1, 0, 0)","(2, 0, 1, 7)"
2024-08-02 20:00:00,22.97,22.98754989320257,"(1, 0, 0)","(2, 0, 1, 7)"
2024-08-03 20:00:00,21.39,20.48612615152383,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-04 20:00:00,19.72,19.941226457566387,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-05 20:00:00,32.45,24.8116921739318,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-06 20:00:00,31.26,32.096773392128696,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-07 20:00:00,31.85,31.36406502290179,"(2, 0, 0)","(2, 0, 0, 7)"
2024-08-08 20:00:00,35.0,31.3748470923315,"(2, 0, 0)","(1, 0, 1, 7)"
2024-08-09 20:00:00,27.67,30.533999646675944,"(2, 0, 0)","(1, 0, 1, 7)"
2024-08-10 20:00:00,24.9,27.38422541414243,"(2, 0, 0)","(2, 0, 1, 7)"
2024-08-11 20:00:00,24.46,22.871561366200456,"(1, 0, 0)","(2, 0, 1, 7)"
2024-08-12 20:00:00,27.91,38.97842464229074,"(1, 0, 1)","(1, 0, 2, 7)"
2024-08-13 20:00:00,35.62,31.515996300797013,"(1, 0, 1)","(1, 0, 2, 7)"
2024-08-14 20:00:00,36.64,31.081119168159404,"(1, 0, 2)","(1, 0, 1, 7)"
2024-08-15 20:00:00,30.48,35.445432384683066,"(2, 0, 0)","(0, 0, 0, 7)"
2024-08-16 20:00:00,41.09,33.01926768530099,"(2, 0, 0)","(0, 0, 0, 7)"
2024-08-17 20:00:00,29.31,34.97149321724988,"(1, 0, 0)","(1, 0, 2, 7)"
2024-08-18 20:00:00,25.9,28.660666415042588,"(1, 0, 0)","(1, 0, 2, 7)"
2024-08-19 20:00:00,42.3,29.4526017590901,"(1, 0, 0)","(1, 0, 2, 7)"
2024-08-20 20:00:00,30.73,49.43880483909543,"(1, 0, 0)","(1, 0, 2, 7)"
2024-08-21 20:00:00,26.85,30.89476856718497,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-22 20:00:00,31.21,22.48293393456178,"(1, 0, 0)","(1, 0, 2, 7)"
2024-08-23 20:00:00,25.0,5.758918548041231,"(0, 0, 1)","(0, 0, 0, 7)"
2024-08-24 20:00:00,22.0,1.821827621248402,"(0, 0, 1)","(0, 0, 0, 7)"
2024-08-25 20:00:00,21.12,6.0826823964010925,"(0, 0, 1)","(0, 0, 0, 7)"
2024-08-26 20:00:00,37.61,29.318225028110867,"(0, 0, 1)","(1, 0, 1, 7)"
2024-08-27 20:00:00,34.45,36.80609393372396,"(1, 0, 0)","(1, 0, 2, 7)"
2024-08-28 20:00:00,30.78,34.11063699276061,"(1, 0, 0)","(1, 0, 2, 7)"
2024-08-29 20:00:00,34.2,31.12293080462483,"(1, 0, 0)","(2, 0, 2, 7)"
2024-08-30 20:00:00,32.98,31.287389025800476,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-31 20:00:00,27.36,28.61028406717306,"(1, 0, 3)","(1, 0, 2, 7)"
2024-09-01 20:00:00,24.14,24.64412559693002,"(1, 0, 0)","(1, 0, 1, 7)"
2024-09-02 20:00:00,29.08,33.93996153510164,"(1, 0, 0)","(1, 0, 1, 7)"
