DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-01-17,2.88,3.1304227763850063,"(2, 0, 1)",-64.68918226682783
2024-01-18,2.78,2.9436329301640445,"(1, 0, 1)",-69.1594237272845
2024-01-19,2.59,2.8372542513485186,"(1, 0, 1)",-69.0573534905886
2024-01-20,4.0,2.680759173874817,"(1, 0, 1)",-68.843368024244
2024-01-21,6.9,3.3145424527502674,"(1, 0, 1)",-62.96813670931478
2024-01-22,4.56,5.172789202777208,"(1, 0, 2)",-47.109577062789654
2024-01-23,3.99,3.907085407851117,"(1, 0, 2)",-47.03857591629582
2024-01-24,3.5,4.09470614331796,"(1, 0, 2)",-47.039994257607624
2024-01-25,3.5,3.620211902064019,"(2, 0, 1)",-46.63563106360988
2024-01-26,3.17,3.686478788166436,"(1, 0, 2)",-47.38198763352574
2024-01-27,3.52,3.3416203083274634,"(2, 0, 1)",-47.98975775297831
2024-01-28,4.4,3.5904367107438855,"(1, 0, 2)",-48.27057820176526
2024-01-29,3.98,4.062109124398097,"(2, 0, 1)",-47.759405760744556
2024-01-30,3.9,3.7619088596487256,"(1, 0, 2)",-49.01694871270119
2024-01-31,3.65,3.8742172131332886,"(1, 0, 2)",-50.25959930060563
2024-02-01,3.35,3.681530761146813,"(2, 0, 1)",-50.58888204754845
2024-02-02,3.1,3.4608920643879895,"(2, 0, 1)",-50.71082580243756
2024-02-03,3.17,3.261783389156789,"(2, 0, 1)",-50.43332119133772
2024-02-04,4.86,3.2740160173770665,"(2, 0, 1)",-50.952905122461814
2024-02-05,3.4,4.377460370827817,"(1, 0, 2)",-45.51930182689338
2024-02-06,3.16,3.299153099786938,"(1, 0, 2)",-43.72069110990225
2024-02-07,2.96,3.425674577416263,"(1, 0, 2)",-43.70996895687148
2024-02-08,3.44,3.1071570077081394,"(1, 0, 3)",-44.32967306123718
2024-02-09,2.9,3.47914332909986,"(1, 0, 2)",-47.639928296088875
2024-02-10,2.83,2.973236802550415,"(1, 0, 2)",-46.92616152594452
2024-02-11,2.73,3.030910081038558,"(1, 0, 2)",-47.44503362920372
2024-02-12,2.8,2.897419216397794,"(2, 0, 1)",-48.223439410139385
2024-02-13,2.52,2.934736383301486,"(2, 0, 1)",-48.31626917952658
2024-02-14,2.35,2.7154506181200277,"(2, 0, 1)",-49.5212120184633
2024-02-15,2.33,2.5758265428466927,"(2, 0, 1)",-49.43515655883081
2024-02-16,2.11,2.546635625676384,"(2, 0, 1)",-50.968067533040134
2024-02-17,2.19,2.3681559017917517,"(2, 0, 1)",-50.17964076059646
2024-02-18,3.61,2.4049200306456453,"(2, 0, 1)",-50.08586719178966
2024-02-19,3.07,3.302887056338008,"(2, 0, 1)",-45.63040931660101
2024-02-20,2.89,2.595921340028546,"(1, 0, 3)",-50.38165278323109
2024-02-21,2.5,2.8020253526016954,"(1, 0, 2)",-53.54193631694349
2024-02-22,2.4,2.5001467703743776,"(1, 0, 2)",-53.52319098274977
2024-02-23,2.2,2.5215564502095713,"(2, 0, 1)",-55.97974026917264
2024-02-24,3.17,2.31761831671215,"(2, 0, 1)",-67.15931188571166
2024-02-25,2.62,2.9079280558288048,"(2, 0, 1)",-72.63953798528625
2024-02-26,2.67,2.593684750565554,"(2, 0, 1)",-74.119301768755
2024-02-27,2.68,2.6234373180761104,"(2, 0, 1)",-74.16363318152034
2024-02-28,22.46,2.647342008031737,"(2, 0, 1)",-75.76576758939159
2024-02-29,7.21,4.9583314184387515,"(2, 0, 1)",-40.818208203874214
2024-03-01,4.37,5.434027606942943,"(2, 0, 1)",-34.68045116758973
2024-03-02,3.9,3.6942368423382543,"(2, 0, 1)",-34.53692094600116
2024-03-03,3.54,4.720416533756391,"(3, 0, 3)",-38.08812631179962
2024-03-04,3.48,3.9694138086386346,"(3, 0, 3)",-36.20466387001207
2024-03-05,3.11,3.1284542013017083,"(3, 0, 3)",-36.52862239996137
2024-03-06,3.24,3.141521034893394,"(1, 0, 3)",-39.260063750876554
2024-03-07,3.09,3.2558362652709145,"(1, 0, 3)",-41.28176116714972
2024-03-08,3.05,3.106490413091653,"(1, 0, 3)",-41.72517713813481
2024-03-09,4.62,2.9059737248129482,"(2, 0, 1)",-42.686924843163645
2024-03-10,7.58,4.3555868343476485,"(3, 0, 3)",-39.09398244155098
2024-03-11,4.54,6.089910272554854,"(1, 0, 3)",-30.83669266101814
2024-03-12,3.88,3.714918547472837,"(3, 0, 3)",-31.012576700395662
2024-03-13,3.48,3.9461239448933982,"(3, 0, 3)",-33.75719445061867
2024-03-14,3.24,4.17634858359727,"(3, 0, 3)",-33.560112016723245
2024-03-15,2.97,3.270172669078872,"(1, 0, 3)",-32.72412238120043
2024-03-16,3.96,3.123564755219479,"(1, 0, 3)",-32.56366914885662
2024-03-17,3.54,4.03067635594061,"(1, 0, 3)",-31.054303209793794
2024-03-18,3.29,3.419955162569015,"(1, 0, 3)",-30.609777954263123
2024-03-19,3.04,3.302971965161367,"(3, 0, 1)",-30.580697764031015
2024-03-20,3.21,3.1626020030668167,"(1, 0, 3)",-31.425507601308276
2024-03-21,3.23,3.27458043650388,"(3, 0, 1)",-31.652340378119064
2024-03-22,3.1,2.761064229160051,"(3, 0, 3)",-31.740949112967726
2024-03-23,8.21,3.096159377022679,"(1, 0, 3)",-31.89510657140122
2024-03-24,6.66,6.0654027740482075,"(3, 0, 3)",-16.67372411495224
2024-03-25,4.97,4.764145491411563,"(3, 0, 3)",-19.353741452340074
2024-03-26,4.47,3.950114629417853,"(3, 0, 3)",-20.446545657710423
2024-03-27,4.0,4.180951465880021,"(2, 0, 1)",-17.14477414276358
2024-03-28,7.09,3.92004746568189,"(1, 0, 3)",-17.568740710297664
2024-03-29,5.56,6.388289208406493,"(1, 0, 3)",-10.783160394009016
2024-03-30,9.25,4.725384353515337,"(2, 0, 2)",-11.007991778589794
2024-03-31,8.94,5.854022475899284,"(3, 0, 3)",-7.221759689687072
2024-04-01,7.52,6.816448180303282,"(3, 0, 3)",-3.4798821336509427
2024-04-02,6.64,6.668873254968022,"(2, 0, 1)",-0.42638610955989975
2024-04-03,6.17,6.198284468234591,"(2, 0, 1)",-0.658947266002766
2024-04-04,5.45,5.9443968066405715,"(2, 0, 1)",-0.8762507508797341
2024-04-05,5.03,5.460979465331827,"(2, 0, 1)",-1.5875674486991542
2024-04-06,5.12,5.00206410177722,"(2, 0, 1)",-1.646558648035871
2024-04-07,5.22,5.087706978160286,"(2, 0, 1)",-1.7273373144910238
2024-04-08,5.09,5.188076447521121,"(2, 0, 1)",-2.0126584946139943
2024-04-09,4.76,5.119042619652417,"(2, 0, 1)",-2.042626171120812
2024-04-10,4.49,4.903777863483696,"(2, 0, 1)",-1.9887294463065128
2024-04-11,7.48,4.720643328267866,"(2, 0, 1)",-1.8972999541187843
2024-04-12,7.7,6.833240503719297,"(3, 0, 3)",2.0367088572139274
2024-04-13,7.2,6.921369677109303,"(2, 0, 1)",2.5800220368666267
2024-04-14,6.61,6.123651011742121,"(3, 0, 3)",1.4968176534972457
2024-04-15,7.5,6.369794660823088,"(2, 0, 1)",2.546868266527553
2024-04-16,6.3,7.624307544730141,"(3, 0, 3)",-0.45305995218406814
2024-04-17,72.19,6.27235184090221,"(1, 0, 3)",2.0308381179556
2024-04-18,19.18,7.924336420833648,"(3, 0, 3)",1.9980474563294948
2024-04-19,12.97,8.147055751315152,"(1, 0, 3)",5.455283518916987
2024-04-20,9.86,8.409132647127317,"(2, 0, 2)",7.052560122879985
2024-04-21,8.4,8.885024884835618,"(2, 0, 1)",7.347150810047075
2024-04-22,8.97,8.249916101870797,"(2, 0, 1)",7.3942011113736585
2024-04-23,10.1,8.704486755089766,"(2, 0, 1)",7.346510621151906
2024-04-24,8.69,9.467717870904872,"(2, 0, 1)",10.102040197017303
2024-04-25,8.21,8.768747761391527,"(2, 0, 1)",9.943371874401363
2024-04-26,7.47,8.522690817900541,"(2, 0, 1)",10.005195881875508
2024-04-27,7.82,8.106361865331381,"(2, 0, 1)",9.692182745719911
2024-04-28,7.32,8.463078212217443,"(2, 0, 1)",7.4767845382456795
2024-04-29,7.19,8.188938113844886,"(2, 0, 1)",7.534217494096615
2024-04-30,6.91,8.158552015991907,"(2, 0, 1)",7.326648617067515
2024-05-01,8.06,8.012994751673176,"(2, 0, 1)",8.64098259998617
2024-05-02,6.89,9.167375012464198,"(1, 0, 3)",6.458037059220245
2024-05-03,6.88,8.115708043777609,"(2, 0, 2)",7.118770804347452
2024-05-04,7.12,8.136916927029679,"(2, 0, 1)",5.437068450531317
2024-05-05,6.87,8.244884546736102,"(2, 0, 1)",5.553810683488525
2024-05-06,6.69,8.043630645862832,"(2, 0, 1)",6.123167785854527
2024-05-07,6.51,7.868341891670206,"(2, 0, 1)",6.693547158505083
2024-05-08,6.08,7.7209978699700645,"(2, 0, 1)",6.818184263062307
2024-05-09,7.05,7.293371882929658,"(2, 0, 1)",7.562902725230785
2024-05-10,6.0,8.005432089371615,"(2, 0, 1)",7.559041579880969
2024-05-11,6.18,7.136125492406976,"(2, 0, 1)",8.874908004412987
2024-05-12,5.82,7.222801305967568,"(2, 0, 1)",9.20167862009015
2024-05-13,5.82,6.855603909549843,"(2, 0, 1)",9.530657172690965
2024-05-14,5.88,6.788592548224902,"(2, 0, 1)",9.462503661483733
2024-05-15,5.63,6.385241920817973,"(1, 0, 3)",8.866807093409223
2024-05-16,5.4,6.069192264044952,"(1, 0, 3)",8.683291061215808
2024-05-17,5.17,5.929115846725254,"(2, 0, 1)",8.713510453247743
2024-05-18,4.99,5.636828324109159,"(2, 0, 1)",6.885135552833773
2024-05-19,5.58,5.440989508004307,"(2, 0, 1)",6.961595738885688
2024-05-20,5.29,5.849008052202722,"(2, 0, 1)",6.843534390446479
2024-05-21,4.88,5.524374435117295,"(1, 0, 3)",6.094320815341237
2024-05-22,4.64,5.24573347894331,"(3, 0, 2)",4.692018035586022
2024-05-23,5.83,4.782829863510484,"(3, 0, 3)",-0.11037169382382928
2024-05-24,6.34,5.359728453084853,"(3, 0, 3)",-7.33627363080927
2024-05-25,6.43,5.995651048215654,"(3, 0, 3)",-19.27296631767451
2024-05-26,6.83,6.272332833634485,"(2, 0, 3)",-25.826966773462047
2024-05-27,5.9,6.532418524570753,"(3, 0, 1)",-29.856547828807244
2024-05-28,5.55,5.959138367990197,"(2, 0, 1)",-32.01652922678034
2024-05-29,5.2,5.720265898415766,"(2, 0, 1)",-34.79347754538721
2024-05-30,5.23,5.436569802739723,"(2, 0, 1)",-36.16653389488751
2024-05-31,4.98,5.411584260125376,"(2, 0, 1)",-37.76126208952454
2024-06-01,7.32,4.9945276337856095,"(3, 0, 3)",-43.67553776090431
2024-06-02,15.88,6.806083387187289,"(2, 0, 1)",-34.80154995550751
2024-06-03,18.05,8.757066785218097,"(2, 0, 1)",-29.350733247631183
2024-06-04,69.0,10.94535107828128,"(3, 0, 3)",-26.36597620602503
2024-06-05,30.82,14.40018162711152,"(3, 0, 3)",-13.111396327780938
2024-06-06,20.27,17.63058935605925,"(3, 0, 3)",-1.8308347686965405
2024-06-07,15.87,19.453409632809173,"(3, 0, 3)",3.5109190842006512
2024-06-08,12.98,15.848382231290751,"(1, 0, 3)",0.022571653672832426
2024-06-09,11.87,13.431195406829072,"(2, 0, 2)",-0.20132476489930617
2024-06-10,11.19,11.88427906417796,"(1, 0, 1)",-1.729548281863985
2024-06-11,10.21,11.138267372583167,"(1, 0, 0)",-4.65697122889754
2024-06-12,9.37,10.166177951408864,"(1, 0, 0)",-4.961848256146389
2024-06-13,9.26,9.328533273990606,"(1, 0, 0)",-5.049589150148792
2024-06-14,8.52,9.22331375269207,"(1, 0, 0)",-5.138651449752182
2024-06-15,8.0,8.66326073526397,"(2, 0, 1)",-5.527564962262662
2024-06-16,7.56,7.946333609869692,"(1, 0, 0)",-6.70151452470701
2024-06-17,8.73,7.512543435878485,"(1, 0, 0)",-6.876747447245309
2024-06-18,8.69,8.800478322101268,"(2, 0, 1)",-6.953290396820124
2024-06-19,7.98,8.738203891525258,"(2, 0, 1)",-7.886831296500967
2024-06-20,7.42,7.772139481697608,"(1, 0, 3)",-19.138835373907824
2024-06-21,7.63,7.552712398029084,"(2, 0, 3)",-22.4505905984485
2024-06-22,9.09,7.550042499596684,"(1, 0, 1)",-23.788550154867664
2024-06-23,8.0,9.230285554693273,"(3, 0, 1)",-30.10162922334522
2024-06-24,7.65,7.781899400330064,"(3, 0, 3)",-30.265077050062217
2024-06-25,7.27,7.630495306559725,"(2, 0, 3)",-33.580147896230166
2024-06-26,6.87,7.192227250724095,"(2, 0, 2)",-34.99341295298535
2024-06-27,17.25,6.782171844364006,"(1, 0, 3)",-38.985056113899596
2024-06-28,9.0,18.859577648641302,"(3, 0, 0)",-19.10608121878954
2024-06-29,8.26,9.31417627640045,"(1, 0, 1)",-12.450128141150152
2024-06-30,8.17,8.15263955856094,"(1, 0, 0)",-15.092885848094163
2024-07-01,7.28,8.081765841315233,"(1, 0, 0)",-14.230390575813242
2024-07-02,7.0,7.206066881915803,"(1, 0, 0)",-14.27402529939912
2024-07-03,6.68,6.932514228986567,"(1, 0, 0)",-14.341501091336596
2024-07-04,8.44,6.621613233441485,"(1, 0, 0)",-14.591088727975748
2024-07-05,7.18,8.384173882893947,"(1, 0, 0)",-13.490012958055448
2024-07-06,11.48,7.12278707768235,"(1, 0, 0)",-13.01060643830775
2024-07-07,7.8,10.481421601093386,"(3, 0, 3)",-10.59620193730838
2024-07-08,7.43,7.560810001939783,"(3, 0, 3)",-10.685274978489304
2024-07-09,6.6,7.57544627590809,"(2, 0, 1)",-7.332935407411965
2024-07-10,6.3,6.643956045757562,"(1, 0, 1)",-9.061278668482718
2024-07-11,6.01,6.225245907355588,"(1, 0, 0)",-10.79993079860935
2024-07-12,5.67,5.936488213483718,"(1, 0, 0)",-10.811713880475834
2024-07-13,8.14,5.843743017525657,"(3, 0, 1)",-11.454830474826267
2024-07-14,7.3,7.686141231312045,"(1, 0, 3)",-28.001873664267002
2024-07-15,6.18,7.35390736833392,"(1, 0, 2)",-30.92456393359346
2024-07-16,5.94,6.164720749466005,"(1, 0, 1)",-33.49228170517573
2024-07-17,5.6,5.823206904441366,"(1, 0, 0)",-35.89066249818918
2024-07-18,5.3,5.573872120099916,"(1, 0, 1)",-37.947277351033435
2024-07-19,4.97,5.300484171028846,"(1, 0, 1)",-44.407807905711884
2024-07-20,7.28,4.909804376950893,"(1, 0, 0)",-45.159585732638355
2024-07-21,6.43,7.20747617168507,"(1, 0, 0)",-41.340244646350016
2024-07-22,5.9,6.503467050605773,"(2, 0, 0)",-41.28198755388385
2024-07-23,5.51,5.94579693179858,"(1, 0, 1)",-41.522993992528555
2024-07-24,5.47,5.447687407648092,"(1, 0, 0)",-41.91981108149505
2024-07-25,5.51,5.410860124519632,"(1, 0, 0)",-41.97126923130412
2024-07-26,5.06,5.4552721512072235,"(1, 0, 0)",-42.15191718838722
2024-07-27,5.09,5.006827735174811,"(1, 0, 0)",-42.08968583881489
2024-07-28,8.36,5.0393534779326234,"(1, 0, 0)",-42.16248469764262
2024-07-29,5.63,8.291970047201213,"(1, 0, 0)",-35.186845792808256
2024-07-30,5.21,6.082269390634359,"(2, 0, 0)",-32.925585278169
2024-07-31,5.1,5.318928415842007,"(1, 0, 1)",-34.205101567940154
2024-08-01,4.92,5.111571606820603,"(1, 0, 1)",-34.712800977022496
2024-08-02,4.68,4.924755905071135,"(1, 0, 1)",-34.68004732881385
2024-08-03,6.5,4.695368819053566,"(1, 0, 1)",-34.64716801409714
2024-08-04,9.43,6.008438263784217,"(1, 0, 1)",-31.906291636115157
2024-08-05,7.62,9.35879689616258,"(1, 0, 0)",-27.762277549830696
2024-08-06,6.11,7.5500238431003455,"(1, 0, 0)",-26.76644666289672
2024-08-07,5.56,6.048070910709186,"(1, 0, 0)",-25.718484276658213
2024-08-08,5.01,5.505422613147324,"(1, 0, 0)",-25.630105705811346
2024-08-09,4.85,4.953928835168441,"(1, 0, 0)",-26.027195632307535
2024-08-10,5.89,4.802135696216813,"(1, 0, 0)",-26.539944102718962
2024-08-11,6.82,5.831902293586221,"(1, 0, 0)",-25.592671574154657
2024-08-12,5.78,6.677241062756507,"(2, 0, 1)",-25.333895356196372
2024-08-13,5.33,5.809942854412207,"(2, 0, 1)",-24.983082119478688
2024-08-14,5.9,5.420398143890895,"(2, 0, 1)",-24.94308091314913
2024-08-15,5.27,5.873659979290724,"(2, 0, 1)",-25.207128747974828
2024-08-16,4.95,5.338062631619301,"(2, 0, 1)",-25.472548749133004
2024-08-17,5.84,5.062888665519424,"(2, 0, 1)",-26.04139593577954
2024-08-18,6.01,5.746257834568501,"(2, 0, 1)",-26.38669845421238
2024-08-19,5.78,5.868931783515733,"(2, 0, 1)",-26.39516426365462
2024-08-20,5.45,5.6648567601948585,"(2, 0, 1)",-27.36944767439271
2024-08-21,5.15,5.3823818190926564,"(2, 0, 1)",-29.0058852473393
2024-08-22,4.91,5.129432982688014,"(2, 0, 1)",-30.863468457294154
2024-08-23,6.44,4.94004799032309,"(2, 0, 1)",-30.816958610215252
2024-08-24,6.4,6.006114170244973,"(2, 0, 1)",-29.191687701927137
2024-08-25,16.78,5.954294412141808,"(2, 0, 1)",-29.602723278712737
2024-08-26,7.97,10.851057380721967,"(3, 0, 3)",-3.95480370428832
2024-08-27,6.47,6.980443836730027,"(3, 0, 3)",-3.6162319958350793
2024-08-28,6.03,5.901862888889749,"(3, 0, 3)",-9.052263715700558
2024-08-29,5.44,6.471794090408802,"(2, 0, 3)",-8.337937184854535
2024-08-30,5.31,5.831945383820353,"(1, 0, 3)",-17.480368964714387
2024-08-31,7.29,5.751415948267059,"(1, 0, 2)",-18.734064745565558
2024-09-01,7.31,6.446052291042607,"(2, 0, 1)",-18.020069100432863
2024-09-02,6.1,6.598053131877936,"(2, 0, 1)",-18.998155781867048
2024-09-03,5.8,6.023048431855574,"(2, 0, 1)",-19.55755577070705
2024-09-04,5.97,5.817159731381544,"(2, 0, 1)",-24.632740855828672
2024-09-05,5.75,5.874942547408243,"(2, 0, 1)",-40.88697786717622
2024-09-06,5.26,5.74676863122743,"(2, 0, 1)",-57.277597979514425
2024-09-07,5.68,5.458776585199544,"(2, 0, 1)",-63.66450270132697
2024-09-08,5.49,5.6633590299273235,"(2, 0, 1)",-67.64717713928057
2024-09-09,5.41,5.542614658604853,"(2, 0, 1)",-76.56085190531027
2024-09-10,5.22,5.47992993554672,"(2, 0, 1)",-87.46647939739407
2024-09-11,5.84,5.414701209317333,"(3, 0, 1)",-91.81595382047131
2024-09-12,5.71,5.765408339615564,"(1, 0, 2)",-93.31129263103743
2024-09-13,5.3,5.605729348682283,"(2, 0, 1)",-95.71211312558
2024-09-14,5.17,5.345348004084679,"(3, 0, 1)",-97.75014053244374
2024-09-15,5.13,5.333413373327501,"(1, 0, 2)",-98.24101290729958
2024-09-16,5.33,5.298343812798824,"(3, 0, 1)",-98.5130149450734
2024-09-17,5.26,5.398514737724783,"(3, 0, 1)",-98.5367906888588
2024-09-18,5.06,5.285527039435067,"(2, 0, 1)",-98.65017192348847
2024-09-19,4.95,5.1409937809009545,"(3, 0, 1)",-98.69965672853805
2024-09-20,4.81,5.087399068813819,"(1, 0, 2)",-99.0677864860819
2024-09-21,4.64,4.9921439359922335,"(1, 0, 2)",-99.67775119841424
2024-09-22,4.53,4.873946658262226,"(2, 0, 1)",-100.44386426742857
2024-09-23,4.93,4.789012599384675,"(2, 0, 1)",-105.68129860967072
2024-09-24,4.95,5.003188799333534,"(2, 0, 1)",-105.63344899565149
2024-09-25,4.6,4.855777143150715,"(1, 0, 2)",-106.80462728673238
2024-09-26,4.44,4.654289415312327,"(3, 0, 1)",-107.55247215132732
2024-09-27,5.07,4.692570980058254,"(2, 0, 1)",-108.11447205979464
2024-09-28,4.66,5.0516467796928515,"(2, 0, 1)",-111.98472981859844
2024-09-29,4.37,4.822746061250152,"(2, 0, 1)",-113.83822675202185
2024-09-30,4.36,4.568591464577666,"(1, 0, 2)",-114.85181207474689
2024-10-01,4.28,4.519321780008562,"(1, 0, 2)",-115.29231216381987
2024-10-02,4.19,4.408045662613142,"(1, 0, 2)",-117.11068588380193
2024-10-03,4.43,4.352515113560224,"(1, 0, 2)",-118.98330041769805
2024-10-04,4.17,4.483833734859825,"(1, 0, 2)",-119.12405076315733
2024-10-05,3.96,4.234737167127034,"(3, 0, 1)",-124.92847259189782
2024-10-06,3.76,4.136246969913418,"(3, 0, 1)",-125.0769083571011
2024-10-07,3.88,4.004273622616025,"(3, 0, 1)",-129.77729956909246
2024-10-08,3.7,4.094575365787304,"(3, 0, 1)",-132.49859193833024
2024-10-09,3.47,3.863942369618437,"(3, 0, 1)",-131.66692382727658
2024-10-10,3.23,3.6639662947245246,"(1, 0, 3)",-131.2574356394984
2024-10-11,3.13,3.466127468565844,"(1, 0, 2)",-132.80382088357715
2024-10-12,5.0,3.3983246439551666,"(3, 0, 1)",-136.20794705189897
2024-10-13,5.73,4.784432902239255,"(3, 0, 1)",-124.56349923293834
2024-10-14,6.81,4.641184389416437,"(3, 0, 1)",-129.37583234966417
2024-10-15,34.46,5.601672875712089,"(3, 0, 1)",-120.01222658304593
2024-10-16,15.32,6.767698902211302,"(3, 0, 2)",-110.02169797348978
2024-10-17,10.41,7.021136388952323,"(1, 0, 3)",-101.99070696683506
2024-10-18,8.6,8.747807492972193,"(1, 0, 2)",-93.09778697529418
2024-10-19,7.25,7.544277863368747,"(2, 0, 2)",-93.36433372191117
2024-10-20,5.89,7.201366869553793,"(1, 0, 0)",-94.89734061099253
2024-10-21,6.2,5.848211076519245,"(1, 0, 0)",-93.56431486782499
2024-10-22,5.41,6.165257352322851,"(1, 0, 0)",-93.71371538596156
2024-10-23,4.97,5.377634320599518,"(1, 0, 0)",-93.06337180191093
2024-10-24,4.66,4.937872010275724,"(1, 0, 0)",-92.75877217980565
2024-10-25,4.27,4.691554910472874,"(2, 0, 3)",-104.19036613383402
2024-10-26,4.0,4.295513384738783,"(3, 0, 3)",-109.67457002379143
2024-10-27,3.7,4.081476915308829,"(2, 0, 3)",-112.45770487846755
2024-10-28,3.71,3.7870666885460533,"(2, 0, 2)",-116.22700532693999
2024-10-29,3.62,3.887515318190643,"(2, 0, 2)",-116.70080471650995
2024-10-30,3.38,3.6897120939304386,"(3, 0, 3)",-118.29022296831488
2024-10-31,3.15,3.3171849451394873,"(3, 0, 3)",-118.56545349162525
2024-11-01,3.17,3.0642969995396743,"(1, 0, 3)",-121.18573336104006
2024-11-02,2.93,3.1577847858019905,"(1, 0, 2)",-124.87287771965799
2024-11-03,2.74,2.8514658276939926,"(1, 0, 1)",-128.75113242298573
2024-11-04,3.0,2.6844040424195366,"(2, 0, 0)",-129.7925831271034
2024-11-05,3.26,3.0407902077815208,"(1, 0, 1)",-140.88987923873802
2024-11-06,3.25,3.2368922323607006,"(1, 0, 0)",-142.04981982370708
2024-11-07,3.23,3.229453379330798,"(1, 0, 0)",-142.6506704151279
2024-11-08,3.07,3.2122198411886442,"(1, 0, 0)",-143.43463983185185
2024-11-09,2.83,3.024811875753634,"(2, 0, 0)",-144.6421182415649
2024-11-10,2.53,2.7704255783714524,"(1, 0, 1)",-146.86485307606844
2024-11-11,2.5,2.467923554459758,"(2, 0, 0)",-147.8362176721153
2024-11-12,2.55,2.484294590713109,"(1, 0, 0)",-149.8259338277715
2024-11-13,2.43,2.5351129208983467,"(1, 0, 0)",-150.21269687010619
2024-11-14,2.25,2.4144311437910813,"(1, 0, 0)",-151.24042342010108
2024-11-15,2.5,2.237743527469265,"(1, 0, 0)",-151.721105425039
2024-11-16,6.95,2.533044697110363,"(2, 0, 0)",-152.23259456669024
2024-11-17,4.57,9.61445513360727,"(1, 0, 1)",-85.9989136692551
2024-11-18,3.68,4.522767121883202,"(1, 0, 0)",-78.05667943587001
2024-11-19,3.89,3.6417472289731045,"(1, 0, 0)",-76.32713970967518
2024-11-20,3.39,3.851706372456046,"(1, 0, 0)",-76.23519661820187
