DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-03-05 20:00:00,4.6,4.540683842263504,"(2, 0, 1)",-23.038996779563444
2024-03-06 20:00:00,4.54,4.35066366212817,"(2, 0, 1)",-23.03681532193237
2024-03-07 20:00:00,4.14,4.3013003854801015,"(2, 0, 1)",-23.155536595230174
2024-03-08 20:00:00,4.05,4.061233205497775,"(2, 0, 1)",-23.133303339038623
2024-03-09 20:00:00,3.87,4.020450659129822,"(2, 0, 1)",-24.757314009900085
2024-03-10 20:00:00,3.46,3.895030316431044,"(2, 0, 1)",-32.99241952094146
2024-03-11 20:00:00,4.4,3.6419890282890846,"(3, 0, 1)",-30.5887735041553
2024-03-12 20:00:00,4.63,4.287259639301819,"(2, 0, 1)",-30.754581879990987
2024-03-13 20:00:00,4.16,4.2979584586007,"(2, 0, 1)",-31.527555554593178
2024-03-14 20:00:00,4.32,4.018716825588471,"(2, 0, 1)",-31.61678075425926
2024-03-15 20:00:00,5.31,4.094748430402374,"(2, 0, 1)",-31.699973672972938
2024-03-16 20:00:00,6.8,4.629363941472164,"(2, 0, 1)",-30.056985403089904
2024-03-17 20:00:00,4.91,5.451717927792191,"(2, 0, 1)",-26.43135444815887
2024-03-18 20:00:00,6.12,4.451335835997196,"(2, 0, 1)",-26.17832173904705
2024-03-19 20:00:00,6.29,5.2776294247817575,"(1, 0, 3)",-27.73582320704761
2024-03-20 20:00:00,8.27,5.787250378075714,"(1, 0, 2)",-29.860245071950544
2024-03-21 20:00:00,6.84,7.0034265969036005,"(1, 0, 1)",-29.45681989582092
2024-03-22 20:00:00,6.64,6.830530512068999,"(1, 0, 1)",-29.69822430763078
2024-03-23 20:00:00,8.3,6.650711047188838,"(1, 0, 1)",-29.678195796295626
2024-03-24 20:00:00,5.99,7.459746779816346,"(1, 0, 1)",-35.01599922549664
2024-03-25 20:00:00,13.13,6.560773511848219,"(1, 0, 1)",-37.61008901030289
2024-03-26 20:00:00,8.15,8.098870584514774,"(1, 0, 1)",-33.26093202781088
2024-03-27 20:00:00,8.28,7.983668450732431,"(1, 0, 1)",-38.38772160027255
2024-03-28 20:00:00,11.21,8.078721445477198,"(1, 0, 1)",-41.937921176081396
2024-03-29 20:00:00,9.2,8.670609062078046,"(1, 0, 1)",-38.32325235172528
2024-03-30 20:00:00,8.93,8.960630245934492,"(1, 0, 1)",-37.20360105117901
2024-03-31 20:00:00,10.62,8.856768201009793,"(1, 0, 1)",-39.8264173150255
2024-04-01 20:00:00,8.32,8.951963595559212,"(1, 0, 1)",-39.832336750845315
2024-04-02 20:00:00,8.15,8.578804758861244,"(1, 0, 1)",-39.73684593866513
2024-04-03 20:00:00,9.27,8.31802090438242,"(1, 0, 1)",-39.67453125557287
2024-04-04 20:00:00,7.88,8.825752442723408,"(1, 0, 1)",-38.82515820002191
2024-04-05 20:00:00,7.09,8.319684078087494,"(1, 0, 1)",-38.96173243971705
2024-04-06 20:00:00,7.17,7.6376525051150574,"(1, 0, 1)",-38.46041057894887
2024-04-07 20:00:00,6.66,7.365505249822501,"(1, 0, 1)",-38.376737409376325
2024-04-08 20:00:00,7.44,6.967293256422286,"(1, 0, 1)",-38.27649510787052
2024-04-09 20:00:00,7.5,7.2172814793172995,"(1, 0, 1)",-38.274455273360196
2024-04-10 20:00:00,17.04,7.371159858662061,"(1, 0, 1)",-38.39698906306503
2024-04-11 20:00:00,20.14,8.630750514554096,"(1, 0, 1)",-30.38452129607326
2024-04-12 20:00:00,21.2,10.035440495819053,"(1, 0, 1)",-20.337745675651046
2024-04-13 20:00:00,16.43,11.65710934920012,"(1, 0, 1)",-9.516912862232477
2024-04-14 20:00:00,14.01,14.537167796967934,"(1, 0, 1)",6.611355674308522
2024-04-15 20:00:00,13.04,14.633630192192314,"(1, 0, 1)",8.939874306910573
2024-04-16 20:00:00,33.96,13.927116770309949,"(1, 0, 1)",9.138020232591249
2024-04-17 20:00:00,30.8,15.700689627781149,"(1, 0, 1)",16.997513449807737
2024-04-18 20:00:00,25.87,17.943844697253404,"(1, 0, 1)",24.91486127859906
2024-04-19 20:00:00,21.31,20.48414013228558,"(1, 0, 1)",32.41674671415549
2024-04-20 20:00:00,18.39,21.659955245012746,"(1, 0, 1)",33.526033687166034
2024-04-21 20:00:00,14.95,20.29445960535617,"(1, 0, 1)",33.837828029660315
2024-04-22 20:00:00,44.37,17.51059762407206,"(1, 0, 1)",34.84912500479635
2024-04-23 20:00:00,29.65,22.05015797697728,"(1, 0, 3)",42.18789799375678
2024-04-24 20:00:00,28.73,25.485062055130882,"(1, 0, 2)",51.30568022128408
2024-04-25 20:00:00,28.36,28.348348500557005,"(1, 0, 1)",54.24286236338493
2024-04-26 20:00:00,27.43,29.103334234226168,"(1, 0, 1)",54.19248731968735
2024-04-27 20:00:00,22.83,28.739482544772052,"(2, 0, 1)",53.87501514993706
2024-04-28 20:00:00,18.96,26.417778139502133,"(1, 0, 2)",54.29215344273508
2024-04-29 20:00:00,25.77,23.053252265028444,"(2, 0, 1)",54.194338762554096
2024-04-30 20:00:00,21.77,27.457497476477013,"(2, 0, 1)",54.171086129437484
2024-05-01 20:00:00,18.02,25.14933694543126,"(2, 0, 1)",54.339009118094275
2024-05-02 20:00:00,17.93,21.89191513812539,"(2, 0, 1)",54.95667022660318
2024-05-03 20:00:00,19.45,22.06825063758353,"(2, 0, 1)",54.776863607411265
2024-05-04 20:00:00,18.63,23.234320690924655,"(2, 0, 1)",54.921771529390554
2024-05-05 20:00:00,16.1,23.135635879404276,"(2, 0, 3)",55.35760377103634
2024-05-06 20:00:00,20.67,21.06126564311072,"(3, 0, 1)",53.77807737179637
2024-05-07 20:00:00,19.09,21.467512033995156,"(2, 0, 1)",53.37971445783667
2024-05-08 20:00:00,18.26,19.67662976825371,"(1, 0, 1)",53.084192204075585
2024-05-09 20:00:00,17.28,19.31286318002032,"(1, 0, 1)",52.70159501853146
2024-05-10 20:00:00,25.61,19.34690732023821,"(3, 0, 3)",52.01381893346537
2024-05-11 20:00:00,21.67,22.112049636079327,"(1, 0, 1)",53.71053950324584
2024-05-12 20:00:00,18.7,21.398554289964824,"(3, 0, 3)",51.48613553050527
2024-05-13 20:00:00,19.67,21.013208400930644,"(3, 0, 3)",49.821198494697306
2024-05-14 20:00:00,18.38,20.82347465714927,"(2, 0, 3)",52.15293689100909
2024-05-15 20:00:00,17.95,20.188332576884143,"(3, 0, 2)",51.68799136293533
2024-05-16 20:00:00,17.89,19.32671450867053,"(3, 0, 2)",51.81993397209734
2024-05-17 20:00:00,31.46,19.77312632771984,"(3, 0, 3)",41.906143099314676
2024-05-18 20:00:00,42.72,21.701970202373897,"(3, 0, 3)",44.91296954704034
2024-05-19 20:00:00,40.12,23.012918291230697,"(3, 0, 3)",46.41079915789251
2024-05-20 20:00:00,36.26,29.903118602269878,"(2, 0, 3)",15.54946445283619
2024-05-21 20:00:00,30.54,32.29965875657751,"(2, 0, 3)",3.291941186098029
2024-05-22 20:00:00,47.77,31.48317916000017,"(2, 0, 2)",0.33024665837985623
2024-05-23 20:00:00,43.32,35.47898315600437,"(2, 0, 1)",1.1124227326848022
2024-05-24 20:00:00,36.69,38.82191160432586,"(2, 0, 1)",4.992745941347845
2024-05-25 20:00:00,31.24,38.30105771579619,"(2, 0, 1)",5.253555088821656
2024-05-26 20:00:00,28.85,34.49295346023254,"(2, 0, 1)",5.808372993430767
2024-05-27 20:00:00,29.93,32.192452089504684,"(2, 0, 1)",6.239811464715743
2024-05-28 20:00:00,31.22,32.46527812229393,"(2, 0, 1)",6.020729549442108
2024-05-29 20:00:00,26.91,33.10147873002695,"(2, 0, 1)",6.000560773500059
2024-05-30 20:00:00,27.3,29.703080146699353,"(2, 0, 1)",5.45718520545824
2024-05-31 20:00:00,26.42,29.398498987537028,"(2, 0, 1)",4.2958244349432535
2024-06-01 20:00:00,22.49,28.364181314487887,"(2, 0, 1)",4.426644495139998
2024-06-02 20:00:00,20.12,24.471747091383435,"(1, 0, 1)",5.127295846965028
2024-06-03 20:00:00,196.2,21.65043057188582,"(1, 0, 1)",5.467399900363563
2024-06-04 20:00:00,82.35,36.05533493790194,"(2, 0, 1)",15.684495174542562
2024-06-05 20:00:00,66.48,39.64781789456326,"(2, 0, 1)",18.872273375696636
2024-06-06 20:00:00,54.29,42.01870800384113,"(2, 0, 1)",20.045847730157533
2024-06-07 20:00:00,47.0,45.20826597618744,"(2, 0, 1)",21.9915657277014
2024-06-08 20:00:00,36.39,47.36860245112314,"(2, 0, 1)",23.062681357011883
2024-06-09 20:00:00,31.6,40.00627879393177,"(2, 0, 1)",23.89191917224763
2024-06-10 20:00:00,32.58,35.650684562534416,"(2, 0, 1)",23.5586898399125
2024-06-11 20:00:00,28.55,36.03375628865458,"(2, 0, 1)",23.66720973949215
2024-06-12 20:00:00,30.68,32.51084153598457,"(2, 0, 1)",24.345677806619506
2024-06-13 20:00:00,39.48,33.976515596586786,"(2, 0, 1)",23.421129620667088
2024-06-14 20:00:00,30.57,40.685296970195054,"(2, 0, 1)",23.213227445223197
2024-06-15 20:00:00,27.36,33.568043616433236,"(2, 0, 1)",24.279677792371533
2024-06-16 20:00:00,27.1,30.3556480213087,"(1, 0, 2)",23.882744036045384
2024-06-17 20:00:00,44.82,29.835715175721916,"(2, 0, 1)",22.655440131448096
2024-06-18 20:00:00,43.46,46.03026329965024,"(2, 0, 1)",24.402788626032518
2024-06-19 20:00:00,38.41,45.13806616475026,"(2, 0, 1)",24.16187173555021
2024-06-20 20:00:00,36.41,37.17818407400716,"(2, 0, 3)",23.1671532435061
2024-06-21 20:00:00,32.28,39.638607070822275,"(3, 0, 2)",21.159520267049526
2024-06-22 20:00:00,29.95,34.007590406683775,"(2, 0, 3)",18.525874646785734
2024-06-23 20:00:00,26.61,32.42598866440494,"(1, 0, 3)",16.004280091600442
2024-06-24 20:00:00,37.61,29.017373104541388,"(1, 0, 2)",15.69958467437594
2024-06-25 20:00:00,31.95,38.7938411882534,"(1, 0, 3)",16.537504708343278
2024-06-26 20:00:00,31.17,35.159105438475024,"(2, 0, 1)",14.48292158723121
2024-06-27 20:00:00,36.96,34.39332908075637,"(2, 0, 1)",14.45585850296997
2024-06-28 20:00:00,32.11,39.30752776776992,"(2, 0, 1)",14.070666350481103
2024-06-29 20:00:00,29.7,35.45134230845258,"(3, 0, 2)",13.564038769047965
2024-06-30 20:00:00,26.26,32.886037873221035,"(2, 0, 1)",13.628034519220156
2024-07-01 20:00:00,31.21,29.620107501653376,"(2, 0, 1)",13.362880367193311
2024-07-02 20:00:00,28.22,33.71440617661552,"(2, 0, 1)",12.682128253129228
2024-07-03 20:00:00,33.89,30.61520150164385,"(3, 0, 3)",10.766892400330567
2024-07-04 20:00:00,28.0,35.90303914959303,"(3, 0, 2)",8.509850600140231
2024-07-05 20:00:00,27.89,30.24107033483221,"(3, 0, 3)",7.669823246340845
2024-07-06 20:00:00,24.79,31.076040023335175,"(3, 0, 2)",4.812321494545921
2024-07-07 20:00:00,34.33,28.147109600757094,"(1, 0, 3)",1.0052786444350037
2024-07-08 20:00:00,42.34,35.875721917157115,"(3, 0, 2)",0.28119873032454024
2024-07-09 20:00:00,36.1,39.768188427961746,"(2, 0, 1)",0.36805895847501446
2024-07-10 20:00:00,33.5,36.708984956298416,"(2, 0, 1)",-1.764373114339838
2024-07-11 20:00:00,31.78,34.68047958842019,"(3, 0, 2)",-1.704342326537347
2024-07-12 20:00:00,27.79,35.15640125308406,"(3, 0, 3)",-5.660712848328906
2024-07-13 20:00:00,25.34,28.356474693233288,"(3, 0, 3)",-11.086654090817444
2024-07-14 20:00:00,23.92,27.794320810482567,"(1, 0, 3)",-11.002631443816753
2024-07-15 20:00:00,34.4,26.913468992185745,"(3, 0, 1)",-12.465066673251009
2024-07-16 20:00:00,107.17,35.15207252697277,"(2, 0, 1)",-14.589316358314264
2024-07-17 20:00:00,50.31,45.80844529918533,"(2, 0, 1)",-8.617198485380776
2024-07-18 20:00:00,46.86,45.83832645842473,"(3, 0, 2)",-7.169894792031123
2024-07-19 20:00:00,37.48,41.205334624334405,"(1, 0, 3)",-22.27581753059242
2024-07-20 20:00:00,30.85,36.283678463653885,"(1, 0, 3)",-28.256048790720527
2024-07-21 20:00:00,25.98,32.74820254376752,"(2, 0, 2)",-29.369192062861742
2024-07-22 20:00:00,31.01,28.75220002430806,"(2, 0, 2)",-28.52570896309571
2024-07-23 20:00:00,29.98,34.321205149560164,"(2, 0, 2)",-28.451515537004965
2024-07-24 20:00:00,29.0,31.811107336595807,"(3, 0, 1)",-28.38274176959483
2024-07-25 20:00:00,37.22,30.164789079113838,"(1, 0, 3)",-29.789061838958297
2024-07-26 20:00:00,31.25,39.757145580641975,"(1, 0, 3)",-30.18477851510258
2024-07-27 20:00:00,26.33,31.303511790588217,"(1, 0, 3)",-29.300715457640592
2024-07-28 20:00:00,23.38,28.059710871923482,"(3, 0, 1)",-29.116258750604175
2024-07-29 20:00:00,29.02,25.93322712007647,"(3, 0, 1)",-28.5252973586946
2024-07-30 20:00:00,30.68,31.90433986204081,"(1, 0, 3)",-28.830606445454045
2024-07-31 20:00:00,29.45,31.724310173833135,"(1, 0, 3)",-30.546151640735225
2024-08-01 20:00:00,25.09,30.87547025541986,"(2, 0, 2)",-30.70671545388476
2024-08-02 20:00:00,22.97,26.3808213104237,"(1, 0, 3)",-29.979428934001675
2024-08-03 20:00:00,21.39,25.06951134495433,"(1, 0, 3)",-31.256032152190187
2024-08-04 20:00:00,19.72,23.966272363165054,"(2, 0, 2)",-31.57444703697705
2024-08-05 20:00:00,32.45,22.3181599980671,"(2, 0, 2)",-30.687897983134746
2024-08-06 20:00:00,31.26,35.34618500897859,"(3, 0, 1)",-28.381916542514645
2024-08-07 20:00:00,31.85,31.26358497121228,"(1, 0, 3)",-31.691264445411264
2024-08-08 20:00:00,35.0,29.615973444403064,"(1, 0, 3)",-31.725294828929165
2024-08-09 20:00:00,27.67,34.100013485039284,"(2, 0, 2)",-32.38771549166614
2024-08-10 20:00:00,24.9,27.37840898907445,"(2, 0, 2)",-32.259695202878724
2024-08-11 20:00:00,24.46,26.15732665642244,"(3, 0, 1)",-35.67458634742832
2024-08-12 20:00:00,27.91,26.328400478868513,"(3, 0, 1)",-35.7789407306939
2024-08-13 20:00:00,35.62,29.204738082155735,"(3, 0, 1)",-39.835803408019174
2024-08-14 20:00:00,36.64,33.56432602128206,"(1, 0, 3)",-44.81933696531702
2024-08-15 20:00:00,30.48,31.965358680558364,"(3, 0, 1)",-46.80808898122978
2024-08-16 20:00:00,41.09,27.991339085113687,"(3, 0, 1)",-47.628584982562295
2024-08-17 20:00:00,29.31,36.8705952168438,"(3, 0, 1)",-43.425488806938816
2024-08-18 20:00:00,25.9,27.073915108203735,"(3, 0, 1)",-41.85923166511941
2024-08-19 20:00:00,42.3,25.91163058072239,"(1, 0, 3)",-44.20660516211404
2024-08-20 20:00:00,30.73,39.34800942245808,"(1, 0, 3)",-38.427996655631475
2024-08-21 20:00:00,26.85,28.253514533836576,"(3, 0, 1)",-39.8157484773926
2024-08-22 20:00:00,31.21,27.430496380617342,"(3, 0, 1)",-39.73582881116232
2024-08-23 20:00:00,25.0,30.454327450694795,"(2, 0, 1)",-39.31988009082867
2024-08-24 20:00:00,22.0,26.7775804108366,"(2, 0, 1)",-38.269421727263804
2024-08-25 20:00:00,21.12,24.91081262258448,"(2, 0, 2)",-37.713122054891656
2024-08-26 20:00:00,37.61,23.798382722007553,"(2, 0, 1)",-37.54206920261361
2024-08-27 20:00:00,34.45,32.965416791361875,"(2, 0, 1)",-31.97181255167218
2024-08-28 20:00:00,30.78,30.180695102231542,"(3, 0, 1)",-33.212669963986066
2024-08-29 20:00:00,34.2,28.554815858452944,"(3, 0, 1)",-33.589660578939196
2024-08-30 20:00:00,32.98,30.4973406041236,"(1, 0, 2)",-34.47966359160873
2024-08-31 20:00:00,27.36,29.345217217214383,"(1, 0, 3)",-48.88384175756774
2024-09-01 20:00:00,24.14,26.469597955874736,"(1, 0, 2)",-50.60406681645601
2024-09-02 20:00:00,29.08,25.536835106907354,"(3, 0, 1)",-52.24076285639863
2024-09-03 20:00:00,37.24,29.34970877095833,"(3, 0, 1)",-53.60876376642194
2024-09-04 20:00:00,40.92,32.099266835835415,"(1, 0, 2)",-56.738836342537184
2024-09-05 20:00:00,30.0,33.04363731618621,"(1, 0, 2)",-56.97960419743991
2024-09-06 20:00:00,26.69,27.504039556452547,"(1, 0, 2)",-60.72024710092998
2024-09-07 20:00:00,23.97,28.463050501734326,"(1, 0, 2)",-63.49538424939483
2024-09-08 20:00:00,22.49,26.306165127467352,"(1, 0, 2)",-64.37371438991313
2024-09-09 20:00:00,24.69,26.182223181126165,"(1, 0, 2)",-63.43839554688341
2024-09-10 20:00:00,21.07,27.279614761897903,"(1, 0, 2)",-63.21831902007118
2024-09-11 20:00:00,26.32,23.802121124938107,"(1, 0, 2)",-62.19955917313047
2024-09-12 20:00:00,38.02,29.220559663070965,"(1, 0, 2)",-63.5541918734706
2024-09-13 20:00:00,28.0,32.492269995980934,"(1, 0, 2)",-61.08169335281988
2024-09-14 20:00:00,21.55,25.65142407645894,"(1, 0, 2)",-60.30412857545542
2024-09-15 20:00:00,19.5,24.76867669333695,"(1, 0, 2)",-62.337923605417714
2024-09-16 20:00:00,21.43,23.284949182453936,"(1, 0, 2)",-60.63737228547018
2024-09-17 20:00:00,21.14,25.37516274087075,"(1, 0, 2)",-62.140067388265464
2024-09-18 20:00:00,18.7,23.818607842680684,"(1, 0, 2)",-61.497995286279235
2024-09-19 20:00:00,17.48,22.70724331716446,"(1, 0, 2)",-61.141063332855126
2024-09-20 20:00:00,16.59,21.9481562946928,"(1, 0, 2)",-58.789908284931016
2024-09-21 20:00:00,15.31,20.50906416853162,"(1, 0, 3)",-56.673022136829445
2024-09-22 20:00:00,14.82,17.521206606346716,"(1, 0, 2)",-57.75982208409741
2024-09-23 20:00:00,22.54,16.726380920970918,"(1, 0, 2)",-57.26723606083411
2024-09-24 20:00:00,19.06,22.7240226154264,"(1, 0, 2)",-54.59978518076004
2024-09-25 20:00:00,17.88,17.38300976525578,"(1, 0, 2)",-54.289435817373295
2024-09-26 20:00:00,15.99,19.14126114168182,"(1, 0, 2)",-55.28274834766011
2024-09-27 20:00:00,14.62,16.447506894932292,"(1, 0, 2)",-54.24040435788608
2024-09-28 20:00:00,14.05,16.237099464451035,"(1, 0, 2)",-54.1141364397081
2024-09-29 20:00:00,17.6,15.162937555038942,"(1, 0, 2)",-55.81239678680123
2024-09-30 20:00:00,15.38,18.259737405298285,"(1, 0, 2)",-55.490474011370544
2024-10-01 20:00:00,15.97,14.70127013102438,"(1, 0, 2)",-56.403655417209606
2024-10-02 20:00:00,15.2,17.007789557434986,"(1, 0, 2)",-56.88270943198076
2024-10-03 20:00:00,14.3,14.843500726490896,"(1, 0, 2)",-57.2513252584627
2024-10-04 20:00:00,13.99,15.128834390387123,"(1, 0, 2)",-57.21113595864797
2024-10-05 20:00:00,12.89,14.372145105667025,"(1, 0, 2)",-59.993074600525105
2024-10-06 20:00:00,12.13,13.551781751940297,"(1, 0, 2)",-60.15313188832788
