DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2023-12-01 04:00:00,18.68,15.141765027455254,"(3, 0, 3)",141.10768335147802
2023-12-02 04:00:00,10.5,16.236772345226896,"(3, 0, 3)",141.279291661111
2023-12-03 04:00:00,9.13,11.811783070405108,"(3, 0, 3)",141.58272627026048
2023-12-04 04:00:00,11.34,10.521509363913403,"(3, 0, 3)",141.30697109881058
2023-12-05 04:00:00,12.6,15.028467237286385,"(2, 0, 3)",139.96586482931423
2023-12-06 04:00:00,10.0,14.554389869956328,"(2, 0, 3)",137.9799006276999
2023-12-07 04:00:00,9.0,13.288645015421316,"(2, 0, 2)",139.74787129015505
2023-12-08 04:00:00,10.78,10.047743314337017,"(3, 0, 3)",138.6398932295001
2023-12-09 04:00:00,9.95,13.240076601519867,"(1, 0, 3)",131.06692633445186
2023-12-10 04:00:00,54.12,11.453697336107307,"(1, 0, 2)",131.1635156500012
2023-12-11 04:00:00,26.45,31.981916472502494,"(1, 0, 3)",140.69228213382385
2023-12-12 04:00:00,15.48,21.224394582211453,"(1, 0, 3)",140.721707096894
2023-12-13 04:00:00,12.93,15.193230138843795,"(1, 0, 3)",140.69057122844376
2023-12-14 04:00:00,10.62,15.394104713441294,"(1, 0, 3)",140.07185604096804
2023-12-15 04:00:00,9.0,13.793237125814397,"(1, 0, 3)",139.18171700061808
2023-12-16 04:00:00,13.64,12.57795052394861,"(1, 0, 3)",139.018783806703
2023-12-17 04:00:00,39.0,15.226516915574308,"(1, 0, 3)",138.02124468985872
2023-12-18 04:00:00,24.33,22.915081413792667,"(1, 0, 2)",141.11778970628788
2023-12-19 04:00:00,17.59,16.793028828758466,"(1, 0, 2)",140.91839204309778
2023-12-20 04:00:00,15.63,16.816325968606634,"(1, 0, 2)",140.85321321563032
2023-12-21 04:00:00,29.05,15.952943711804597,"(1, 0, 2)",140.7787250385342
2023-12-22 04:00:00,45.85,21.35581139375682,"(2, 0, 3)",137.97697791556033
2023-12-23 04:00:00,41.04,27.986259526352445,"(1, 0, 3)",136.13289190542085
2023-12-24 04:00:00,39.04,25.49341774294658,"(1, 0, 3)",136.5444805244561
2023-12-25 04:00:00,34.65,25.53396135403774,"(1, 0, 3)",137.18145758327967
2023-12-26 04:00:00,28.7,24.942244174369943,"(1, 0, 3)",136.0244960731716
2023-12-27 04:00:00,19.88,22.532878661487572,"(1, 0, 3)",135.4983165656111
2023-12-28 04:00:00,28.23,18.732565318749206,"(1, 0, 3)",135.1986729335501
2023-12-29 04:00:00,28.61,23.64954689666734,"(1, 0, 3)",135.6634076319425
2023-12-30 04:00:00,23.89,23.331955362289747,"(1, 0, 3)",131.78888881216744
2023-12-31 04:00:00,23.13,20.38648394356208,"(1, 0, 3)",132.00736661824897
2024-01-01 04:00:00,23.4,21.11911497852663,"(1, 0, 3)",131.38506065050277
2024-01-02 04:00:00,19.32,21.698851214001166,"(1, 0, 3)",131.12392843110638
2024-01-03 04:00:00,26.96,19.400788153918775,"(1, 0, 3)",131.05598507510342
2024-01-04 04:00:00,21.33,23.636707628389907,"(1, 0, 3)",130.1170167436508
2024-01-05 04:00:00,15.19,20.51648012803297,"(1, 0, 3)",130.1272939359691
2024-01-06 04:00:00,14.07,16.776927607728847,"(1, 0, 3)",130.4967565987327
2024-01-07 04:00:00,14.23,16.950085463025324,"(1, 0, 3)",130.60570538132578
2024-01-08 04:00:00,11.53,16.794151727617717,"(1, 0, 3)",128.3422318392135
2024-01-09 04:00:00,9.0,14.549620486969149,"(1, 0, 3)",128.96840121815708
2024-01-10 04:00:00,7.51,12.621704487493687,"(1, 0, 3)",129.91004802156283
2024-01-11 04:00:00,5.94,11.172031727790781,"(1, 0, 3)",128.18963713167605
2024-01-12 04:00:00,4.82,9.569899476691319,"(1, 0, 3)",129.88685556114888
2024-01-13 04:00:00,7.36,8.338687253942025,"(1, 0, 3)",130.0001839430157
2024-01-14 04:00:00,7.86,8.695666220444197,"(2, 0, 3)",128.38188982730287
2024-01-15 04:00:00,11.25,9.04562306106243,"(1, 0, 3)",126.2423499428761
2024-01-16 04:00:00,6.71,12.928806323792061,"(1, 0, 3)",125.7217233437325
2024-01-17 04:00:00,6.18,7.396596718915185,"(1, 0, 3)",127.43158413970231
2024-01-18 04:00:00,4.97,6.98060541693784,"(1, 0, 2)",123.32226933927265
2024-01-19 04:00:00,5.0,5.636035408174228,"(1, 0, 2)",123.71004431255645
2024-01-20 04:00:00,6.51,5.454491835699996,"(3, 0, 3)",122.10397461204582
2024-01-21 04:00:00,8.4,6.386149352671991,"(1, 0, 2)",121.8846574013953
2024-01-22 04:00:00,25.28,7.311695832225191,"(1, 0, 2)",122.2227247480017
2024-01-23 04:00:00,17.75,15.741058971623497,"(3, 0, 3)",127.96621868019554
2024-01-24 04:00:00,25.75,14.282068837159674,"(3, 0, 3)",125.55354693150858
2024-01-25 04:00:00,16.76,16.852044556919385,"(3, 0, 3)",125.17312063752466
2024-01-26 04:00:00,11.05,16.819809579653693,"(3, 0, 3)",120.59281723485984
2024-01-27 04:00:00,10.4,12.41126578749669,"(3, 0, 3)",121.30787767496611
2024-01-28 04:00:00,7.74,10.699263348752567,"(1, 0, 3)",121.20366364322251
2024-01-29 04:00:00,11.74,8.928444328308126,"(2, 0, 1)",121.17329070680077
2024-01-30 04:00:00,7.04,11.316081645040446,"(1, 0, 3)",112.66669613851641
2024-01-31 04:00:00,5.73,8.042563502078012,"(1, 0, 3)",113.6030609851487
2024-02-01 04:00:00,13.36,6.321789607455975,"(1, 0, 3)",113.37918168732449
2024-02-02 04:00:00,9.34,12.561133498848596,"(2, 0, 1)",114.40543813043777
2024-02-03 04:00:00,21.7,9.879532568151916,"(2, 0, 1)",112.47959806242335
2024-02-04 04:00:00,23.64,17.425683262079716,"(2, 0, 1)",115.5997873967803
2024-02-05 04:00:00,21.34,18.709622067540554,"(2, 0, 1)",115.97327387047338
2024-02-06 04:00:00,18.83,17.666171251155642,"(2, 0, 1)",115.75383542911712
2024-02-07 04:00:00,15.0,16.317126706883233,"(2, 0, 1)",115.73159642095042
2024-02-08 04:00:00,9.46,15.821483011308318,"(3, 0, 3)",111.50602068333785
2024-02-09 04:00:00,8.68,10.169999612650152,"(2, 0, 1)",116.13453700337571
2024-02-10 04:00:00,6.89,9.493222808821155,"(2, 0, 1)",115.83346971853607
2024-02-11 04:00:00,10.97,8.419377396658083,"(1, 0, 3)",108.78348552139128
2024-02-12 04:00:00,7.46,11.383728407775479,"(1, 0, 3)",106.00587209917998
2024-02-13 04:00:00,6.51,8.50755705218724,"(1, 0, 3)",107.00355637963929
2024-02-14 04:00:00,5.4,7.451746313977214,"(3, 0, 1)",106.7619796278252
2024-02-15 04:00:00,4.66,5.89577543780756,"(3, 0, 2)",105.0796848519603
2024-02-16 04:00:00,4.03,5.242045647184497,"(1, 0, 3)",97.02693678035426
2024-02-17 04:00:00,4.15,4.530534777857872,"(1, 0, 3)",96.50224478976102
2024-02-18 04:00:00,3.81,4.522538873475425,"(1, 0, 3)",95.61473482930543
2024-02-19 04:00:00,7.06,4.619149948222735,"(2, 0, 1)",94.43614529689947
2024-02-20 04:00:00,4.65,6.274785513165276,"(1, 0, 3)",87.56474127212826
2024-02-21 04:00:00,4.87,5.246632608113113,"(3, 0, 3)",85.55491757461297
2024-02-22 04:00:00,5.94,4.161021501072771,"(3, 0, 3)",82.71168462700649
2024-02-23 04:00:00,15.0,5.162202869611699,"(3, 0, 3)",82.38597698236228
2024-02-24 04:00:00,7.63,12.897035571930186,"(2, 0, 1)",87.90325741601171
2024-02-25 04:00:00,6.59,8.324091046093862,"(2, 0, 3)",87.29463209843101
2024-02-26 04:00:00,5.21,6.713436892781972,"(3, 0, 1)",85.83592661898486
2024-02-27 04:00:00,4.17,5.554039684388762,"(2, 0, 1)",84.35653152356456
