DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2023-12-01 08:00:00,3.35,4.564867394212195,"(1, 0, 3)",81.4980645191202
2023-12-02 08:00:00,3.39,4.416134888457206,"(1, 0, 3)",82.14175682546859
2023-12-03 08:00:00,3.42,4.591711010434668,"(1, 0, 3)",81.98081864120746
2023-12-04 08:00:00,2.84,4.257160479977222,"(1, 0, 3)",82.30015333023496
2023-12-05 08:00:00,2.4,3.51089580523418,"(1, 0, 3)",81.49877172116075
2023-12-06 08:00:00,2.52,3.062910714952462,"(1, 0, 3)",80.09115312336013
2023-12-07 08:00:00,3.65,3.302439275600049,"(1, 0, 3)",80.01976682910214
2023-12-08 08:00:00,3.3,4.427034652863462,"(1, 0, 3)",79.88546718649091
2023-12-09 08:00:00,3.76,3.429746380347723,"(1, 0, 3)",80.4284706235913
2023-12-10 08:00:00,9.17,3.849273608919565,"(1, 0, 3)",80.0932126850046
2023-12-11 08:00:00,6.74,10.443035972390637,"(1, 0, 3)",84.76812006860987
2023-12-12 08:00:00,4.38,6.199025706958209,"(2, 0, 1)",85.15919481959178
2023-12-13 08:00:00,4.02,3.5534328405445166,"(1, 0, 3)",85.39292570955503
2023-12-14 08:00:00,3.28,6.06047517736468,"(3, 0, 3)",84.75546076427567
2023-12-15 08:00:00,2.95,3.4145176152222803,"(1, 0, 3)",85.64079965111185
2023-12-16 08:00:00,3.15,3.207005178259658,"(1, 0, 3)",85.26477663168428
2023-12-17 08:00:00,11.46,3.6931547651105685,"(1, 0, 3)",85.24968692936116
2023-12-18 08:00:00,8.1,11.230305387369233,"(1, 0, 3)",93.04168670968835
2023-12-19 08:00:00,5.72,5.74060265104661,"(1, 0, 3)",93.69311594493749
2023-12-20 08:00:00,5.4,4.023027162131588,"(1, 0, 3)",93.69100863729017
2023-12-21 08:00:00,7.55,9.237124728084964,"(3, 0, 3)",94.01312454839312
2023-12-22 08:00:00,9.64,5.66552408575215,"(3, 0, 3)",93.78272361453003
2023-12-23 08:00:00,9.31,7.275557734755709,"(1, 0, 3)",95.3516107438819
2023-12-24 08:00:00,15.75,6.893539111585289,"(1, 0, 3)",95.61196605097997
2023-12-25 08:00:00,14.66,15.586321060929306,"(3, 0, 3)",94.0759008406919
2023-12-26 08:00:00,11.94,10.328864738617245,"(3, 0, 3)",92.73182812181845
2023-12-27 08:00:00,7.25,12.004039985553993,"(3, 0, 3)",92.03933717810071
2023-12-28 08:00:00,7.89,7.653327281089811,"(3, 0, 3)",90.67530722373812
