DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-04-25,4.29,4.819571739818109,"(1, 0, 0)",20.624202579507276
2024-04-26,3.68,4.184441114191295,"(1, 0, 0)",18.792962528251728
2024-04-27,3.64,3.597514761743621,"(1, 0, 0)",19.011683281570456
2024-04-28,5.04,3.565762788946432,"(1, 0, 0)",18.57256228478914
2024-04-29,4.44,5.037939554359689,"(3, 0, 3)",19.073452011609476
2024-04-30,3.98,4.376033150703706,"(3, 0, 2)",17.349994159864835
2024-05-01,4.23,3.9516212085094606,"(1, 0, 2)",12.674163534918716
2024-05-02,5.49,4.0788164620123455,"(1, 0, 1)",11.826227557190848
2024-05-03,4.64,5.3105825138623475,"(1, 0, 0)",11.133283323284186
2024-05-04,4.17,4.693222479535491,"(2, 0, 1)",3.50980422531204
2024-05-05,4.53,4.072766459694779,"(1, 0, 0)",-6.110366728491275
2024-05-06,3.94,4.625848768102881,"(2, 0, 1)",-10.036894538045289
2024-05-07,3.38,4.131140541147842,"(2, 0, 1)",-12.98944344052634
2024-05-08,3.19,3.3158611300391687,"(1, 0, 0)",-15.146961995279717
2024-05-09,2.91,3.1332193223864815,"(1, 0, 0)",-18.06936969108852
2024-05-10,2.96,2.8631532768665036,"(1, 0, 0)",-19.93753252296722
2024-05-11,2.88,2.909882389909222,"(1, 0, 0)",-20.05079709268231
2024-05-12,3.85,2.834247886452998,"(1, 0, 0)",-20.1610578324088
2024-05-13,4.28,3.7163761047628814,"(1, 0, 2)",-18.502336382195658
2024-05-14,4.64,4.211228586741411,"(1, 0, 0)",-18.340010510889016
2024-05-15,5.17,4.570959469482402,"(1, 0, 0)",-18.353682482922782
2024-05-16,4.75,5.100541046239698,"(1, 0, 0)",-18.24343396923976
2024-05-17,4.48,4.487788193912392,"(1, 0, 2)",-20.208595671487295
2024-05-18,4.34,4.347471435208067,"(2, 0, 1)",-20.354557798497503
2024-05-19,4.18,4.287433624935877,"(3, 0, 1)",-21.856304896996065
2024-05-20,4.01,4.168813133663416,"(1, 0, 2)",-24.481388987483072
2024-05-21,3.76,4.014612586294007,"(1, 0, 2)",-24.449937418622298
2024-05-22,5.37,3.92126559638589,"(2, 0, 1)",-24.863713719560828
2024-05-23,5.14,5.262006491802525,"(2, 0, 1)",-23.458878996576907
2024-05-24,4.07,4.91381503708764,"(2, 0, 1)",-25.67955379167004
2024-05-25,4.13,4.149113228358245,"(1, 0, 2)",-30.992959194843706
2024-05-26,3.96,4.298705075341911,"(1, 0, 2)",-32.661988018531886
2024-05-27,3.9,4.0230334592055526,"(1, 0, 2)",-32.5039430356215
2024-05-28,3.47,4.030824554124068,"(1, 0, 2)",-32.7377587067906
2024-05-29,3.49,3.610035693683518,"(1, 0, 2)",-32.5712481877598
2024-05-30,3.32,3.6941980324623036,"(1, 0, 2)",-34.57243254623769
2024-05-31,3.05,3.41434107106172,"(1, 0, 2)",-36.310869700671724
2024-06-01,3.04,3.2199718583975976,"(1, 0, 2)",-36.091067079127015
2024-06-02,4.33,3.186686183533314,"(1, 0, 2)",-36.53608043579868
2024-06-03,4.53,4.168567891974286,"(1, 0, 2)",-33.979984601049594
2024-06-04,13.44,3.997616681819672,"(1, 0, 2)",-34.12826363923148
2024-06-05,16.23,7.061772915741398,"(2, 0, 1)",-14.762073808724686
2024-06-06,11.91,7.50696273398955,"(2, 0, 1)",-12.816511710446669
2024-06-07,8.85,7.873806109684244,"(2, 0, 1)",-11.720945435958715
2024-06-08,7.58,8.810130964408012,"(1, 0, 0)",-10.78552888432431
2024-06-09,7.99,7.507699112577977,"(1, 0, 0)",-11.770326727002264
2024-06-10,7.1,7.902942807848393,"(1, 0, 0)",-12.411501974544912
2024-06-11,8.13,7.024211676598449,"(1, 0, 0)",-12.447233287672084
2024-06-12,7.31,7.44264911797224,"(2, 0, 1)",-12.808476402345551
2024-06-13,6.4,6.77726264433072,"(2, 0, 1)",-14.325728890455146
2024-06-14,5.84,6.580967246162773,"(3, 0, 0)",-16.614659074861535
2024-06-15,6.0,5.844491233566943,"(2, 0, 0)",-17.9972262193791
2024-06-16,7.21,5.915360685504367,"(1, 0, 0)",-19.506276884217467
2024-06-17,6.25,7.136084372155585,"(1, 0, 0)",-19.411527129438706
2024-06-18,5.12,7.047138589298838,"(3, 0, 2)",-23.873384799628816
2024-06-19,4.81,5.313287388238677,"(3, 0, 3)",-22.525146589724173
2024-06-20,4.38,4.767196717656815,"(3, 0, 3)",-25.99565560546288
2024-06-21,4.06,3.9895027007994526,"(3, 0, 2)",-27.104337610019485
2024-06-22,4.56,4.067583334372956,"(3, 0, 2)",-35.10592772206924
2024-06-23,4.89,4.556229002418646,"(3, 0, 2)",-35.4556711399276
2024-06-24,4.33,4.8959688387485,"(3, 0, 3)",-39.931142051460256
2024-06-25,3.95,4.130887797477026,"(3, 0, 2)",-42.11529144873779
2024-06-26,3.63,3.990057953026652,"(2, 0, 3)",-49.561991300725026
2024-06-27,4.31,3.6654868460420196,"(3, 0, 0)",-53.98584025983288
2024-06-28,5.49,4.143166528283916,"(2, 0, 0)",-55.60781318897298
2024-06-29,5.15,5.284389441480693,"(1, 0, 1)",-54.56077630947524
2024-06-30,5.05,5.092033449169566,"(1, 0, 0)",-57.31853389058432
2024-07-01,4.49,4.996356250534538,"(1, 0, 0)",-55.42133193972469
2024-07-02,4.18,4.5292297883781,"(3, 0, 3)",-61.20587002697634
2024-07-03,3.97,4.1641625125503134,"(3, 0, 3)",-61.142133179213914
2024-07-04,4.59,3.844731063477167,"(3, 0, 3)",-63.17202876849885
2024-07-05,4.83,4.584822864197078,"(3, 0, 3)",-62.207361840676256
2024-07-06,4.61,4.865261068946565,"(3, 0, 3)",-62.877765517321706
2024-07-07,5.59,4.439621624655129,"(3, 0, 3)",-63.12005988120474
2024-07-08,4.72,5.480765390261061,"(3, 0, 0)",-63.42949680113688
2024-07-09,4.31,4.705188684396433,"(2, 0, 0)",-66.2831727729759
2024-07-10,4.43,4.2536163436031,"(1, 0, 0)",-69.55515345171895
2024-07-11,4.03,4.354340469335056,"(2, 0, 3)",-71.43973233050144
2024-07-12,3.45,3.973493523863242,"(3, 0, 1)",-75.33925837632137
2024-07-13,3.64,3.3750543287236,"(2, 0, 1)",-78.34177707462224
2024-07-14,3.83,3.6268631714092283,"(3, 0, 0)",-79.22801233608158
2024-07-15,3.58,3.789243599643124,"(1, 0, 1)",-84.39317890520016
2024-07-16,3.54,3.5302761747327227,"(1, 0, 0)",-87.84013483788576
2024-07-17,3.75,3.4912143011425147,"(1, 0, 0)",-89.2641574179564
2024-07-18,3.58,3.704729396175242,"(1, 0, 0)",-93.47718978271068
2024-07-19,3.43,3.5382345482031963,"(1, 0, 0)",-93.44066763541966
2024-07-20,3.34,3.3841358044940852,"(1, 0, 0)",-94.9020118237137
2024-07-21,3.82,3.298418500273765,"(1, 0, 0)",-97.70163175065012
2024-07-22,3.4,3.7801957259886754,"(1, 0, 0)",-98.3486609869891
2024-07-23,3.19,3.3697446022274193,"(1, 0, 0)",-98.7283645558673
2024-07-24,3.02,3.164284916452942,"(1, 0, 0)",-98.90969850697341
2024-07-25,2.78,2.9994145610231784,"(1, 0, 0)",-99.79460489127469
2024-07-26,2.72,2.764191140360633,"(1, 0, 0)",-100.61805239611728
2024-07-27,2.66,2.6959771970886703,"(1, 0, 1)",-103.04888930334624
2024-07-28,3.18,2.63975854583527,"(1, 0, 0)",-106.90215287181796
2024-07-29,3.09,3.1579729852164227,"(1, 0, 0)",-105.68155617372653
2024-07-30,2.77,3.071251300448866,"(1, 0, 0)",-106.24293680749966
2024-07-31,2.48,2.7532252770943613,"(1, 0, 0)",-107.93975468204488
2024-08-01,2.32,2.439763678095928,"(1, 0, 1)",-108.34245796668553
2024-08-02,1.98,2.3021847800057844,"(1, 0, 0)",-111.80193395160998
2024-08-03,1.92,1.968544578296182,"(1, 0, 0)",-111.84162894775532
2024-08-04,2.06,1.9101890014750489,"(1, 0, 0)",-112.3462175567078
2024-08-05,1.94,2.047700341904854,"(1, 0, 0)",-112.5412205484536
2024-08-06,1.83,1.9303807598493825,"(1, 0, 0)",-113.36468045421174
2024-08-07,1.79,1.822639961850694,"(1, 0, 0)",-114.47157585508414
2024-08-08,1.62,1.7833320452391839,"(1, 0, 0)",-114.60727926650414
2024-08-09,1.81,1.6151694279233626,"(1, 0, 0)",-114.47601273713107
2024-08-10,2.51,1.8035315308613697,"(1, 0, 0)",-113.70031999839846
2024-08-11,3.14,2.5788434180389816,"(2, 0, 0)",-109.06911225110092
2024-08-12,2.9,3.120588462561234,"(1, 0, 0)",-109.24134886896836
2024-08-13,2.88,2.879465822079348,"(1, 0, 0)",-109.70093850770316
2024-08-14,2.69,2.857621638956016,"(1, 0, 0)",-110.19536552879804
2024-08-15,2.5,2.6669358433757946,"(1, 0, 0)",-110.85363615067217
2024-08-16,2.41,2.480782567948124,"(1, 0, 0)",-110.90173322772546
2024-08-17,2.24,2.3927214648150295,"(1, 0, 0)",-110.97625410866658
2024-08-18,2.68,2.224986667380006,"(1, 0, 0)",-110.73693425622209
2024-08-19,2.68,2.6607866848201,"(1, 0, 0)",-108.72341175195174
2024-08-20,2.57,2.682749272101051,"(1, 0, 2)",-110.39350431751275
2024-08-21,2.64,2.5353418917461013,"(1, 0, 1)",-114.35625410122829
2024-08-22,3.12,2.616188773513016,"(1, 0, 0)",-117.1316447925757
2024-08-23,3.68,3.163933377506771,"(1, 0, 1)",-115.61023046528987
2024-08-24,3.31,3.656706286717159,"(1, 0, 0)",-116.48361326793618
2024-08-25,4.55,3.287119729369219,"(1, 0, 0)",-115.8876553011657
2024-08-26,3.78,4.527525058581692,"(1, 0, 0)",-109.51842837297096
2024-08-27,3.38,3.7561518501172313,"(1, 0, 0)",-107.63171688263846
2024-08-28,3.16,3.3606969255407737,"(1, 0, 0)",-107.6924296635818
2024-08-29,2.95,3.101562865276003,"(3, 0, 2)",-108.09603952478676
2024-08-30,2.78,2.9003590933591954,"(2, 0, 3)",-110.8617971600259
2024-08-31,2.7,2.7560947214708684,"(2, 0, 2)",-115.20475497562556
2024-09-01,3.02,2.707990319825772,"(1, 0, 3)",-129.98345376480637
2024-09-02,2.89,3.008853799231016,"(1, 0, 2)",-132.71791377147645
2024-09-03,2.66,2.839723888127501,"(1, 0, 1)",-135.6970216835691
2024-09-04,3.3,2.625615774660448,"(1, 0, 0)",-139.38123697057898
2024-09-05,3.88,3.2537198148406343,"(1, 0, 0)",-137.05614580100288
2024-09-06,9.68,3.8261798119312758,"(1, 0, 0)",-135.79024609168815
2024-09-07,8.23,7.3581291512859455,"(1, 0, 0)",-106.48254751159632
2024-09-08,6.95,7.358129147893971,"(1, 0, 0)",-106.4825475115963
2024-09-09,6.0,6.877899576882989,"(1, 0, 0)",-108.51674946809806
2024-09-10,7.55,5.927096377704787,"(1, 0, 0)",-109.11056347445464
2024-09-11,12.55,7.18268379938434,"(1, 0, 0)",-105.20747301850379
2024-09-12,11.05,7.182683796640532,"(1, 0, 0)",-105.2074730185038
2024-09-13,8.61,7.313400203417205,"(1, 0, 0)",-104.49854204037194
2024-09-14,10.58,7.826520923137451,"(1, 0, 0)",-98.81082726898603
2024-09-15,9.27,8.313395578146617,"(1, 0, 1)",-92.63553386249711
2024-09-16,7.97,8.845669161986764,"(1, 0, 0)",-88.56455848805427
2024-09-17,9.04,7.922038120609315,"(1, 0, 0)",-88.9344711235877
2024-09-18,8.11,9.052653476722083,"(1, 0, 0)",-86.71838515983943
2024-09-19,7.68,8.107007417127953,"(1, 0, 0)",-86.35129982382033
2024-09-20,7.15,7.680272252827622,"(1, 0, 0)",-86.61891180698802
2024-09-21,6.75,7.1475229972280765,"(1, 0, 0)",-86.64886138372977
2024-09-22,6.17,6.727615551776742,"(1, 0, 0)",-87.14516940733608
2024-09-23,5.47,6.133184905359786,"(1, 0, 0)",-87.06141077468179
2024-09-24,5.3,5.438299331767854,"(1, 0, 0)",-87.08267545773555
2024-09-25,9.32,5.273950418064738,"(1, 0, 0)",-87.40464189528345
2024-09-26,7.66,9.35006433097802,"(1, 0, 0)",-72.20279364957211
2024-09-27,13.95,7.64709215125363,"(1, 0, 0)",-71.84440018572678
2024-09-28,14.0,9.470301985485854,"(1, 0, 0)",-69.94731560831877
2024-09-29,10.43,10.094289497337803,"(1, 0, 0)",-64.72732167864706
2024-09-30,11.31,10.448153600583963,"(1, 0, 0)",-61.689422185084936
2024-10-01,18.58,10.842020019838976,"(1, 0, 0)",-60.230266218017704
2024-10-02,14.68,11.239866686818946,"(1, 0, 0)",-58.08429477993846
2024-10-03,10.76,11.96865905036872,"(1, 0, 0)",-54.16251815703023
2024-10-04,9.16,10.791682311952158,"(1, 0, 0)",-54.46645535133423
2024-10-05,7.61,9.140960946284036,"(1, 0, 0)",-53.70805818072961
2024-10-06,7.04,7.5716086098406565,"(1, 0, 0)",-52.71388440621348
2024-10-07,7.97,6.977725903089001,"(1, 0, 0)",-53.81172918865566
2024-10-08,6.88,7.9354605871642825,"(1, 0, 0)",-54.124075603617406
2024-10-09,7.35,6.84268136503622,"(1, 0, 0)",-53.71817936274063
2024-10-10,7.6,7.314805895099138,"(1, 0, 0)",-53.58688123092471
2024-10-11,7.24,7.5775464032923,"(1, 0, 0)",-53.81318392082621
2024-10-12,6.76,7.226806095284385,"(1, 0, 0)",-54.50923189637588
2024-10-13,11.42,6.736811543768747,"(1, 0, 0)",-54.4674677165935
2024-10-14,10.69,11.482956855715651,"(1, 0, 0)",-45.66435614384835
2024-10-15,9.59,10.738690372284744,"(1, 0, 0)",-45.66087254493746
2024-10-16,16.26,9.608807793943487,"(1, 0, 0)",-45.29761313076519
2024-10-17,25.3,13.281991025174197,"(1, 0, 0)",-35.79002237759091
2024-10-18,16.3,14.098232243582626,"(1, 0, 0)",-31.108469011560217
2024-10-19,12.29,14.447249180878512,"(1, 0, 0)",-30.097976122813215
2024-10-20,10.09,12.357914339840711,"(1, 0, 0)",-29.48896070962865
2024-10-21,23.68,10.082888291181902,"(1, 0, 0)",-28.94492073995884
2024-10-22,14.32,15.54275543351118,"(1, 0, 0)",-21.6434295805523
2024-10-23,10.28,14.438005118203268,"(1, 0, 0)",-21.598192989627346
2024-10-24,8.52,10.283255490053305,"(1, 0, 0)",-19.15353267228957
2024-10-25,6.95,8.500531681468473,"(1, 0, 0)",-18.537017759660028
2024-10-26,5.72,6.9167297033959,"(1, 0, 0)",-17.675788907054805
2024-10-27,5.39,5.683613274798862,"(1, 0, 0)",-16.914261631339013
2024-10-28,4.98,5.348641281355577,"(1, 0, 0)",-17.574471339787287
2024-10-29,4.42,4.941092597373127,"(1, 0, 0)",-17.476624939648918
2024-10-30,3.92,4.38667735037063,"(1, 0, 0)",-17.441367113551603
2024-10-31,3.62,3.8917675763519863,"(1, 0, 0)",-17.408284511202915
2024-11-01,5.78,3.5947875361110007,"(1, 0, 0)",-17.377942240567794
2024-11-02,5.59,5.749825329173349,"(1, 0, 0)",-13.155890342210892
2024-11-03,4.87,5.5604356153356935,"(1, 0, 0)",-13.156588522399932
2024-11-04,4.1,4.839435253351737,"(1, 0, 0)",-12.907575163476334
2024-11-05,3.47,4.072947615134368,"(1, 0, 0)",-12.41388020008328
2024-11-06,2.67,3.4471903371746957,"(1, 0, 0)",-11.954820274284405
2024-11-07,2.42,2.6535772238448865,"(1, 0, 0)",-10.649200705156291
2024-11-08,2.13,2.406366174826558,"(1, 0, 0)",-10.664352051826821
2024-11-09,2.03,2.1188964544513595,"(1, 0, 0)",-10.628122718470907
2024-11-10,1.98,2.019045623074814,"(1, 0, 0)",-12.819121122436488
2024-11-11,1.86,1.9687186037301239,"(1, 0, 0)",-13.91738607056827
2024-11-12,2.42,1.850521295354043,"(1, 0, 0)",-13.952126535727295
2024-11-13,3.73,2.4035774119337248,"(1, 0, 0)",-12.46857627581306
2024-11-14,5.02,3.6994219105493196,"(1, 0, 0)",-8.683114143709574
2024-11-15,4.24,4.981652419549478,"(1, 0, 0)",-6.971928522524667
2024-11-16,3.92,4.206524039746854,"(1, 0, 0)",-6.495872363591266
2024-11-17,8.88,3.8900204259424735,"(1, 0, 0)",-6.490067544246626
2024-11-18,17.21,8.831181253574966,"(1, 0, 0)",5.09180930236859
2024-11-19,9.35,16.338708770204015,"(1, 0, 0)",14.080256423872369
2024-11-20,8.26,9.281776933404691,"(1, 0, 0)",18.594157354586628
2024-11-21,6.81,10.684786825891956,"(3, 0, 3)",18.75934594762422
2024-11-22,5.8,6.734690545225791,"(1, 0, 0)",18.82994655427845
2024-11-23,6.39,5.726848520179608,"(1, 0, 0)",18.71619386209982
