DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-01-24 12:00:00,6.88,4.385510536454124,"(3, 0, 3)",116.77167798210874
2024-01-25 12:00:00,6.4,8.170789561759367,"(3, 0, 3)",116.50268675702024
2024-01-26 12:00:00,6.94,6.106851715349871,"(3, 0, 1)",114.89986766583132
2024-01-27 12:00:00,5.89,6.7382365873128665,"(3, 0, 0)",114.2734677168804
2024-01-28 12:00:00,13.54,5.554282226473445,"(3, 0, 0)",114.3041338832947
2024-01-29 12:00:00,7.5,11.172716411001364,"(3, 0, 3)",117.20500733267914
2024-01-30 12:00:00,5.9,5.748351947451863,"(3, 0, 3)",115.18928675108907
2024-01-31 12:00:00,5.5,6.818551364400592,"(3, 0, 3)",113.54493066001345
2024-02-01 12:00:00,5.31,5.634419439967015,"(3, 0, 3)",113.71240937182844
2024-02-02 12:00:00,5.2,4.919946134646394,"(3, 0, 3)",113.36554628816435
2024-02-03 12:00:00,10.47,5.668729941714316,"(3, 0, 3)",111.61116434314329
2024-02-04 12:00:00,17.8,8.916998596236548,"(3, 0, 3)",110.3541716887411
2024-02-05 12:00:00,11.73,12.266074092567882,"(3, 0, 3)",107.93028166103215
2024-02-06 12:00:00,10.13,8.938956810801555,"(1, 0, 3)",102.09158359871425
2024-02-07 12:00:00,6.54,10.161484303212134,"(1, 0, 2)",99.69458352352093
2024-02-08 12:00:00,4.86,6.871827044678782,"(1, 0, 2)",100.0011600506129
2024-02-09 12:00:00,4.6,5.830761052997951,"(1, 0, 2)",98.8215238549473
2024-02-10 12:00:00,3.84,5.432124729245671,"(1, 0, 3)",99.0616890388142
2024-02-11 12:00:00,4.73,4.3215934530338735,"(1, 0, 3)",98.65534151278787
2024-02-12 12:00:00,3.83,5.290330932406171,"(1, 0, 3)",98.04829582204039
2024-02-13 12:00:00,3.46,3.797050295469919,"(1, 0, 2)",98.56435091517643
2024-02-14 12:00:00,2.99,3.723881558555747,"(1, 0, 2)",98.36553457098968
2024-02-15 12:00:00,2.57,3.1977665842917724,"(3, 0, 3)",97.75688059360652
2024-02-16 12:00:00,59.86,2.413896072207075,"(3, 0, 3)",87.2271670977148
2024-02-17 12:00:00,10.0,18.534667950792436,"(2, 0, 2)",113.63994947901763
2024-02-18 12:00:00,13.56,4.169932241334877,"(3, 0, 2)",116.05959788169852
2024-02-19 12:00:00,8.11,10.745377835118203,"(2, 0, 1)",117.7694358688586
2024-02-20 12:00:00,6.19,8.140821680071157,"(1, 0, 3)",110.17293474061618
2024-02-21 12:00:00,6.5,6.179441838462282,"(2, 0, 3)",107.52868279923905
2024-02-22 12:00:00,6.45,6.483227761103949,"(2, 0, 2)",105.46853593490036
2024-02-23 12:00:00,10.28,6.44226095700234,"(2, 0, 1)",103.54167805164721
2024-02-24 12:00:00,19.03,9.108749726433912,"(2, 0, 1)",101.5455834097298
2024-02-25 12:00:00,12.5,14.488992243453678,"(2, 0, 1)",103.18299831180957
2024-02-26 12:00:00,8.28,10.759992588523732,"(2, 0, 1)",101.12649969753636
2024-02-27 12:00:00,5.56,7.981440272086372,"(2, 0, 1)",101.49054867614407
2024-02-28 12:00:00,4.79,5.930371392034946,"(2, 0, 1)",101.70510696123172
2024-02-29 12:00:00,8.65,5.282574666336318,"(2, 0, 1)",101.8947502364681
2024-03-01 12:00:00,5.08,7.994800124611935,"(2, 0, 1)",102.2165349440725
2024-03-02 12:00:00,7.23,5.454819221043801,"(2, 0, 1)",103.33982809611119
2024-03-03 12:00:00,18.87,6.960694907959165,"(2, 0, 1)",103.51541254622434
2024-03-04 12:00:00,7.71,13.513715843643107,"(2, 0, 1)",108.03698959826283
