DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-01-28 16:00:00,10.77,11.941167898904379,"(1, 0, 3)",26.42800745334977
2024-01-29 16:00:00,23.43,12.017185267522859,"(1, 0, 3)",24.97140405445142
2024-01-30 16:00:00,14.61,19.32346153853022,"(3, 0, 3)",26.935106982139324
2024-01-31 16:00:00,11.3,14.535936404098333,"(2, 0, 1)",26.164576463171343
2024-02-01 16:00:00,11.92,12.397792372810144,"(2, 0, 1)",26.96884933339356
2024-02-02 16:00:00,9.8,14.327535579258079,"(3, 0, 3)",22.692465861065962
2024-02-03 16:00:00,9.85,11.273284608326692,"(1, 0, 3)",27.177129937622144
2024-02-04 16:00:00,9.1,10.673008961227843,"(2, 0, 1)",26.74842550576712
2024-02-05 16:00:00,10.39,9.918301434458694,"(2, 0, 1)",26.869480206662796
2024-02-06 16:00:00,9.36,10.56743044482543,"(2, 0, 1)",25.759667385748184
2024-02-07 16:00:00,21.38,9.811228059644021,"(2, 0, 1)",25.633744357845856
2024-02-08 16:00:00,14.86,16.04264690825835,"(2, 0, 1)",33.70768261978411
2024-02-09 16:00:00,11.1,13.558409324904016,"(2, 0, 1)",33.776374745016284
2024-02-10 16:00:00,9.29,11.558267660850913,"(2, 0, 1)",34.27029303208195
2024-02-11 16:00:00,8.4,10.220579637119995,"(2, 0, 1)",34.56658894243861
2024-02-12 16:00:00,9.23,9.23867580742644,"(2, 0, 1)",32.46630978381036
2024-02-13 16:00:00,11.48,9.69054400202663,"(2, 0, 1)",31.834886313649317
2024-02-14 16:00:00,9.04,10.958107056449226,"(2, 0, 1)",32.01502034313128
2024-02-15 16:00:00,13.54,9.45492415705122,"(2, 0, 1)",31.93820543634487
2024-02-16 16:00:00,9.24,11.956243999728871,"(2, 0, 1)",33.25331461801716
2024-02-17 16:00:00,11.82,10.386389518201911,"(1, 0, 3)",30.432026534879853
2024-02-18 16:00:00,9.2,9.814956533804882,"(1, 0, 3)",30.327076312097496
2024-02-19 16:00:00,11.08,9.96181457907126,"(1, 0, 3)",30.36759026550253
2024-02-20 16:00:00,9.89,9.877053060072747,"(1, 0, 3)",28.257602867324096
2024-02-21 16:00:00,9.11,9.96026429872059,"(1, 0, 3)",27.807807634297777
2024-02-22 16:00:00,8.29,8.953308437100251,"(1, 0, 3)",27.61079067608479
2024-02-23 16:00:00,21.3,8.575461794518374,"(1, 0, 3)",27.493149761266533
2024-02-24 16:00:00,12.56,13.988544462592104,"(1, 0, 3)",36.188286689319874
2024-02-25 16:00:00,9.81,12.671638914461722,"(1, 0, 3)",24.32326019799899
2024-02-26 16:00:00,9.64,10.255890891791678,"(1, 0, 2)",24.68892741556079
2024-02-27 16:00:00,22.39,9.61842327553388,"(1, 0, 3)",24.50567179645544
2024-02-28 16:00:00,17.6,14.324995276682307,"(2, 0, 1)",32.7216607640628
2024-02-29 16:00:00,12.99,14.082946830293624,"(2, 0, 1)",27.479351998918254
2024-03-01 16:00:00,11.05,12.494625274764148,"(2, 0, 1)",23.112742807270884
2024-03-02 16:00:00,9.95,11.45953484732023,"(2, 0, 1)",19.81002824084606
2024-03-03 16:00:00,8.91,10.12941212726222,"(1, 0, 3)",17.390105761110625
