DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-02-09,11.45,13.891545296017643,"(2, 0, 1)",111.06432523620063
2024-02-10,9.38,12.524303948836431,"(2, 0, 1)",111.22855244403314
2024-02-11,10.29,11.369137723563288,"(1, 0, 3)",106.12522134610431
2024-02-12,8.65,11.539620075970278,"(1, 0, 3)",104.03434306945002
2024-02-13,7.7,10.076849143736695,"(2, 0, 2)",103.71770622069707
2024-02-14,6.23,9.190325840076229,"(2, 0, 1)",102.26316581582466
2024-02-15,5.72,7.675285743821873,"(2, 0, 1)",100.24349757785856
2024-02-16,5.04,6.329122578464642,"(1, 0, 3)",97.41815347703347
2024-02-17,4.8,6.357348674842407,"(2, 0, 3)",97.2176678690179
2024-02-18,4.3,5.175596130782058,"(1, 0, 3)",96.6398572353101
2024-02-19,9.95,5.327265737670742,"(2, 0, 1)",95.49874079834402
2024-02-20,5.97,8.371803299318008,"(1, 0, 3)",93.04008791180618
2024-02-21,7.46,7.146312938626747,"(3, 0, 3)",91.70222112429326
2024-02-22,12.26,6.581538302326043,"(3, 0, 3)",90.90366632857067
2024-02-23,35.02,11.758843981732019,"(2, 0, 1)",90.9771653402033
2024-02-24,12.22,26.731629660197502,"(2, 0, 1)",98.04106829831254
2024-02-25,10.21,11.841677181313173,"(2, 0, 1)",101.23114401100901
2024-02-26,8.08,10.252468432187733,"(2, 0, 1)",100.15956291067012
2024-02-27,6.49,8.604730713774345,"(3, 0, 1)",100.36450496828142
2024-02-28,5.4,7.191716103860063,"(2, 0, 1)",99.15425749562452
2024-02-29,6.04,6.127355243099837,"(2, 0, 2)",100.03353152337507
2024-03-01,5.05,6.625134553756971,"(2, 0, 1)",98.15515307463376
2024-03-02,4.7,5.714352134406807,"(2, 0, 1)",97.09590607496601
2024-03-03,4.43,5.310435182627458,"(3, 0, 1)",98.25514378414103
2024-03-04,4.8,5.072722344472564,"(2, 0, 1)",96.72252314385167
2024-03-05,4.37,5.332051743289176,"(2, 0, 1)",96.21893860930118
2024-03-06,3.72,4.915125101479863,"(3, 0, 2)",95.49505384600656
2024-03-07,3.18,3.813483641529774,"(1, 0, 3)",91.30019065613718
2024-03-08,3.44,3.754359760171928,"(2, 0, 3)",88.40044792566263
2024-03-09,4.9,3.972195148995032,"(2, 0, 3)",88.44469154703616
2024-03-10,5.89,5.194671454713599,"(2, 0, 3)",86.74424213648095
2024-03-11,4.58,6.0600940796219005,"(2, 0, 3)",86.33409321238366
2024-03-12,3.87,4.88707851379574,"(2, 0, 3)",85.39150422152696
2024-03-13,3.09,4.0169887354034355,"(2, 0, 3)",81.98341167654685
2024-03-14,2.84,3.326432043831209,"(1, 0, 3)",79.90570575418606
2024-03-15,5.57,3.215660177724626,"(2, 0, 3)",77.58412475461988
2024-03-16,8.36,5.1727607482133475,"(2, 0, 3)",79.95932365105206
2024-03-17,5.23,7.909772796975755,"(2, 0, 3)",81.31458484811397
2024-03-18,6.9,5.3494165673464344,"(2, 0, 3)",81.49321162201443
2024-03-19,4.42,5.555093410845063,"(2, 0, 3)",81.41433622762241
2024-03-20,3.55,4.417845960685977,"(2, 0, 1)",81.2635637516469
2024-03-21,2.86,3.6566049936446876,"(2, 0, 3)",82.1902466566509
2024-03-22,3.4,3.1387146758433473,"(2, 0, 3)",82.49049684760833
2024-03-23,4.13,3.5922457218666017,"(2, 0, 3)",81.60142569141773
2024-03-24,11.76,4.314430066252233,"(2, 0, 3)",81.3494820893303
2024-03-25,6.66,9.118221485386757,"(2, 0, 3)",86.98954966885219
2024-03-26,4.88,7.0273864215684805,"(2, 0, 3)",84.85542197283263
2024-03-27,4.26,4.695458176963634,"(2, 0, 1)",84.7818184303709
2024-03-28,3.81,4.024208619176924,"(2, 0, 3)",85.21792036055604
2024-03-29,14.47,4.0054744784371055,"(2, 0, 3)",82.18998515943541
2024-03-30,7.65,10.470040348666934,"(2, 0, 3)",89.39889811553343
2024-03-31,7.09,6.526585039970924,"(2, 0, 1)",85.47820991518343
2024-04-01,6.45,6.209394770617343,"(2, 0, 1)",85.36931263454656
2024-04-02,8.04,5.802550075558256,"(2, 0, 1)",85.34677367674635
2024-04-03,5.95,6.852502275889708,"(2, 0, 1)",85.35948718948153
2024-04-04,6.0,5.541274345953368,"(2, 0, 1)",84.99013039329637
2024-04-05,5.4,5.5546324477974816,"(2, 0, 1)",84.02382029052576
2024-04-06,5.79,5.139800387550037,"(2, 0, 1)",84.00395640331963
2024-04-07,9.28,5.389062716185205,"(2, 0, 1)",84.06373163938795
2024-04-08,6.23,7.567699651161016,"(2, 0, 1)",86.06046388533497
2024-04-09,5.18,5.642672614170218,"(2, 0, 1)",85.75255221391352
2024-04-10,12.44,4.555908509798128,"(2, 0, 3)",84.36560554390853
2024-04-11,9.19,9.499378142434677,"(1, 0, 3)",89.6759208851735
2024-04-12,7.0,7.175621609823615,"(2, 0, 1)",88.46840904214876
2024-04-13,6.74,6.32745587489146,"(1, 0, 3)",88.1824734501812
2024-04-14,12.63,5.8966966385802575,"(2, 0, 1)",87.23222899776437
2024-04-15,7.88,10.273478544329427,"(2, 0, 1)",89.83107486722898
2024-04-16,19.75,7.246643549470622,"(2, 0, 1)",88.72702844821193
2024-04-17,12.22,13.107138576511284,"(3, 0, 1)",94.32734405392227
2024-04-18,8.38,11.552250175063483,"(2, 0, 3)",92.80352282773049
2024-04-19,8.92,8.144780235433004,"(1, 0, 3)",85.73991085049872
2024-04-20,11.85,9.151598172115234,"(1, 0, 2)",85.45204580399925
2024-04-21,8.64,10.282472621233712,"(1, 0, 1)",84.83412292729041
2024-04-22,7.42,8.671048745984336,"(2, 0, 1)",84.99831350880889
2024-04-23,6.27,7.820482270365581,"(2, 0, 1)",84.61700876545918
2024-04-24,5.45,6.948979055051912,"(2, 0, 1)",83.4437960928751
2024-04-25,4.65,6.244287297987646,"(2, 0, 1)",81.77623354746048
2024-04-26,4.05,5.000816406740419,"(1, 0, 1)",81.64976732170578
2024-04-27,4.03,4.324472750576962,"(1, 0, 1)",81.68292129549617
2024-04-28,6.52,4.359377553257606,"(2, 0, 3)",80.50201408463892
2024-04-29,5.2,5.668867837221325,"(2, 0, 3)",76.40403834333297
2024-04-30,4.38,4.987907939334358,"(2, 0, 3)",75.33911669193357
2024-05-01,5.23,4.479987858623827,"(1, 0, 2)",71.5786282166446
2024-05-02,8.19,4.924428442211958,"(1, 0, 2)",71.74227429868625
2024-05-03,5.41,7.127960692840911,"(2, 0, 2)",73.05760225551721
2024-05-04,4.7,5.915880069047503,"(2, 0, 2)",71.29552249244574
2024-05-05,5.65,4.960721347714125,"(2, 0, 1)",64.75016143526247
2024-05-06,4.28,5.794268389314029,"(2, 0, 1)",57.70384590909464
2024-05-07,4.01,4.819916587939603,"(2, 0, 1)",55.03613420946134
2024-05-08,3.57,4.406139695332887,"(2, 0, 1)",53.094449140619474
2024-05-09,3.6,4.2623343286665,"(2, 0, 1)",52.803498481849736
2024-05-10,3.44,3.9221890632785095,"(1, 0, 2)",52.259841807455004
2024-05-11,3.35,3.7473815991309003,"(2, 0, 1)",51.865640815821195
2024-05-12,4.7,3.547149418045733,"(1, 0, 2)",51.694620428597446
2024-05-13,5.77,4.314666587791567,"(1, 0, 2)",52.487404573859465
2024-05-14,6.43,4.810640982937953,"(1, 0, 2)",53.33381268898879
2024-05-15,5.75,5.31766467659865,"(1, 0, 2)",53.680627913011875
2024-05-16,5.55,5.078087064266838,"(1, 0, 3)",48.46629257364286
2024-05-17,5.28,5.2101460696714454,"(1, 0, 2)",46.30576303160183
2024-05-18,4.76,5.095124338918343,"(1, 0, 2)",45.43038383628495
2024-05-19,4.65,4.809791219362335,"(1, 0, 2)",44.329058654831485
2024-05-20,4.41,4.716078276572252,"(1, 0, 2)",42.39260676287711
2024-05-21,4.02,4.495429452033537,"(1, 0, 2)",42.27374606446513
2024-05-22,10.62,4.22391955721907,"(1, 0, 2)",41.917169130704096
2024-05-23,6.51,7.727925721084888,"(1, 0, 2)",49.31215140932731
2024-05-24,4.76,5.351983869442842,"(1, 0, 2)",46.92466126070079
2024-05-25,4.42,5.216936740152189,"(1, 0, 2)",44.83552244434226
2024-05-26,4.22,4.90234980522311,"(1, 0, 2)",44.31603499895891
2024-05-27,4.62,4.727815215616175,"(1, 0, 2)",44.55787955295962
2024-05-28,3.83,4.893044581586757,"(1, 0, 2)",43.839206247918796
2024-05-29,4.45,4.282104100325039,"(1, 0, 2)",44.382139134958656
2024-05-30,3.77,4.714350369491632,"(1, 0, 2)",43.69131776653377
2024-05-31,3.36,4.090219481531934,"(1, 0, 2)",43.53851659483783
2024-06-01,3.37,3.891584201735221,"(1, 0, 2)",43.88498087975918
2024-06-02,5.71,3.779198049586777,"(1, 0, 2)",44.11562408461502
2024-06-03,9.4,5.017715114545459,"(1, 0, 2)",45.845438439542335
2024-06-04,44.0,6.421873207056392,"(1, 0, 2)",49.96151227746033
2024-06-05,27.03,7.88053580627647,"(1, 0, 2)",55.93550043274772
2024-06-06,14.7,9.262516046034863,"(2, 0, 1)",58.38999722525122
2024-06-07,10.37,10.038409657195956,"(2, 0, 1)",61.513441719554706
2024-06-08,9.0,8.906983992932101,"(2, 0, 1)",61.90625162844687
2024-06-09,9.93,8.364039193083247,"(2, 0, 1)",61.51094251630964
2024-06-10,8.0,9.32523855530842,"(2, 0, 1)",61.16634660913783
2024-06-11,11.75,7.320203692511926,"(2, 0, 1)",60.90234129836027
2024-06-12,8.71,10.739334325026581,"(1, 0, 3)",60.561225087555634
2024-06-13,7.23,8.928971228341593,"(1, 0, 2)",59.85063346947505
2024-06-14,6.45,7.89876442245652,"(1, 0, 3)",58.389081206070664
2024-06-15,7.2,7.3474513212753365,"(1, 0, 2)",57.41153162804398
2024-06-16,8.77,7.613227869084741,"(2, 0, 1)",56.57767100401316
2024-06-17,6.8,8.446705347200467,"(1, 0, 2)",55.22109483247903
2024-06-18,5.89,7.098708418689061,"(1, 0, 2)",55.53949262912758
2024-06-19,5.14,6.015144371171379,"(2, 0, 1)",54.571656276781695
2024-06-20,4.9,5.4845662936740895,"(3, 0, 3)",51.24262823907706
2024-06-21,4.32,5.366461691695281,"(1, 0, 3)",48.82414857390606
2024-06-22,5.34,4.435897014804485,"(3, 0, 0)",44.386297409463246
2024-06-23,5.76,5.522680176467976,"(2, 0, 3)",36.745844479833394
2024-06-24,4.67,5.4586272551824315,"(2, 0, 3)",36.66024051905326
2024-06-25,4.25,4.854788234264448,"(3, 0, 2)",36.251720467002535
2024-06-26,3.85,4.407639432522049,"(2, 0, 3)",27.94254717492271
2024-06-27,14.8,3.9493673128603324,"(3, 0, 0)",23.769710845025433
2024-06-28,7.64,10.668308330523855,"(1, 0, 2)",46.7585154457001
2024-06-29,6.12,8.055772235838502,"(1, 0, 1)",46.82401050299423
2024-06-30,5.67,6.026119643212752,"(2, 0, 1)",41.289249926238874
2024-07-01,4.94,5.695653208497476,"(2, 0, 1)",42.39691120415454
2024-07-02,4.73,5.8601347801098855,"(3, 0, 3)",41.51464507155559
2024-07-03,4.21,4.215961389765129,"(3, 0, 3)",40.753938402721786
2024-07-04,6.2,4.49804476692024,"(3, 0, 3)",36.25585687565864
2024-07-05,5.8,6.393772726862575,"(3, 0, 3)",37.59841972802819
2024-07-06,5.08,5.0651912439064875,"(3, 0, 3)",37.022935966310115
2024-07-07,7.74,4.736659781475271,"(3, 0, 3)",36.093486081498554
2024-07-08,6.51,6.991490796647187,"(3, 0, 0)",36.611089038154226
2024-07-09,4.6,6.425140889384964,"(3, 0, 1)",34.79399906468034
2024-07-10,5.34,4.917078320573577,"(2, 0, 1)",33.76882972724158
2024-07-11,4.34,5.45415632560024,"(2, 0, 1)",33.76428537908849
2024-07-12,3.79,4.376278870117852,"(2, 0, 2)",30.803187161108056
2024-07-13,4.42,4.274791479290402,"(3, 0, 2)",29.892814746567225
2024-07-14,4.76,4.38733625192083,"(1, 0, 2)",27.526734999333392
2024-07-15,3.99,5.045830024235991,"(3, 0, 1)",23.751388746449347
2024-07-16,4.78,4.407178501200264,"(2, 0, 1)",21.67700844864264
2024-07-17,4.73,5.035287514659504,"(2, 0, 1)",14.61663184127631
2024-07-18,3.99,4.96341252605997,"(2, 0, 1)",13.270696509331982
2024-07-19,3.7,4.460412554550489,"(3, 0, 1)",13.105310729176544
2024-07-20,3.82,4.197122832074835,"(2, 0, 1)",10.684003590390668
2024-07-21,4.3,4.1138011778744135,"(2, 0, 1)",6.961583755180233
2024-07-22,3.88,4.448316802183844,"(2, 0, 1)",6.950728652360951
2024-07-23,3.61,4.09045801099418,"(2, 0, 1)",7.254662964417319
2024-07-24,3.35,3.8473386954390443,"(2, 0, 1)",7.471215337575039
2024-07-25,3.21,3.6107783104688416,"(2, 0, 1)",7.478389376385888
2024-07-26,3.0,3.31987101405989,"(1, 0, 2)",5.8970631587199005
2024-07-27,3.07,3.1025940880947838,"(1, 0, 2)",5.460234756800052
2024-07-28,4.41,3.2443700069657333,"(2, 0, 1)",4.235762743356701
2024-07-29,3.55,4.263757664576195,"(2, 0, 1)",5.519018242794729
2024-07-30,3.1,3.4447626881993445,"(1, 0, 3)",4.660845401122836
2024-07-31,2.82,3.14111123185378,"(1, 0, 3)",3.3986600786859897
2024-08-01,2.5,2.9402369314467474,"(1, 0, 2)",1.3866700330096942
2024-08-02,2.19,2.69324729326314,"(2, 0, 1)",0.009416385017638973
2024-08-03,2.16,2.3993828872101717,"(2, 0, 1)",0.32466518774224706
2024-08-04,2.4,2.274925331754265,"(1, 0, 2)",0.22089942105788385
2024-08-05,2.32,2.463393804075955,"(2, 0, 1)",-0.6539576947597983
2024-08-06,2.14,2.411973404964051,"(2, 0, 1)",-1.1384914403544872
2024-08-07,1.96,2.2509054553195416,"(2, 0, 1)",-1.0661662747427894
2024-08-08,1.76,2.1541843340502127,"(2, 0, 1)",-0.9763481229828557
2024-08-09,2.5,1.8916704658507704,"(2, 0, 1)",-1.4175367637312686
2024-08-10,3.7,2.3980030607871816,"(1, 0, 2)",-1.0828965959261119
2024-08-11,3.88,3.294851586287878,"(2, 0, 1)",0.8165278779065286
2024-08-12,3.49,3.701997549720147,"(2, 0, 1)",0.5091631803021688
2024-08-13,3.32,3.2906946419856355,"(2, 0, 1)",0.666694227979872
2024-08-14,3.05,3.160842432440248,"(2, 0, 1)",0.45402590300299295
2024-08-15,2.7,2.9810154879354256,"(2, 0, 1)",0.35479482133580653
2024-08-16,2.63,2.7587590863612226,"(2, 0, 1)",0.11763440996982943
2024-08-17,2.5,2.690341194662458,"(2, 0, 1)",-0.1873737199517258
2024-08-18,3.93,2.582982018346249,"(3, 0, 2)",-1.4546013107759919
2024-08-19,3.32,3.8168596577178735,"(1, 0, 3)",-5.753542729417587
2024-08-20,2.92,3.1103519411827225,"(1, 0, 3)",-10.904403851220081
2024-08-21,5.43,2.6715648142068735,"(3, 0, 3)",-18.453795758364436
2024-08-22,3.86,5.055490674579567,"(1, 0, 2)",-7.917285200444269
2024-08-23,5.46,3.7718587436179773,"(2, 0, 1)",-7.776365989524006
2024-08-24,3.8,4.730162261635929,"(2, 0, 1)",-7.497623344014137
2024-08-25,5.42,3.5137084510211873,"(2, 0, 1)",-7.418740052206413
2024-08-26,4.41,4.615802502852693,"(2, 0, 1)",-4.414403206405824
2024-08-27,3.92,3.922955819335412,"(2, 0, 1)",-4.497011035450754
2024-08-28,3.58,3.5404018869423233,"(2, 0, 1)",-6.988941989956821
2024-08-29,3.35,3.645301061212309,"(3, 0, 3)",-10.943897488808638
2024-08-30,3.15,3.4844903669975134,"(2, 0, 3)",-14.452835690595194
2024-08-31,3.1,3.2594428808423217,"(2, 0, 2)",-18.10246832551673
2024-09-01,3.6,3.1784886070303093,"(2, 0, 1)",-21.145445401390493
2024-09-02,3.2,3.423119394496784,"(2, 0, 1)",-22.23861717611552
2024-09-03,3.04,3.207187310118385,"(2, 0, 1)",-22.1497997763651
2024-09-04,9.44,3.0847016103380516,"(2, 0, 1)",-22.18190441511144
2024-09-05,5.85,6.014906607955485,"(2, 0, 1)",-0.3994699538322024
2024-09-06,23.55,4.97997636594995,"(2, 0, 1)",-2.716403391567166
2024-09-07,9.9,7.906669201168579,"(1, 0, 1)",2.1868341443499077
2024-09-08,8.75,8.930374841412348,"(1, 0, 1)",2.726133622510947
2024-09-09,7.2,8.73047695223175,"(1, 0, 1)",2.45434669992804
2024-09-10,17.4,7.527623055336119,"(1, 0, 1)",-2.1827369312762688
2024-09-11,28.58,8.785708923984526,"(1, 0, 1)",3.263133887499553
2024-09-12,13.66,9.299772347324293,"(1, 0, 1)",2.705730794491838
2024-09-13,10.1,11.34397708610058,"(1, 0, 1)",14.220032598280016
2024-09-14,13.8,10.531644590730815,"(1, 0, 1)",14.807519469947332
2024-09-15,10.55,12.652557207188389,"(1, 0, 1)",27.890315130563334
2024-09-16,9.18,11.448166186920002,"(1, 0, 1)",26.72865427941454
2024-09-17,13.36,10.10703425143955,"(1, 0, 1)",26.74751219221334
2024-09-18,9.79,11.981618840364197,"(1, 0, 1)",27.34982643341868
2024-09-19,8.58,10.760052721369904,"(1, 0, 1)",27.819648239357473
2024-09-20,7.83,9.480541874317725,"(1, 0, 1)",28.46666344326102
2024-09-21,7.21,8.446222929308487,"(1, 0, 1)",28.346396826868613
2024-09-22,6.58,9.04213431688647,"(3, 0, 3)",25.160316035987243
2024-09-23,5.99,7.092052217807235,"(3, 0, 3)",21.822599452020913
2024-09-24,7.57,5.980733624861317,"(2, 0, 3)",12.99814874335447
2024-09-25,15.88,6.784871695423186,"(3, 0, 0)",8.692843094621963
2024-09-26,9.2,11.184545425509052,"(2, 0, 0)",17.12366760717584
2024-09-27,19.76,9.762466663745066,"(1, 0, 1)",16.098938352400744
2024-09-28,15.88,12.141303408672965,"(2, 0, 0)",18.357635789047258
2024-09-29,11.78,16.041690534170456,"(2, 0, 0)",25.216497690938354
2024-09-30,16.64,13.363108247823307,"(2, 0, 0)",26.086272271342207
2024-10-01,37.85,14.339810982283009,"(2, 0, 0)",27.854028820880117
2024-10-02,17.37,17.146211747495308,"(2, 0, 0)",31.231886160269436
2024-10-03,11.91,17.600098711101456,"(2, 0, 0)",31.6387822897932
2024-10-04,10.09,13.905129505248546,"(2, 0, 0)",33.413525411719625
2024-10-05,8.19,10.719604487954104,"(2, 0, 0)",34.3488320906156
2024-10-06,7.31,8.742098215451866,"(2, 0, 0)",33.43248333181772
2024-10-07,10.97,7.5042201882607085,"(2, 0, 0)",33.82536825246542
2024-10-08,9.51,9.28561374607038,"(2, 0, 0)",33.52896136739234
2024-10-09,9.85,9.996554645580275,"(2, 0, 0)",33.53230535903375
2024-10-10,9.21,9.670715416558657,"(2, 0, 0)",33.27042620838165
2024-10-11,9.01,9.432668126577694,"(2, 0, 0)",32.71886078925231
2024-10-12,7.24,9.046541898910545,"(2, 0, 0)",32.61093197003683
2024-10-13,17.68,7.82222020603827,"(2, 0, 0)",32.97895944276166
2024-10-14,16.9,12.19833512365463,"(2, 0, 0)",40.95377820248513
2024-10-15,14.26,17.32462843056181,"(2, 0, 0)",41.924482618624786
2024-10-16,26.25,15.289941268833665,"(2, 0, 0)",42.31056130740377
2024-10-17,41.46,16.994401345720973,"(2, 0, 0)",46.245049449667675
2024-10-18,19.2,20.869751535458317,"(1, 0, 1)",55.758028524544166
2024-10-19,13.3,20.14368659252009,"(1, 0, 1)",55.805658983964186
2024-10-20,11.88,15.678405152809734,"(1, 0, 1)",57.41148841769464
2024-10-21,43.32,13.210632337320716,"(1, 0, 1)",57.91212430624639
2024-10-22,16.23,19.72800793816441,"(1, 0, 1)",69.62128890285041
2024-10-23,11.73,17.78908187679625,"(1, 0, 1)",69.8393707647943
2024-10-24,9.22,13.966590355155697,"(1, 0, 1)",71.22835408344316
2024-10-25,7.49,10.799340434459555,"(1, 0, 1)",72.58565168719845
2024-10-26,6.02,8.503674600664219,"(1, 0, 1)",73.50020970970522
2024-10-27,6.38,6.687954172743488,"(1, 0, 1)",73.83738623258974
2024-10-28,5.7,6.455043657142673,"(1, 0, 1)",73.24556414006769
2024-10-29,4.83,5.921001421711629,"(1, 0, 1)",73.09904904530984
2024-10-30,4.42,5.155274143612655,"(1, 0, 1)",73.25802805812985
2024-10-31,3.83,4.634570765409159,"(1, 0, 1)",73.24320816693493
2024-11-01,8.0,4.063223443319813,"(1, 0, 1)",73.41444489583169
2024-11-02,6.68,6.244262575984515,"(1, 0, 1)",77.00170571689883
2024-11-03,5.18,6.493482593477297,"(1, 0, 1)",76.98261808055938
2024-11-04,4.69,5.5897761061005875,"(1, 0, 1)",77.3387799175508
2024-11-05,3.88,4.9671975307677245,"(1, 0, 1)",77.49902267869963
2024-11-06,3.22,4.2061415736296555,"(1, 0, 1)",77.93641824088965
2024-11-07,2.75,3.5109900432140075,"(1, 0, 1)",78.44034665613586
2024-11-08,2.38,2.982336104605494,"(1, 0, 1)",77.00907563943444
2024-11-09,2.38,2.5524354518091816,"(1, 0, 1)",76.13265771590292
2024-11-10,2.22,2.4214856924580626,"(1, 0, 1)",76.16885671350374
2024-11-11,2.7,2.274354793552765,"(1, 0, 1)",76.10871839878877
2024-11-12,10.82,2.5272472901223915,"(1, 0, 1)",76.28704872212296
2024-11-13,8.44,6.558764772683407,"(1, 0, 1)",91.35966145857334
2024-11-14,6.76,7.832837996483602,"(1, 0, 1)",91.62578160154827
2024-11-15,4.92,7.012741414289233,"(1, 0, 1)",91.76346970184382
2024-11-16,4.4,5.456818403320132,"(1, 0, 1)",92.53141909440073
2024-11-17,16.44,4.644026811888137,"(1, 0, 1)",91.70520891781086
2024-11-18,28.36,10.616351762722235,"(1, 0, 1)",101.39945640783158
2024-11-19,13.32,19.508714490370227,"(1, 0, 2)",108.99850693941953
2024-11-20,9.6,13.122816335499591,"(1, 0, 2)",109.21825487907273
2024-11-21,8.14,9.149598226311122,"(3, 0, 2)",108.96887310722622
2024-11-22,6.4,11.321527948420211,"(3, 0, 2)",108.27238935011243
2024-11-23,8.0,7.1345597379976455,"(1, 0, 2)",109.25486489793762
2024-11-24,22.61,10.596253411614311,"(3, 0, 3)",108.59880698040186
2024-11-25,19.82,17.358019389705323,"(1, 0, 2)",114.3111216457653
2024-11-26,20.0,16.22637118652039,"(2, 0, 1)",114.32021882183875
2024-11-27,12.88,16.371497810468608,"(2, 0, 1)",114.05232098871636
2024-11-28,60.15,11.49975992640423,"(3, 0, 3)",111.5526297155435
