DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-01-04 20:00:00,5.9,7.923615368988372,"(2, 0, 2)",127.21618281925072
2024-01-05 20:00:00,4.89,6.829855208731128,"(2, 0, 1)",126.55904304326235
2024-01-06 20:00:00,4.85,6.04603652330958,"(2, 0, 1)",126.67601110262856
2024-01-07 20:00:00,4.3,5.9273778091201965,"(2, 0, 1)",126.82909109623377
2024-01-08 20:00:00,3.7,5.258911196584857,"(3, 0, 3)",126.30350747404242
2024-01-09 20:00:00,3.12,4.882432066925647,"(3, 0, 3)",125.43988320821043
2024-01-10 20:00:00,2.65,4.1346617199787445,"(3, 0, 3)",121.63259337716698
2024-01-11 20:00:00,2.46,3.760451190681276,"(2, 0, 3)",118.9947785899796
2024-01-12 20:00:00,2.36,3.504716201989547,"(2, 0, 2)",118.15972505187297
2024-01-13 20:00:00,7.93,3.2185146815670405,"(2, 0, 2)",117.79433550259392
2024-01-14 20:00:00,6.39,7.335182522194396,"(2, 0, 1)",121.35373898314445
2024-01-15 20:00:00,4.59,5.009206545380816,"(1, 0, 3)",120.09086222581226
2024-01-16 20:00:00,3.33,4.50199670443407,"(1, 0, 2)",118.75289252421051
2024-01-17 20:00:00,2.56,3.997124088388185,"(2, 0, 3)",116.36951709307564
2024-01-18 20:00:00,2.7,3.29286754778204,"(2, 0, 2)",115.54846016964844
2024-01-19 20:00:00,4.19,3.3665410421020487,"(2, 0, 1)",114.3386358867621
2024-01-20 20:00:00,3.92,4.56958480422123,"(2, 0, 1)",110.9098815759051
2024-01-21 20:00:00,7.59,4.329275200772214,"(2, 0, 1)",111.02848123682985
2024-01-22 20:00:00,5.86,6.909621370184418,"(2, 0, 1)",112.66927300018912
2024-01-23 20:00:00,5.34,5.7305134420628505,"(2, 0, 1)",112.56915760170556
2024-01-24 20:00:00,5.68,5.357276744570425,"(2, 0, 1)",112.59504024889377
2024-01-25 20:00:00,3.94,5.562802036758426,"(2, 0, 1)",112.25303398184045
2024-01-26 20:00:00,5.13,4.25436468137763,"(2, 0, 1)",112.20714189307222
2024-01-27 20:00:00,4.08,5.066944034940298,"(2, 0, 1)",111.27707962421466
2024-01-28 20:00:00,4.07,4.322287898186136,"(2, 0, 1)",111.16357908700101
2024-01-29 20:00:00,3.55,3.9554880985413297,"(1, 0, 3)",108.72814210045487
2024-01-30 20:00:00,2.98,3.9152059034851967,"(2, 0, 3)",107.18589596109845
2024-01-31 20:00:00,4.78,3.3897942406664145,"(2, 0, 2)",106.10591682812158
2024-02-01 20:00:00,3.45,4.756060782139557,"(2, 0, 1)",105.2375851821734
2024-02-02 20:00:00,5.82,3.7171494835321686,"(2, 0, 1)",105.15385953676864
2024-02-03 20:00:00,5.5,5.4389852893926935,"(2, 0, 1)",106.05886232642722
2024-02-04 20:00:00,8.75,5.268252253236636,"(2, 0, 1)",104.80790218614847
2024-02-05 20:00:00,5.8,7.3814284012119975,"(2, 0, 1)",106.30801943282955
2024-02-06 20:00:00,4.71,5.4867840376220816,"(2, 0, 1)",106.55171666322138
2024-02-07 20:00:00,3.72,4.696387344109529,"(2, 0, 1)",106.22804769528861
2024-02-08 20:00:00,3.18,3.93372470747685,"(2, 0, 1)",106.14417931589566
2024-02-09 20:00:00,2.75,3.477593112525025,"(2, 0, 1)",105.64659541535717
2024-02-10 20:00:00,2.56,2.988868540334969,"(1, 0, 3)",97.12359832965373
2024-02-11 20:00:00,2.49,2.9542612585962447,"(2, 0, 3)",92.17656409564547
2024-02-12 20:00:00,2.27,2.853232728965371,"(2, 0, 3)",91.68778441862659
2024-02-13 20:00:00,2.04,2.5889931753594615,"(3, 0, 1)",90.73711227924689
2024-02-14 20:00:00,1.88,2.345451850149398,"(2, 0, 1)",84.27203681766525
2024-02-15 20:00:00,1.69,1.9464039203847145,"(1, 0, 3)",78.48777942829969
2024-02-16 20:00:00,1.58,1.9733638194282346,"(2, 0, 3)",77.2588178468491
2024-02-17 20:00:00,1.34,1.5691555284732233,"(2, 0, 0)",75.9355286903308
2024-02-18 20:00:00,2.36,1.3285372577860572,"(1, 0, 0)",74.6287450244339
2024-02-19 20:00:00,1.87,2.1379631670224786,"(2, 0, 3)",74.36658529830527
2024-02-20 20:00:00,1.81,1.9313364462110874,"(1, 0, 3)",71.2443134181501
2024-02-21 20:00:00,2.32,1.786532455913007,"(1, 0, 2)",69.32122520499931
2024-02-22 20:00:00,12.7,2.1751043346763788,"(1, 0, 1)",67.62344625680424
2024-02-23 20:00:00,4.3,11.811857718882083,"(1, 0, 0)",89.87205982864388
2024-02-24 20:00:00,3.83,4.244200333035993,"(3, 0, 1)",90.35766648407007
2024-02-25 20:00:00,3.17,3.5456507667795716,"(2, 0, 1)",87.24697282685442
2024-02-26 20:00:00,2.51,3.1343059407847322,"(2, 0, 1)",82.74313698324652
2024-02-27 20:00:00,1.96,2.666766887950687,"(2, 0, 1)",82.7358975960631
2024-02-28 20:00:00,2.08,2.075766540042549,"(1, 0, 1)",82.94942636947172
2024-02-29 20:00:00,2.44,2.224539937050755,"(2, 0, 1)",81.69026495096286
2024-03-01 20:00:00,2.01,2.4827955063609948,"(2, 0, 1)",80.06442244834172
2024-03-02 20:00:00,2.05,2.1365901990231855,"(2, 0, 1)",79.54217850317931
2024-03-03 20:00:00,2.25,2.154275612018777,"(2, 0, 1)",78.51412675400086
2024-03-04 20:00:00,1.75,2.2410179622505026,"(3, 0, 1)",76.84419631193097
2024-03-05 20:00:00,1.46,1.908862190196747,"(2, 0, 1)",75.73221152687584
2024-03-06 20:00:00,1.34,1.5430245203141189,"(1, 0, 3)",71.55508746632881
2024-03-07 20:00:00,1.68,1.5730266732043388,"(2, 0, 3)",68.87594321901875
2024-03-08 20:00:00,2.82,1.7803092864725323,"(3, 0, 1)",67.26621289921275
2024-03-09 20:00:00,3.14,2.5853126019291857,"(2, 0, 1)",66.89334865823454
2024-03-10 20:00:00,3.74,2.7733330056575647,"(2, 0, 1)",65.01377831056891
2024-03-11 20:00:00,2.56,3.1133832872181215,"(2, 0, 1)",64.71557738300272
2024-03-12 20:00:00,1.93,2.381359379263888,"(2, 0, 1)",64.78322310392014
2024-03-13 20:00:00,1.8,1.8258426005367605,"(2, 0, 3)",63.1347754070502
2024-03-14 20:00:00,1.84,1.8398848420880949,"(2, 0, 1)",62.81757567640429
2024-03-15 20:00:00,1.84,1.8464047538567743,"(2, 0, 1)",60.800623788043005
2024-03-16 20:00:00,2.53,1.8493707796953178,"(2, 0, 1)",59.795776070155014
2024-03-17 20:00:00,2.03,2.2740174570733096,"(2, 0, 1)",60.742919959366006
2024-03-18 20:00:00,1.59,1.978383654972492,"(2, 0, 3)",58.33692645863081
2024-03-19 20:00:00,1.46,1.6107242137946054,"(2, 0, 3)",56.81570278623219
2024-03-20 20:00:00,1.25,1.556034920541661,"(3, 0, 1)",56.27961259271624
2024-03-21 20:00:00,1.23,1.397271973714833,"(2, 0, 1)",54.28085158376413
2024-03-22 20:00:00,2.2,1.3791340001404584,"(2, 0, 1)",54.179590604415246
2024-03-23 20:00:00,4.28,2.019008186050344,"(2, 0, 1)",56.072776401208024
2024-03-24 20:00:00,3.6,3.1519652571181482,"(2, 0, 1)",59.66723671429172
2024-03-25 20:00:00,2.59,2.8538729577949793,"(2, 0, 1)",55.874004920636686
2024-03-26 20:00:00,2.24,2.2943734416331187,"(2, 0, 1)",52.61905459469571
2024-03-27 20:00:00,1.85,2.0863495194433614,"(2, 0, 1)",50.02938809661079
2024-03-28 20:00:00,4.2,1.807022705248738,"(1, 0, 3)",47.494792912787716
2024-03-29 20:00:00,3.25,3.213476091768813,"(2, 0, 1)",51.36051072748892
2024-03-30 20:00:00,3.86,2.7145852113149647,"(2, 0, 1)",50.566612900820324
2024-03-31 20:00:00,3.14,2.781041719199037,"(2, 0, 3)",49.94942395277953
2024-04-01 20:00:00,3.73,2.672250219827536,"(2, 0, 3)",45.82722387567645
2024-04-02 20:00:00,3.27,2.994509900768502,"(2, 0, 3)",45.04474159679938
2024-04-03 20:00:00,3.01,2.81366812547627,"(2, 0, 3)",38.25055267539517
2024-04-04 20:00:00,2.94,2.540459489881162,"(2, 0, 3)",28.90725759060601
2024-04-05 20:00:00,2.84,2.6007700027207528,"(2, 0, 3)",28.966184668860873
2024-04-06 20:00:00,2.7,2.5835419346412634,"(2, 0, 3)",28.982009064172416
2024-04-07 20:00:00,2.54,2.433293635500804,"(2, 0, 3)",28.746317654822622
2024-04-08 20:00:00,2.5,2.3314769017749786,"(2, 0, 3)",28.733221169359524
2024-04-09 20:00:00,2.57,2.5300293665812665,"(3, 0, 3)",26.012957737168147
2024-04-10 20:00:00,2.5,2.5674705990104094,"(1, 0, 3)",18.169771594092502
2024-04-11 20:00:00,2.29,2.3452336113264303,"(2, 0, 3)",17.286401336625083
2024-04-12 20:00:00,2.2,2.1684743785535994,"(2, 0, 3)",16.55429523980966
2024-04-13 20:00:00,2.99,2.108398503237036,"(2, 0, 3)",16.5125691164958
2024-04-14 20:00:00,2.66,2.732267428730036,"(2, 0, 1)",15.484845770964888
2024-04-15 20:00:00,4.66,2.6492270195595715,"(2, 0, 3)",13.141544631298192
2024-04-16 20:00:00,14.99,3.748867662703028,"(1, 0, 3)",16.49219687759703
2024-04-17 20:00:00,5.75,5.2633737985621964,"(1, 0, 3)",19.56391719551317
2024-04-18 20:00:00,4.2,4.470167652946433,"(1, 0, 3)",17.27629440224844
2024-04-19 20:00:00,3.97,3.602294548823339,"(1, 0, 3)",17.213458842072953
2024-04-20 20:00:00,3.65,3.8015389266309,"(1, 0, 3)",17.331463112323206
2024-04-21 20:00:00,3.51,3.4958362178107105,"(1, 0, 0)",16.010281548207026
2024-04-22 20:00:00,3.26,3.4183672203540723,"(1, 0, 3)",15.657092905022106
2024-04-23 20:00:00,2.75,3.29610161464099,"(1, 0, 3)",14.584744539449769
2024-04-24 20:00:00,26.95,2.8294503284336407,"(1, 0, 3)",14.30717605187888
2024-04-25 20:00:00,7.37,5.516285363354932,"(1, 0, 3)",22.33890453523211
2024-04-26 20:00:00,4.83,6.10534659235875,"(1, 0, 3)",30.660794985309987
2024-04-27 20:00:00,4.21,4.442583459358284,"(2, 0, 1)",30.818020086368847
2024-04-28 20:00:00,4.5,4.865674847220693,"(2, 0, 3)",28.03425744561436
2024-04-29 20:00:00,3.58,4.186370572110981,"(3, 0, 3)",26.972046207720126
2024-04-30 20:00:00,3.34,3.418193064865321,"(1, 0, 3)",25.027357345936206
2024-05-01 20:00:00,5.35,3.4068656952724687,"(3, 0, 1)",23.457405844074067
2024-05-02 20:00:00,4.12,5.298625139568637,"(2, 0, 3)",25.008299157586578
2024-05-03 20:00:00,3.31,3.982270456504502,"(3, 0, 1)",22.33192660907177
2024-05-04 20:00:00,3.1,3.4794944765328815,"(3, 0, 1)",21.669346029009027
2024-05-05 20:00:00,3.12,3.4128976117351537,"(3, 0, 1)",10.899555923148617
2024-05-06 20:00:00,2.99,3.4983009314302023,"(1, 0, 3)",7.622026913146055
2024-05-07 20:00:00,2.69,3.3526107803023186,"(1, 0, 3)",7.454649547309454
2024-05-08 20:00:00,2.44,3.1930486624731,"(1, 0, 3)",8.00040411309821
2024-05-09 20:00:00,2.45,2.9440268049526677,"(1, 0, 3)",8.997795681303122
2024-05-10 20:00:00,2.28,3.03723168703768,"(1, 0, 3)",9.482758704357014
2024-05-11 20:00:00,2.23,2.838099821306924,"(1, 0, 3)",10.713762215563372
2024-05-12 20:00:00,3.16,2.738781813450612,"(1, 0, 3)",11.539070781463044
2024-05-13 20:00:00,2.87,3.8089536027080406,"(1, 0, 3)",11.733971821311753
2024-05-14 20:00:00,2.67,3.0728142628871065,"(3, 0, 1)",12.47490751711002
2024-05-15 20:00:00,3.05,2.592879689859773,"(1, 0, 3)",7.203960130151782
2024-05-16 20:00:00,2.57,3.2375186265940252,"(1, 0, 3)",7.640186576467581
2024-05-17 20:00:00,2.17,2.5931021812403854,"(3, 0, 3)",3.3576276875569953
2024-05-18 20:00:00,2.04,2.240220349929227,"(3, 0, 3)",3.4188394348959683
2024-05-19 20:00:00,2.13,2.1621660157124363,"(1, 0, 3)",-0.9118869863083088
2024-05-20 20:00:00,2.26,2.334370508085266,"(2, 0, 3)",-3.900114202601376
2024-05-21 20:00:00,2.19,2.3911081888233228,"(3, 0, 1)",-6.586644007944045
2024-05-22 20:00:00,2.09,2.274682507093286,"(3, 0, 1)",-6.472601452853919
2024-05-23 20:00:00,2.0,2.170105926002205,"(3, 0, 1)",-12.017953345143415
2024-05-24 20:00:00,1.94,2.086199604401705,"(1, 0, 3)",-12.95740410646129
2024-05-25 20:00:00,1.92,2.0241671183443386,"(1, 0, 3)",-12.879315606514883
2024-05-26 20:00:00,2.1,1.9916660447026762,"(1, 0, 3)",-13.350489039976381
2024-05-27 20:00:00,3.1,2.1461067668511427,"(1, 0, 3)",-14.397043405332397
2024-05-28 20:00:00,2.33,2.9724104702603107,"(1, 0, 3)",-11.428120815738769
2024-05-29 20:00:00,2.18,2.3037072273011643,"(3, 0, 3)",-13.059206974820082
2024-05-30 20:00:00,1.86,2.0699650645928407,"(3, 0, 3)",-14.728837685631952
2024-05-31 20:00:00,1.7,1.858119707201602,"(3, 0, 3)",-16.211110129746423
2024-06-01 20:00:00,1.81,1.7871168273099285,"(3, 0, 3)",-17.36372459088553
2024-06-02 20:00:00,2.15,1.936728126364886,"(3, 0, 3)",-18.152555453900803
2024-06-03 20:00:00,9.9,2.2069275492025846,"(3, 0, 3)",-19.054841574112835
2024-06-04 20:00:00,22.4,4.645588634160979,"(3, 0, 3)",2.9938703275828544
2024-06-05 20:00:00,10.84,4.6113353568218445,"(1, 0, 3)",15.861270778960403
2024-06-06 20:00:00,6.95,6.543476466453927,"(2, 0, 2)",39.834734415663014
2024-06-07 20:00:00,5.0,5.56437113785206,"(2, 0, 2)",38.321945493025034
2024-06-08 20:00:00,4.28,4.310706165220841,"(2, 0, 2)",38.38736475672158
2024-06-09 20:00:00,3.73,4.277204590635305,"(3, 0, 1)",36.665783508020056
2024-06-10 20:00:00,3.22,3.8059057495421107,"(3, 0, 1)",36.732001809540044
2024-06-11 20:00:00,2.7,3.1654093666649334,"(3, 0, 1)",36.00350631429836
2024-06-12 20:00:00,2.9,2.763218590620389,"(2, 0, 2)",36.00278732552019
2024-06-13 20:00:00,2.83,3.0223630334001435,"(2, 0, 2)",35.9195490843084
2024-06-14 20:00:00,2.35,2.8902080474227256,"(2, 0, 2)",35.458126498551295
2024-06-15 20:00:00,2.96,2.4604773949176946,"(2, 0, 2)",35.45714107183014
2024-06-16 20:00:00,2.39,3.1190447813176347,"(3, 0, 1)",35.03852374339563
2024-06-17 20:00:00,2.22,2.4531920597474177,"(3, 0, 1)",34.42841617671083
2024-06-18 20:00:00,1.95,2.360350051048272,"(3, 0, 1)",33.62517008661657
2024-06-19 20:00:00,1.86,2.133284006353842,"(2, 0, 3)",31.773482393896145
2024-06-20 20:00:00,2.0,2.058806966431674,"(2, 0, 2)",30.169652474926348
2024-06-21 20:00:00,1.77,2.1649860892899055,"(2, 0, 3)",29.137706099189835
2024-06-22 20:00:00,1.69,1.934848835923708,"(2, 0, 2)",26.890646944089525
2024-06-23 20:00:00,1.59,1.781662470823331,"(3, 0, 2)",25.084718035891928
2024-06-24 20:00:00,1.41,1.7903280312432983,"(3, 0, 2)",22.033290379862343
2024-06-25 20:00:00,1.36,1.4284741128945342,"(1, 0, 3)",21.06313646493421
2024-06-26 20:00:00,1.29,1.4246081265220292,"(3, 0, 2)",18.110422986900698
2024-06-27 20:00:00,1.47,1.417125923968328,"(3, 0, 2)",15.391726822581091
2024-06-28 20:00:00,1.44,1.451543865655079,"(1, 0, 0)",14.664285210336503
2024-06-29 20:00:00,1.29,1.424162694216925,"(1, 0, 0)",13.985714288582543
2024-06-30 20:00:00,1.44,1.2793084733360012,"(1, 0, 0)",13.463316872573952
2024-07-01 20:00:00,2.5,1.4227734020907028,"(1, 0, 0)",15.188792467394084
2024-07-02 20:00:00,1.66,2.431752053420043,"(1, 0, 0)",19.73364883799277
2024-07-03 20:00:00,2.37,1.6326510073189044,"(1, 0, 0)",21.75841182192558
2024-07-04 20:00:00,2.0,2.30697542902947,"(1, 0, 0)",23.679203503174207
2024-07-05 20:00:00,1.65,1.955697570083426,"(1, 0, 0)",23.956788785719386
2024-07-06 20:00:00,5.09,1.6227873072654162,"(1, 0, 0)",24.346150051732497
2024-07-07 20:00:00,2.77,4.088638500530394,"(2, 0, 1)",39.28631379079111
2024-07-08 20:00:00,2.09,2.522592512473539,"(2, 0, 1)",40.719924639735126
2024-07-09 20:00:00,1.93,2.033830036190266,"(2, 0, 1)",40.931914865450786
2024-07-10 20:00:00,1.6,1.9069629722799835,"(2, 0, 1)",40.53214398498023
2024-07-11 20:00:00,1.44,1.649644290048206,"(2, 0, 1)",39.98820011106564
2024-07-12 20:00:00,1.47,1.5182508204224407,"(2, 0, 1)",39.30888136504841
2024-07-13 20:00:00,2.0,1.5293047598449434,"(2, 0, 3)",38.3994289304838
2024-07-14 20:00:00,1.87,1.8946819027963753,"(3, 0, 3)",36.34033980652799
2024-07-15 20:00:00,1.58,1.8413790097147111,"(3, 0, 3)",35.09326948177646
2024-07-16 20:00:00,2.49,1.6389225813083814,"(2, 0, 1)",32.203046795092874
2024-07-17 20:00:00,2.0,2.2755281960040197,"(2, 0, 1)",22.343515963099662
2024-07-18 20:00:00,1.65,1.9286993780254909,"(2, 0, 1)",21.943505871791537
2024-07-19 20:00:00,1.46,1.9244487725941506,"(3, 0, 1)",22.0510458252415
2024-07-20 20:00:00,1.64,1.519213358139808,"(2, 0, 1)",22.406923443002967
2024-07-21 20:00:00,1.44,1.5886794761793528,"(1, 0, 3)",15.789521459251894
2024-07-22 20:00:00,1.3,1.3010608314090748,"(2, 0, 3)",13.338721865256463
2024-07-23 20:00:00,1.28,1.4185575605249319,"(3, 0, 1)",11.218175439811162
2024-07-24 20:00:00,1.25,1.3674326169331878,"(2, 0, 1)",9.944591937057261
2024-07-25 20:00:00,1.15,1.2923675961382848,"(3, 0, 1)",2.110028238378508
2024-07-26 20:00:00,1.12,1.1372118050853608,"(3, 0, 1)",-5.85262343037677
2024-07-27 20:00:00,1.33,1.158969347440596,"(3, 0, 1)",-6.179896733818062
2024-07-28 20:00:00,1.49,1.2490820647130574,"(3, 0, 1)",-7.570616735606706
2024-07-29 20:00:00,1.31,1.4042155202214925,"(3, 0, 1)",-7.633402446576085
2024-07-30 20:00:00,1.3,1.3137636878391277,"(3, 0, 1)",-9.30558960015172
2024-07-31 20:00:00,1.19,1.3229438297899312,"(3, 0, 1)",-10.651883434395351
2024-08-01 20:00:00,1.15,1.2064333008185801,"(1, 0, 1)",-11.20534318622671
2024-08-02 20:00:00,1.08,1.1590718144061976,"(1, 0, 1)",-13.760825256365607
2024-08-03 20:00:00,1.27,1.096194942066875,"(1, 0, 1)",-13.663276377107444
2024-08-04 20:00:00,1.25,1.2156802090558203,"(1, 0, 1)",-13.229557397807184
2024-08-05 20:00:00,1.11,1.2330044082294123,"(1, 0, 1)",-13.230980188383928
2024-08-06 20:00:00,1.08,1.1362729650186039,"(1, 0, 1)",-13.161923245365315
2024-08-07 20:00:00,0.98,1.0914569975368382,"(1, 0, 1)",-13.190448136657416
2024-08-08 20:00:00,0.9,1.0071154072006967,"(1, 0, 1)",-12.95818451626954
2024-08-09 20:00:00,1.18,0.9277944491969378,"(1, 0, 1)",-12.704772823597047
2024-08-10 20:00:00,1.18,1.1110525958807103,"(3, 0, 0)",-11.936964662678168
2024-08-11 20:00:00,1.12,1.1548764296450187,"(1, 0, 1)",-14.31357870398293
2024-08-12 20:00:00,1.11,1.1241513435033499,"(1, 0, 1)",-14.365191380412853
2024-08-13 20:00:00,2.19,1.1095408586801596,"(1, 0, 1)",-14.362443229613056
2024-08-14 20:00:00,1.41,1.8089986714369213,"(1, 0, 1)",-5.267937058892695
2024-08-15 20:00:00,1.23,1.48611844536385,"(1, 0, 1)",-4.7698648570403375
2024-08-16 20:00:00,1.18,1.2900807303858113,"(1, 0, 1)",-4.476546382167248
2024-08-17 20:00:00,1.29,1.2032400070694649,"(1, 0, 1)",-4.329159784067453
2024-08-18 20:00:00,1.54,1.2547163262055219,"(1, 0, 1)",-4.384902997235017
2024-08-19 20:00:00,1.21,1.433826361313637,"(1, 0, 1)",-3.7040831851458798
2024-08-20 20:00:00,1.39,1.2622207952941489,"(1, 0, 1)",-3.165792951835881
2024-08-21 20:00:00,3.35,1.3377621571934704,"(1, 0, 1)",-3.0045750754128484
2024-08-22 20:00:00,2.58,2.5157384106130167,"(2, 0, 1)",11.029423009653398
2024-08-23 20:00:00,2.31,2.0748233366627633,"(2, 0, 1)",10.476564342165616
2024-08-24 20:00:00,2.3,1.910858264420332,"(2, 0, 1)",10.060142325062753
2024-08-25 20:00:00,2.68,2.2604263769185318,"(3, 0, 0)",9.779223710110672
2024-08-26 20:00:00,1.96,2.466929028266389,"(1, 0, 1)",9.648744446586305
2024-08-27 20:00:00,1.93,2.0473771713963114,"(1, 0, 1)",9.331741257756214
2024-08-28 20:00:00,1.9,1.9221871982055772,"(1, 0, 1)",9.288122887550678
2024-08-29 20:00:00,1.75,1.8050222733818633,"(3, 0, 3)",7.880624304111809
2024-08-30 20:00:00,1.66,1.7348367467054395,"(2, 0, 3)",1.9723145528244856
2024-08-31 20:00:00,1.7,1.6393277088394453,"(1, 0, 3)",-8.279210248790484
2024-09-01 20:00:00,2.29,1.6596612329084497,"(1, 0, 2)",-9.765497777837183
2024-09-02 20:00:00,1.98,1.9215181510911865,"(1, 0, 1)",-10.192528855829764
2024-09-03 20:00:00,2.2,1.8953839640507788,"(1, 0, 1)",-10.428419875207446
2024-09-04 20:00:00,1.96,2.003919191091484,"(1, 0, 1)",-14.78777459940759
2024-09-05 20:00:00,4.57,1.9307802959672191,"(1, 0, 1)",-21.664302816246508
2024-09-06 20:00:00,2.31,2.8401415798026868,"(1, 0, 1)",-10.453704016843695
2024-09-07 20:00:00,2.05,2.379785170472781,"(1, 0, 1)",-18.13343934418913
2024-09-08 20:00:00,2.0,2.1173207256720086,"(1, 0, 1)",-22.965793164811004
2024-09-09 20:00:00,4.5,1.9970862736828996,"(1, 0, 1)",-29.010548792747677
2024-09-10 20:00:00,4.72,2.513333937852324,"(1, 0, 1)",-24.64541824277374
2024-09-11 20:00:00,3.85,2.819149949771692,"(1, 0, 1)",-21.77144510730455
2024-09-12 20:00:00,2.6,3.32393490550307,"(1, 0, 1)",-8.52394885180357
2024-09-13 20:00:00,3.6,2.835604864959597,"(1, 0, 1)",-7.6024938666577615
2024-09-14 20:00:00,3.03,3.205108753123254,"(1, 0, 1)",-3.4189247468563373
2024-09-15 20:00:00,2.99,3.0846168523150594,"(1, 0, 1)",-4.611779519913782
2024-09-16 20:00:00,3.52,3.0114682835716455,"(1, 0, 1)",-4.924864493243888
2024-09-17 20:00:00,4.5,3.268305712009077,"(1, 0, 1)",-4.906289491370499
2024-09-18 20:00:00,4.96,3.691332908433594,"(1, 0, 1)",5.960575769777591
2024-09-19 20:00:00,6.0,4.15224318861506,"(1, 0, 2)",14.48891842759882
2024-09-20 20:00:00,3.82,4.379629001456582,"(2, 0, 1)",14.469324467057783
2024-09-21 20:00:00,3.32,4.085033677706577,"(2, 0, 1)",14.603851903807778
2024-09-22 20:00:00,3.09,3.7466483908102344,"(2, 0, 1)",15.090125058418375
2024-09-23 20:00:00,2.99,3.416333341168426,"(1, 0, 1)",15.534383672000251
2024-09-24 20:00:00,2.9,3.184107012090376,"(1, 0, 1)",15.776857906108011
2024-09-25 20:00:00,2.6,3.024679384068796,"(1, 0, 1)",15.897402160081487
2024-09-26 20:00:00,3.09,2.782392925908565,"(1, 0, 1)",15.9424917611111
2024-09-27 20:00:00,3.57,3.231341229602973,"(3, 0, 3)",14.663667053262028
2024-09-28 20:00:00,2.9,3.4039297531931862,"(3, 0, 3)",8.42516979341812
2024-09-29 20:00:00,2.57,2.8476458920594507,"(3, 0, 3)",8.821259929421636
2024-09-30 20:00:00,5.1,2.738709542118664,"(3, 0, 3)",6.670672191699347
2024-10-01 20:00:00,3.6,3.995777830163241,"(3, 0, 3)",10.459885529976129
2024-10-02 20:00:00,2.73,3.22528350166458,"(3, 0, 3)",8.17239619538541
2024-10-03 20:00:00,2.39,2.752668172713768,"(3, 0, 3)",4.236973386088074
2024-10-04 20:00:00,2.06,2.6922159390905884,"(1, 0, 3)",3.4317368281427747
2024-10-05 20:00:00,1.98,2.201081162982309,"(2, 0, 3)",0.8889869140624569
2024-10-06 20:00:00,4.02,2.2199505330695386,"(2, 0, 1)",-0.0927705085847883
