DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 12:00:00,3.88,5.546362149298947,"(2, 0, 2)",479.23247673798903,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 12:00:00,4.34,4.728025141963723,"(1, 0, 2)",474.578533380252,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 12:00:00,4.29,6.092882394791217,"(1, 0, 2)",473.87056135221576,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 12:00:00,3.38,5.883165116484689,"(1, 0, 2)",474.4361888180496,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 12:00:00,3.0,4.956389845276729,"(1, 0, 2)",475.55832767147473,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 12:00:00,6.53,3.006553695575624,"(1, 0, 2)",477.6063645090435,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 12:00:00,4.84,5.187198259963327,"(1, 0, 2)",479.3895868257204,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 12:00:00,4.3,5.010295108654494,"(1, 0, 2)",479.3258016350618,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 12:00:00,7.35,7.132711407853721,"(1, 0, 2)",480.9706071276371,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 12:00:00,11.69,10.424514567154649,"(1, 0, 2)",478.7745590263853,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 12:00:00,6.9,8.014282045243592,"(1, 0, 2)",478.79595277876865,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
