DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 20:00:00,17.73,13.682744494909539,"(1, 0, 2)",27.561603894200722,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 20:00:00,12.0,15.92598680309077,"(1, 0, 2)",28.398923206716866,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 20:00:00,10.26,11.737278364922958,"(1, 0, 2)",28.90014874684378,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 20:00:00,10.87,11.359122829968308,"(1, 0, 2)",29.1534950058386,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 20:00:00,9.91,11.663128418073695,"(1, 0, 2)",28.848825239907725,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 20:00:00,10.17,10.94390289981544,"(1, 0, 2)",29.278176596376056,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 20:00:00,9.4,10.48824638258734,"(1, 0, 2)",29.357731672653323,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 20:00:00,9.5,10.094727591737746,"(1, 0, 2)",29.432741278410234,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 20:00:00,19.4,8.909221406753474,"(1, 0, 2)",29.46597506326033,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 20:00:00,10.46,15.995870204282696,"(1, 0, 2)",30.893767358659048,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 20:00:00,10.59,10.101587241876144,"(1, 0, 2)",33.09442765467873,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 20:00:00,9.47,11.651405251180998,"(1, 0, 2)",33.02971479567577,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 20:00:00,9.02,10.129345225297321,"(1, 0, 2)",33.85286272215467,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 20:00:00,8.5,10.104949468300793,"(1, 0, 2)",33.68081464056692,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 20:00:00,8.0,8.997088662212901,"(1, 0, 2)",33.71657638036236,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16 20:00:00,7.79,8.334932891329627,"(1, 0, 2)",33.62551295786969,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17 20:00:00,7.62,8.080265743806455,"(1, 0, 2)",33.415740341795,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18 20:00:00,8.19,7.978747226187794,"(1, 0, 2)",33.13711941525019,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19 20:00:00,7.39,8.37978366076155,"(1, 0, 2)",33.13950339692808,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
